Date,Open,Close,High,Low,Volume
2015-09-25,9.234,9.55,9.617,9, 0 
2015-09-29,9.1,9.284,9.35,8.934, 0 
2015-09-30,9.784,10.15,10.267,9.717, 0 
2015-10-02,10.584,10.784,11.167,10.317, 0 
2015-10-05,11.034,10.717,11.15,10.534, 0 
2015-10-06,10.917,11.467,11.834,10.9, 0 
2015-10-07,11.834,11.967,12.05,11.417, 0 
2015-10-08,11.867,11.634,12.067,11.35, 0 
2015-10-09,11.734,11.2,11.817,11.167, 0 
2015-10-12,11.284,11.934,12.317,11.2, 0 
2015-10-13,11.867,12.034,12.417,11.684, 0 
2015-10-14,11.85,12.25,12.5,11.817, 0 
2015-10-15,12.25,12.234,12.467,12.05, 0 
2015-10-16,12.467,12.484,12.734,12.334, 0 
2015-10-19,12.367,12.9,13.017,12.284, 0 
2015-10-20,12.867,12.55,12.967,12.4, 0 
2015-10-22,12.367,12.367,12.484,12.067, 0 
2015-10-23,12.767,12.284,12.817,12.034, 0 
2015-10-26,12.367,12.684,12.934,12.284, 0 
2015-10-27,12.667,12.717,12.984,12.4, 0 
2015-10-28,12.567,12.734,13.267,12.55, 0 
2015-10-29,12.867,12.634,12.95,12.5, 0 
2015-10-30,12.85,12.667,13.2,12.317, 0 
2015-11-02,12.534,12.434,13.017,12.367, 0 
2015-11-03,12.734,12.5,12.767,12.467, 0 
2015-11-04,12.5,13.117,13.2,12.5, 0 
2015-11-05,13.034,12.9,13.234,12.867, 0 
2015-11-06,12.8,12.834,13.067,12.717, 0 
2015-11-09,12.717,13,13.2,12.65, 0 
2015-11-10,12.734,11.634,12.9,11.5, 0 
2015-11-11,11.667,12.15,12.25,10.667, 0 
2015-11-12,12.15,11.934,12.384,11.65, 0 
2015-11-13,11.667,12.234,12.334,11.634, 0 
2015-11-16,12.067,11.7,12.167,11.567, 0 
2015-11-17,11.967,11.767,12.117,11.734, 0 
2015-11-18,11.884,11.75,11.95,11.717, 0 
2015-11-19,11.967,12.034,12.067,11.834, 0 
2015-11-20,11.95,12.234,12.267,11.867, 0 
2015-11-23,12.3,11.767,12.3,11.734, 0 
2015-11-24,11.784,11.367,11.984,11.367, 0 
2015-11-25,11.467,11.3,11.467,11.05, 0 
2015-11-26,11.367,10.384,11.4,10.3, 0 
2015-11-27,10.45,10.317,10.617,10.034, 0 
2015-11-30,10.2,10.5,10.7,10.15, 0 
2015-12-01,10.684,10.55,10.8,10.517, 0 
2015-12-02,10.634,10.734,10.867,10.584, 0 
2015-12-03,10.567,10.467,10.85,10.317, 0 
2015-12-04,10.2,10.3,10.334,9.884, 0 
2015-12-07,10.284,10.317,10.384,10.017, 0 
2015-12-08,10.167,10.117,10.2,9.8, 0 
2015-12-09,10.017,10.834,11.134,9.884, 0 
2015-12-10,10.867,10.25,11.134,10.184, 0 
2015-12-11,10.134,9.817,10.167,9.6, 0 
2015-12-14,9.467,10.067,10.15,9.384, 0 
2015-12-15,10,9.867,10.334,9.834, 0 
2015-12-16,10.184,9.95,10.234,9.884, 0 
2015-12-17,10.1,10.4,10.85,10.1, 0 
