Date,Open,Close,High,Low,Volume
2020-06-18,220.893,215.893,220.893,210.493, 0 
2020-06-19,215.893,215.493,217.493,215.293, 0 
2020-06-22,211.693,209.893,211.893,208.693, 0 
2020-06-23,208.893,211.893,213.493,207.893, 0 
2020-06-24,214.493,216.693,217.293,213.693, 0 
2020-06-26,216.693,216.293,217.893,215.293, 0 
2020-06-29,213.893,211.693,214.093,210.093, 0 
2020-06-30,213.093,213.693,214.693,210.293, 0 
2020-07-02,214.293,217.693,217.693,213.293, 0 
2020-07-03,218.093,217.493,218.693,216.293, 0 
2020-07-06,218.893,226.693,226.893,217.893, 0 
2020-07-07,230.293,223.893,230.493,222.093, 0 
2020-07-08,218.893,229.493,229.493,218.493, 0 
2020-07-09,234.493,247.893,253.493,233.893, 0 
2020-07-10,245.893,242.293,247.893,238.893, 0 
2020-07-13,238.693,237.493,240.893,234.093, 0 
2020-07-14,225.093,223.693,226.293,220.493, 0 
2020-07-15,224.093,223.093,225.293,220.893, 0 
2020-07-16,225.693,216.893,225.893,214.893, 0 
2020-07-17,220.893,222.493,226.093,220.693, 0 
2020-07-20,224.093,223.693,225.493,219.893, 0 
2020-07-21,233.093,236.093,236.093,230.093, 0 
2020-07-22,226.293,224.093,230.093,223.893, 0 
2020-07-23,223.293,223.493,225.693,220.493, 0 
2020-07-24,216.893,216.693,220.493,213.693, 0 
2020-07-27,217.893,218.693,220.893,216.093, 0 
2020-07-28,223.893,225.293,226.893,223.093, 0 
2020-07-29,221.093,221.693,221.893,220.093, 0 
2020-07-30,223.493,222.693,224.693,221.693, 0 
2020-07-31,225.093,222.693,225.893,220.693, 0 
2020-08-03,226.893,229.093,229.293,226.893, 0 
2020-08-04,231.893,233.893,233.893,229.893, 0 
2020-08-05,233.493,234.893,234.893,231.093, 0 
2020-08-06,235.493,235.893,236.693,232.293, 0 
2020-08-07,232.693,228.293,232.693,223.093, 0 
2020-08-10,223.693,222.293,225.293,220.893, 0 
2020-08-11,222.293,224.293,225.893,222.293, 0 
2020-08-12,220.893,222.893,223.493,218.693, 0 
2020-08-13,226.293,226.293,227.493,224.893, 0 
2020-08-14,226.293,224.893,226.293,224.293, 0 
2020-08-17,223.493,224.493,228.493,219.893, 0 
2020-08-18,237.893,247.493,247.893,237.693, 0 
2020-08-19,250.293,259.893,261.493,250.293, 0 
2020-08-20,261.293,261.693,261.893,255.893, 0 
2020-08-21,268.493,269.493,272.893,267.493, 0 
2020-08-24,271.893,280.893,282.493,271.693, 0 
2020-08-25,280.893,279.893,287.893,276.293, 0 
2020-08-26,292.693,297.693,303.493,288.693, 0 
2020-08-27,296.893,298.493,304.493,289.293, 0 
2020-08-28,290.893,290.293,293.893,288.893, 0 
2020-08-31,291.893,292.493,299.293,291.893, 0 
2020-09-01,288.293,291.093,293.893,286.893, 0 
2020-09-02,307.893,313.893,319.093,304.093, 0 
2020-09-03,304.893,305.093,310.093,302.093, 0 
2020-09-04,286.893,289.693,291.493,281.893, 0 
2020-09-07,288.693,287.693,295.893,284.293, 0 
2020-09-08,291.893,286.893,292.093,278.293, 0 
2020-09-09,275.093,277.493,279.693,273.693, 0 
2020-09-10,280.293,276.893,286.693,275.893, 0 
2020-09-11,273.693,276.893,278.293,270.893, 0 
2020-09-14,274.693,275.693,277.093,273.893, 0 
2020-09-15,278.493,283.693,286.493,278.293, 0 
2020-09-16,281.893,280.293,282.493,277.893, 0 
2020-09-17,273.893,268.893,274.893,266.093, 0 
2020-09-18,270.893,273.693,275.293,269.893, 0 
2020-09-21,272.893,269.093,274.693,268.893, 0 
2020-09-22,271.893,271.893,275.693,268.893, 0 
2020-09-23,273.493,274.293,277.893,272.093, 0 
2020-09-24,269.893,270.293,273.893,267.093, 0 
2020-09-25,266.493,264.093,267.893,261.693, 0 
2020-09-28,268.493,271.893,274.293,268.493, 0 
2020-09-29,278.893,277.093,278.893,274.493, 0 
2020-09-30,274.493,275.693,280.293,273.093, 0 
2020-10-05,281.893,279.293,282.493,276.893, 0 
2020-10-06,279.093,280.493,281.093,278.293, 0 
2020-10-07,279.893,287.093,287.893,279.893, 0 
2020-10-08,287.093,286.893,287.093,283.893, 0 
2020-10-09,286.893,289.693,291.093,283.893, 0 
2020-10-12,292.093,298.693,299.693,291.493, 0 
2020-10-14,305.093,305.893,305.893,301.293, 0 
2020-10-15,297.893,293.293,297.893,291.893, 0 
2020-10-16,291.093,296.893,298.093,290.493, 0 
2020-10-19,300.493,298.893,303.093,296.493, 0 
2020-10-20,298.293,299.493,300.093,293.493, 0 
2020-10-21,302.893,304.693,307.893,302.093, 0 
2020-10-22,303.893,304.893,304.893,298.693, 0 
2020-10-23,299.293,297.893,299.493,296.093, 0 
2020-10-27,295.293,298.293,300.093,294.093, 0 
2020-10-28,302.893,302.893,305.093,300.493, 0 
2020-10-29,296.693,299.893,302.493,294.493, 0 
2020-10-30,303.493,297.093,307.893,296.493, 0 
2020-11-02,298.893,302.293,304.293,296.893, 0 
2020-11-03,303.493,303.893,305.893,302.493, 0 
2020-11-04,300.693,311.893,319.493,299.493, 0 
2020-11-05,331.893,342.893,343.693,329.093, 0 
2020-11-06,337.493,340.093,346.093,335.893, 0 
2020-11-09,346.893,344.093,347.093,339.693, 0 
2020-11-10,316.893,312.293,322.493,304.893, 0 
2020-11-11,291.693,281.893,296.693,281.893, 0 
2020-11-12,301.893,304.893,308.693,299.093, 0 
2020-11-13,316.893,330.293,330.293,314.093, 0 
2020-11-16,341.893,349.893,350.093,330.493, 0 
2020-11-17,320.893,323.693,327.693,317.493, 0 
2020-11-18,321.693,321.893,326.093,317.893, 0 
2020-11-19,318.693,314.093,318.693,312.893, 0 
2020-11-20,313.893,317.893,321.293,312.493, 0 
2020-11-23,322.893,326.493,327.093,320.293, 0 
2020-11-24,334.693,330.093,335.893,327.693, 0 
2020-11-25,330.893,324.893,334.293,321.493, 0 
2020-11-26,324.893,327.693,328.693,322.493, 0 
2020-11-27,328.493,324.693,331.893,324.693, 0 
2020-11-30,325.493,320.493,325.493,317.893, 0 
2020-12-01,315.493,317.493,319.293,311.693, 0 
2020-12-02,313.693,307.893,313.693,305.893, 0 
2020-12-03,311.893,313.293,314.693,309.693, 0 
2020-12-04,314.893,321.293,325.493,314.493, 0 
2020-12-07,314.693,313.693,314.893,310.093, 0 
2020-12-08,306.693,307.693,308.093,302.893, 0 
2020-12-09,301.893,303.093,305.493,301.693, 0 
2020-12-10,300.493,300.893,301.693,298.893, 0 
2020-12-11,300.893,302.093,306.293,299.893, 0 
2020-12-14,302.893,297.093,304.693,295.293, 0 
2020-12-15,290.893,288.293,292.093,284.093, 0 
2020-12-16,290.693,293.493,299.293,289.093, 0 
2020-12-17,298.893,304.893,305.893,298.493, 0 
2020-12-18,302.893,302.293,303.893,298.693, 0 
2020-12-21,299.893,295.293,300.093,295.093, 0 
2020-12-22,296.893,297.093,303.293,295.093, 0 
2020-12-23,302.493,314.893,318.693,300.293, 0 
2020-12-24,307.893,307.293,315.493,302.893, 0 
2020-12-28,304.893,300.293,305.693,296.893, 0 
2020-12-29,299.493,303.893,306.693,298.693, 0 
2020-12-30,313.293,319.693,319.893,312.093, 0 
2020-12-31,325.893,323.893,328.093,322.293, 0 
2021-01-04,322.093,325.493,327.893,318.493, 0 
2021-01-05,317.293,320.693,322.693,315.693, 0 
2021-01-06,345.693,346.893,349.693,338.493, 0 
2021-01-07,328.493,332.893,334.893,325.293, 0 
2021-01-08,323.893,329.493,331.893,323.093, 0 
2021-01-11,334.893,335.493,339.493,332.893, 0 
2021-01-12,332.293,334.693,339.893,332.293, 0 
2021-01-13,327.293,328.493,329.293,325.493, 0 
2021-01-14,332.893,335.293,337.493,332.293, 0 
2021-01-15,331.293,332.293,333.093,327.893, 0 
2021-01-18,323.893,329.293,330.493,321.693, 0 
2021-01-19,331.893,334.293,341.693,331.893, 0 
2021-01-20,336.693,346.093,351.293,333.893, 0 
2021-01-21,352.893,351.893,359.693,347.893, 0 
2021-01-22,351.893,347.093,355.693,345.493, 0 
2021-01-25,351.893,369.493,370.893,351.893, 0 
2021-01-26,367.693,363.893,371.693,359.893, 0 
2021-01-27,357.893,354.693,359.693,345.293, 0 
2021-01-28,333.693,332.293,337.893,327.893, 0 
2021-01-29,336.893,327.693,340.693,324.293, 0 
2021-02-01,326.293,334.893,337.693,325.893, 0 
2021-02-02,341.893,354.293,357.493,341.293, 0 
2021-02-03,355.093,359.493,364.093,350.293, 0 
2021-02-04,351.893,349.893,353.693,341.693, 0 
2021-02-05,353.493,351.493,357.293,350.493, 0 
2021-02-08,357.493,349.293,360.093,347.493, 0 
2021-02-09,349.493,348.893,351.093,344.293, 0 
2021-02-10,357.893,365.893,367.893,357.493, 0 
2021-02-11,364.893,368.693,368.693,362.093, 0 
2021-02-16,374.893,373.493,376.693,369.893, 0 
2021-02-17,381.493,398.693,401.693,380.293, 0 
2021-02-18,404.293,395.493,404.693,390.293, 0 
2021-02-19,388.293,392.493,392.493,375.093, 0 
2021-02-22,395.693,376.893,396.093,376.893, 0 
2021-02-23,361.893,370.893,374.493,357.693, 0 
2021-02-24,370.893,355.693,372.893,349.093, 0 
2021-02-25,359.893,359.893,365.293,351.093, 0 
2021-02-26,338.693,341.893,347.293,335.493, 0 
2021-03-01,344.893,356.493,356.493,344.893, 0 
2021-03-02,366.293,359.693,370.493,357.093, 0 
2021-03-03,358.493,359.693,359.693,350.293, 0 
2021-03-04,346.693,344.693,347.893,338.893, 0 
2021-03-05,330.493,339.293,340.893,325.293, 0 
2021-03-08,336.493,318.093,336.693,313.693, 0 
2021-03-09,311.893,308.893,322.893,301.293, 0 
2021-03-10,328.893,323.293,330.093,321.293, 0 
2021-03-11,327.893,342.693,344.893,327.093, 0 
2021-03-12,335.493,325.293,335.493,320.893, 0 
2021-03-15,310.893,304.093,311.893,300.293, 0 
2021-03-16,313.493,312.893,318.693,310.493, 0 
2021-03-17,310.893,310.893,314.893,305.893, 0 
2021-03-18,315.893,312.893,318.693,312.893, 0 
2021-03-19,306.893,308.293,310.693,303.893, 0 
