Date,Open,High,Low,Close,Volume
2026-04-24,4826.62,4911.68,4775.59,4902.2,6193913.0
2026-04-23,4962.08,4962.08,4846.09,4865.52,4983776.0
2026-04-22,5009.76,5009.76,4940.09,4963.94,4765088.0
2026-04-21,5092.53,5092.53,5017.39,5061.5,3343110.0
2026-04-20,5059.58,5103.03,5020.2,5065.63,5270720.0
2026-04-17,5055.58,5072.38,5000.84,5042.68,4532866.0
2026-04-16,4976.17,5095.76,4976.17,5092.08,6600594.0
2026-04-15,4961.5,4973.43,4905.58,4911.79,5318970.0
2026-04-14,4888.22,4900.49,4801.9,4851.96,4258014.0
2026-04-13,4826.86,4843.99,4791.86,4822.01,4325280.0
2026-04-10,4844.15,4935.97,4844.14,4860.26,5519250.0
2026-04-09,4868.39,4889.89,4809.96,4821.67,5261859.0
2026-04-08,4817.01,4930.67,4809.8,4923.25,9606851.0
2026-04-02,4732.95,4742.78,4629.15,4679.1,5289953.0
2026-04-01,4777.67,4792.65,4708.89,4756.45,5528943.0
2026-03-31,4693.61,4742.04,4623.65,4649.82,5220575.0
2026-03-30,4645.26,4727.42,4619.67,4690.08,6109492.0
2026-03-27,4740.78,4836.78,4722.5,4778.01,5314265.0
2026-03-26,4889.55,4902.42,4745.55,4761.54,6837999.0
2026-03-25,4878.64,4955.47,4806.72,4922.94,9558464.0
2026-03-24,4773.58,4840.61,4693.49,4830.89,6000037.0
2026-03-23,4780.04,4806.61,4657.55,4712.48,8288735.0
2026-03-20,4948.04,4997.7,4835.87,4872.38,8691594.0
2026-03-19,5000.99,5069.24,4981.92,4996.28,8826589.0
2026-03-18,5112.97,5136.02,5053.74,5108.3,5669742.0
2026-03-17,5137.33,5232.33,5094.32,5107.64,5939798.0
2026-03-16,4988.47,5127.25,4935.85,5111.78,5920328.0
2026-03-13,5006.29,5046.29,4963.02,4978.08,4398221.0
2026-03-12,5024.53,5088.59,4973.32,5027.64,4655364.0
2026-03-11,5104.58,5124.55,5035.9,5054.85,6554066.0
2026-03-10,5040.8,5060.53,4960.79,5060.53,7743379.0
2026-03-09,4760.16,4947.49,4760.16,4941.73,7421381.0
2026-03-06,4818.81,4977.08,4798.23,4947.5,8433060.0
2026-03-05,4907.05,4916.24,4769.92,4796.33,6392530.0
2026-03-04,4816.2,4881.69,4750.18,4829.5,8020960.0
2026-03-03,5018.4,5031.42,4859.54,4876.53,7190891.0
2026-03-02,5046.4,5088.25,4966.85,4989.37,8483779.0
2026-02-27,5117.24,5185.26,5100.17,5137.84,7145658.0
2026-02-26,5284.51,5284.51,5109.33,5109.33,6735191.0
2026-02-25,5316.09,5325.58,5252.2,5260.5,5190768.0
2026-02-24,5330.26,5330.26,5239.69,5270.7,6886226.0
2026-02-23,5303.5,5420.96,5303.5,5385.35,4683154.0
2026-02-20,5330.61,5341.72,5211.5,5211.5,4537086.0
2026-02-16,5350.25,5368.23,5253.64,5367.52,2122779.0
2026-02-13,5323.14,5381.69,5310.84,5360.42,6660933.0
2026-02-12,5474.25,5476.48,5393.12,5408.98,7123029.0
2026-02-11,5462.7,5521.81,5450.21,5499.99,5778806.0
2026-02-10,5461.96,5522.5,5441.48,5451.03,6002843.0
2026-02-09,5447.63,5459.9,5392.32,5417.6,6012146.0
2026-02-06,5275.12,5397.32,5275.12,5346.2,6745693.0
2026-02-05,5295.89,5421.74,5267.63,5406.13,10346469.0
2026-02-04,5419.93,5432.47,5320.72,5366.44,9006693.0
2026-02-03,5563.79,5579.3,5338.5,5467.26,10325619.0
2026-02-02,5644.38,5644.38,5470.01,5526.31,8709325.0
2026-01-30,5789.49,5801.1,5716.52,5718.18,6306429.0
2026-01-29,5853.59,5898.72,5805.6,5841.1,7131732.0
2026-01-28,5786.66,5901.32,5772.67,5900.16,8199112.0
2026-01-27,5734.9,5769.03,5682.78,5754.72,5906464.0
2026-01-26,5801.15,5801.15,5686.47,5725.99,5720711.0
2026-01-23,5817.51,5822.78,5757.29,5798.01,6142849.0
2026-01-22,5795.0,5807.16,5712.75,5762.44,6399843.0
2026-01-21,5643.62,5783.73,5641.33,5746.3,6622998.0
2026-01-20,5737.11,5762.89,5662.19,5683.44,6632303.0
2026-01-19,5777.07,5803.51,5741.51,5749.98,5648654.0
2026-01-16,5883.37,5894.76,5791.76,5822.18,7458009.0
2026-01-15,5875.78,5903.23,5788.09,5828.35,9691358.0
2026-01-14,5894.63,5965.61,5837.53,5908.26,12231549.0
2026-01-13,5976.22,6001.02,5827.58,5869.79,9492411.0
2026-01-12,5737.43,5863.61,5698.16,5863.2,10376008.0
2026-01-09,5699.97,5737.22,5661.28,5687.14,6931820.0
2026-01-08,5713.53,5713.53,5614.59,5678.34,7542691.0
2026-01-07,5809.01,5810.83,5687.01,5738.52,8318903.0
2026-01-06,5787.01,5875.32,5784.54,5825.26,8432812.0
2026-01-05,5755.28,5786.6,5707.73,5741.63,8263462.0
2026-01-02,5547.85,5753.28,5530.99,5736.44,4396206.0
2025-12-31,5566.24,5581.97,5493.15,5515.98,3035529.0
2025-12-30,5503.61,5597.87,5503.61,5578.38,5066677.0
2025-12-29,5547.79,5619.63,5483.01,5483.01,6002827.0
2025-12-24,5492.83,5523.28,5484.11,5499.3,2494536.0
2025-12-23,5534.54,5534.54,5466.63,5488.89,4256628.0
2025-12-22,5512.54,5552.72,5498.85,5526.83,5026095.0
2025-12-19,5461.92,5505.14,5432.41,5479.04,5880297.0
2025-12-18,5397.34,5432.9,5367.13,5418.29,3885769.0
2025-12-17,5407.36,5479.99,5381.73,5457.95,4666177.0
2025-12-16,5467.76,5480.59,5348.31,5402.51,6084956.0
2025-12-15,5562.67,5582.46,5494.31,5498.42,5696442.0
2025-12-12,5591.15,5649.28,5549.64,5638.05,7646680.0
2025-12-11,5611.93,5626.77,5516.21,5534.59,4645456.0
2025-12-10,5552.35,5582.96,5502.17,5581.1,5022293.0
2025-12-09,5656.07,5668.24,5543.83,5554.68,5512421.0
2025-12-08,5666.99,5706.54,5644.67,5662.55,5817273.0
2025-12-05,5592.19,5686.01,5552.03,5662.46,6630806.0
2025-12-04,5546.3,5643.23,5501.88,5615.43,5492333.0
2025-12-03,5595.53,5600.88,5524.25,5534.92,4379372.0
2025-12-02,5687.49,5689.06,5596.5,5624.04,5524831.0
2025-12-01,5611.02,5666.28,5584.96,5644.76,5741365.0
2025-11-28,5622.36,5631.27,5571.31,5599.11,4308406.0
2025-11-27,5613.0,5679.45,5587.74,5598.05,6299528.0
