Date,Open,Close,High,Low,Volume
2021-08-03,1.235,1.255,1.125,1.155,12987250
2021-08-04,1.155,1.195,1.145,1.175,4416500
2021-08-05,1.175,1.185,1.135,1.155,4485000
2021-08-06,1.155,1.195,1.155,1.175,5505456
2021-08-09,1.185,1.315,1.175,1.215,16119525
2021-08-10,1.265,1.365,1.245,1.335,24050500
2021-08-11,1.355,1.395,1.305,1.355,13239000
2021-08-12,1.345,1.355,1.265,1.275,10398000
2021-08-13,1.285,1.285,1.235,1.265,9767500
2021-08-16,1.275,1.305,1.225,1.235,7887000
2021-08-17,1.235,1.245,1.155,1.175,8274000
2021-08-18,1.175,1.205,1.175,1.195,4496980
2021-08-19,1.185,1.185,1.095,1.105,11855000
2021-08-20,1.145,1.445,1.105,1.435,46222300
2021-08-23,1.455,1.625,1.385,1.545,50166500
2021-08-24,1.545,1.605,1.485,1.555,19797374
2021-08-25,1.515,1.575,1.445,1.515,11263311
2021-08-26,1.535,1.605,1.415,1.425,17549628
2021-08-27,1.415,1.545,1.395,1.425,11319812
2021-08-30,1.445,1.515,1.415,1.515,7795942
2021-08-31,1.515,1.565,1.465,1.545,10064442
2021-09-01,1.525,1.545,1.495,1.525,3827814
2021-09-02,1.565,1.775,1.555,1.695,44481649
2021-09-03,1.725,1.745,1.625,1.655,16673334
2021-09-06,1.725,1.805,1.695,1.725,14994128
2021-09-07,1.745,1.765,1.685,1.695,11140814
2021-09-08,1.635,1.635,1.535,1.535,19198142
2021-09-09,1.555,1.595,1.525,1.565,8105000
2021-09-10,1.565,1.665,1.545,1.575,8973128
2021-09-13,1.575,1.575,1.465,1.485,17640000
2021-09-14,1.485,1.515,1.465,1.505,3338814
2021-09-15,1.515,1.515,1.425,1.475,3790098
2021-09-16,1.465,1.615,1.405,1.415,10178814
2021-09-17,1.385,1.445,1.375,1.385,2801000
2021-09-20,1.375,1.385,1.305,1.355,3577814
2021-09-21,1.335,1.345,1.275,1.345,3936500
2021-09-23,1.355,1.375,1.305,1.355,5626000
2021-09-24,1.385,1.465,1.305,1.325,9265000
2021-09-27,1.285,1.305,1.205,1.205,7151314
2021-09-28,1.205,1.335,1.185,1.215,25935244
2021-09-29,1.195,1.215,1.165,1.165,4242001
2021-09-30,1.165,1.205,1.165,1.205,3248500
2021-10-04,1.205,1.245,1.185,1.205,2046000
2021-10-05,1.215,1.255,1.185,1.245,2466709
2021-10-06,1.305,1.325,1.275,1.285,4128500
2021-10-07,1.325,1.365,1.305,1.325,3298094
2021-10-08,1.345,1.345,1.265,1.275,4512000
2021-10-11,1.275,1.335,1.245,1.325,8933019
2021-10-12,1.315,1.335,1.275,1.295,4393187
2021-10-15,1.325,1.505,1.305,1.485,23283966
2021-10-18,1.555,1.555,1.445,1.495,12049128
2021-10-19,1.495,1.525,1.445,1.475,8174000
2021-10-20,1.525,1.565,1.465,1.485,11740175
2021-10-21,1.575,1.605,1.495,1.515,15760814
2021-10-22,1.465,1.495,1.435,1.445,7234000
2021-10-25,1.475,1.485,1.405,1.435,6997500
2021-10-26,1.455,1.455,1.395,1.425,4828814
2021-10-27,1.405,1.405,1.345,1.375,6152000
2021-10-28,1.345,1.385,1.345,1.365,3545500
2021-10-29,1.375,1.415,1.345,1.385,2637000
2021-11-01,1.385,1.425,1.365,1.425,5197245
2021-11-02,1.435,1.465,1.375,1.385,6761314
2021-11-03,1.435,1.675,1.415,1.575,65797169
2021-11-04,1.585,1.585,1.465,1.485,31291800
2021-11-05,1.485,1.545,1.445,1.485,14783442
2021-11-08,1.545,1.555,1.475,1.515,9247000
2021-11-09,1.605,1.705,1.525,1.545,45139000
2021-11-10,1.545,1.595,1.465,1.475,16186221
2021-11-11,1.445,1.495,1.415,1.465,8862500
2021-11-12,1.475,1.535,1.415,1.435,12734299
2021-11-15,1.455,1.495,1.435,1.445,9454286
2021-11-16,1.435,1.445,1.355,1.375,19517314
2021-11-17,1.375,1.395,1.355,1.395,4727500
2021-11-18,1.385,1.385,1.335,1.375,7063762
2021-11-19,1.345,1.355,1.305,1.335,6007555
2021-11-22,1.335,1.345,1.295,1.345,7140500
2021-11-23,1.335,1.385,1.315,1.355,7522000
2021-11-24,1.385,1.385,1.335,1.355,3467500
2021-11-25,1.355,1.375,1.335,1.365,3177500
2021-11-26,1.355,1.385,1.325,1.325,7031500
2021-11-29,1.335,1.365,1.275,1.315,5687500
2021-11-30,1.345,1.355,1.285,1.315,5401722
2021-12-01,1.315,1.325,1.245,1.295,7257400
2021-12-02,1.295,1.315,1.275,1.295,2608000
2021-12-03,1.295,1.405,1.285,1.395,13789222
2021-12-06,1.355,1.375,1.305,1.345,10286814
2021-12-07,1.365,1.375,1.325,1.355,4502000
2021-12-08,1.355,1.375,1.345,1.365,2639633
2021-12-09,1.375,1.465,1.355,1.365,14264380
2021-12-10,1.345,1.375,1.335,1.355,4524282
2021-12-13,1.375,1.395,1.335,1.345,2707628
2021-12-14,1.335,1.345,1.285,1.285,7447000
2021-12-15,1.295,1.325,1.275,1.305,4695000
2021-12-16,1.335,1.355,1.285,1.355,4141000
2021-12-17,1.355,1.355,1.305,1.325,4561935
2021-12-20,1.305,1.315,1.245,1.245,5094500
2021-12-21,1.245,1.305,1.245,1.305,3434500
2021-12-22,1.285,1.305,1.255,1.275,4979814
2021-12-23,1.275,1.285,1.245,1.255,4408314
2021-12-24,1.265,1.285,1.255,1.275,1203442
2021-12-28,1.265,1.285,1.245,1.285,3131814
2021-12-29,1.275,1.275,1.195,1.195,3592500
2021-12-30,1.195,1.215,1.185,1.205,1724957
2021-12-31,1.225,1.235,1.205,1.235,509500
2022-01-03,1.235,1.245,1.185,1.235,3228000
2022-01-04,1.235,1.235,1.215,1.235,5634314
2022-01-05,1.245,1.245,1.195,1.215,5338513
2022-01-06,1.195,1.285,1.185,1.255,5563500
2022-01-07,1.255,1.265,1.215,1.235,4828814
2022-01-10,1.235,1.275,1.225,1.255,4295814
2022-01-11,1.265,1.275,1.245,1.255,1701500
2022-01-12,1.255,1.325,1.255,1.315,4803000
2022-01-13,1.325,1.415,1.305,1.335,9002814
2022-01-14,1.315,1.355,1.305,1.315,2784500
2022-01-17,1.305,1.385,1.305,1.325,6084814
2022-01-18,1.375,1.375,1.285,1.305,3688600
2022-01-19,1.305,1.315,1.265,1.275,3485902
2022-01-20,1.285,1.315,1.255,1.295,6325524
2022-01-21,1.285,1.325,1.275,1.285,5572055
2022-01-24,1.265,1.275,1.245,1.255,3508500
2022-01-25,1.255,1.255,1.185,1.205,6852752
2022-01-26,1.205,1.245,1.195,1.235,3769256
2022-01-27,1.205,1.205,1.185,1.205,1921400
2022-01-28,1.185,1.235,1.155,1.205,2910251
2022-01-31,1.265,1.265,1.195,1.205,176500
2022-02-04,1.205,1.245,1.185,1.245,1239500
2022-02-07,1.235,1.275,1.215,1.225,6116000
2022-02-08,1.235,1.265,1.215,1.255,3700046
2022-02-09,1.255,1.315,1.245,1.285,7976500
2022-02-10,1.295,1.315,1.245,1.305,5771000
2022-02-11,1.305,1.325,1.235,1.245,9857000
2022-02-14,1.255,1.305,1.235,1.265,30754500
2022-02-15,1.265,1.355,1.175,1.185,31096524
2022-02-16,1.205,1.205,1.175,1.175,8203000
2022-02-17,1.185,1.195,1.155,1.165,9901000
2022-02-18,1.155,1.155,1.115,1.125,10264108
2022-02-21,1.125,1.125,1.085,1.095,7896000
2022-02-22,1.095,1.125,1.065,1.105,14702000
2022-02-23,1.115,1.115,1.075,1.105,7412000
2022-02-24,1.095,1.105,0.935,0.945,35875150
2022-02-25,0.995,0.995,0.895,0.955,27248500
2022-02-28,0.955,0.985,0.905,0.935,7852500
2022-03-01,0.935,0.985,0.935,0.975,10081000
2022-03-02,0.985,1.015,0.925,0.985,27269000
2022-03-03,0.995,0.995,0.915,0.925,14174000
2022-03-04,0.925,0.945,0.805,0.835,52136697
2022-03-07,0.835,0.875,0.745,0.745,31918000
2022-03-08,0.755,0.815,0.735,0.775,17765500
2022-03-09,0.775,0.775,0.675,0.725,25242200
2022-03-10,0.755,0.785,0.725,0.745,9558000
2022-03-11,0.735,0.735,0.665,0.695,10055500
2022-03-14,0.685,0.685,0.545,0.555,20516500
2022-03-15,0.525,0.575,0.475,0.505,29026500
2022-03-16,0.535,0.615,0.495,0.615,20050500
2022-03-17,0.665,0.785,0.635,0.685,54538500
2022-03-18,0.705,0.745,0.655,0.715,34143717
2022-03-21,0.725,0.745,0.665,0.665,12889500
2022-03-22,0.665,0.735,0.655,0.725,17337056
2022-03-23,0.725,0.775,0.725,0.745,15489500
2022-03-24,0.735,0.865,0.715,0.835,28178000
2022-03-25,0.845,0.885,0.745,0.765,35487500
2022-03-28,0.755,0.815,0.725,0.725,44145500
2022-03-29,0.745,0.765,0.715,0.745,17234000
2022-03-30,0.755,0.785,0.735,0.775,14990500
2022-03-31,0.785,0.785,0.595,0.615,38591000
2022-04-01,0.605,0.665,0.575,0.645,8498314
2022-04-04,0.685,0.695,0.645,0.695,6757000
2022-04-06,0.685,0.725,0.665,0.705,8905500
2022-04-07,0.685,0.715,0.645,0.665,8319123
2022-04-08,0.675,0.745,0.645,0.735,24078855
2022-04-11,0.725,0.755,0.655,0.735,44870500
2022-04-12,0.755,0.775,0.675,0.685,52258000
2022-04-13,0.685,0.695,0.655,0.685,32217000
2022-04-14,0.685,0.735,0.685,0.715,45745298
2022-04-19,0.685,0.715,0.675,0.675,9162857
2022-04-20,0.675,0.705,0.665,0.665,6062171
2022-04-21,0.675,0.675,0.615,0.625,11405500
2022-04-22,0.615,0.695,0.605,0.675,21595314
2022-04-25,0.665,0.695,0.585,0.585,19159000
2022-04-26,0.615,0.615,0.535,0.555,12327500
2022-04-27,0.555,0.595,0.535,0.575,8497500
2022-04-28,0.575,0.595,0.555,0.555,3178000
2022-04-29,0.555,0.635,0.555,0.635,6144500
2022-05-03,0.605,0.645,0.595,0.625,3232000
2022-05-04,0.625,0.655,0.605,0.645,7054500
2022-05-05,0.645,0.655,0.635,0.645,9549500
2022-05-06,0.605,0.615,0.595,0.605,5852764
2022-05-10,0.565,0.625,0.565,0.605,8525500
2022-05-11,0.625,0.645,0.605,0.615,8500314
2022-05-12,0.615,0.615,0.585,0.585,8030000
2022-05-13,0.585,0.645,0.565,0.605,27063000
2022-05-16,0.625,0.635,0.595,0.615,17328000
2022-05-17,0.605,0.635,0.605,0.635,9987814
2022-05-18,0.645,0.645,0.615,0.635,7218814
2022-05-19,0.615,0.625,0.605,0.615,1780000
2022-05-20,0.625,0.685,0.605,0.615,57254560
2022-05-23,0.625,0.635,0.605,0.625,20779000
2022-05-24,0.635,0.655,0.575,0.595,31101605
2022-05-25,0.595,0.605,0.575,0.575,15469500
2022-05-26,0.585,0.585,0.555,0.575,17742000
2022-05-27,0.585,0.605,0.555,0.565,11409000
2022-05-30,0.575,0.575,0.565,0.565,3812000
2022-05-31,0.575,0.625,0.575,0.625,15802500
2022-06-01,0.625,0.645,0.615,0.635,14109500
2022-06-02,0.635,0.635,0.615,0.625,2291500
2022-06-06,0.625,0.625,0.605,0.625,3995814
2022-06-07,0.615,0.635,0.605,0.615,4470924
2022-06-08,0.625,0.665,0.615,0.645,36885314
2022-06-09,0.655,0.695,0.645,0.655,13561000
2022-06-10,0.645,0.695,0.625,0.695,17055500
2022-06-13,0.655,0.675,0.615,0.625,9345814
2022-06-14,0.585,0.605,0.565,0.595,14589000
2022-06-15,0.605,0.615,0.585,0.615,13662000
2022-06-16,0.615,1.035,0.605,0.875,219480314
2022-06-17,0.915,0.945,0.745,0.755,76590354
2022-06-20,0.785,0.785,0.725,0.745,22345000
2022-06-21,0.775,0.955,0.735,0.785,76467500
2022-06-22,0.785,0.815,0.695,0.705,44919024
2022-06-23,0.715,0.765,0.695,0.725,43286853
2022-06-24,0.725,0.795,0.725,0.755,33675814
2022-06-27,0.785,0.815,0.765,0.775,21032500
2022-06-28,0.785,0.785,0.725,0.755,17951000
2022-06-29,0.745,0.755,0.715,0.735,11004500
2022-06-30,0.745,0.745,0.695,0.725,14096500
2022-07-04,0.645,0.705,0.605,0.615,32230000
2022-07-05,0.625,0.665,0.605,0.615,20223696
2022-07-06,0.625,0.635,0.585,0.605,11111400
2022-07-07,0.615,0.625,0.585,0.605,9620000
2022-07-08,0.615,0.625,0.595,0.605,7800500
2022-07-11,0.605,0.605,0.565,0.575,9422500
2022-07-12,0.565,0.565,0.535,0.535,10005500
2022-07-13,0.545,0.565,0.535,0.545,4907500
2022-07-14,0.545,0.555,0.525,0.535,6216000
2022-07-15,0.535,0.545,0.495,0.505,7858332
2022-07-18,0.495,0.555,0.495,0.555,9501000
2022-07-19,0.555,0.555,0.525,0.535,3902000
2022-07-20,0.555,0.555,0.545,0.545,3522500
2022-07-21,0.545,0.595,0.535,0.565,9638500
2022-07-22,0.585,0.585,0.555,0.575,3070725
2022-07-25,0.575,0.575,0.525,0.535,4941500
2022-07-26,0.535,0.535,0.475,0.525,11775000
2022-07-27,0.515,0.515,0.505,0.515,2614500
2022-07-28,0.515,0.535,0.515,0.525,2786500
2022-07-29,0.525,0.545,0.505,0.515,5381314
2022-08-01,0.505,0.545,0.495,0.505,11343500
2022-08-02,0.505,0.505,0.455,0.465,8869000
2022-08-03,0.465,0.495,0.465,0.475,2381000
2022-08-04,0.485,0.505,0.475,0.495,3184000
2022-08-05,0.505,0.535,0.485,0.525,4907625
2022-08-08,0.535,0.535,0.515,0.525,2620000
2022-08-09,0.535,0.545,0.505,0.535,4652000
2022-08-10,0.525,0.525,0.495,0.505,3834000
2022-08-11,0.505,0.535,0.505,0.535,7578000
2022-08-12,0.535,0.535,0.505,0.535,12847500
2022-08-15,0.535,0.555,0.525,0.555,6235000
2022-08-16,0.555,0.565,0.525,0.535,3545400
2022-08-17,0.535,0.545,0.525,0.535,2475000
2022-08-18,0.545,0.545,0.515,0.515,2383000
2022-08-19,0.525,0.565,0.515,0.535,8263810
2022-08-22,0.535,0.535,0.465,0.495,12998000
2022-08-23,0.485,0.495,0.465,0.485,4372422
2022-08-24,0.485,0.485,0.455,0.455,7636500
2022-08-25,0.455,0.485,0.455,0.485,3075500
2022-08-26,0.485,0.505,0.485,0.505,4757000
2022-08-29,0.485,0.505,0.475,0.495,5154000
2022-08-30,0.505,0.515,0.475,0.515,3353100
2022-08-31,0.525,0.545,0.495,0.525,5979000
2022-09-01,0.545,0.575,0.515,0.535,13360942
2022-09-02,0.545,0.565,0.525,0.545,9683314
2022-09-05,0.545,0.765,0.535,0.605,102104830
2022-09-06,0.625,0.695,0.585,0.615,45508000
2022-09-07,0.605,0.605,0.565,0.575,15329000
2022-09-08,0.585,0.615,0.565,0.575,16054000
2022-09-09,0.585,0.595,0.575,0.585,10878314
2022-09-13,0.605,0.705,0.585,0.655,49637627
2022-09-14,0.635,0.655,0.625,0.645,16132314
2022-09-15,0.645,0.695,0.635,0.675,19971000
2022-09-16,0.665,0.735,0.645,0.655,30985609
2022-09-19,0.665,0.665,0.595,0.595,20592314
2022-09-20,0.615,0.615,0.565,0.575,15133500
2022-09-21,0.575,0.575,0.535,0.555,12273000
2022-09-22,0.575,0.575,0.525,0.535,6145500
2022-09-23,0.535,0.565,0.485,0.485,17277500
2022-09-26,0.485,0.535,0.465,0.485,19299500
2022-09-27,0.475,0.505,0.465,0.495,9621000
2022-09-28,0.495,0.495,0.445,0.445,8467000
