Date,Open,Close,High,Low,Volume
2021-08-03,29.777,30.527,27.677,28.827,4998538
2021-08-04,28.677,29.127,26.177,28.977,10919000
2021-08-05,29.377,29.377,26.077,26.627,9531180
2021-08-06,27.177,27.777,24.077,25.677,9660400
2021-08-09,24.577,26.177,24.327,25.577,3478177
2021-08-10,26.077,26.777,24.977,26.027,3361700
2021-08-11,26.077,26.077,24.277,24.527,3788000
2021-08-12,24.577,25.177,24.377,24.777,1808000
2021-08-13,24.527,24.727,23.177,23.777,3917635
2021-08-16,23.477,24.427,22.477,23.827,3506000
2021-08-17,24.127,25.477,23.477,24.377,6606502
2021-08-18,24.977,25.577,23.627,23.677,6450180
2021-08-19,23.677,25.077,23.477,24.577,6220000
2021-08-20,24.527,25.327,23.127,24.477,4726800
2021-08-23,24.477,26.877,24.277,26.477,8585200
2021-08-24,26.927,29.477,26.277,28.627,8877500
2021-08-25,28.627,30.577,28.377,29.427,6079825
2021-08-26,29.427,29.927,26.327,26.577,5167250
2021-08-27,26.977,26.977,24.727,25.577,4996171
2021-08-30,25.777,27.127,24.727,25.077,3460000
2021-08-31,25.077,25.077,23.377,23.677,5618000
2021-09-01,24.077,24.827,23.427,24.577,5338000
2021-09-02,24.627,24.777,23.177,23.277,3991356
2021-09-03,23.377,24.227,23.377,24.077,8926179
2021-09-06,24.577,25.277,24.377,24.977,2460000
2021-09-07,24.977,24.977,23.777,24.377,5838710
2021-09-08,24.077,24.977,23.877,23.927,2904000
2021-09-09,23.927,24.127,22.977,23.127,3333090
2021-09-10,24.327,24.327,23.127,24.027,2534413
2021-09-13,24.027,24.377,22.427,22.477,3890174
2021-09-14,22.977,22.977,21.377,21.827,3817546
2021-09-15,21.777,21.777,20.577,20.777,3243000
2021-09-16,20.327,21.177,19.437,19.977,3913800
2021-09-17,19.277,21.677,19.277,21.377,4270000
2021-09-20,21.377,21.377,19.627,20.727,1500000
2021-09-21,20.727,21.427,20.077,21.277,474000
2021-09-23,21.277,22.477,20.527,21.127,2663564
2021-09-24,21.727,21.727,19.577,19.677,3664000
2021-09-27,20.377,21.077,19.477,19.677,3190000
2021-09-28,19.677,20.277,18.977,20.177,1534800
2021-09-29,19.477,20.127,18.477,18.917,3380000
2021-09-30,19.117,19.677,18.577,19.477,2621847
2021-10-04,18.857,19.157,18.377,18.557,992000
2021-10-05,18.277,19.057,17.817,18.797,1086800
2021-10-06,18.777,18.777,18.217,18.397,1900000
2021-10-07,18.597,19.727,18.437,19.577,1514000
2021-10-08,19.577,19.777,18.577,19.257,3288000
2021-10-11,19.257,19.977,18.917,19.077,1212000
2021-10-12,19.477,19.477,17.957,18.297,2484000
2021-10-15,18.177,20.927,18.177,20.127,5752000
2021-10-18,19.777,20.827,19.277,20.127,2236000
2021-10-19,20.677,20.927,20.177,20.477,758000
2021-10-20,20.677,21.727,20.327,20.477,1722000
2021-10-21,20.977,21.377,19.877,20.327,1924000
2021-10-22,20.377,21.127,19.877,20.177,2232000
2021-10-25,20.477,20.877,19.777,20.827,2562600
2021-10-26,23.577,23.577,21.877,22.927,12560000
2021-10-27,23.327,23.327,20.827,21.477,4608000
2021-10-28,21.477,21.477,19.477,19.557,3783000
2021-10-29,20.277,21.077,19.577,20.877,4038000
2021-11-01,21.377,21.377,19.877,20.777,2320176
2021-11-02,21.127,21.127,19.557,19.577,3215000
2021-11-03,19.877,19.877,19.277,19.517,1666000
2021-11-04,19.727,21.677,19.577,21.277,3317832
2021-11-05,21.277,21.727,20.777,21.077,1300000
2021-11-08,20.977,21.377,20.377,20.577,1398000
2021-11-09,20.627,24.327,20.427,24.077,7004000
2021-11-10,23.377,23.877,22.127,22.677,5216000
2021-11-11,22.727,24.977,22.577,23.927,7098000
2021-11-12,23.977,25.427,23.527,24.777,6272000
2021-11-15,24.777,27.127,24.777,26.077,8274331
2021-11-16,26.027,26.077,24.927,26.077,3779669
2021-11-17,25.777,28.577,25.777,27.877,5636000
2021-11-18,27.877,28.327,26.677,27.577,3374000
2021-11-19,27.227,27.677,26.277,27.177,2817000
2021-11-22,26.977,29.177,26.577,28.477,5529200
2021-11-23,28.477,28.877,26.977,27.327,2778000
2021-11-24,27.477,28.477,26.777,27.527,3710000
2021-11-25,27.177,28.577,25.927,27.727,3254000
2021-11-26,27.727,28.177,26.827,27.177,3728000
2021-11-29,27.177,28.127,26.627,27.877,3336000
2021-11-30,28.077,29.377,27.777,27.777,11062000
2021-12-01,27.927,28.527,26.227,27.277,3678000
2021-12-02,27.377,27.377,25.977,26.577,2638720
2021-12-03,26.777,27.327,26.277,27.177,1812000
2021-12-06,27.277,27.277,26.077,26.677,2818000
2021-12-07,27.077,27.177,25.077,26.327,3354178
2021-12-08,26.777,27.277,26.277,26.727,2164000
2021-12-09,27.327,27.327,25.877,27.077,1836720
2021-12-10,27.077,28.077,25.977,26.277,2234037
2021-12-13,26.627,26.977,26.027,26.977,1374000
2021-12-14,26.377,27.077,26.327,27.027,1884415
2021-12-15,27.027,27.677,25.277,25.277,4106000
2021-12-16,26.027,26.077,24.827,25.327,1756000
2021-12-17,25.177,25.177,23.077,23.727,4077498
2021-12-20,23.627,23.627,21.777,23.277,3498319
2021-12-21,23.277,24.477,22.677,24.327,1366177
2021-12-22,24.377,26.177,24.377,25.927,2729121
2021-12-23,26.377,26.677,25.627,26.077,1046000
2021-12-24,26.077,26.227,25.527,25.977,307000
2021-12-28,26.227,26.227,24.777,25.027,996735
2021-12-29,25.377,25.377,24.377,25.027,542000
2021-12-30,25.027,25.577,24.577,25.177,892542
2021-12-31,25.077,25.077,23.977,24.977,864000
2022-01-03,24.827,24.827,23.677,24.527,1246000
2022-01-04,24.527,24.827,23.877,24.427,3070360
2022-01-05,23.977,23.977,22.577,23.077,1758977
2022-01-06,23.527,24.177,21.527,23.677,5350000
2022-01-07,23.527,23.677,22.077,22.277,2939270
2022-01-10,22.277,22.927,21.277,22.227,2990000
2022-01-11,22.277,22.477,21.327,21.727,1730000
2022-01-12,21.877,22.577,21.877,22.577,2194639
2022-01-13,22.677,23.027,21.977,22.927,1136000
2022-01-14,22.577,23.777,22.577,22.827,1026608
2022-01-17,22.677,22.977,22.277,22.777,888000
2022-01-18,23.077,23.427,22.577,23.227,624000
2022-01-19,22.877,23.177,22.177,22.677,804000
2022-01-20,22.877,23.077,22.227,22.227,466000
2022-01-21,21.977,22.427,21.377,21.677,1160000
2022-01-24,21.427,22.027,21.177,21.577,792000
2022-01-25,21.627,21.977,21.027,21.577,1495627
2022-01-26,21.577,22.227,21.277,21.327,564315
2022-01-27,21.977,21.977,20.127,20.427,916000
2022-01-28,20.177,20.427,19.237,20.077,1128749
2022-01-31,19.827,20.477,19.627,20.427,134000
2022-02-04,20.877,21.177,20.477,21.027,408200
2022-02-07,21.177,21.177,19.627,19.927,2364000
2022-02-08,20.277,20.277,19.297,19.727,990000
