Date,Open,Close,High,Low,Volume
2022-03-10,160,158.9,169.5,158.8, 315020 
2022-03-11,142,146.4,146.5,139.5, 320570 
2022-03-14,131.9,125.7,131.9,123.4, 307320 
2022-03-15,115.5,109.6,117.4,108, 470138 
2022-03-16,124.9,141.5,146,117.8, 637606 
2022-03-17,156.8,145,156.8,145, 393540 
2022-03-18,155,150,155,146.6, 281470 
2022-03-21,160,160,170,158, 219074 
2022-03-22,162.5,164.2,164.5,155, 149270 
2022-03-23,170,173,180,168.5, 407544 
2022-03-24,174,174.4,175,170.2, 268150 
2022-03-25,169,162,172,161.4, 115970 
2022-03-28,161.3,155.8,161.3,150, 161315 
2022-03-29,163.1,167,169.5,163, 95910 
2022-03-30,172.5,175.8,179.2,171, 94796 
2022-03-31,179.3,175.2,179.3,172, 92844 
2022-04-01,166.3,169.9,174,164.4, 231700 
2022-04-04,175,183,196,174, 225584 
2022-04-06,183,177.2,183,175, 163640 
2022-04-07,175,170,175,169, 238580 
2022-04-08,164,163.5,165.2,158.1, 436364 
2022-04-11,162,144.8,162,140, 249520 
2022-04-12,153,157,160,152, 416510 
2022-04-13,159,154.2,159,151, 74550 
2022-04-14,160,160.9,164.1,159.8, 144636 
2022-04-19,152,155.6,158.7,151.1, 370170 
2022-04-20,158.6,152.6,160,150.1, 236101 
2022-04-21,148,147.4,148,141.5, 188223 
2022-04-22,137,139,140.6,133.8, 308860 
2022-04-25,136,130.9,136,129, 228727 
2022-04-26,135.4,135.8,138.5,133.8, 94030 
2022-04-27,131,132.2,134.8,128.6, 141140 
2022-04-28,135,135,137,131.2, 102380 
2022-04-29,134.4,144,147.9,131, 290900 
2022-05-03,144,137.5,144,135.4, 91770 
2022-05-04,137.5,137.3,139.6,135.1, 82120 
2022-05-05,141.1,137.8,142.1,137.8, 62860 
2022-05-06,121,122,124.1,117.4, 313310 
2022-05-10,109,109.6,114.4,104.5, 348530 
2022-05-11,109,112,121.3,106, 370760 
2022-05-12,102,100.9,105.4,100.8, 457764 
2022-05-13,104.6,106.6,108.5,102.1, 294930 
2022-05-16,109.6,109.8,113.9,108.8, 226497 
2022-05-17,114.1,121.5,121.9,113.6, 500810 
2022-05-18,130,130.4,133,128.4, 527530 
2022-05-19,123.2,123.6,126.7,122, 266220 
2022-05-20,127.7,135.4,135.4,127.7, 553183 
2022-05-23,134,132.4,135.8,132, 653491 
2022-05-24,126.9,121.7,126.9,121.7, 705900 
2022-05-25,117,118.5,121.6,115, 538260 
2022-05-26,117.6,115.9,117.6,114, 657936 
2022-05-27,123.9,125.7,127,123.8, 516810 
2022-05-30,130.2,132.5,134.7,130.2, 412506 
2022-05-31,135,136,140.4,132, 551063 
2022-06-01,140,139.2,141,136.8, 545780 
2022-06-02,140,141.2,144.5,137.2, 597383 
2022-06-06,142.4,149.5,151,142.4, 691640 
2022-06-07,154.1,153.8,158.8,152, 688700 
2022-06-08,155,161.6,166.5,155, 1191970 
2022-06-09,165.8,159.7,165.8,153.5, 866749 
2022-06-10,150,154.7,162.7,146.9, 3253328 
2022-06-13,143.2,139.9,148,139.9, 1645710 
2022-06-14,127.8,132.6,136.9,127.1, 1270183 
2022-06-15,148,149.1,154.1,147.3, 1196560 
2022-06-16,159.5,155.3,161.4,154.8, 1999499 
2022-06-17,149.8,159.4,161.1,148.3, 2349729 
2022-06-20,163,176,180.2,161.7, 1248320 
2022-06-21,176.5,175.1,178,172, 1277280 
2022-06-22,181.4,175.5,184.5,175.1, 1300670 
2022-06-23,179.9,184.2,190.6,178.9, 1403107 
2022-06-24,180,188.5,190.2,178.3, 1857430 
2022-06-27,193.8,193.5,199.2,190.8, 1510551 
2022-06-28,181.4,186.7,189.2,175.6, 2090540 
2022-06-29,174.8,165.5,177.9,162, 2521450 
2022-06-30,169.6,172,176.8,168, 1304330 
2022-07-04,172,168.8,173.2,164.4, 783042 
2022-07-05,171,170.2,174.5,167, 617949 
2022-07-06,171.1,172.9,176.5,167, 736190 
2022-07-07,163.9,166.8,167.8,160.8, 869420 
2022-07-08,177,176.1,179.2,175.3, 1374670 
2022-07-11,176.1,168.7,176.1,166.3, 721930 
2022-07-12,161.3,158.4,163.6,157.3, 626251 
2022-07-13,163.9,161.5,166.5,161, 277410 
2022-07-14,161.6,165.5,169.1,161.6, 396750 
2022-07-15,165.5,163.9,170.2,163.3, 257350 
2022-07-18,163.8,163.9,168,160.4, 787943 
2022-07-19,166.9,160.5,166.9,158.8, 569448 
2022-07-20,160.5,157,161.5,156.8, 332000 
2022-07-21,157,155.1,161,153.9, 895750 
2022-07-22,160.1,160.4,162.7,159, 556578 
2022-07-25,152,150.1,152.5,148, 787861 
2022-07-26,151,155,156.9,150.1, 458300 
2022-07-27,152,150.2,152,148.8, 399930 
2022-07-28,151.9,151.5,153,150, 560253 
2022-07-29,151.5,149.7,156,146.2, 669606 
2022-08-01,150,162.1,166.8,150, 1419840 
2022-08-02,161.9,156.8,161.9,156.5, 759951 
2022-08-03,156.8,157.7,163.9,156.8, 395056 
2022-08-04,160,161,162.5,157.7, 366960 
2022-08-05,166,164.4,166.5,162.4, 340446 
2022-08-08,158.2,157.5,158.7,155.9, 301140 
2022-08-09,158,158,161.8,157, 224863 
2022-08-10,152,146.5,152.2,145.1, 1005904 
2022-08-11,154.7,157.9,157.9,154.2, 665950 
2022-08-12,165,164.6,165,159.2, 532573 
2022-08-15,164.6,163.2,167.2,162.6, 384220 
2022-08-16,165.4,164.8,168.5,162.3, 424721 
2022-08-17,164.2,163.7,165.6,160.5, 431122 
2022-08-18,160,156.2,160,154.2, 504280 
2022-08-19,156.1,155.4,158,153.1, 489136 
2022-08-22,150.7,148.9,153.3,148.8, 606279 
2022-08-23,150.9,148.5,151.3,147.5, 427447 
2022-08-24,147.5,141,147.5,139.4, 827747 
2022-08-25,145,151,151,145, 499444 
2022-08-26,157.6,153.1,157.6,152.6, 466734 
2022-08-29,151.5,153.6,157,150.6, 396300 
2022-08-30,155.7,155.4,157,150.9, 370474 
2022-08-31,153.4,158.8,163,153.3, 628605 
2022-09-01,156,150.4,156.8,149.3, 725561 
2022-09-02,148.7,145.5,150.4,140.5, 1934961 
2022-09-05,140.7,135.5,140.7,135.5, 1063950 
2022-09-06,136,139.5,142.5,136, 522390 
2022-09-07,136,137.4,140.8,134, 508840 
2022-09-08,138.6,136.2,143.6,136.2, 680490 
2022-09-09,138.8,144,145,137.2, 883218 
2022-09-13,165.6,168.2,174,165.6, 1537132 
2022-09-14,170,172.8,175,169.3, 1276045 
2022-09-15,172.8,169.8,173.4,169.2, 638383 
2022-09-16,168,166,170.3,165.4, 463590 
2022-09-19,157.4,155.4,157.4,153.1, 607990 
2022-09-20,162.9,162.5,165.8,162.4, 455123 
2022-09-21,161.4,158,161.4,157.1, 263257 
2022-09-22,144.7,146.1,146.3,142.5, 808665 
2022-09-23,145.4,140.5,145.6,140.1, 730259 
2022-09-26,139.9,139.8,142.9,138, 435645 
2022-09-27,138.1,141,141.2,135.8, 449817 
2022-09-28,136,130.6,136,127.5, 861246 
2022-09-29,137.3,130.9,137.9,128.2, 510740 
2022-09-30,122.4,121.4,122.4,116.7, 978369 
2022-10-03,122.9,124.1,127.3,121, 427070 
2022-10-05,133,134,135.5,130.4, 980021 
2022-10-06,127.4,125.1,128,123.8, 702101 
2022-10-07,117.5,112,117.7,111.7, 1540868 
2022-10-10,110,109.1,112.8,107.9, 1063773 
2022-10-11,105.8,103.5,107.8,102, 782163 
2022-10-12,100,103,108.3,98.25, 1046032 
2022-10-13,103.8,99.7,103.8,99.2, 513311 
2022-10-14,100.5,99.85,104.7,99.15, 572357 
2022-10-17,93.75,94.75,99.95,90.45, 1301200 
2022-10-18,98.4,99.2,99.2,93.6, 888507 
2022-10-19,97.75,92.65,97.75,92.6, 1061880 
2022-10-20,85.7,87.35,90.6,83.25, 2558507 
2022-10-21,87.35,84.4,87.35,83.95, 920764 
2022-10-24,84.4,76.7,84.4,74, 2307280 
2022-10-25,74.6,75.65,79.45,72.15, 1511926 
2022-10-26,81.1,83.6,89.25,81, 1932571 
2022-10-27,85,81.15,87,80.2, 1294480 
2022-10-28,79.25,73.55,79.25,71.95, 1608440 
2022-10-31,73.65,74.8,78.3,72, 1108896 
2022-11-01,76.85,81.65,81.8,74.25, 1520480 
2022-11-02,77.1,80.6,82.7,75.5, 1666950 
2022-11-03,75,73.4,76.15,73.05, 1393448 
2022-11-04,76.5,88.1,90,76.5, 2704571 
2022-11-07,88.1,93.65,97.5,85.8, 1734934 
2022-11-08,88.3,85.25,88.45,83.05, 2137642 
2022-11-09,84.15,81.05,84.3,80, 1370446 
2022-11-10,72.9,70.35,73.8,69.55, 3482670 
2022-11-11,80.9,84.7,85,78.05, 3180952 
2022-11-14,91.5,92.3,93.35,88.8, 2292740 
2022-11-15,91.05,94.45,96.95,86.55, 1579294 
2022-11-16,92.9,88.85,92.9,87, 1002582 
2022-11-17,84,83.65,86.5,80.6, 1492055 
2022-11-18,85.55,82.15,85.95,81.7, 1518555 
2022-11-21,80.2,79.6,82.4,78.75, 939587 
2022-11-22,79.6,76.3,79.6,75.05, 967120 
2022-11-23,78,79.8,79.8,76.8, 788544 
2022-11-24,82,82.7,83.75,80.85, 506143 
2022-11-25,83.8,80.2,83.8,79.1, 364860 
2022-11-28,75.95,79.4,80,75.25, 607300 
2022-11-29,80,84.15,84.3,78.65, 1106142 
2022-11-30,82.7,87.1,87.45,80.25, 3216548 
2022-12-01,100,94.6,102.8,93.25, 2359209 
2022-12-02,94,93.65,94.5,91.1, 812839 
2022-12-05,101,107.6,108.8,100.2, 2079228 
2022-12-06,101.6,103.6,105.2,99.8, 915203 
2022-12-07,103.7,98.85,108.3,98.4, 1182105 
2022-12-08,101.9,102.3,103.7,99.1, 726461 
2022-12-09,104.9,106,107,102.7, 898470 
2022-12-12,99.85,99.05,102.1,97.7, 1311920 
2022-12-13,97.45,98.7,100.8,96.85, 777130 
2022-12-14,97.45,96,98.2,94.8, 1272270 
2022-12-15,95.65,92.5,95.65,91.2, 1294950 
2022-12-16,92.5,94.45,97.7,91.65, 2319990 
2022-12-19,93,90.85,95.9,90.1, 587692 
2022-12-20,90.8,86.35,90.8,85, 1065990 
2022-12-21,88,86.4,88.5,85.5, 556801 
2022-12-22,91.2,90.25,92.35,90, 735810 
2022-12-23,89.25,88.4,92,86.85, 527677 
2022-12-28,83,78.85,83,78.1, 2206760 
2022-12-29,78,78.15,79.25,77.2, 642190 
2022-12-30,79,78.5,79.8,77.5, 878785 
2023-01-03,78.5,80.2,83.5,75.3, 2129610 
2023-01-04,77.65,77.55,77.7,75.4, 1907840 
2023-01-05,84.95,81.9,85.35,81.3, 1713248 
2023-01-06,83.5,78.6,84.4,76.7, 2887224 
2023-01-09,81.5,81.05,84.6,78.8, 2462201 
2023-01-10,83.5,86.05,89.1,82.8, 2553479 
2023-01-11,87,88.65,90.7,86.2, 1286084 
2023-01-12,91.7,89.2,92,88.55, 1283571 
2023-01-13,91.8,91.95,93.5,89.7, 932916 
2023-01-16,92,88.9,93,88.55, 793452 
2023-01-17,89.05,88.2,90.05,87.15, 844050 
2023-01-18,88.2,87.3,89.4,86.15, 1079444 
2023-01-19,86.55,85.1,86.7,84.1, 984455 
2023-01-20,85.5,85,85.9,83.75, 518298 
2023-01-26,91.6,96,97,90.6, 2337041 
2023-01-27,95.5,93.5,95.5,93, 989245 
2023-01-30,98.45,95.05,100.5,93.8, 2172486 
2023-01-31,94.55,91.7,94.55,90.65, 1227860 
2023-02-01,93.6,97.5,97.65,93.2, 1194613 
2023-02-02,96,92.3,96,91.15, 2797645 
2023-02-03,92,91,92.25,89.3, 2180865 
2023-02-06,87.25,86.1,87.25,83.4, 2358820 
2023-02-07,86.1,86.1,88,85.85, 489408 
2023-02-08,86.4,84.3,86.4,83.8, 616955 
2023-02-09,84.3,86.1,86.55,83.95, 762870 
2023-02-10,83.55,80.45,83.8,80.25, 1158183 
2023-02-13,80.85,82.45,83.5,80.45, 1093830 
2023-02-14,82.5,79.35,82.5,79.15, 1294742 
2023-02-15,79.95,77.9,81.95,77.15, 1940160 
2023-02-16,81.5,81.75,83.95,80.8, 1845723 
2023-02-17,80.8,78.45,81.3,78.3, 1259912 
2023-02-20,79,81.7,81.8,78.7, 1422238 
2023-02-21,81.65,79.25,82.35,78.6, 1338212 
2023-02-22,78.5,77.9,79.4,77.35, 1096684 
2023-02-23,80.25,81,81.8,79.55, 1537851 
2023-02-24,77.3,75.9,77.4,74.95, 1980149 
2023-02-27,74.7,74.75,75.15,73, 1256227 
2023-02-28,73.9,71.8,74.25,71.3, 1913741 
2023-03-01,72,79.7,79.7,72, 1967562 
2023-03-02,70.2,69.2,70.55,68.7, 3501253 
2023-03-03,70.6,70.1,71.2,69, 2042632 
2023-03-06,73.9,73.9,74.7,73, 2035130 
2023-03-07,72.05,72.4,74.9,72.05, 714010 
2023-03-08,70.6,69.7,70.6,69.1, 785810 
2023-03-09,71.6,71.2,73.2,71, 1049321 
2023-03-10,68.6,68.25,68.65,66.5, 1639570 
2023-03-13,67.65,68.35,68.5,66.25, 1530046 
2023-03-14,67.65,65.65,67.85,65.15, 983700 
2023-03-15,66.5,66.55,67.35,65.65, 857630 
2023-03-16,66.05,64.75,66.3,63.65, 813931 
2023-03-17,65.95,67.35,68.25,65.5, 812940 
2023-03-20,65.8,63.65,66.1,62.5, 1318660 
2023-03-21,68.2,69.25,69.5,67.6, 1129680 
2023-03-22,72.5,73.1,75.2,72.5, 1486968 
2023-03-23,72,74.6,74.6,70.5, 1014260 
2023-03-24,72.55,73.1,74,72, 805190 
2023-03-27,71.8,70.35,71.95,69.6, 838900 
2023-03-28,70.4,71,71.7,70.05, 602320 
2023-03-29,71.9,72.3,72.9,71.55, 913086 
2023-03-30,76.3,76.7,77.65,75.15, 1516370 
2023-03-31,81.5,79.55,81.75,78.5, 1958600 
2023-04-03,81.4,81.25,82.8,79.95, 1441770 
2023-04-04,77.1,75.05,77.1,73.5, 1189920 
2023-04-06,70.7,70.85,71.15,69.8, 1045170 
2023-04-11,71.1,71.55,72.2,70.15, 902750 
2023-04-12,74,73.45,75.55,73.25, 1187263 
2023-04-13,70.55,71.75,71.8,69.8, 914260 
2023-04-14,71.6,71.85,72.9,71.05, 740820 
2023-04-17,72.3,76.45,77,72.3, 1630130 
2023-04-18,77.3,76.05,78.2,75.85, 681144 
2023-04-19,74.6,71.85,74.6,71.2, 1031649 
2023-04-20,69.3,67.55,69.3,67.2, 1354670 
2023-04-21,65.8,64.35,66.3,64.1, 1209670 
2023-04-24,65.9,65.95,66.5,64.45, 788320 
2023-04-25,65.95,64.2,65.95,63.75, 753954 
2023-04-26,63,63.8,64.95,62.5, 817680 
2023-04-27,60.9,61,61.2,59.55, 1496930 
2023-04-28,62.35,62.1,63.45,61.5, 1362910 
2023-05-02,61.5,61,62.2,60, 854680 
2023-05-03,58.65,59,59.1,57.6, 959640 
2023-05-04,59.3,60.9,61.55,59.2, 491213 
2023-05-05,63,63.25,64.2,63, 734340 
2023-05-08,63.8,64.6,65,63.8, 527587 
2023-05-09,65.5,63.45,65.8,63.25, 511124 
2023-05-10,63.45,63.5,64.4,62.9, 443830 
2023-05-11,63.55,64.25,65.25,63, 1241500 
2023-05-12,66,65.1,66,64.6, 524332 
2023-05-15,63,63.5,64.8,62, 783380 
2023-05-16,63.65,63.9,64.45,63.3, 333580 
2023-05-17,62.6,60.8,62.6,60.65, 590806 
2023-05-18,62.55,63,63.65,62.25, 781200 
2023-05-19,61.7,61.8,62.7,61.2, 536606 
2023-05-22,62.55,64.9,66.4,62.55, 896000 
