Date,Open,Close,High,Low,Volume
2020-09-29,221.508,215.508,222.708,213.908, 0 
2020-09-30,205.508,201.708,205.508,197.508, 0 
2020-10-05,201.708,200.508,213.508,196.708, 0 
2020-10-06,201.508,201.508,204.508,199.508, 0 
2020-10-07,201.508,203.508,204.708,198.508, 0 
2020-10-08,203.108,201.308,203.108,199.308, 0 
2020-10-09,202.108,200.308,203.308,199.108, 0 
2020-10-12,205.308,212.508,215.508,205.308, 0 
2020-10-14,211.508,209.508,212.508,206.508, 0 
2020-10-15,205.508,202.708,207.708,201.708, 0 
2020-10-16,197.508,201.108,203.108,197.508, 0 
2020-10-19,200.708,202.508,205.308,200.708, 0 
2020-10-20,202.108,200.708,203.908,200.308, 0 
2020-10-21,205.908,213.308,214.508,205.908, 0 
2020-10-22,214.508,214.908,216.508,210.908, 0 
2020-10-23,214.908,215.308,215.708,214.308, 0 
2020-10-27,215.108,210.508,215.108,206.508, 0 
2020-10-28,210.308,206.108,210.308,205.508, 0 
2020-10-29,203.508,209.308,215.508,203.508, 0 
2020-10-30,209.108,206.708,209.708,206.108, 0 
2020-11-02,206.708,205.308,206.708,201.508, 0 
2020-11-03,201.908,205.508,208.108,201.908, 0 
2020-11-04,204.308,205.508,206.508,202.908, 0 
2020-11-05,209.908,215.508,215.708,209.508, 0 
2020-11-06,216.508,219.708,224.308,215.508, 0 
2020-11-09,221.108,222.508,226.308,221.108, 0 
2020-11-10,221.508,214.508,222.308,213.108, 0 
2020-11-11,214.508,207.508,214.508,205.908, 0 
2020-11-12,208.708,206.108,210.708,204.908, 0 
2020-11-13,212.708,213.708,217.108,212.108, 0 
2020-11-16,226.508,230.108,237.308,222.508, 0 
2020-11-17,231.308,237.308,241.508,231.308, 0 
2020-11-18,233.308,234.508,236.508,230.708, 0 
2020-11-19,221.508,223.308,226.908,212.708, 0 
2020-11-20,219.708,212.508,219.708,209.908, 0 
2020-11-23,210.508,210.708,213.108,208.308, 0 
2020-11-24,210.508,205.908,210.508,205.508, 0 
2020-11-25,206.708,207.508,211.308,205.508, 0 
2020-11-26,207.508,206.108,207.508,205.508, 0 
2020-11-27,206.108,206.108,208.508,205.708, 0 
