Date,Open,Close,High,Low,Volume
2015-09-25,7.828,7.728,7.928,7.478, 0 
2015-09-29,7.278,7.178,7.628,7.078, 0 
2015-09-30,7.328,7.528,7.678,7.278, 0 
2015-10-02,7.628,8.128,8.228,7.528, 0 
2015-10-05,8.528,8.428,8.578,8.178, 0 
2015-10-06,8.928,8.328,8.928,8.228, 0 
2015-10-07,8.278,9.478,9.578,8.228, 0 
2015-10-08,9.428,9.278,9.428,8.878, 0 
2015-10-09,9.778,10.328,10.528,9.578, 0 
2015-10-12,10.078,10.328,10.578,10.078, 0 
2015-10-13,10.428,10.178,10.478,10.028, 0 
2015-10-14,9.828,10.378,10.378,9.778, 0 
2015-10-15,10.378,10.478,10.678,10.128, 0 
2015-10-16,10.478,10.778,10.828,10.428, 0 
2015-10-19,10.578,10.578,10.778,10.328, 0 
2015-10-20,10.428,10.478,10.628,10.328, 0 
2015-10-22,9.978,10.628,10.678,9.978, 0 
2015-10-23,10.878,10.828,11.278,10.728, 0 
2015-10-26,11.278,10.178,11.278,10.078, 0 
2015-10-27,10.228,10.578,10.628,10.028, 0 
2015-10-28,10.528,10.378,10.678,10.278, 0 
2015-10-29,10.328,9.778,10.528,9.778, 0 
2015-10-30,9.778,9.678,10.228,9.578, 0 
2015-11-02,9.128,9.328,9.928,9.128, 0 
2015-11-03,9.578,9.878,10.078,9.528, 0 
2015-11-04,9.878,10.228,10.778,9.728, 0 
2015-11-05,10.078,10.178,10.578,10.028, 0 
2015-11-06,10.028,9.928,10.078,9.578, 0 
2015-11-09,9.828,9.928,10.078,9.578, 0 
2015-11-10,9.578,9.728,9.878,9.378, 0 
2015-11-11,9.428,9.578,9.728,9.428, 0 
2015-11-12,9.778,9.978,10.028,9.478, 0 
2015-11-13,9.578,9.678,9.778,9.378, 0 
2015-11-16,9.278,9.028,9.378,8.778, 0 
2015-11-17,9.328,9.228,9.578,9.128, 0 
2015-11-18,9.378,9.278,9.528,8.978, 0 
2015-11-19,9.378,9.328,9.478,9.078, 0 
2015-11-20,9.178,9.278,9.378,9.078, 0 
2015-11-23,9.428,9.428,9.628,9.178, 0 
2015-11-24,9.378,9.378,9.528,9.178, 0 
2015-11-25,9.278,9.378,9.528,9.178, 0 
2015-11-26,9.578,9.178,9.578,9.078, 0 
2015-11-27,9.378,8.928,9.378,8.878, 0 
2015-11-30,8.578,8.528,8.878,8.428, 0 
2015-12-01,8.378,9.028,9.128,8.378, 0 
2015-12-02,8.928,8.878,9.228,8.828, 0 
2015-12-03,8.678,8.928,9.228,8.678, 0 
2015-12-04,8.678,8.778,8.828,8.578, 0 
2015-12-07,8.978,8.878,9.028,8.828, 0 
2015-12-08,8.678,8.578,8.728,8.478, 0 
2015-12-09,8.328,8.478,8.628,8.328, 0 
2015-12-10,8.278,8.278,8.578,8.278, 0 
2015-12-11,8.278,8.028,8.428,7.978, 0 
2015-12-14,7.728,7.728,7.878,7.228, 0 
2015-12-15,7.628,7.678,7.978,7.628, 0 
2015-12-16,7.878,7.978,8.278,7.828, 0 
2015-12-17,7.928,8.228,8.578,7.928, 0 
2015-12-18,7.878,8.428,8.578,7.878, 0 
2015-12-21,8.378,8.478,8.528,8.278, 0 
2015-12-22,8.528,8.678,8.678,8.328, 0 
2015-12-23,8.628,8.728,8.978,8.478, 0 
2015-12-24,8.828,8.778,8.878,8.678, 0 
2015-12-28,8.878,8.578,8.878,8.478, 0 
2015-12-29,8.478,8.628,8.778,8.428, 0 
2015-12-30,8.578,8.428,8.678,8.378, 0 
2015-12-31,8.428,8.478,8.528,8.428, 0 
2016-01-04,8.428,7.928,8.528,7.628, 0 
2016-01-05,7.778,7.528,7.978,7.378, 0 
2016-01-06,7.778,7.428,7.778,7.328, 0 
2016-01-07,7.378,7.128,7.528,6.778, 0 
2016-01-08,7.578,7.378,7.628,7.078, 0 
2016-01-11,6.928,6.678,7.178,6.628, 0 
2016-01-12,7.128,7.078,7.228,6.828, 0 
2016-01-13,7.478,7.028,7.528,6.878, 0 
2016-01-14,6.578,6.978,7.028,6.578, 0 
2016-01-15,6.728,6.478,6.928,6.378, 0 
2016-01-18,6.328,5.528,6.328,5.478, 0 
2016-01-19,5.678,5.828,5.828,5.078, 0 
2016-01-20,5.528,4.678,5.528,4.638, 0 
2016-01-21,5.078,4.198,5.078,4.178, 0 
2016-01-22,4.578,4.928,5.078,4.578, 0 
2016-01-25,5.228,5.328,5.478,5.078, 0 
2016-01-26,5.178,4.498,5.178,4.438, 0 
2016-01-27,4.758,4.538,4.828,4.278, 0 
2016-01-28,4.438,4.558,4.618,4.278, 0 
2016-01-29,4.598,5.278,5.378,4.398, 0 
2016-02-01,5.378,4.778,5.378,4.598, 0 
2016-02-02,4.518,4.498,4.738,4.458, 0 
2016-02-03,4.098,4.398,4.418,3.998, 0 
2016-02-04,4.418,4.258,4.538,4.158, 0 
2016-02-05,4.218,4.498,4.618,4.218, 0 
2016-02-11,4.098,3.858,4.138,3.798, 0 
2016-02-12,3.978,3.758,3.978,3.598, 0 
2016-02-15,3.878,4.438,4.498,3.878, 0 
2016-02-16,4.318,4.518,4.598,4.298, 0 
2016-02-17,4.478,4.018,4.658,3.938, 0 
2016-02-18,4.438,4.298,4.598,4.238, 0 
2016-02-19,4.538,4.358,4.538,4.278, 0 
2016-02-22,4.658,4.878,4.878,4.618, 0 
2016-02-23,4.878,5.028,5.178,4.828, 0 
2016-02-24,4.778,4.678,4.928,4.478, 0 
2016-02-25,4.738,4.238,4.738,4.178, 0 
2016-02-26,4.598,4.778,4.928,4.378, 0 
2016-02-29,4.778,4.978,5.078,4.738, 0 
2016-03-01,5.278,5.078,5.278,4.778, 0 
2016-03-02,5.328,5.628,5.728,5.278, 0 
2016-03-03,5.778,5.628,5.878,5.328, 0 
2016-03-04,5.728,6.028,6.228,5.628, 0 
2016-03-07,6.278,6.178,6.378,6.078, 0 
2016-03-08,6.478,6.078,6.478,5.928, 0 
2016-03-09,6.028,6.178,6.328,5.878, 0 
2016-03-10,6.278,5.928,6.428,5.878, 0 
2016-03-11,5.678,6.228,6.328,5.428, 0 
2016-03-14,6.428,6.328,6.478,6.228, 0 
2016-03-15,6.278,6.678,6.728,6.228, 0 
2016-03-16,6.728,6.578,6.778,6.478, 0 
2016-03-17,6.878,7.078,7.078,6.728, 0 
2016-03-18,6.928,7.228,7.428,6.928, 0 
2016-03-21,7.228,7.578,7.578,7.178, 0 
2016-03-22,7.578,7.328,7.678,7.078, 0 
2016-03-23,7.578,7.528,7.628,7.278, 0 
2016-03-24,7.228,6.978,7.328,6.778, 0 
2016-03-29,7.078,7.278,7.528,6.878, 0 
2016-03-30,7.328,7.628,7.778,7.328, 0 
2016-03-31,7.528,7.928,8.028,7.528, 0 
2016-04-01,7.778,7.778,7.878,7.328, 0 
2016-04-05,7.378,7.378,7.528,6.978, 0 
2016-04-06,7.378,7.528,7.678,7.278, 0 
2016-04-07,7.478,7.628,7.728,7.278, 0 
2016-04-08,7.278,7.678,7.678,7.178, 0 
2016-04-11,7.378,7.728,7.878,7.328, 0 
2016-04-12,7.628,7.828,7.928,7.578, 0 
2016-04-13,7.778,8.678,8.728,7.778, 0 
2016-04-14,8.928,8.878,9.028,8.678, 0 
2016-04-15,9.028,8.978,9.128,8.828, 0 
2016-04-18,8.678,8.778,8.878,8.678, 0 
2016-04-19,8.828,9.078,9.078,8.728, 0 
2016-04-20,9.078,9.078,9.278,8.928, 0 
2016-04-21,9.328,9.328,9.378,9.078, 0 
2016-04-22,8.928,9.078,9.278,8.928, 0 
2016-04-25,9.028,8.978,9.278,8.828, 0 
2016-04-26,9.278,9.328,9.378,8.978, 0 
2016-04-27,9.128,8.578,9.178,8.578, 0 
2016-04-28,8.878,8.278,8.978,8.178, 0 
2016-04-29,8.228,8.028,8.278,7.728, 0 
2016-05-03,7.728,7.278,7.828,7.178, 0 
2016-05-04,7.078,6.928,7.178,6.678, 0 
2016-05-05,6.778,7.128,7.278,6.778, 0 
2016-05-06,6.828,6.878,7.028,6.778, 0 
2016-05-09,6.978,6.828,7.128,6.728, 0 
2016-05-10,6.728,7.128,7.178,6.678, 0 
2016-05-11,7.528,7.178,7.578,6.878, 0 
2016-05-12,7.178,7.028,7.228,6.778, 0 
2016-05-13,6.828,6.428,7.028,6.328, 0 
2016-05-16,6.328,6.528,6.678,6.328, 0 
2016-05-17,6.678,7.028,7.128,6.378, 0 
2016-05-18,6.728,6.628,6.928,6.428, 0 
2016-05-19,6.528,6.978,7.228,6.528, 0 
2016-05-20,6.978,7.228,7.378,6.878, 0 
2016-05-23,7.378,7.678,7.928,7.328, 0 
2016-05-24,7.778,7.828,7.978,7.628, 0 
2016-05-25,7.978,8.078,8.278,7.928, 0 
2016-05-26,7.978,8.128,8.228,7.778, 0 
2016-05-27,8.028,8.028,8.228,7.628, 0 
2016-05-30,7.978,8.478,8.578,7.928, 0 
2016-05-31,8.578,8.678,8.878,8.528, 0 
2016-06-01,8.628,8.578,8.828,8.528, 0 
2016-06-02,8.578,8.728,8.928,8.528, 0 
2016-06-03,8.978,8.828,9.228,8.778, 0 
2016-06-06,8.928,8.978,9.028,8.728, 0 
2016-06-07,9.228,9.428,9.478,8.928, 0 
2016-06-08,9.507,9.307,9.557,9.257, 0 
2016-06-10,9.457,9.157,9.457,8.957, 0 
2016-06-13,8.857,8.657,8.857,8.307, 0 
2016-06-14,8.607,8.457,8.657,8.407, 0 
2016-06-15,8.307,8.357,8.557,8.107, 0 
2016-06-16,8.157,7.957,8.257,7.807, 0 
2016-06-17,8.107,8.007,8.307,7.857, 0 
2016-06-20,8.157,8.257,8.507,8.057, 0 
2016-06-21,8.257,8.357,8.507,8.207, 0 
2016-06-22,8.207,8.507,8.757,8.157, 0 
2016-06-23,8.707,8.657,8.857,8.457, 0 
2016-06-24,8.507,8.257,8.957,7.457, 0 
2016-06-27,7.857,8.057,8.257,7.657, 0 
2016-06-28,7.757,8.157,8.207,7.707, 0 
2016-06-29,8.257,8.407,8.507,8.207, 0 
2016-06-30,8.607,8.657,8.857,8.457, 0 
2016-07-04,8.957,8.857,8.957,8.657, 0 
2016-07-05,8.657,8.557,8.907,8.557, 0 
2016-07-06,8.307,8.357,8.557,8.157, 0 
2016-07-07,8.557,8.707,8.807,8.507, 0 
2016-07-08,8.657,8.557,8.757,8.457, 0 
2016-07-11,8.757,8.807,8.907,8.657, 0 
2016-07-12,8.957,9.257,9.457,8.857, 0 
2016-07-13,9.607,9.507,9.757,9.457, 0 
2016-07-14,9.557,9.757,9.807,9.357, 0 
2016-07-15,9.907,9.707,9.907,9.557, 0 
2016-07-18,9.707,9.907,9.957,9.557, 0 
2016-07-19,9.807,9.707,9.907,9.607, 0 
2016-07-20,9.757,10.457,10.507,9.757, 0 
2016-07-21,10.557,10.557,10.907,10.457, 0 
2016-07-22,10.407,10.507,10.557,10.157, 0 
2016-07-25,10.807,11.057,11.207,10.757, 0 
2016-07-26,10.857,11.407,11.557,10.857, 0 
2016-07-27,11.557,11.457,11.707,11.207, 0 
2016-07-28,11.507,11.307,11.507,11.157, 0 
2016-07-29,11.157,10.907,11.307,10.907, 0 
2016-08-01,11.007,11.307,11.457,11.007, 0 
2016-08-03,10.557,10.757,10.857,10.557, 0 
2016-08-04,10.807,10.807,11.007,10.807, 0 
2016-08-05,10.857,10.907,11.107,10.807, 0 
2016-08-08,11.007,11.507,11.607,11.007, 0 
2016-08-09,11.457,11.557,11.657,11.257, 0 
2016-08-10,11.607,11.507,11.757,11.307, 0 
2016-08-11,11.557,11.657,11.757,11.407, 0 
2016-08-12,11.957,11.857,11.957,11.707, 0 
2016-08-15,11.907,12.007,12.157,11.757, 0 
2016-08-16,12.107,11.857,12.157,11.807, 0 
2016-08-17,11.857,11.507,11.957,11.457, 0 
2016-08-18,11.557,11.607,11.807,11.457, 0 
2016-08-19,11.807,11.507,11.807,11.457, 0 
2016-08-22,11.607,11.757,11.807,11.457, 0 
2016-08-23,11.607,11.557,11.707,11.457, 0 
2016-08-24,11.657,11.557,11.657,11.157, 0 
2016-08-25,11.557,11.307,11.557,11.257, 0 
2016-08-26,11.357,11.457,11.657,11.257, 0 
2016-08-29,11.457,11.407,11.507,11.257, 0 
2016-08-30,11.557,11.557,11.757,11.457, 0 
2016-08-31,12.357,12.607,12.857,12.307, 0 
2016-09-01,12.507,13.057,13.407,12.457, 0 
2016-09-02,13.057,13.057,13.207,12.857, 0 
2016-09-05,13.257,13.607,13.607,13.257, 0 
2016-09-06,13.557,13.807,13.807,13.357, 0 
2016-09-07,13.607,13.807,13.957,13.607, 0 
2016-09-08,13.807,14.257,14.257,13.757, 0 
2016-09-09,14.357,14.807,15.157,14.307, 0 
2016-09-12,14.357,14.157,14.557,14.057, 0 
2016-09-13,14.257,14.057,14.957,14.057, 0 
2016-09-14,14.257,14.207,14.657,14.057, 0 
2016-09-15,14.557,14.507,14.657,14.207, 0 
2016-09-19,13.962,14.362,14.412,13.812, 0 
2016-09-20,14.212,13.912,14.312,13.712, 0 
2016-09-21,13.812,13.712,13.962,13.562, 0 
2016-09-22,13.962,13.962,14.412,13.762, 0 
2016-09-23,13.912,13.512,13.962,13.412, 0 
2016-09-26,13.212,12.912,13.362,12.912, 0 
2016-09-27,12.562,13.162,13.312,12.562, 0 
2016-09-28,12.762,12.912,13.012,12.612, 0 
2016-09-29,12.912,13.112,13.112,12.712, 0 
2016-09-30,12.712,12.912,13.012,12.662, 0 
2016-10-03,13.262,12.962,13.362,12.612, 0 
2016-10-04,12.862,12.962,12.962,12.512, 0 
2016-10-05,12.812,13.012,13.312,12.662, 0 
2016-10-06,13.212,13.362,13.362,13.062, 0 
2016-10-07,13.412,13.262,13.512,13.162, 0 
2016-10-11,13.262,12.662,13.462,12.462, 0 
2016-10-12,12.562,12.912,12.912,12.512, 0 
2016-10-13,12.662,12.612,12.812,12.512, 0 
2016-10-14,13.012,12.862,13.012,12.662, 0 
2016-10-17,12.962,12.612,13.012,12.512, 0 
2016-10-18,12.762,13.012,13.012,12.712, 0 
2016-10-19,12.862,13.062,13.262,12.862, 0 
2016-10-20,13.262,13.662,13.912,13.112, 0 
2016-10-24,14.212,14.862,15.012,13.712, 0 
2016-10-25,14.312,14.612,14.912,14.312, 0 
2016-10-26,14.212,14.162,14.412,14.012, 0 
2016-10-27,14.312,14.412,14.562,14.112, 0 
2016-10-28,14.112,14.212,14.412,14.012, 0 
2016-10-31,14.012,14.412,14.612,14.012, 0 
