Date,Open,Close,High,Low,Volume
2018-10-31,14.3,16.58,16.96,14, 0 
2018-11-01,17,16.96,20.4,16.64, 0 
2018-11-02,17.5,18.72,18.78,16.5, 0 
2018-11-05,18.36,17.92,18.36,17.02, 0 
2018-11-06,17.92,17.12,17.96,17, 0 
2018-11-07,17.12,17.66,17.8,17.02, 0 
2018-11-08,17.4,17.1,18.02,17.02, 0 
2018-11-09,17,16.56,17.1,16.4, 0 
2018-11-12,16.52,16.82,17.5,16, 0 
2018-11-13,16.66,18.5,18.5,16.66, 0 
2018-11-14,18.4,20.35,21.95,18, 0 
2018-11-15,20.8,21.75,22.7,20.5, 0 
2018-11-16,22,19.5,22,19.22, 0 
2018-11-19,19.5,19.32,20.55,19.16, 0 
2018-11-20,19.4,18.9,19.8,18.6, 0 
2018-11-21,18.88,19.68,19.7,18.88, 0 
2018-11-22,19.52,19.64,20.3,19.3, 0 
2018-11-23,19.52,19.3,20,19.1, 0 
2018-11-26,19.88,18.86,19.88,18.82, 0 
2018-11-27,19.04,18.8,19.04,18.68, 0 
2018-11-28,18.88,20.9,21,18.88, 0 
2018-11-29,21.5,20.7,21.5,20.15, 0 
2018-11-30,20.65,21.25,22,20.65, 0 
2018-12-03,21.95,23.9,24.35,21.4, 0 
2018-12-04,23.9,23.85,23.95,22.5, 0 
2018-12-05,23,22.65,23.3,22.05, 0 
2018-12-06,22.45,21.6,23.15,21.25, 0 
2018-12-07,21.6,21.85,22.3,21.05, 0 
2018-12-10,21.55,20.25,21.75,19.92, 0 
2018-12-11,20,20,20.5,19.5, 0 
2018-12-12,20.7,20.8,21,20.1, 0 
2018-12-13,21.6,21.35,21.95,21, 0 
2018-12-14,21.35,20.95,21.35,20.3, 0 
2018-12-17,21.5,22.2,23.1,21, 0 
2018-12-18,22.05,21.5,22.85,21, 0 
2018-12-19,21.5,20.4,21.9,20.05, 0 
2018-12-20,20.35,20.5,20.8,19.72, 0 
2018-12-21,20.65,20.95,21.45,20.2, 0 
2018-12-24,21,20.85,22.05,20.75, 0 
2018-12-27,21,21.2,21.9,20.55, 0 
2018-12-28,21.6,22.3,22.8,21.5, 0 
2018-12-31,22.85,24.1,24.45,22.4, 0 
2019-01-02,24.5,23.15,24.75,22.55, 0 
2019-01-03,23.2,22.35,23.25,21.9, 0 
2019-01-04,21.3,22.2,22.45,21.3, 0 
2019-01-07,22.6,21,22.6,20.9, 0 
2019-01-08,21,21.2,21.9,20.65, 0 
2019-01-09,21.45,21.1,22,20.8, 0 
2019-01-10,21.15,20.9,21.3,20.5, 0 
2019-01-11,21.05,20.55,21.55,20.5, 0 
2019-01-14,20.55,19.5,21.15,19.2, 0 
2019-01-15,19.56,19.74,20,19.56, 0 
2019-01-16,19.56,20.15,20.25,19.56, 0 
2019-01-17,20.4,20.7,21,20.3, 0 
2019-01-18,20.45,19.8,20.55,19.64, 0 
2019-01-21,19.92,20.2,20.3,19.5, 0 
2019-01-22,20.3,19.14,20.3,18.8, 0 
2019-01-23,19.48,19.8,19.96,19.1, 0 
2019-01-24,19.86,20.05,20.2,19.62, 0 
2019-01-25,19.8,19.5,20.1,19.42, 0 
2019-01-28,19.5,19.62,20.05,19.12, 0 
2019-01-29,19.3,19.5,19.8,19.3, 0 
2019-01-30,19.52,19.42,19.76,19.1, 0 
2019-01-31,19.44,19.6,19.8,19.36, 0 
2019-02-01,19.54,21,21.35,19.52, 0 
2019-02-04,21.2,21.15,21.9,21.05, 0 
2019-02-08,21.85,21.6,22.5,21.25, 0 
2019-02-11,21.6,21.6,22,21.2, 0 
2019-02-12,21.3,21.9,22,21, 0 
2019-02-13,21.9,22.1,22.4,21.45, 0 
2019-02-14,22.1,21.35,22.4,21.25, 0 
2019-02-15,21.1,21.15,21.85,20.6, 0 
2019-02-18,21.3,21.55,21.65,21.15, 0 
2019-02-19,21.75,21.85,21.95,21.1, 0 
2019-02-20,21.45,21.5,21.9,21.25, 0 
2019-02-21,21.5,21.65,21.8,21.15, 0 
2019-02-22,21.4,22.5,23.3,21.3, 0 
2019-02-25,22.35,24.05,24.1,22.35, 0 
2019-02-26,23.9,23.2,24.5,22.6, 0 
2019-02-27,23.2,23.4,23.55,22.8, 0 
2019-02-28,23.05,23.75,23.8,23, 0 
2019-03-01,23.75,23.65,23.75,23.05, 0 
2019-03-04,24.2,25.4,25.85,24, 0 
2019-03-05,25.45,26.8,26.85,25.45, 0 
2019-03-06,26.95,26.8,27.6,26, 0 
2019-03-07,26.85,28,28.1,25.75, 0 
2019-03-08,27.5,27.1,28.3,26.8, 0 
2019-03-11,27.55,26.7,28,25.15, 0 
2019-03-12,27.4,26.9,27.65,26.4, 0 
2019-03-13,27.05,27.7,27.85,26.6, 0 
2019-03-14,26.7,28.45,29.25,26.7, 0 
2019-03-15,29,28.3,31,27.55, 0 
2019-03-18,28.4,29.45,29.7,27.8, 0 
2019-03-19,29.2,31.5,31.8,29.2, 0 
2019-03-20,31.85,30.5,31.85,30.25, 0 
2019-03-21,30.2,30.1,30.85,29.9, 0 
2019-03-22,30.15,30,30.75,29.25, 0 
2019-03-25,29.25,29.9,30.75,29.05, 0 
2019-03-26,30.5,29,30.5,28.8, 0 
2019-03-27,29.25,29.2,29.8,28.25, 0 
2019-03-28,29,27.9,29.2,27.5, 0 
