Date,Open,Close,High,Low,Volume
2015-09-25,0.147,0.017,0.147,0.017, 0 
2015-09-29,-0.003,-0.073,-0.003,-0.103, 0 
2015-09-30,-0.043,0.017,0.027,-0.043, 0 
2015-10-02,0.037,0.057,0.077,-0.003, 0 
2015-10-05,0.097,0.147,0.147,0.087, 0 
2015-10-06,0.187,0.127,0.187,0.117, 0 
2015-10-07,0.127,0.237,0.237,0.127, 0 
2015-10-08,0.257,0.167,0.277,0.137, 0 
2015-10-09,0.187,0.227,0.227,0.147, 0 
2015-10-12,0.237,0.297,0.297,0.237, 0 
2015-10-13,0.287,0.267,0.287,0.227, 0 
2015-10-14,0.277,0.287,0.317,0.247, 0 
2015-10-15,0.337,0.397,0.437,0.327, 0 
2015-10-16,0.377,0.337,0.397,0.267, 0 
2015-10-19,0.317,0.287,0.317,0.247, 0 
2015-10-20,0.277,0.277,0.287,0.207, 0 
2015-10-22,0.217,0.207,0.247,0.177, 0 
2015-10-23,0.237,0.187,0.237,0.157, 0 
2015-10-26,0.207,0.137,0.237,0.107, 0 
2015-10-27,0.127,0.137,0.147,0.087, 0 
2015-10-28,0.127,0.157,0.167,0.107, 0 
2015-10-29,0.127,0.177,0.187,0.107, 0 
2015-10-30,0.107,0.087,0.147,0.077, 0 
2015-11-02,0.057,0.057,0.097,0.037, 0 
2015-11-03,0.057,0.077,0.077,0.037, 0 
2015-11-04,0.057,0.117,0.117,0.047, 0 
2015-11-05,0.097,0.057,0.107,0.047, 0 
2015-11-06,0.047,0.077,0.087,0.047, 0 
2015-11-09,0.057,0.057,0.077,0.047, 0 
2015-11-10,0.037,0.037,0.057,0.017, 0 
2015-11-11,0.047,0.027,0.057,0.017, 0 
2015-11-12,0.037,0.017,0.067,0.007, 0 
2015-11-13,0.007,-0.053,0.017,-0.053, 0 
2015-11-16,-0.053,-0.093,-0.033,-0.103, 0 
2015-11-17,-0.083,-0.073,-0.043,-0.083, 0 
2015-11-18,-0.093,-0.093,-0.073,-0.103, 0 
2015-11-19,-0.063,-0.053,-0.043,-0.093, 0 
2015-11-20,-0.053,-0.043,-0.023,-0.073, 0 
2015-11-23,-0.043,-0.083,-0.033,-0.103, 0 
2015-11-24,-0.093,-0.073,-0.063,-0.103, 0 
2015-11-25,-0.063,-0.053,-0.023,-0.073, 0 
2015-11-26,-0.053,-0.063,-0.043,-0.083, 0 
2015-11-27,-0.043,-0.083,-0.043,-0.083, 0 
2015-11-30,-0.103,-0.063,-0.043,-0.103, 0 
2015-12-01,-0.043,-0.043,-0.033,-0.073, 0 
2015-12-02,-0.053,-0.063,-0.043,-0.063, 0 
2015-12-03,-0.063,-0.033,-0.023,-0.073, 0 
2015-12-04,-0.063,-0.053,-0.033,-0.063, 0 
2015-12-07,-0.013,0.067,0.127,-0.023, 0 
2015-12-08,0.047,-0.003,0.057,-0.013, 0 
2015-12-09,-0.003,0.017,0.027,-0.023, 0 
2015-12-10,0.017,-0.063,0.027,-0.063, 0 
2015-12-11,-0.053,-0.103,-0.053,-0.103, 0 
