Date,Open,Close,High,Low,Volume
2020-12-23,20.174,21.524,23.024,18.774, 0 
2020-12-24,21.524,21.974,22.374,20.774, 0 
2020-12-28,21.674,23.574,24.974,21.624, 0 
2020-12-29,23.924,23.674,24.474,23.174, 0 
2020-12-30,23.924,23.774,24.074,23.224, 0 
2020-12-31,23.724,24.274,24.724,23.624, 0 
2021-01-04,24.774,28.024,28.124,24.524, 0 
2021-01-05,26.674,28.074,29.124,26.274, 0 
2021-01-06,27.974,27.974,29.074,27.874, 0 
2021-01-07,27.974,27.024,28.224,26.874, 0 
2021-01-08,27.374,28.224,28.574,27.074, 0 
2021-01-11,27.574,29.524,30.224,27.374, 0 
2021-01-12,29.524,30.274,30.974,28.824, 0 
2021-01-13,30.274,29.974,31.024,29.224, 0 
2021-01-14,30.174,29.224,30.774,29.174, 0 
2021-01-15,28.974,27.774,29.124,27.124, 0 
2021-01-18,28.174,29.174,29.174,27.874, 0 
2021-01-19,29.474,28.824,29.674,28.074, 0 
2021-01-20,28.824,29.174,29.674,28.074, 0 
2021-01-21,29.474,31.374,31.424,29.274, 0 
2021-01-22,31.524,31.674,31.874,30.324, 0 
2021-01-25,31.974,33.224,33.474,30.874, 0 
2021-01-26,32.824,31.424,33.224,31.174, 0 
2021-01-27,31.424,31.024,32.124,29.324, 0 
2021-01-28,30.124,29.874,30.574,29.024, 0 
2021-01-29,30.274,28.274,30.674,28.274, 0 
2021-02-01,28.474,29.374,30.024,28.474, 0 
2021-02-02,29.974,30.424,30.974,29.874, 0 
2021-02-03,30.924,30.674,31.374,30.274, 0 
2021-02-04,30.474,31.374,31.974,30.124, 0 
2021-02-05,31.424,31.474,32.774,31.074, 0 
2021-02-08,32.174,32.824,33.024,31.824, 0 
2021-02-09,32.824,31.824,32.824,31.774, 0 
2021-02-10,31.824,31.824,32.424,31.324, 0 
2021-02-11,31.724,32.324,32.324,31.274, 0 
2021-02-16,32.424,33.424,34.124,32.324, 0 
2021-02-17,33.024,33.674,34.074,32.524, 0 
2021-02-18,34.274,32.024,34.624,31.774, 0 
2021-02-19,31.924,31.274,32.074,30.074, 0 
2021-02-22,31.824,28.624,31.924,28.624, 0 
2021-02-23,28.624,29.174,29.924,28.524, 0 
2021-02-24,29.524,27.874,30.324,27.674, 0 
2021-02-25,28.674,27.774,28.774,27.174, 0 
2021-02-26,25.774,25.674,27.174,25.174, 0 
2021-03-01,26.974,27.574,28.074,26.974, 0 
2021-03-02,28.174,27.774,28.574,26.524, 0 
2021-03-03,27.774,27.474,27.824,26.774, 0 
2021-03-04,26.874,25.924,27.324,25.924, 0 
2021-03-05,24.824,25.974,26.874,24.424, 0 
2021-03-08,26.774,25.324,27.524,25.124, 0 
2021-03-09,25.174,25.074,26.674,24.174, 0 
2021-03-10,25.974,26.174,26.474,25.724, 0 
2021-03-11,25.974,27.774,28.024,25.974, 0 
2021-03-12,28.074,28.474,28.474,27.374, 0 
2021-03-15,28.524,27.024,28.974,26.774, 0 
2021-03-16,27.174,27.524,28.024,27.074, 0 
2021-03-17,27.574,28.224,28.574,26.924, 0 
2021-03-18,28.174,27.724,28.824,27.674, 0 
2021-03-19,27.124,28.024,28.324,26.924, 0 
2021-03-22,28.024,27.624,28.524,27.574, 0 
2021-03-23,27.474,26.074,27.774,26.024, 0 
2021-03-24,25.824,25.424,26.424,25.274, 0 
2021-03-25,24.974,25.324,25.674,23.974, 0 
2021-03-26,25.374,25.974,26.324,25.374, 0 
2021-03-29,26.524,26.074,26.524,25.474, 0 
2021-03-30,26.074,25.824,26.524,25.374, 0 
