Date,Open,Close,High,Low,Volume
2018-09-26,15.677,14.697,16.517,14.677, 0 
2018-09-27,14.677,13.797,14.817,13.677, 0 
2018-09-28,13.797,14.677,14.717,12.857, 0 
2018-10-02,14.657,14.297,14.657,13.697, 0 
2018-10-03,14.297,14.637,14.737,14.197, 0 
2018-10-04,14.637,14.537,14.737,14.337, 0 
2018-10-05,14.517,14.577,14.657,14.257, 0 
2018-10-08,14.577,14.297,14.597,13.877, 0 
2018-10-09,14.377,14.197,14.377,14.177, 0 
2018-10-10,14.197,14.517,14.717,14.197, 0 
2018-10-11,14.197,13.877,14.197,13.377, 0 
2018-10-12,14.037,14.657,14.737,14.037, 0 
2018-10-15,14.677,14.537,14.757,14.197, 0 
2018-10-16,14.657,14.517,14.697,14.277, 0 
2018-10-18,14.517,13.537,14.517,13.297, 0 
2018-10-19,13.437,13.677,13.857,13.177, 0 
2018-10-22,13.877,14.597,14.677,13.817, 0 
2018-10-23,14.397,14.057,14.417,13.877, 0 
2018-10-24,13.877,14.137,14.197,13.837, 0 
2018-10-25,13.977,13.497,14.137,13.397, 0 
2018-10-26,13.517,13.137,13.717,13.057, 0 
2018-10-29,13.217,12.757,13.237,12.377, 0 
2018-10-30,12.757,12.757,12.937,12.677, 0 
2018-10-31,12.777,13.357,13.417,12.777, 0 
2018-11-01,13.357,13.737,13.857,13.177, 0 
2018-11-02,13.757,14.097,14.117,13.757, 0 
2018-11-05,13.697,13.817,13.877,13.377, 0 
2018-11-06,13.757,13.997,14.037,13.757, 0 
2018-11-07,13.997,13.937,14.057,13.757, 0 
2018-11-08,14.037,13.937,14.197,13.797, 0 
2018-11-09,13.777,13.977,14.077,13.757, 0 
2018-11-12,13.977,14.077,14.297,13.817, 0 
2018-11-13,13.877,14.037,14.057,13.797, 0 
2018-11-14,13.997,13.837,13.997,13.817, 0 
2018-11-15,13.977,14.117,14.257,13.937, 0 
2018-11-16,14.177,14.197,14.517,14.017, 0 
2018-11-19,14.097,14.357,14.517,14.097, 0 
2018-11-20,14.157,14.097,14.357,13.957, 0 
2018-11-21,13.917,13.897,14.157,13.777, 0 
2018-11-22,13.937,14.077,14.177,13.917, 0 
2018-11-23,14.177,14.257,14.317,14.137, 0 
2018-11-26,14.257,14.257,14.337,14.097, 0 
2018-11-27,14.277,14.397,14.477,14.257, 0 
2018-11-28,14.397,14.437,14.477,14.337, 0 
2018-11-29,14.497,14.377,14.497,14.317, 0 
2018-11-30,14.357,14.237,14.357,14.057, 0 
2018-12-03,14.277,14.357,14.497,13.917, 0 
2018-12-04,14.357,14.457,14.557,14.297, 0 
2018-12-05,14.297,14.257,14.297,13.977, 0 
2018-12-06,14.177,14.257,14.277,14.097, 0 
2018-12-07,14.217,14.097,14.217,14.017, 0 
2018-12-10,14.137,14.597,14.677,14.077, 0 
2018-12-11,14.677,16.097,16.177,14.617, 0 
2018-12-12,16.077,15.837,16.377,15.657, 0 
2018-12-13,15.757,15.697,16.077,15.377, 0 
2018-12-14,15.397,15.277,16.017,15.277, 0 
2018-12-17,15.277,15.677,15.817,15.077, 0 
2018-12-18,15.677,15.037,15.677,14.877, 0 
2018-12-19,14.957,14.517,15.137,13.877, 0 
2018-12-20,14.377,14.297,14.617,14.077, 0 
2018-12-21,14.257,14.377,14.477,14.117, 0 
2018-12-24,14.357,14.217,14.377,14.057, 0 
