Date,Open,Close,High,Low,Volume
2021-07-07,168,165,168.5,159.3, 0 
2021-07-08,160,151.5,160.2,150.4, 0 
2021-07-09,151.6,155.8,156.9,150, 0 
2021-07-12,155,152.1,155.7,149.5, 0 
2021-07-13,152.2,156,157.6,152.2, 0 
2021-07-14,153.4,151,154.4,150, 0 
2021-07-15,147.8,143.8,147.8,142.1, 0 
2021-07-16,148.5,150.9,151.2,146.9, 0 
2021-07-19,151,151.7,155,150.5, 0 
2021-07-20,152,156.1,156.6,152, 0 
2021-07-21,157.2,161.8,162.2,157, 0 
2021-07-22,169.5,171.7,172.4,169.4, 0 
2021-07-23,169.2,165.8,170,163.8, 0 
2021-07-26,159,150.1,159,150, 0 
2021-07-27,156.5,151.2,162,148, 0 
2021-07-28,139.5,139.2,140.5,131.2, 0 
2021-07-29,149,154.2,158.2,145, 0 
2021-07-30,149,149.2,153.4,147.1, 0 
2021-08-02,160.7,165.1,168.2,160, 0 
2021-08-03,169.9,168.6,171,165.4, 2881025 
2021-08-04,167.5,173.8,176.7,167.1, 1378269 
2021-08-05,171,164.8,171.2,163.6, 858246 
2021-08-06,164.8,168.7,169.3,163.6, 1133030 
2021-08-09,160.9,159,161.4,157.7, 894600 
2021-08-10,163.2,167,168.9,160.2, 1246181 
2021-08-11,167,167.5,169.5,165.1, 440100 
2021-08-12,166,161.7,166,161, 765600 
2021-08-13,159.5,156,160.9,155.1, 516021 
2021-08-16,155.8,149.6,156.6,147.5, 1525205 
2021-08-17,146.1,142.3,146.6,140, 1178250 
2021-08-18,156.8,149.4,156.8,145, 851900 
2021-08-19,152.8,149.1,154.5,148.6, 757535 
2021-08-20,149,142.6,149.4,141, 633900 
2021-08-23,148.9,150.9,152.2,148, 1005800 
2021-08-24,152.5,155.6,155.7,152.5, 832000 
2021-08-25,157.7,159,160,155.7, 790098 
2021-08-26,159.9,156.9,160,154.1, 273741 
2021-08-27,158.4,162.1,163,155.2, 988100 
2021-08-30,158.5,156.3,158.5,155.1, 504195 
2021-08-31,159.6,159.9,161.2,155.2, 484862 
2021-09-01,163.3,164.1,164.6,162.5, 504810 
2021-09-02,160.2,158.4,161,155.6, 790410 
2021-09-03,157.2,156.2,157.6,156, 228171 
2021-09-06,156.1,154.3,156.1,154.2, 420000 
2021-09-07,155.1,156.8,157.2,154.5, 498510 
2021-09-08,160.1,161.9,162.5,160.1, 656245 
2021-09-09,153,150.1,154.6,150, 971150 
2021-09-10,150.5,153.5,154,150.5, 288200 
2021-09-13,151.5,149.9,151.5,148.6, 487700 
2021-09-14,149.9,149.6,150.8,146.6, 1028763 
2021-09-15,149.6,147.6,149.6,146.8, 199828 
2021-09-16,147.6,145.7,148.8,144.5, 352545 
2021-09-17,150.9,147.9,150.9,146.1, 208538 
2021-09-20,150,148.4,150.4,144, 280300 
2021-09-21,147,143.2,147,140.5, 445151 
2021-09-23,143.3,144.4,145,142.2, 459300 
2021-09-24,144.4,142.6,146,142.1, 247426 
2021-09-27,141.6,138.2,141.6,138.2, 326100 
2021-09-28,139.3,141.2,144.4,139.3, 580600 
2021-09-29,137.9,136,137.9,133.7, 572311 
2021-09-30,136,135,137.2,134, 342700 
2021-10-04,138.3,136.6,139,135.7, 282587 
2021-10-05,133.5,134.5,135.8,131, 723000 
2021-10-06,136.2,135.8,137.9,134.9, 507600 
2021-10-07,136.8,142.4,145,136.8, 487332 
2021-10-08,147.3,149.8,150.5,147.3, 891315 
2021-10-11,150,150.2,151.5,148.4, 613900 
2021-10-12,148.1,147,151.4,147, 817100 
2021-10-15,152,158.2,159,151.4, 1494403 
2021-10-18,164.3,166,166.5,162, 869111 
2021-10-19,167.8,169.3,170,167, 748580 
2021-10-20,169.3,167.4,169.9,165.1, 547029 
2021-10-21,167,166.6,168.2,165.2, 456206 
2021-10-22,169,169.8,173.1,168, 850050 
2021-10-25,169.8,175,176.5,168, 1613439 
2021-10-26,188,190.3,197.6,187, 2588802 
2021-10-27,180,179.8,183.8,178.3, 2044933 
2021-10-28,181,182.1,183.5,179.6, 1088060 
2021-10-29,179.2,181.8,182.7,178, 949600 
2021-11-01,182.8,186.7,188.2,180.6, 1161461 
2021-11-02,189.9,186.9,191.8,186.6, 1560200 
2021-11-03,183.8,181,183.8,179.3, 1500100 
2021-11-04,183,188.7,193.4,183, 1590201 
2021-11-05,187.4,188.3,191,186.1, 1518268 
2021-11-08,181.9,179.1,182.9,176.9, 1019752 
2021-11-09,181.3,184.4,185,181.3, 504200 
2021-11-10,175,174.9,176.4,168.4, 2482816 
2021-11-11,175,175.5,176.5,173.2, 781013 
2021-11-12,183.2,194.6,196,183.2, 2466582 
2021-11-15,194,190.7,194,189, 963920 
2021-11-16,190.5,191.1,193.9,186.5, 1391000 
2021-11-17,196.6,197.4,199.1,194, 1123811 
2021-11-18,190,190.5,191.9,188.1, 1542900 
2021-11-19,182.9,187.2,188.4,182.9, 1757168 
2021-11-22,186,185.2,187.8,183.8, 2203398 
2021-11-23,185,189.3,190.2,184.8, 797300 
2021-11-24,201,208.4,209.8,201, 3179782 
2021-11-25,212.2,211.6,217,209.2, 1269860 
2021-11-26,210.8,206.2,214,205.4, 1281412 
2021-11-29,202,203.4,204.8,201, 1497000 
2021-11-30,203,203,204,198.3, 1664714 
2021-12-01,213.2,218,220,212.8, 1534871 
2021-12-02,204,209.6,211.2,201, 2986634 
2021-12-03,194.2,196,198.7,187.9, 5157892 
2021-12-06,175.9,180.4,186.7,175.8, 9243021 
2021-12-07,183.3,185.6,187.5,180.6, 3866422 
2021-12-08,186.7,188.8,192,183.6, 2495539 
2021-12-09,188.8,188.8,191.1,187, 2167959 
2021-12-10,181.1,180.2,185,179.7, 3160784 
2021-12-13,183.5,182.3,188,182.3, 1429694 
2021-12-14,178,176.2,179.2,174, 1778395 
2021-12-15,173.7,172.1,175.4,170.3, 1470903 
2021-12-16,172,172,172.6,166.2, 2598512 
2021-12-17,166.6,164.8,166.6,162.6, 4681628 
2021-12-20,161.9,159.1,168.8,158.1, 2289843 
2021-12-21,154.7,161,164.6,154.1, 3551467 
2021-12-22,171.2,171.3,173.5,169.1, 2445973 
2021-12-23,176,176.4,178.7,174.1, 1744384 
2021-12-24,179.7,175.2,179.7,174.8, 799426 
2021-12-28,178.7,177.6,179.5,174, 874177 
2021-12-29,177.5,175.7,178,174.2, 632336 
2021-12-30,173.7,174.2,175.3,171.4, 617352 
2021-12-31,191,186.3,191.3,185.6, 1673400 
2022-01-03,194.8,197.2,199.2,194.5, 1941864 
2022-01-04,196.9,197.2,199.5,194.3, 1829963 
2022-01-05,185,179.1,186.5,178.6, 4240218 
2022-01-06,180.8,179.3,182.9,177.5, 1577680 
2022-01-07,180,183,185,178.9, 1261625 
2022-01-10,177.1,175.2,177.3,171, 2611400 
2022-01-11,167,167.5,170,165, 2123188 
2022-01-12,176,183.8,184.8,176, 2284638 
2022-01-13,187.6,184.3,188.3,183.2, 1179283 
2022-01-14,184.2,188.3,188.9,180.2, 1065930 
2022-01-17,193,191,194.7,189.4, 1751485 
2022-01-18,194.3,189.8,194.3,187.4, 1254989 
2022-01-19,189.4,178.7,189.4,178.3, 1302415 
2022-01-20,172.1,176.4,178.1,170.2, 1708884 
2022-01-21,174.4,174.6,176.7,171.7, 1389500 
2022-01-24,166.8,164,166.8,164, 2748687 
2022-01-25,156,153,157.2,151.9, 3262558 
2022-01-26,145.6,149.2,152.8,145.6, 2719503 
2022-01-27,145.5,141,145.5,139, 2790052 
2022-01-28,129,125.7,131,123.6, 5423515 
2022-01-31,126,124.9,127.5,122, 1584263 
2022-02-04,136.6,138.9,139.4,133.2, 2642114 
2022-02-07,144.2,142.9,145.8,140.4, 2317771 
2022-02-08,143.5,141.2,144.8,138.1, 1999519 
2022-02-09,150,152.5,157.5,145.6, 8751762 
2022-02-10,156.8,157.2,161.8,154.5, 4952165 
2022-02-11,151.5,152.2,153.9,150, 4188077 
2022-02-14,145,145.3,148.1,143.2, 2948700 
2022-02-15,145.3,146.2,149.4,144, 3131700 
2022-02-16,155,156.2,160.6,154, 2540108 
2022-02-17,153,154.9,155.3,150.8, 2111544 
2022-02-18,154.9,155,158.9,152.1, 2421148 
2022-02-21,149,150.9,153.6,148.5, 3148400 
2022-02-22,147,144.8,147.8,142, 2322884 
2022-02-23,139,139.8,143.8,137.5, 8282831 
2022-02-24,135,129.8,135,126.1, 7123826 
2022-02-25,133.5,136,139.1,133.5, 2967109 
2022-02-28,136,135.1,136,130.7, 3061767 
2022-03-01,140.6,142.9,144.5,140, 2942799 
2022-03-02,135,135.7,139,134.8, 3633885 
2022-03-03,135.9,133.2,136.5,130.8, 3205037 
2022-03-04,121.5,115.9,121.5,115.9, 13336537 
2022-03-07,112.1,113.2,115.2,111, 5550719 
