Date,Open,High,Low,Close,Volume
2026-04-24,8680.33,8789.85,8646.43,8775.62,7671035.0
2026-04-23,8799.16,8799.16,8703.32,8732.63,7301674.0
2026-04-22,8878.43,8878.43,8782.03,8801.78,6786534.0
2026-04-21,8936.38,8958.47,8887.48,8943.54,5756952.0
2026-04-20,8856.25,8923.95,8803.96,8899.06,7896041.0
2026-04-17,8840.57,8874.29,8780.28,8845.02,7460328.0
2026-04-16,8779.3,8907.07,8779.3,8905.11,8886537.0
2026-04-15,8776.2,8794.47,8708.79,8718.26,8424009.0
2026-04-14,8674.32,8707.1,8592.45,8671.61,7095587.0
2026-04-13,8606.65,8607.8,8553.73,8602.06,6391512.0
2026-04-10,8655.31,8724.91,8641.3,8655.04,7528244.0
2026-04-09,8623.71,8659.48,8592.53,8611.83,7833290.0
2026-04-08,8598.19,8691.97,8585.11,8677.31,14043355.0
2026-04-02,8477.35,8500.81,8380.57,8456.92,8259990.0
2026-04-01,8547.93,8565.27,8478.9,8504.81,9785257.0
2026-03-31,8411.36,8469.78,8310.39,8374.3,9075379.0
2026-03-30,8301.1,8424.63,8286.24,8399.12,10245255.0
2026-03-27,8377.46,8509.7,8353.73,8453.77,8947993.0
2026-03-26,8547.82,8557.62,8365.67,8389.93,11650463.0
2026-03-25,8559.96,8610.39,8459.53,8582.74,15653592.0
2026-03-24,8396.89,8508.78,8328.37,8499.53,10061692.0
2026-03-23,8433.85,8433.85,8242.67,8307.82,13415472.0
2026-03-20,8624.7,8698.49,8529.49,8574.07,12548671.0
2026-03-19,8692.21,8770.16,8672.54,8695.88,11989167.0
2026-03-18,8833.95,8868.89,8763.6,8835.5,7832279.0
2026-03-17,8839.81,8959.86,8813.84,8826.73,8638698.0
2026-03-16,8682.4,8820.49,8621.84,8816.32,8454470.0
2026-03-13,8670.94,8730.07,8640.48,8671.48,6652724.0
2026-03-12,8668.9,8745.38,8622.41,8699.55,7426535.0
2026-03-11,8765.7,8783.78,8677.03,8704.52,9311125.0
2026-03-10,8676.55,8717.69,8605.45,8710.26,10594898.0
2026-03-09,8438.85,8588.67,8402.71,8581.46,12932205.0
2026-03-06,8469.51,8641.91,8450.73,8628.13,10746039.0
2026-03-05,8577.42,8603.98,8432.8,8451.43,9499838.0
2026-03-04,8516.84,8543.31,8364.58,8483.95,12131775.0
2026-03-03,8744.02,8755.34,8586.42,8608.71,11368810.0
2026-03-02,8771.05,8802.43,8625.08,8701.91,12558434.0
2026-02-27,8817.53,8892.3,8790.72,8859.49,9077978.0
2026-02-26,9078.96,9078.96,8814.29,8814.29,8935536.0
2026-02-25,9069.19,9105.7,9016.54,9034.75,7150841.0
2026-02-24,9130.13,9130.13,8977.57,9007.86,9001080.0
2026-02-23,9091.15,9235.68,9090.75,9197.38,6014655.0
2026-02-20,9052.67,9072.51,8945.41,8959.56,5661395.0
2026-02-16,9025.6,9085.64,8949.3,9070.32,2745474.0
2026-02-13,9062.56,9106.9,8979.13,9032.71,8744412.0
2026-02-12,9250.27,9252.16,9146.51,9175.18,9088609.0
2026-02-11,9258.27,9292.76,9220.85,9268.18,7987021.0
2026-02-10,9226.56,9311.38,9205.58,9242.75,8722638.0
2026-02-09,9170.57,9206.5,9123.47,9168.33,8867622.0
2026-02-06,8922.14,9089.34,8918.12,9031.38,9208797.0
2026-02-05,8978.46,9108.27,8915.17,9093.34,13218667.0
2026-02-04,9039.66,9118.15,8957.24,9048.38,11122148.0
2026-02-03,9133.88,9178.39,8919.66,9053.11,12962156.0
2026-02-02,9191.35,9200.7,8990.4,9080.19,12843884.0
2026-01-30,9487.76,9525.65,9313.45,9317.09,10878431.0
2026-01-29,9452.21,9585.82,9432.43,9552.58,11500390.0
2026-01-28,9302.93,9512.24,9270.45,9512.24,13209555.0
2026-01-27,9173.2,9271.43,9150.51,9244.88,9007036.0
2026-01-26,9188.19,9202.2,9097.01,9147.21,8537095.0
2026-01-23,9201.85,9210.0,9130.99,9160.81,8754735.0
2026-01-22,9173.54,9180.92,9075.13,9114.3,8986111.0
2026-01-21,9067.54,9161.26,9061.39,9122.95,8877197.0
2026-01-20,9119.42,9150.34,9045.86,9094.76,9008011.0
2026-01-19,9151.07,9193.93,9119.39,9134.45,7417241.0
2026-01-16,9330.22,9355.95,9186.21,9220.81,9555887.0
2026-01-15,9305.13,9389.45,9233.11,9266.86,11929680.0
