date,open,close,high,low,volume
2020-06-11,115.458,112.458,117.658,112.458,0
2020-06-12,108.458,110.958,111.558,108.458,0
2020-06-15,109.458,107.558,110.658,107.458,0
2020-06-16,111.058,112.158,113.358,110.558,0
2020-06-17,111.458,110.558,111.458,109.358,0
2020-06-18,107.958,109.158,109.658,107.558,0
2020-06-19,109.458,111.258,111.558,109.458,0
2020-06-22,111.958,111.758,112.458,109.758,0
2020-06-23,111.458,115.058,115.358,110.258,0
2020-06-24,117.058,118.458,119.658,116.758,0
2020-06-26,118.458,118.458,118.958,117.258,0
2020-06-29,118.458,117.458,118.458,114.758,0
2020-06-30,116.758,116.058,116.758,114.658,0
2020-07-02,116.058,117.358,118.458,114.658,0
2020-07-03,116.558,116.258,117.458,115.158,0
2020-07-06,118.458,118.458,118.458,116.258,0
2020-07-07,119.458,118.458,119.958,117.658,0
2020-07-08,119.458,122.858,123.358,119.458,0
2020-07-09,124.358,136.958,149.458,124.358,0
2020-07-10,134.458,134.958,141.858,131.458,0
2020-07-13,134.058,133.158,136.158,129.658,0
2020-07-14,127.458,129.458,130.458,125.558,0
2020-07-15,131.358,131.358,133.958,127.458,0
2020-07-16,129.358,124.958,129.458,122.458,0
2020-07-17,122.158,122.958,125.558,121.758,0
2020-07-20,124.158,123.758,124.958,120.358,0
2020-07-21,127.958,131.558,132.258,127.658,0
2020-07-22,130.358,127.458,131.458,126.058,0
2020-07-23,127.458,128.158,128.758,123.358,0
2020-07-24,124.158,122.558,124.958,120.558,0
2020-07-27,121.458,121.258,122.258,117.458,0
2020-07-28,123.258,124.158,124.458,121.958,0
2020-07-29,122.558,123.358,124.158,121.458,0
2020-07-30,123.458,122.258,124.058,120.658,0
2020-07-31,122.458,123.258,124.058,121.558,0
2020-08-03,123.758,126.258,127.558,123.058,0
2020-08-04,128.658,129.458,129.958,126.858,0
2020-08-05,130.258,132.458,132.758,129.858,0
2020-08-06,134.458,132.458,134.458,128.558,0
2020-08-07,133.458,129.958,133.458,124.958,0
2020-08-10,127.958,126.758,127.958,123.158,0
2020-08-11,125.258,125.458,127.758,124.958,0
2020-08-12,124.958,125.358,126.258,121.758,0
2020-08-13,130.158,130.458,131.458,128.258,0
2020-08-14,126.858,126.958,127.958,124.258,0
2020-08-17,126.058,125.758,126.658,124.058,0
2020-08-18,129.458,130.058,130.158,128.458,0
2020-08-19,130.458,130.058,132.458,125.458,0
2020-08-20,132.158,130.358,132.158,128.258,0
2020-08-21,130.858,132.458,132.458,129.558,0
2020-08-24,134.358,136.358,136.958,133.058,0
2020-08-25,135.058,137.958,138.958,134.058,0
2020-08-26,141.458,144.558,145.058,140.358,0
2020-08-27,144.718,143.018,144.718,139.418,0
2020-08-28,142.318,140.018,142.518,139.918,0
2020-08-31,141.918,138.518,141.918,138.318,0
2020-09-01,134.818,135.918,136.318,134.318,0
2020-09-02,136.518,136.618,137.218,133.218,0
2020-09-03,136.618,136.318,137.518,135.018,0
2020-09-04,131.718,132.318,133.518,129.218,0
2020-09-07,131.418,129.118,134.018,128.918,0
2020-09-08,128.918,129.018,131.918,127.518,0
2020-09-09,125.918,125.718,126.518,123.718,0
2020-09-10,129.918,127.118,129.918,126.318,0
2020-09-11,126.918,126.518,128.118,125.218,0
2020-09-14,126.818,127.118,127.818,125.518,0
2020-09-15,126.918,128.918,129.618,124.718,0
2020-09-16,130.918,132.618,133.318,130.918,0
2020-09-17,131.318,129.018,131.318,127.618,0
2020-09-18,130.318,130.618,130.618,128.418,0
2020-09-21,130.118,128.918,130.318,128.318,0
2020-09-22,131.518,131.818,133.618,130.718,0
2020-09-23,132.918,132.318,133.918,131.718,0
2020-09-24,130.918,129.818,130.918,128.018,0
2020-09-25,128.318,129.218,130.718,128.318,0
2020-09-28,128.418,126.918,128.618,123.918,0
2020-09-29,127.018,126.418,127.418,125.418,0
2020-09-30,123.918,120.818,124.218,119.918,0
2020-10-05,122.418,121.618,122.818,120.218,0
2020-10-06,122.718,121.218,122.718,120.718,0
2020-10-07,120.318,120.918,121.318,119.918,0
2020-10-08,117.918,116.818,118.418,116.218,0
2020-10-09,119.118,121.118,121.518,118.718,0
2020-10-12,122.918,125.018,125.418,122.018,0
2020-10-14,124.518,125.118,125.118,123.118,0
2020-10-15,122.918,119.918,122.918,119.818,0
2020-10-16,118.918,121.018,122.118,118.918,0
2020-10-19,121.718,121.818,122.218,120.018,0
2020-10-20,119.018,120.518,120.518,117.818,0
2020-10-21,120.418,119.818,120.618,119.318,0
2020-10-22,118.218,120.718,120.718,118.218,0
2020-10-23,119.718,118.618,119.718,118.318,0
2020-10-27,117.718,117.218,118.318,115.618,0
2020-10-28,119.818,121.318,121.618,118.718,0
2020-10-29,117.918,119.018,120.018,117.018,0
2020-10-30,119.918,117.818,119.918,116.318,0
2020-11-02,117.918,116.318,118.718,115.218,0
2020-11-03,114.418,114.318,114.818,113.118,0
2020-11-04,114.318,119.218,120.118,114.218,0
2020-11-05,127.918,129.118,129.518,125.518,0
