Date,Open,Close,High,Low,Volume
2025-05-20,287.013,297.213,302.413,282.013, 27692287 
2025-05-21,311.013,328.413,334.413,304.213, 22222775 
2025-05-22,331.813,320.813,332.613,316.013, 10166361 
2025-05-23,328.013,313.413,328.013,311.013, 9029749 
2025-05-26,313.413,305.013,313.413,292.013, 10043301 
2025-05-27,307.613,300.013,307.613,296.013, 5261656 
2025-05-28,302.013,303.013,304.813,298.213, 3781486 
2025-05-29,304.013,299.613,304.413,298.613, 3812489 
2025-05-30,298.013,294.413,300.213,292.213, 9861590 
2025-06-02,294.013,300.613,301.613,292.613, 3557498 
2025-06-03,301.613,298.013,301.813,294.013, 3064188 
2025-06-04,301.813,297.413,301.813,295.413, 2983151 
2025-06-05,299.013,300.013,300.013,295.213, 1788411 
2025-06-06,300.013,296.013,300.413,294.413, 2184040 
2025-06-09,296.613,293.613,296.813,292.013, 2820290 
2025-06-10,293.013,290.613,293.613,288.013, 3309068 
2025-06-11,291.613,299.413,300.813,290.613, 3705605 
2025-06-12,300.013,300.213,302.413,297.413, 2373185 
2025-06-13,300.213,304.013,304.013,296.013, 2718345 
2025-06-16,304.013,299.413,308.413,297.213, 2998890 
2025-06-17,300.413,301.013,303.613,300.013, 1471980 
2025-06-18,301.013,297.413,303.813,294.413, 2156947 
2025-06-19,300.013,289.413,300.013,289.413, 2999412 
2025-06-20,291.013,290.813,292.013,288.613, 1525488 
2025-06-23,291.013,287.413,293.013,286.613, 2666502 
2025-06-24,289.013,294.013,296.213,288.013, 1778223 
2025-06-25,300.413,310.013,314.413,297.413, 6303501 
2025-06-26,312.813,315.613,317.013,311.613, 3430075 
2025-06-27,321.613,318.013,324.013,315.813, 4184253 
2025-06-30,321.013,320.213,322.813,313.813, 2302023 
2025-07-02,324.813,325.613,325.613,316.213, 3264625 
2025-07-03,326.013,334.613,334.813,325.213, 4135119 
2025-07-04,351.013,348.013,351.013,336.213, 5687850 
2025-07-07,354.013,345.013,355.013,338.013, 2164489 
2025-07-08,345.013,350.213,352.013,341.813, 2208799 
2025-07-09,352.813,376.013,380.413,351.213, 5694532 
2025-07-10,386.013,373.413,386.013,368.613, 3662682 
2025-07-11,374.013,368.413,375.013,363.013, 3059417 
2025-07-14,368.213,365.013,370.813,360.013, 2004780 
2025-07-15,370.013,368.213,374.813,366.413, 1522592 
2025-07-16,369.013,366.013,369.813,363.013, 1342783 
2025-07-17,367.013,365.013,371.413,364.013, 1106987 
2025-07-18,374.813,386.013,389.413,371.213, 3000106 
2025-07-21,386.013,409.213,411.013,386.013, 4455123 
2025-07-22,413.213,419.013,425.813,409.813, 3864154 
2025-07-23,418.013,425.013,431.013,415.613, 2851797 
