Date,Open,Close,High,Low,Volume
2015-09-25,2.385,2.385,2.515,2.315, 0 
2015-09-29,2.235,2.215,2.275,2.085, 0 
2015-09-30,2.255,2.265,2.305,2.165, 0 
2015-10-02,2.315,2.385,2.415,2.235, 0 
2015-10-05,2.405,2.405,2.545,2.315, 0 
2015-10-06,2.475,2.385,2.535,2.335, 0 
2015-10-07,2.295,2.445,2.525,2.295, 0 
2015-10-08,2.455,2.495,2.625,2.375, 0 
2015-10-09,2.535,2.635,2.755,2.525, 0 
2015-10-12,2.655,3.005,3.025,2.645, 0 
2015-10-13,2.905,3.015,3.175,2.895, 0 
2015-10-14,2.995,2.845,3.015,2.825, 0 
2015-10-15,2.915,3.025,3.095,2.855, 0 
2015-10-16,3.055,3.045,3.205,3.005, 0 
2015-10-19,2.955,3.015,3.125,2.905, 0 
2015-10-20,2.965,2.745,3.015,2.675, 0 
2015-10-22,2.745,2.735,2.805,2.555, 0 
2015-10-23,2.815,2.805,2.865,2.735, 0 
2015-10-26,2.855,2.805,2.905,2.775, 0 
2015-10-27,2.855,2.645,2.855,2.515, 0 
2015-10-28,2.645,2.575,2.715,2.555, 0 
2015-10-29,2.675,2.585,2.675,2.545, 0 
2015-10-30,2.595,2.545,2.595,2.465, 0 
2015-11-02,2.525,2.425,2.675,2.355, 0 
2015-11-03,2.465,2.535,2.555,2.465, 0 
2015-11-04,2.555,2.665,2.795,2.505, 0 
2015-11-05,2.635,2.585,2.715,2.555, 0 
2015-11-06,2.515,2.585,2.665,2.515, 0 
2015-11-09,2.515,2.545,2.675,2.485, 0 
2015-11-10,2.495,2.375,2.525,2.335, 0 
2015-11-11,2.375,2.345,2.465,2.295, 0 
2015-11-12,2.295,2.315,2.375,2.245, 0 
2015-11-13,2.235,2.295,2.315,2.205, 0 
2015-11-16,2.155,2.145,2.235,2.055, 0 
2015-11-17,2.105,2.155,2.265,2.105, 0 
2015-11-18,2.255,2.265,2.365,2.185, 0 
2015-11-19,2.385,2.345,2.385,2.275, 0 
2015-11-20,2.365,2.555,2.575,2.235, 0 
2015-11-23,2.555,2.525,2.725,2.515, 0 
2015-11-24,2.555,2.535,2.585,2.515, 0 
2015-11-25,2.515,2.395,2.515,2.385, 0 
2015-11-26,2.385,2.245,2.465,2.205, 0 
2015-11-27,2.235,2.135,2.285,2.055, 0 
2015-11-30,2.175,1.975,2.195,1.975, 0 
2015-12-01,1.975,2.045,2.095,1.935, 0 
2015-12-02,2.135,2.115,2.135,2.045, 0 
2015-12-03,2.115,1.985,2.115,1.935, 0 
2015-12-04,1.955,1.825,1.955,1.805, 0 
2015-12-07,1.835,1.855,1.905,1.805, 0 
2015-12-08,1.915,1.765,1.915,1.735, 0 
2015-12-09,1.755,1.685,1.785,1.645, 0 
2015-12-10,1.665,1.625,1.735,1.605, 0 
2015-12-11,1.645,1.565,1.695,1.555, 0 
2015-12-14,1.505,1.545,1.565,1.375, 0 
2015-12-15,1.645,1.585,1.645,1.555, 0 
2015-12-16,1.655,1.625,1.695,1.585, 0 
2015-12-17,1.685,1.735,1.765,1.655, 0 
2015-12-18,1.735,1.635,1.735,1.615, 0 
2015-12-21,1.625,1.625,1.665,1.575, 0 
2015-12-22,1.635,1.645,1.675,1.625, 0 
2015-12-23,1.695,1.685,1.725,1.665, 0 
2015-12-24,1.765,1.755,1.765,1.695, 0 
2015-12-28,1.755,1.655,1.795,1.615, 0 
2015-12-29,1.635,1.605,1.655,1.585, 0 
2015-12-30,1.645,1.605,1.715,1.585, 0 
2015-12-31,1.645,1.615,1.645,1.565, 0 
2016-01-04,1.625,1.355,1.625,1.305, 0 
2016-01-05,1.255,1.445,1.445,1.255, 0 
2016-01-06,1.505,1.355,1.505,1.355, 0 
2016-01-07,1.315,1.265,1.345,1.085, 0 
2016-01-08,1.275,1.285,1.335,1.235, 0 
2016-01-11,1.255,0.915,1.355,0.865, 0 
2016-01-12,0.895,0.885,1.005,0.885, 0 
2016-01-13,0.995,0.985,1.055,0.955, 0 
2016-01-14,0.865,0.965,1.005,0.855, 0 
2016-01-15,0.965,0.785,1.005,0.775, 0 
2016-01-18,0.805,0.775,0.935,0.755, 0 
2016-01-19,0.855,0.975,0.985,0.805, 0 
2016-01-20,1.005,0.885,1.005,0.865, 0 
2016-01-21,0.965,0.745,0.985,0.735, 0 
2016-01-22,0.845,0.855,0.865,0.775, 0 
2016-01-25,0.885,0.945,0.995,0.875, 0 
2016-01-26,0.965,0.795,0.965,0.785, 0 
2016-01-27,0.815,0.635,0.855,0.585, 0 
2016-01-28,0.605,0.635,0.695,0.585, 0 
2016-01-29,0.635,0.715,0.725,0.545, 0 
2016-02-01,0.735,0.725,0.775,0.655, 0 
2016-02-02,0.715,0.775,0.785,0.675, 0 
2016-02-03,0.705,0.665,0.755,0.645, 0 
2016-02-04,0.745,0.675,0.755,0.635, 0 
2016-02-05,0.625,0.625,0.715,0.615, 0 
2016-02-11,0.575,0.495,0.605,0.455, 0 
2016-02-12,0.435,0.455,0.505,0.435, 0 
2016-02-15,0.385,0.515,0.535,0.385, 0 
2016-02-16,0.565,0.565,0.615,0.525, 0 
2016-02-17,0.585,0.755,0.825,0.585, 0 
2016-02-18,0.815,1.235,1.265,0.815, 0 
2016-02-19,1.235,1.405,1.425,1.155, 0 
2016-02-22,1.395,1.815,1.905,1.395, 0 
2016-02-23,1.825,1.445,2.055,1.395, 0 
2016-02-24,1.435,1.335,1.535,1.265, 0 
2016-02-25,1.365,1.275,1.485,1.185, 0 
2016-02-26,1.315,1.635,1.685,1.315, 0 
2016-02-29,1.755,1.825,1.955,1.635, 0 
2016-03-01,1.905,2.345,2.355,1.825, 0 
2016-03-02,2.405,2.255,2.455,2.155, 0 
2016-03-03,2.305,2.235,2.335,2.175, 0 
2016-03-04,2.315,2.255,2.325,2.155, 0 
2016-03-07,2.265,2.275,2.505,2.255, 0 
2016-03-08,2.225,2.235,2.285,2.155, 0 
2016-03-09,2.145,2.225,2.295,2.145, 0 
2016-03-10,2.165,1.955,2.315,1.905, 0 
2016-03-11,1.915,2.105,2.155,1.915, 0 
2016-03-14,2.165,2.095,2.255,2.055, 0 
2016-03-15,2.145,2.095,2.185,2.005, 0 
2016-03-16,2.075,2.085,2.135,2.025, 0 
2016-03-17,2.155,2.275,2.305,2.045, 0 
2016-03-18,2.245,2.155,2.245,2.005, 0 
2016-03-21,2.185,2.275,2.325,2.165, 0 
2016-03-22,2.335,2.135,2.335,2.125, 0 
2016-03-23,2.135,2.105,2.205,2.045, 0 
2016-03-24,2.085,1.995,2.085,1.905, 0 
2016-03-29,1.875,1.995,2.105,1.795, 0 
2016-03-30,2.005,1.835,2.105,1.785, 0 
2016-03-31,1.775,1.935,1.955,1.685, 0 
2016-04-01,1.935,1.835,1.935,1.805, 0 
2016-04-05,1.805,1.695,1.815,1.675, 0 
2016-04-06,1.795,1.825,1.885,1.715, 0 
2016-04-07,1.875,1.855,1.875,1.715, 0 
2016-04-08,1.825,1.795,1.825,1.705, 0 
2016-04-11,1.805,2.205,2.215,1.765, 0 
2016-04-12,2.215,2.275,2.325,2.115, 0 
2016-04-13,2.305,2.315,2.435,2.275, 0 
2016-04-14,2.405,2.205,2.405,2.195, 0 
2016-04-15,2.235,2.165,2.305,2.075, 0 
2016-04-18,2.165,2.265,2.295,2.075, 0 
2016-04-19,2.295,2.335,2.405,2.275, 0 
2016-04-20,2.285,2.115,2.325,2.075, 0 
2016-04-21,2.155,2.135,2.235,2.105, 0 
2016-04-22,2.105,1.995,2.105,1.955, 0 
2016-04-25,1.915,2.045,2.135,1.915, 0 
2016-04-26,2.055,2.015,2.125,1.875, 0 
2016-04-27,1.955,1.925,2.105,1.885, 0 
2016-04-28,1.975,2.025,2.095,1.915, 0 
2016-04-29,2.105,1.905,2.105,1.835, 0 
2016-05-03,1.905,1.795,1.955,1.785, 0 
2016-05-04,1.795,1.885,1.945,1.765, 0 
2016-05-05,1.865,1.835,1.905,1.775, 0 
2016-05-06,1.875,1.635,1.915,1.575, 0 
2016-05-09,1.735,1.515,1.735,1.465, 0 
2016-05-10,1.525,1.535,1.575,1.335, 0 
2016-05-11,1.605,1.615,1.655,1.565, 0 
2016-05-12,1.635,1.525,1.635,1.455, 0 
2016-05-13,1.535,1.475,1.545,1.445, 0 
2016-05-16,1.455,1.505,1.545,1.415, 0 
2016-05-17,1.545,1.635,1.685,1.485, 0 
2016-05-18,1.555,1.715,1.725,1.545, 0 
2016-05-19,1.665,1.665,1.725,1.605, 0 
2016-05-20,1.685,1.705,1.725,1.625, 0 
2016-05-23,1.705,1.715,1.735,1.685, 0 
2016-05-24,1.705,1.715,1.735,1.615, 0 
2016-05-25,1.745,1.765,1.795,1.745, 0 
2016-05-26,1.695,1.725,1.795,1.685, 0 
2016-05-27,1.775,1.745,1.785,1.685, 0 
2016-05-30,1.785,1.715,1.785,1.685, 0 
2016-05-31,1.675,1.725,1.805,1.675, 0 
2016-06-01,1.725,1.735,1.835,1.685, 0 
2016-06-02,1.755,1.765,1.815,1.745, 0 
2016-06-03,1.765,1.825,1.835,1.765, 0 
2016-06-06,1.825,1.955,1.985,1.785, 0 
2016-06-07,2.055,1.955,2.055,1.915, 0 
2016-06-08,1.995,2.205,2.375,1.935, 0 
2016-06-10,2.225,2.095,2.225,2.055, 0 
2016-06-13,2.005,1.895,2.005,1.835, 0 
2016-06-14,1.875,1.855,1.965,1.815, 0 
2016-06-15,1.825,2.035,2.055,1.825, 0 
2016-06-16,1.935,1.935,2.005,1.865, 0 
2016-06-17,1.995,2.055,2.185,1.975, 0 
2016-06-20,2.055,2.055,2.095,1.975, 0 
2016-06-21,2.115,2.055,2.175,1.995, 0 
2016-06-22,2.025,2.035,2.065,1.935, 0 
2016-06-23,2.085,2.055,2.085,1.965, 0 
2016-06-24,2.015,1.845,2.105,1.665, 0 
2016-06-27,1.835,1.825,1.845,1.755, 0 
2016-06-28,1.765,1.795,1.815,1.715, 0 
2016-06-29,1.795,1.875,1.875,1.755, 0 
2016-06-30,1.905,1.815,1.925,1.775, 0 
2016-07-04,1.875,1.925,1.925,1.835, 0 
2016-07-05,1.945,2.105,2.195,1.915, 0 
2016-07-06,2.085,2.165,2.215,2.045, 0 
2016-07-07,2.195,2.345,2.385,2.185, 0 
2016-07-08,2.345,2.635,2.685,2.325, 0 
2016-07-11,2.735,2.645,2.745,2.535, 0 
2016-07-12,2.675,2.845,2.885,2.605, 0 
2016-07-13,2.845,2.835,2.895,2.695, 0 
2016-07-14,2.815,2.895,2.895,2.775, 0 
2016-07-15,2.935,2.875,2.985,2.825, 0 
2016-07-18,2.875,2.895,2.945,2.835, 0 
2016-07-19,2.835,2.725,2.855,2.695, 0 
2016-07-20,2.665,3.135,3.185,2.645, 0 
2016-07-21,3.155,3.455,3.655,3.155, 0 
2016-07-22,3.455,3.545,3.645,3.395, 0 
2016-07-25,3.555,3.455,3.615,3.395, 0 
2016-07-26,3.455,3.415,3.555,3.415, 0 
2016-07-27,3.455,3.375,3.575,3.215, 0 
2016-07-28,3.405,3.555,3.555,3.345, 0 
2016-07-29,3.355,3.355,3.595,3.265, 0 
2016-08-01,3.445,3.495,3.545,3.365, 0 
2016-08-03,3.465,3.255,3.465,3.135, 0 
2016-08-04,3.275,3.305,3.385,3.275, 0 
2016-08-05,3.305,3.365,3.435,3.295, 0 
2016-08-08,3.325,3.455,3.455,3.175, 0 
2016-08-09,3.455,3.605,3.795,3.375, 0 
2016-08-10,3.605,3.495,3.625,3.375, 0 
2016-08-11,3.435,3.295,3.465,3.265, 0 
2016-08-12,3.315,3.315,3.385,3.185, 0 
2016-08-15,3.275,3.385,3.415,3.215, 0 
2016-08-16,3.395,3.495,3.525,3.285, 0 
2016-08-17,3.485,3.385,3.575,3.365, 0 
2016-08-18,3.355,3.655,3.695,3.355, 0 
2016-08-19,3.635,4.105,4.475,3.585, 0 
2016-08-22,4.145,4.035,4.315,4.025, 0 
2016-08-23,4.055,3.805,4.075,3.765, 0 
2016-08-24,3.805,3.985,4.165,3.785, 0 
2016-08-25,4.005,3.805,4.005,3.765, 0 
2016-08-26,3.825,3.935,3.985,3.755, 0 
2016-08-29,4.075,3.565,4.135,3.305, 0 
2016-08-30,3.615,3.765,3.945,3.565, 0 
2016-08-31,3.795,4.005,4.005,3.705, 0 
2016-09-01,4.045,3.715,4.045,3.645, 0 
2016-09-02,3.655,3.485,3.665,3.455, 0 
2016-09-05,3.485,3.535,3.585,3.465, 0 
2016-09-06,3.535,3.835,3.925,3.515, 0 
2016-09-07,3.865,3.875,4.075,3.775, 0 
2016-09-08,3.963,4.203,4.233,3.923, 0 
2016-09-09,4.183,4.493,4.653,4.153, 0 
2016-09-12,4.213,4.073,4.393,4.053, 0 
2016-09-13,4.233,3.893,4.273,3.853, 0 
2016-09-14,3.893,3.853,3.983,3.813, 0 
2016-09-15,3.823,4.083,4.083,3.823, 0 
2016-09-19,4.183,3.983,4.253,3.943, 0 
2016-09-20,4.083,4.113,4.113,3.963, 0 
2016-09-21,4.063,4.073,4.203,3.983, 0 
2016-09-22,4.163,4.033,4.183,4.003, 0 
2016-09-23,4.133,4.093,4.173,3.983, 0 
2016-09-26,4.113,3.683,4.113,3.653, 0 
2016-09-27,3.693,3.833,3.943,3.693, 0 
2016-09-28,3.833,3.863,3.923,3.793, 0 
2016-09-29,3.963,4.063,4.093,3.923, 0 
2016-09-30,4.033,3.993,4.033,3.863, 0 
2016-10-03,4.033,4.013,4.093,3.963, 0 
2016-10-04,4.013,4.083,4.133,4.013, 0 
2016-10-05,4.013,4.033,4.113,4.003, 0 
2016-10-06,4.043,4.083,4.123,4.023, 0 
2016-10-07,4.113,3.993,4.113,3.943, 0 
2016-10-11,3.953,3.833,4.083,3.713, 0 
2016-10-12,3.913,3.633,3.913,3.513, 0 
2016-10-13,3.693,3.623,3.773,3.613, 0 
2016-10-14,3.723,3.663,3.733,3.603, 0 
2016-10-17,3.693,3.803,3.803,3.603, 0 
2016-10-18,3.833,3.983,3.983,3.833, 0 
2016-10-19,3.983,3.843,4.043,3.833, 0 
2016-10-20,3.963,3.983,3.983,3.853, 0 
2016-10-24,4.033,4.033,4.063,3.893, 0 
2016-10-25,4.023,4.043,4.053,3.973, 0 
2016-10-26,4.073,4.023,4.073,3.983, 0 
2016-10-27,4.023,3.813,4.023,3.733, 0 
2016-10-28,3.833,3.793,3.923,3.733, 0 
2016-10-31,3.783,3.653,3.813,3.613, 0 
2016-11-01,3.793,3.663,3.823,3.633, 0 
2016-11-02,3.713,3.683,3.743,3.613, 0 
2016-11-03,3.733,3.803,3.833,3.703, 0 
2016-11-04,3.763,3.753,3.803,3.703, 0 
2016-11-07,3.793,3.923,3.943,3.763, 0 
2016-11-08,3.983,4.213,4.333,3.983, 0 
2016-11-09,4.233,4.383,4.383,3.993, 0 
2016-11-10,4.533,4.753,4.903,4.513, 0 
2016-11-11,4.753,4.583,4.783,4.493, 0 
2016-11-14,4.433,4.243,4.453,4.203, 0 
2016-11-15,4.233,4.393,4.393,4.113, 0 
2016-11-16,4.353,4.223,4.413,4.213, 0 
2016-11-17,4.303,4.233,4.303,4.133, 0 
2016-11-18,4.233,4.323,4.413,4.193, 0 
2016-11-21,4.313,4.283,4.383,4.233, 0 
2016-11-22,4.243,4.423,4.483,4.243, 0 
2016-11-23,4.423,4.623,4.713,4.423, 0 
2016-11-24,4.573,4.493,4.733,4.323, 0 
2016-11-25,4.483,4.423,4.483,4.313, 0 
2016-11-28,4.453,4.493,4.513,4.373, 0 
2016-11-29,4.493,4.433,4.493,4.393, 0 
2016-11-30,4.463,4.433,4.463,4.353, 0 
2016-12-01,4.423,4.543,4.593,4.353, 0 
2016-12-02,4.543,4.283,4.603,4.213, 0 
2016-12-05,4.343,4.223,4.373,4.143, 0 
2016-12-06,4.273,4.143,4.273,4.113, 0 
2016-12-07,4.203,4.163,4.263,4.113, 0 
2016-12-08,4.233,4.263,4.293,4.153, 0 
2016-12-09,4.263,4.003,4.273,3.933, 0 
2016-12-12,4.003,3.793,4.003,3.733, 0 
2016-12-13,3.793,3.683,3.793,3.583, 0 
2016-12-14,3.773,3.583,3.813,3.583, 0 
2016-12-15,3.583,3.333,3.583,3.273, 0 
2016-12-16,3.333,3.453,3.503,3.303, 0 
2016-12-19,3.453,3.423,3.473,3.383, 0 
2016-12-20,3.473,3.433,3.583,3.413, 0 
2016-12-21,3.383,3.623,3.623,3.383, 0 
2016-12-22,3.683,3.503,3.683,3.443, 0 
2016-12-23,3.523,3.433,3.583,3.353, 0 
2016-12-28,3.433,3.553,3.553,3.413, 0 
2016-12-29,3.563,3.683,3.693,3.473, 0 
2016-12-30,3.713,3.633,3.713,3.563, 0 
2017-01-03,3.713,3.723,3.773,3.633, 0 
2017-01-04,3.693,3.663,3.763,3.583, 0 
2017-01-05,3.693,3.693,3.733,3.643, 0 
2017-01-06,3.743,3.643,3.743,3.613, 0 
2017-01-09,3.663,3.553,3.663,3.483, 0 
2017-01-10,3.533,3.463,3.563,3.413, 0 
2017-01-11,3.463,3.413,3.473,3.313, 0 
2017-01-12,3.413,3.423,3.453,3.313, 0 
2017-01-13,3.393,3.113,3.423,3.093, 0 
2017-01-16,3.133,3.333,3.413,3.103, 0 
2017-01-17,3.383,3.513,3.513,3.373, 0 
2017-01-18,3.513,3.573,3.623,3.483, 0 
2017-01-19,3.523,3.613,3.613,3.523, 0 
2017-01-20,3.563,3.523,3.633,3.503, 0 
2017-01-23,3.483,3.633,3.683,3.463, 0 
2017-01-24,3.613,3.873,3.933,3.603, 0 
2017-01-25,3.933,3.743,3.933,3.733, 0 
2017-01-26,3.753,3.803,3.863,3.753, 0 
2017-01-27,3.823,3.783,3.873,3.743, 0 
2017-02-01,3.783,3.723,3.783,3.593, 0 
2017-02-02,3.763,3.703,3.763,3.653, 0 
2017-02-03,3.763,3.833,3.863,3.703, 0 
2017-02-06,3.893,4.053,4.153,3.843, 0 
2017-02-07,4.093,4.623,4.683,4.013, 0 
2017-02-08,4.623,4.783,4.843,4.433, 0 
2017-02-09,4.813,4.793,4.963,4.733, 0 
2017-02-10,4.933,4.663,4.933,4.613, 0 
2017-02-13,4.733,5.383,5.433,4.713, 0 
2017-02-14,5.453,5.313,5.503,5.263, 0 
2017-02-15,5.333,5.263,5.373,5.173, 0 
2017-02-16,5.333,5.263,5.333,5.153, 0 
2017-02-17,5.293,5.293,5.333,5.183, 0 
2017-02-20,5.253,5.323,5.503,5.233, 0 
2017-02-21,5.353,5.643,5.723,5.333, 0 
2017-02-22,5.613,5.713,5.763,5.523, 0 
2017-02-23,5.743,5.793,5.913,5.713, 0 
2017-02-24,5.863,5.583,5.873,5.523, 0 
2017-02-27,5.603,6.113,6.173,5.583, 0 
2017-02-28,6.123,5.933,6.333,5.863, 0 
2017-03-01,6.003,5.963,6.083,5.873, 0 
2017-03-02,6.053,5.753,6.093,5.663, 0 
2017-03-03,5.783,5.753,5.873,5.563, 0 
2017-03-06,5.833,5.863,5.903,5.763, 0 
2017-03-07,5.833,5.833,5.833,5.583, 0 
2017-03-08,5.923,6.023,6.033,5.773, 0 
2017-03-09,6.043,5.753,6.043,5.743, 0 
2017-03-10,5.833,6.053,6.133,5.753, 0 
2017-03-13,6.113,6.543,6.853,5.943, 0 
2017-03-14,6.543,6.643,6.793,6.543, 0 
2017-03-15,6.553,6.503,6.753,6.493, 0 
2017-03-16,6.493,6.983,6.983,6.493, 0 
2017-03-17,7.033,6.763,7.103,6.613, 0 
2017-03-20,6.773,7.243,7.283,6.643, 0 
2017-03-21,7.163,7.263,7.303,6.963, 0 
2017-03-22,7.003,7.193,7.273,6.843, 0 
2017-03-23,7.013,7.673,7.813,6.973, 0 
2017-03-24,7.633,7.633,7.833,7.443, 0 
2017-03-27,7.733,7.463,7.993,7.383, 0 
2017-03-28,7.523,7.453,7.673,7.333, 0 
2017-03-29,7.333,7.303,7.733,7.213, 0 
2017-03-30,7.283,7.123,7.323,6.983, 0 
2017-03-31,7.213,8.333,8.353,7.103, 0 
2017-04-03,8.193,8.213,8.393,8.013, 0 
2017-04-05,8.233,8.793,8.893,8.093, 0 
2017-04-06,8.893,8.873,9.093,8.753, 0 
2017-04-07,9.113,9.233,9.233,8.773, 0 
2017-04-10,9.033,8.553,9.193,8.393, 0 
2017-04-11,8.673,8.853,9.193,8.533, 0 
2017-04-12,8.873,9.113,9.373,8.713, 0 
2017-04-13,9.313,9.453,9.693,9.233, 0 
2017-04-18,9.453,9.113,9.473,8.993, 0 
2017-04-19,9.113,9.453,9.593,9.013, 0 
2017-04-20,9.633,9.413,9.693,9.273, 0 
2017-04-21,9.533,9.373,9.553,9.213, 0 
2017-04-24,9.473,9.213,9.493,8.853, 0 
2017-04-25,9.333,9.133,9.413,9.033, 0 
2017-04-26,9.133,9.693,9.913,9.093, 0 
2017-04-27,9.713,9.373,9.733,9.213, 0 
2017-04-28,9.333,9.413,9.793,9.333, 0 
2017-05-02,10.033,10.673,10.953,9.873, 0 
2017-05-04,10.733,10.473,10.793,10.153, 0 
2017-05-05,10.433,10.333,10.513,10.073, 0 
2017-05-08,10.393,10.273,10.493,10.153, 0 
2017-05-09,10.313,10.853,10.873,10.133, 0 
2017-05-10,10.933,10.973,11.413,10.733, 0 
2017-05-11,11.033,10.793,11.233,10.413, 0 
2017-05-12,10.773,10.753,11.113,10.633, 0 
2017-05-15,10.833,11.113,11.153,10.753, 0 
2017-05-16,11.293,11.733,11.833,11.113, 0 
2017-05-17,11.833,11.733,12.053,11.553, 0 
2017-05-18,11.433,11.133,11.953,10.693, 0 
2017-05-19,11.253,11.373,11.633,11.013, 0 
2017-05-22,11.533,11.913,12.013,11.333, 0 
2017-05-23,12.013,11.973,12.613,11.773, 0 
2017-05-24,12.113,12.033,12.193,11.633, 0 
2017-05-25,11.793,11.933,12.233,11.733, 0 
2017-05-26,12.153,11.913,12.153,11.833, 0 
2017-05-29,12.073,12.433,12.673,11.913, 0 
2017-05-31,12.693,12.433,12.893,12.353, 0 
2017-06-01,12.473,12.873,12.893,12.453, 0 
2017-06-02,12.933,12.733,12.953,12.593, 0 
2017-06-05,12.833,12.793,12.913,12.593, 0 
2017-06-06,12.833,12.353,13.033,12.133, 0 
2017-06-07,12.373,13.113,13.173,12.073, 0 
2017-06-08,13.193,14.153,14.253,12.933, 0 
2017-06-09,14.213,15.133,15.433,14.193, 0 
2017-06-12,14.793,14.873,15.593,14.593, 0 
2017-06-13,14.952,15.332,15.632,14.752, 0 
2017-06-14,15.572,14.732,15.572,14.672, 0 
2017-06-15,14.892,14.492,14.992,14.112, 0 
2017-06-16,14.532,14.332,15.112,14.212, 0 
2017-06-19,14.572,14.972,14.972,14.532, 0 
2017-06-20,15.292,15.132,15.492,15.052, 0 
2017-06-21,14.932,15.432,15.872,14.852, 0 
2017-06-22,15.612,15.312,15.732,15.272, 0 
2017-06-23,15.492,15.552,15.732,15.212, 0 
2017-06-26,15.552,15.972,16.092,15.532, 0 
2017-06-27,15.992,15.572,16.092,15.272, 0 
2017-06-28,15.412,13.692,15.412,11.612, 0 
2017-06-29,14.272,14.032,14.552,13.692, 0 
2017-06-30,13.412,13.092,13.692,12.732, 0 
2017-07-03,13.092,14.332,14.412,13.092, 0 
2017-07-04,14.332,14.252,14.452,13.712, 0 
2017-07-05,14.112,15.092,15.132,13.832, 0 
2017-07-06,15.132,15.312,15.572,14.912, 0 
2017-07-07,15.212,15.612,15.692,15.052, 0 
2017-07-10,15.772,15.472,15.792,15.212, 0 
2017-07-11,15.492,15.472,15.552,15.012, 0 
2017-07-12,15.572,15.372,15.612,15.252, 0 
2017-07-13,15.572,15.732,16.052,15.412, 0 
2017-07-14,15.692,15.612,15.712,15.452, 0 
2017-07-17,15.512,15.212,15.712,15.172, 0 
2017-07-18,15.212,16.812,16.812,15.212, 0 
2017-07-19,16.732,18.112,18.212,16.612, 0 
2017-07-20,18.312,17.452,18.362,17.232, 0 
2017-07-21,18.612,17.372,19.112,16.772, 0 
2017-07-24,17.512,17.412,17.962,17.312, 0 
2017-07-25,17.592,17.112,17.612,17.092, 0 
2017-07-26,17.312,16.612,17.412,16.192, 0 
2017-07-27,16.612,16.392,16.692,16.132, 0 
2017-07-28,16.232,17.272,17.452,16.152, 0 
2017-07-31,17.512,17.352,17.512,16.672, 0 
2017-08-01,17.352,16.572,17.352,16.472, 0 
2017-08-02,16.912,16.532,17.432,16.512, 0 
2017-08-03,16.792,16.052,16.792,15.992, 0 
2017-08-04,16.212,16.372,16.512,16.052, 0 
2017-08-07,16.552,17.072,17.132,16.172, 0 
2017-08-08,17.312,17.132,17.452,16.712, 0 
2017-08-09,17.392,17.152,17.412,16.932, 0 
2017-08-10,17.192,17.512,17.812,17.112, 0 
2017-08-11,16.792,16.012,16.872,15.692, 0 
2017-08-14,16.232,16.812,16.952,16.152, 0 
2017-08-15,17.112,17.662,18.512,17.052, 0 
2017-08-16,17.592,17.912,18.312,17.592, 0 
2017-08-17,17.912,17.712,18.112,17.572, 0 
2017-08-18,17.412,17.762,18.012,17.412, 0 
2017-08-21,18.062,18.612,18.712,17.572, 0 
2017-08-22,18.912,18.312,19.412,18.212, 0 
2017-08-24,18.562,18.262,18.662,17.812, 0 
2017-08-25,18.262,19.812,19.912,18.162, 0 
2017-08-28,19.962,19.912,20.412,19.362, 0 
