Date,Open,Close,High,Low,Volume
2025-02-27,70.588,72.238,72.238,68.788, 14695514 
2025-02-28,72.238,69.738,72.238,68.938, 8792661 
2025-03-03,70.088,66.838,70.438,66.838, 6865891 
2025-03-04,66.888,68.738,69.538,66.838, 4254000 
2025-03-05,69.488,68.688,69.488,68.038, 2887329 
2025-03-06,69.238,68.838,70.038,67.888, 5887849 
2025-03-07,68.938,69.288,69.638,67.938, 6059547 
2025-03-10,68.238,67.838,69.188,67.338, 5053221 
2025-03-11,66.688,67.988,68.488,66.588, 4473558 
2025-03-12,67.988,67.238,68.288,66.488, 6814902 
2025-03-13,67.138,66.638,67.838,66.438, 4523598 
2025-03-14,67.438,69.238,69.538,66.238, 12559338 
2025-03-17,69.838,68.538,70.288,67.988, 10636369 
2025-03-18,69.388,75.838,76.038,68.638, 27746842 
2025-03-19,76.588,74.338,77.588,72.638, 16277371 
2025-03-20,74.338,71.688,74.638,71.538, 13147641 
2025-03-21,71.688,71.138,73.038,70.688, 10354270 
2025-03-24,70.888,73.688,74.038,70.888, 7926580 
2025-03-25,73.138,73.138,74.588,72.688, 4676798 
2025-03-26,73.138,73.538,73.938,72.838, 3307534 
2025-03-27,73.688,73.138,73.888,72.588, 3733441 
2025-03-28,73.438,71.988,74.238,71.788, 5571602 
2025-03-31,73.238,74.638,77.288,72.688, 18466930 
2025-04-01,75.488,71.138,75.638,70.988, 7528921 
2025-04-02,71.538,72.238,72.588,71.288, 5017249 
2025-04-03,70.988,68.588,71.388,67.688, 18345600 
2025-04-07,61.338,59.388,63.538,58.938, 22121683 
2025-04-08,60.638,61.438,63.438,60.638, 16915124 
2025-04-09,59.638,64.188,64.788,58.838, 14271488 
2025-04-10,63.638,64.888,67.388,63.638, 10870100 
2025-04-11,64.138,65.138,66.088,63.238, 6663024 
2025-04-14,66.638,64.738,66.788,64.388, 5124375 
2025-04-15,65.488,66.438,66.738,64.488, 4472850 
2025-04-16,66.438,64.538,66.438,63.788, 7832300 
2025-04-17,64.488,64.988,65.538,64.038, 3749574 
2025-04-22,65.538,66.188,66.938,65.338, 4251388 
2025-04-23,67.938,67.638,68.038,66.538, 4398054 
2025-04-24,67.288,68.188,68.638,67.188, 3050950 
2025-04-25,68.538,67.688,69.488,67.538, 4494015 
2025-04-28,67.938,68.938,69.688,67.938, 3322260 
2025-04-29,68.938,69.538,69.738,68.138, 4766070 
2025-04-30,70.638,69.188,71.038,68.788, 7634119 
2025-05-02,69.188,70.488,71.038,68.238, 3752912 
2025-05-06,68.638,70.088,70.538,68.638, 4612150 
2025-05-07,71.088,69.488,71.388,68.838, 6554289 
2025-05-08,69.588,70.288,70.638,68.738, 5971839 
2025-05-09,70.638,71.838,71.838,70.138, 3588558 
2025-05-12,71.638,74.938,75.588,71.638, 7642062 
2025-05-13,75.438,74.688,75.438,73.488, 4294055 
2025-05-14,75.538,73.738,75.538,72.688, 6365629 
2025-05-15,74.138,73.838,74.338,73.088, 5481087 
2025-05-16,73.738,73.538,73.988,73.188, 2852759 
2025-05-19,75.188,75.838,76.138,74.138, 8615090 
2025-05-20,75.838,77.338,77.488,74.788, 6344233 
2025-05-21,77.538,77.788,77.938,76.638, 5238366 
2025-05-22,77.788,77.638,78.238,76.638, 3690355 
2025-05-23,78.488,78.288,79.388,77.338, 3715842 
2025-05-26,78.288,76.938,78.738,76.738, 4342775 
2025-05-27,76.988,77.738,77.888,76.488, 3735260 
2025-05-28,77.838,78.438,79.338,77.638, 3406253 
2025-05-29,78.538,79.388,79.488,77.888, 4358320 
2025-05-30,77.638,78.038,78.988,77.638, 6854486 
2025-06-02,77.488,78.488,78.488,76.838, 2429324 
2025-06-03,78.953,77.053,79.703,76.353, 4696219 
2025-06-04,76.553,75.053,76.553,74.853, 5516192 
2025-06-05,75.653,74.453,76.203,74.053, 9076224 
2025-06-06,74.553,75.653,75.653,74.303, 12072115 
2025-06-09,75.403,75.603,75.603,73.653, 10609457 
2025-06-10,75.603,75.253,76.503,74.603, 4123005 
2025-06-11,75.353,75.053,75.803,74.503, 4017768 
2025-06-12,75.053,74.353,75.503,74.303, 3492341 
2025-06-13,73.853,73.353,74.603,72.703, 5287060 
2025-06-16,73.253,74.803,75.003,73.003, 7167504 
2025-06-17,75.253,75.453,75.753,74.753, 3420907 
2025-06-18,75.553,74.303,75.953,74.203, 1702137 
2025-06-19,74.303,73.903,74.753,73.553, 3140097 
2025-06-20,73.553,74.053,74.303,73.353, 13071965 
2025-06-23,74.003,73.253,74.003,72.503, 4789786 
2025-06-24,73.653,74.953,75.203,73.353, 7837636 
2025-06-25,75.403,76.203,76.453,75.053, 3184345 
2025-06-26,75.903,75.203,76.353,74.953, 2532876 
2025-06-27,74.853,74.403,75.403,73.903, 3268835 
2025-06-30,74.453,73.903,75.103,73.403, 2968184 
2025-07-02,74.903,75.453,76.153,73.803, 3551475 
2025-07-03,76.353,75.903,76.853,74.953, 2736923 
2025-07-04,76.103,77.003,77.253,74.953, 3350519 
2025-07-07,77.003,75.953,77.453,75.603, 4217637 
2025-07-08,76.453,75.603,76.453,75.053, 6141363 
2025-07-09,75.703,75.503,75.853,74.753, 4087481 
2025-07-10,75.953,75.753,76.153,74.953, 3556149 
2025-07-11,75.903,76.753,77.403,75.903, 5065202 
2025-07-14,76.253,76.903,77.303,75.753, 2939600 
2025-07-15,77.103,78.653,78.853,76.853, 4805212 
2025-07-16,78.653,77.653,78.953,77.553, 2658462 
2025-07-17,77.753,77.253,78.553,76.703, 2947427 
2025-07-18,77.453,77.403,78.053,77.003, 2854458 
2025-07-21,78.103,79.053,79.053,77.953, 3777198 
2025-07-22,79.253,79.303,79.903,78.453, 3277342 
2025-07-23,79.703,81.353,81.353,78.053, 6149462 
2025-07-24,80.453,78.953,80.903,78.253, 8150510 
2025-07-25,78.953,78.153,79.103,77.953, 5048936 
2025-07-28,78.453,78.453,78.703,77.703, 3566456 
2025-07-29,78.253,78.503,78.553,77.303, 3332218 
2025-07-30,78.603,79.353,80.003,77.903, 6962968 
2025-07-31,79.353,75.603,79.353,75.353, 8454591 
2025-08-01,75.453,75.353,76.553,75.053, 3277782 
2025-08-04,75.153,75.703,76.803,75.153, 2707179 
2025-08-05,76.353,77.053,77.153,75.953, 3117530 
2025-08-06,76.903,77.253,77.653,76.153, 2953870 
2025-08-07,77.853,78.053,78.403,77.353, 2457688 
2025-08-08,77.253,77.953,78.303,77.103, 1207419 
2025-08-11,78.153,78.703,79.303,78.003, 2047322 
2025-08-12,78.703,79.203,80.053,78.153, 3133889 
2025-08-13,79.453,79.853,80.253,78.553, 2985107 
2025-08-14,79.853,80.453,80.753,79.453, 3923911 
2025-08-15,80.253,80.203,80.303,79.553, 4566667 
2025-08-18,80.453,80.403,80.953,79.853, 4790303 
2025-08-19,82.203,82.053,83.053,80.303, 8399280 
2025-08-20,82.053,80.853,82.053,80.003, 3201877 
2025-08-21,80.853,81.353,81.953,80.353, 4220077 
2025-08-22,81.453,80.603,81.803,79.653, 3622702 
2025-08-25,81.353,83.403,83.453,81.103, 6455530 
2025-08-26,83.453,82.753,83.903,82.603, 5089307 
2025-08-27,83.503,80.953,83.803,80.753, 5472333 
2025-08-28,81.453,81.053,81.753,80.353, 3883512 
2025-08-29,81.953,81.203,83.303,81.053, 5387121 
2025-09-01,82.753,83.353,84.953,82.103, 6497257 
2025-09-02,84.303,86.253,87.253,83.553, 10295120 
2025-09-03,87.353,83.803,87.353,83.653, 3566673 
2025-09-04,84.803,82.803,84.803,82.553, 4799157 
2025-09-05,83.953,85.953,85.953,83.853, 6896238 
2025-09-08,86.103,86.803,87.103,85.253, 4083807 
2025-09-09,87.453,86.753,87.653,86.003, 3952717 
2025-09-10,86.553,86.153,86.903,85.503, 1895585 
2025-09-11,86.153,86.353,87.053,85.503, 2831082 
2025-09-12,86.403,85.353,87.603,84.953, 3215009 
2025-09-15,85.353,85.203,85.653,84.153, 2264930 
2025-09-16,85.253,84.003,85.503,83.353, 3510989 
2025-09-17,84.003,85.203,85.903,84.003, 9452051 
2025-09-18,85.203,83.003,85.653,82.203, 6621301 
2025-09-19,83.203,84.503,84.503,82.553, 6580958 
2025-09-22,84.653,82.103,84.853,81.853, 4481521 
2025-09-23,82.453,81.853,83.203,81.153, 3165252 
2025-09-24,82.153,82.853,82.903,81.303, 3284498 
2025-09-25,82.853,81.003,83.053,80.503, 4791024 
2025-09-26,81.003,81.253,82.303,80.453, 3927249 
2025-09-29,82.453,81.853,82.653,81.153, 3602145 
2025-09-30,81.453,81.703,81.753,80.503, 3510952 
2025-10-02,82.053,82.203,82.403,81.003, 2384376 
2025-10-03,82.203,82.653,82.753,81.453, 1200198 
2025-10-06,82.653,80.703,82.953,80.553, 1902106 
2025-10-08,81.803,80.603,81.803,79.553, 2667389 
2025-10-09,80.653,81.803,81.903,79.853, 3835660 
2025-10-10,80.903,80.803,82.353,80.403, 3208815 
2025-10-13,79.253,79.553,79.703,77.603, 8003411 
2025-10-14,79.453,79.353,80.853,79.053, 4000693 
2025-10-15,81.453,81.653,81.803,80.503, 2929903 
2025-10-16,82.953,81.453,82.953,80.303, 2773143 
2025-10-17,81.853,80.553,81.903,79.903, 2956680 
2025-10-20,82.853,81.653,82.853,80.903, 2364910 
2025-10-21,81.353,81.803,82.653,81.303, 2438947 
2025-10-22,81.653,82.053,82.403,81.153, 1824827 
2025-10-23,82.203,82.853,82.953,81.753, 1643497 
2025-10-24,83.653,83.453,83.653,82.703, 1895178 
2025-10-27,84.453,83.453,84.453,83.053, 2842547 
2025-10-28,84.253,81.703,84.253,81.403, 4173917 
2025-10-30,81.75,83.15,84.1,81.65, 7894723 
2025-10-31,83.15,84,84.9,83.15, 2633614 
2025-11-03,84.1,82.4,84.55,82.35, 2872909 
2025-11-04,82.4,84.15,84.4,82.2, 5282930 
2025-11-05,84.15,84.45,85.25,82.65, 4883997 
2025-11-06,85.25,87.05,87.05,84.5, 4301999 
2025-11-07,86.5,86.15,86.95,85.35, 3708490 
2025-11-10,86.7,87.35,87.7,85.75, 3375670 
2025-11-11,87.5,86.1,87.7,85.5, 3465228 
2025-11-12,86.75,89.85,90.15,86.15, 5133335 
2025-11-13,90,89.65,90.35,88.8, 3016882 
2025-11-14,88.3,88.85,89.85,88.25, 2634176 
2025-11-17,88.8,87.55,88.9,87.25, 2596174 
2025-11-18,87.55,85.75,87.8,85.2, 5071415 
2025-11-19,86.9,86.35,87.95,85.9, 3216619 
2025-11-20,87.7,87.95,88.55,86.75, 4194510 
2025-11-21,88,87.25,88.4,86.25, 4885911 
2025-11-24,88.2,88.8,89.85,87.8, 9782693 
2025-11-25,89.4,87.65,89.5,87.3, 5571876 
2025-11-26,88.4,89.05,89.25,87.5, 4402445 
2025-11-27,89,89,89.8,88.3, 3005216 
2025-11-28,89,88.5,89.7,88.15, 2381853 
2025-12-01,88.85,89,89.4,88.4, 2003503 
2025-12-02,89,90.45,91,89, 3147830 
2025-12-03,90.1,91,91.75,89.05, 3637102 
2025-12-04,91,90.95,91.8,90.15, 3070040 
2025-12-05,91.05,91.45,91.85,90.6, 4118704 
2025-12-08,91.45,90.65,92.15,90.3, 2263087 
2025-12-09,89.4,88.9,90.55,88.5, 3289827 
2025-12-10,88.9,89,89,87.75, 2924202 
2025-12-11,90.45,88.2,90.45,87.5, 1854811 
2025-12-12,89.5,89.05,89.65,88.45, 2082885 
2025-12-15,88.95,88.35,89.5,87.8, 4664421 
2025-12-16,88.35,88.1,89,87.6, 3682551 
2025-12-17,88.1,87.9,88.8,87.5, 3789746 
2025-12-18,87.95,87,88.15,86.65, 3755082 
2025-12-19,87.05,87.2,87.3,86.35, 2925447 
2025-12-22,87.2,87.3,87.45,86.4, 2417269 
2025-12-23,87.4,87.15,88.2,86.9, 3061595 
2025-12-24,87.1,86.9,87.6,86.6, 1281272 
2025-12-29,86.9,84.25,87.2,84.25, 3676472 
2025-12-30,84.3,85.7,85.85,84.05, 3262090 
2025-12-31,86,84.95,86.5,84.5, 1969900 
2026-01-02,85.2,89.3,89.45,85, 2380968 
2026-01-05,89.1,87.4,89.1,86.55, 3580187 
2026-01-06,88.2,87.2,88.35,86.2, 3084614 
2026-01-07,87.15,88.1,88.2,86.8, 2660570 
2026-01-08,87.75,87.35,88.1,86.1, 3466056 
2026-01-09,88,89,89.3,87.7, 3282602 
2026-01-12,89.85,86.5,89.85,86.05, 4638900 
2026-01-13,86.55,84.3,86.75,84.1, 6092447 
2026-01-14,85,84.6,85.15,83.35, 8284408 
2026-01-15,84.35,85.25,85.85,84.35, 2773577 
2026-01-16,86,85.9,86.6,85.55, 1860099 
2026-01-19,85,85.85,86.75,84.75, 2527037 
2026-01-20,85.65,87.1,87.9,85.25, 2341444 
2026-01-21,87.5,87.4,87.6,86.6, 2544995 
2026-01-22,87.6,85.7,87.7,85.45, 2269236 
2026-01-23,86.25,85.3,86.25,84.85, 1740332 
2026-01-26,85.3,85.3,85.8,84.25, 1848954 
2026-01-27,85.3,84.35,85.75,84.3, 2158939 
2026-01-28,84.55,84.3,84.55,82.6, 5382756 
2026-01-29,83.35,86.25,86.25,83.35, 4775838 
2026-01-30,84.85,85.65,87.4,84.85, 4350991 
2026-02-02,85.65,85.75,86.85,84.9, 2723026 
2026-02-03,85.75,87.05,87.6,85.5, 4322672 
2026-02-04,87.4,88.3,89.45,86.45, 3517524 
2026-02-05,88.3,89.1,89.9,87.6, 3098340 
2026-02-06,89.3,88.05,89.65,87.55, 2734683 
2026-02-09,88.8,88.15,89,86.7, 4507782 
2026-02-10,88.55,89.75,89.85,87.45, 3316621 
2026-02-11,89.9,89.6,89.95,88.85, 1896208 
2026-02-12,90,90.8,90.8,89.25, 3144373 
2026-02-13,90.8,90.25,91.5,89.7, 4920727 
2026-02-16,90.25,91.7,91.7,89.9, 884698 
2026-02-20,92.5,94.2,94.2,92, 4317566 
2026-02-23,95,93.5,95,93.1, 2811598 
2026-02-24,93.5,92.25,93.5,91.5, 2980600 
2026-02-25,93.5,92.3,93.95,91.85, 2962612 
2026-02-26,94,92.1,94,91.5, 4297049 
2026-02-27,91.65,90.85,92.05,90.45, 2658745 
2026-03-02,89.8,87.4,89.95,87.35, 2611700 
2026-03-03,87.5,85.85,88.15,85.5, 5134260 
2026-03-04,85.45,85.15,85.95,84.3, 4286169 
2026-03-05,86.2,85.1,86.75,85.05, 3417169 
2026-03-06,85.1,86.05,86.3,84.15, 4372346 
2026-03-09,83.55,84.35,84.75,82.5, 4732692 
2026-03-10,85,85.95,85.95,84.6, 2626555 
2026-03-11,86.35,86.65,86.9,85.2, 2086187 
2026-03-12,86.65,86.5,86.95,85.5, 2006429 
2026-03-13,85.6,85.45,86.65,85.25, 2200501 
2026-03-16,85.2,85.35,85.7,84, 1581343 
2026-03-17,85.75,85.15,86.55,84.65, 2249488 
2026-03-18,85.8,86.25,86.65,84.6, 1813603 
2026-03-19,84.25,84,85.3,83.55, 2672988 
2026-03-20,84.9,83.7,84.9,83, 3265552 
2026-03-23,83,80.7,83.55,80.3, 4633070 
2026-03-24,80.8,82.65,82.65,80.5, 2194460 
2026-03-25,83.8,83,84,82.05, 4289721 
2026-03-26,82.55,81.4,82.8,81.15, 3109032 
2026-03-27,81.8,81.3,81.9,80.25, 5645065 
2026-03-30,78.4,78.45,81.2,77.65, 8059659 
2026-03-31,81.65,83.8,84.55,81.15, 11593238 
2026-04-01,85.6,84,85.6,83.05, 4022667 
2026-04-02,83.6,84.2,84.8,83.2, 2702597 
2026-04-08,85.1,85.45,86.55,84.7, 4901317 
2026-04-09,85.55,85.6,86.25,84.75, 4144682 
2026-04-10,85.2,85.9,86.45,84.9, 3939825 
2026-04-13,86.5,84.4,86.5,84, 3816038 
2026-04-14,85.35,85.4,85.6,84.55, 1672328 
2026-04-15,86,86.35,86.65,85.35, 2861717 
2026-04-16,86.45,88.3,88.4,86.35, 3030390 
2026-04-17,88.3,89.4,89.55,87.7, 4876949 
2026-04-20,89.4,90.3,90.6,88.35, 2883219 
2026-04-21,91.8,90.95,91.8,89.5, 2280920 
2026-04-22,90.7,89.75,90.7,89.35, 4725942 
2026-04-23,90,89.55,90.45,88.6, 2574238 
