Date,Open,High,Low,Close,Volume
2016-04-25,48.7441520690918,49.012399949595036,48.399266531324535,48.7441520690918,10687200
2016-04-26,48.90510103242936,49.10436829319086,48.5372209884961,48.9970703125,12048000
2016-04-27,48.94343205421511,49.54123689123384,48.74416182610797,49.13503646850586,15284100
2016-04-28,48.774809470918015,49.372614188275406,48.5525476931541,48.7441520690918,12852500
2016-04-29,48.353277535187914,48.75181496412847,48.05437519439515,48.437583923339844,16376400
2016-05-02,48.81312700757083,49.05071747284413,48.39159798901869,48.8897705078125,10247300
2016-05-03,48.20766076554262,48.21532365395287,47.364599781532014,47.947078704833984,19120300
2016-05-04,47.326283180648375,47.71715484034936,46.95840311162071,47.18832778930664,17030200
2016-05-05,47.21131739332077,47.5178855664355,46.79745416036189,46.93540954589844,14033900
2016-05-06,46.521544942662736,47.27263377585715,46.437238546058616,47.21131896972656,11057900
2016-05-09,47.03504123403769,47.43357868553381,46.78978786752481,46.91241455078125,11197100
2016-05-10,47.1730037334283,47.717159539727525,47.019719625324676,47.54854965209961,11897200
2016-05-11,47.49489918942945,47.977740168149765,47.37227249145508,47.37227249145508,11254000
2016-05-12,47.72481870992542,47.94708048955464,47.03504178130053,47.341609954833984,11071700
2016-05-13,47.28795572189619,47.824448504292675,46.76679163884252,46.904747009277344,15122300
2016-05-16,46.91240909567414,47.510216665228945,46.751462140799944,47.25729751586914,10951300
2016-05-17,47.08102186191401,47.64050622194127,46.866425922081746,47.25729751586914,12180900
2016-05-18,47.28796181372982,49.181011109855184,47.280296001245645,49.08137893676758,24007100
2016-05-19,48.69049269252142,49.2193225284518,48.20765187317211,48.583194732666016,16076200
2016-05-20,48.94341875977151,49.19633792128782,48.56787292336411,48.6751708984375,11862000
2016-05-23,48.62919700425267,48.95109099091116,48.40693519994974,48.63685989379883,9347500
2016-05-24,49.0047434508402,49.640868579552844,48.90511126144568,49.464595794677734,13839400
2016-05-25,49.77115761850349,50.73683952242339,49.75582599299893,50.215675354003906,18935200
2016-05-26,50.25399216393179,50.26165797570681,49.74815968550193,49.840126037597656,9428400
2016-05-27,49.97807380438102,50.16967813847877,49.855450071154586,50.14668655395508,10116000
2016-05-31,50.376627957131745,50.44560272968426,49.78648317121832,50.024070739746094,15139400
2016-06-01,49.63320160658291,50.52224291379994,49.24999283597344,50.345970153808594,14031000
2016-06-02,50.215665498315296,50.43792724609375,49.939760613704884,50.43792724609375,10637600
2016-06-03,49.24232308397032,49.70983821449718,48.70583026330588,49.54122543334961,20261700
2016-06-06,49.541223947213844,50.39961360398727,49.51056654726109,50.03173065185547,13193500
2016-06-07,50.16202339205187,50.38428517030532,49.84779525541874,49.863121032714844,9924100
2016-06-08,49.763493709093574,50.18502571706355,49.755827896048096,50.00874710083008,9428000
2016-06-09,49.65619145986951,49.74049785423801,49.25765107789088,49.62553405761719,10817800
2016-06-10,48.9970591877555,49.104357144084446,48.72881429693314,48.92808151245117,16678400
2016-06-13,48.65218844791569,49.311305121962576,48.48357564190428,48.491241455078125,14314900
2016-06-14,48.039053935831994,48.64452452303046,47.27263635922159,47.57920455932617,19509300
2016-06-15,47.83213012581568,48.268987995406555,47.44892126311129,47.49490737915039,16982100
2016-06-16,47.09635115429835,47.74780479336759,46.67482215703881,47.686492919921875,16791200
2016-06-17,47.74780779569688,48.062038841447084,47.464234150422456,47.732479095458984,15751500
2016-06-20,48.62919259733989,48.93575785347317,47.77846867590726,47.80146026611328,12213200
2016-06-21,48.07735893092025,48.28429196159366,47.62517258766726,48.2459716796875,11611600
2016-06-22,48.245979899228224,48.828455884927095,48.03904683330017,48.06203842163086,12643500
2016-06-23,48.82079478739115,49.16568324325469,48.69050229355349,49.08904266357422,16583600
2016-06-24,46.35292640658854,47.28795661867886,45.47921099303223,45.6784782409668,44108700
2016-06-27,44.996355214276505,45.0270126053859,43.72410271973415,44.153297424316406,37300700
2016-06-28,45.364253050159874,45.640163831797075,44.651484505480724,45.61717224121094,29088700
2016-06-29,46.26095625513165,46.91240989712352,45.98504551426201,46.904747009277344,21483000
2016-06-30,47.234303899085305,47.66349576030446,46.76678882998562,47.62517547607422,21343600
2016-07-01,47.62518163603384,47.89551476843088,47.23898976323226,47.316226959228516,14217800
