Date,Open,High,Low,Close,Volume
2016-04-25,46.81827939267632,47.009884066740824,46.6933183027726,46.9432373046875,1742600
2016-04-26,47.02654184618646,47.44307454070026,46.96822752318591,47.09318542480469,1834600
2016-04-27,47.14315212886445,47.28477166444684,46.709957913961965,46.98487091064453,5057300
2016-04-28,46.98488746842322,49.117532751327595,46.98488746842322,48.57604217529297,5062800
2016-04-29,48.65100764654797,49.100860427287294,48.32610955783142,48.97590255737305,2691000
2016-05-02,49.15085855810929,49.967262268066406,49.09254423439038,49.967262268066406,3067300
2016-05-03,49.767322639958955,49.96725653322204,49.542394626619036,49.85062789916992,2558700
2016-05-04,49.850626826750855,50.36712641410981,49.51739944129174,50.32547378540039,2219700
2016-05-05,50.55039515511339,50.77532313407471,50.167185936686614,50.233829498291016,2954900
2016-05-06,50.225503081777305,50.57538895021939,50.092212773148184,50.5587272644043,2979700
2016-05-09,50.56707550393563,51.041922575486154,50.41712346261519,50.98360824584961,2992100
2016-05-10,51.000251026034526,51.22517900461214,50.84196660894763,51.10854721069336,1499500
2016-05-11,51.066893398903574,51.27515968778808,50.87528879447679,51.075225830078125,1533600
2016-05-12,51.06688787794699,51.533405458652915,50.92526834220419,51.466758728027344,1548100
2016-05-13,51.366801362763844,51.69169629025728,51.0335740034471,51.20018768310547,1842600
2016-05-16,51.0252579204009,51.341823675676125,50.81699156154212,51.191871643066406,1463500
2016-05-17,51.041904610648416,51.391790465320994,50.45042908800202,50.59204864501953,1572200
2016-05-18,50.61704436335106,51.000256802418924,50.3254727902588,50.650367736816406,1391800
2016-05-19,50.50875396154841,50.68369692547584,50.375463630285765,50.61705017089844,1626900
2016-05-20,50.87529093694607,51.01691367185509,50.45042908800202,50.59204864501953,1630700
2016-05-23,50.592042760109464,50.64202780977332,50.33379143701627,50.39210891723633,1140700
2016-05-24,50.7836607141762,51.05024136008589,50.71701714164476,50.85030746459961,2209800
2016-05-25,50.85863119907719,50.97525982176689,50.44209858781875,50.51707458496094,2277000
2016-05-26,50.55872228572837,51.0085782247623,50.517069664238115,50.90861129760742,2179100
2016-05-27,50.916953731652576,51.19186682485956,50.850310155594364,51.09189987182617,1540200
2016-05-31,51.10022454146577,51.34181423601768,50.48375483431466,50.77532958984375,3144100
2016-06-01,50.834027476648785,51.24499208017175,50.81725295413987,51.14434814453125,1926300
2016-06-02,51.16113508643759,51.5050048828125,51.11920036969212,51.5050048828125,1385400
2016-06-03,51.49661912592059,51.7062959086818,51.2030697104066,51.555328369140625,1308100
2016-06-06,51.50499164478969,51.924345103288026,51.50499164478969,51.85725021362305,1323500
2016-06-07,51.69790746311579,52.13403555871014,51.69790746311579,52.05855178833008,2157100
2016-06-08,52.14241877499962,52.20113121535179,52.016614629880124,52.184356689453125,1173100
2016-06-09,52.03339176270035,52.53661476721761,52.016617235961256,52.519840240478516,1903100
2016-06-10,52.519840240478516,52.77145174273715,52.33532684517623,52.519840240478516,1225400
2016-06-13,52.536607838146466,52.77983364466334,52.452738414926436,52.469512939453125,1767100
2016-06-14,52.39403430968107,52.85532258139153,52.20951772123139,52.821773529052734,1574200
2016-06-15,52.947577937383734,53.00628717601181,52.59531930620176,52.67080307006836,1316000
2016-06-16,52.64565054977968,53.249520748666434,52.61210149441619,53.18242263793945,1936500
2016-06-17,53.15724235648526,53.19078819975681,52.435953935835784,52.544986724853516,2359600
2016-06-20,52.754676329377226,52.771447655403485,52.444352407860556,52.477901458740234,1803100
2016-06-21,52.77144807296942,52.84693183833919,52.50306206263547,52.61209487915039,1207900
2016-06-22,52.79660813942248,53.13208903152687,52.74628456587079,52.88886642456055,1189600
2016-06-23,53.18241621968143,53.274674511089934,53.03144868817908,53.215965270996094,1063600
2016-06-24,51.97468099437036,53.67725541577715,51.765004215402485,53.42564392089844,6874100
2016-06-27,53.25789019018109,53.501115968357574,52.8804714308405,53.383697509765625,2809500
2016-06-28,53.46758174147949,53.89532418708313,53.14887212310615,53.84499740600586,2111500
2016-06-29,54.096614423725136,54.49919669538607,54.0714542315266,54.331451416015625,2089400
2016-06-30,54.406923454178205,55.58110809326172,54.39853459280579,55.58110809326172,2335900
2016-07-01,55.48047719810493,55.86628170496121,55.35466985049739,55.748863220214844,2482800
2016-07-05,55.63145647616426,59.12886436456198,55.488877771571474,56.252098083496094,4079600
2016-07-06,56.31919026580762,56.50370687527805,55.56435249925959,56.369510650634766,2866500
2016-07-07,56.44497714805723,56.7217455630211,56.09271538558581,56.436588287353516,1610000
2016-07-08,56.56240790342477,57.00692163500348,56.486920938326676,56.704986572265625,2039200
2016-07-11,56.704987076802524,56.92305271268173,56.59595745827657,56.788856506347656,1708300
2016-07-12,57.0236950756517,57.183051475457574,56.436602653462934,56.58757019042969,2502300
2016-07-13,56.70499518674394,56.99015256774605,56.319190636596744,56.87273406982422,3187200
2016-07-14,57.132747385512516,57.42629368030151,56.7721029665348,56.9482307434082,2414800
2016-07-15,57.082408860385016,57.107569052077096,56.35273770600272,56.570796966552734,2303600
2016-07-18,56.8475689625164,56.931438396805646,56.29402557714525,56.38628387451172,1471100
2016-07-19,56.436592627085666,56.74691650872696,56.36110567259936,56.7133674621582,1535700
2016-07-20,56.66304845847424,56.889502954142046,56.6211169436364,56.839176177978516,1116200
2016-07-21,56.721764580943116,56.82241174665549,56.260479468791054,56.3443489074707,1640200
2016-07-22,56.428208786363356,56.6127253594955,56.2269208878678,56.36111068725586,2397600
2016-07-25,56.25206516650116,56.47851318841281,56.11787540506373,56.377872467041016,2276900
2016-07-26,56.436606649527945,56.52886495080829,56.0340243895021,56.4869270324707,2161000
2016-07-27,56.881122650132944,57.292087390811126,55.06112954258709,55.43854522705078,3907200
2016-07-28,55.706921328068304,56.0675656194238,55.50563342556179,55.65660095214844,2133100
2016-07-29,55.656602544495875,55.69015159567799,55.22886014045806,55.45531463623047,2079300
2016-08-01,55.56434628784873,55.89144155031629,55.47208799342686,55.75725173950195,1725700
2016-08-02,55.61467262754005,55.748868851564296,55.17015883340899,55.44693374633789,2130700
2016-08-03,55.371436053325695,55.54757016297332,55.03595835585399,55.203697204589844,1597800
2016-08-04,55.35467116589862,55.58111927791131,55.08628513741101,55.1701545715332,1331200
2016-08-05,55.396611659755315,55.59789959077923,55.22886638487875,55.32951354980469,1952100
2016-08-08,55.33788836571828,55.505627199186335,54.935306207038074,54.943695068359375,1653300
2016-08-09,55.15338134765625,55.455316419175496,55.06951191641811,55.15338134765625,2189800
2016-08-10,55.29594410945857,55.84110485387982,55.13658775678105,55.81594467163086,1686600
2016-08-11,55.91659683899899,56.3946595959991,55.80756722734174,56.04240417480469,1698400
