Date,Open,High,Low,Close,Volume
2016-04-25,17.01345854492711,17.184144744355265,16.943175755317913,17.154024124145508,5977707
2016-04-26,17.22431285384368,17.435161295385846,17.184150670593645,17.37993812561035,7820917
2016-04-27,17.430141504378298,17.871920175287997,17.41508051700145,17.746414184570312,7304420
2016-04-28,17.585763747139886,17.831753548240396,17.515480946825456,17.651025772094727,5941536
2016-04-29,17.515485146395935,17.666090991400427,17.369898735501206,17.615888595581055,7503364
2016-05-02,17.70123239998326,17.761475006475784,17.4803437378131,17.615888595581055,5351574
2016-05-03,17.575717128464905,17.666080312352832,17.34478839521673,17.46025276184082,8936769
2016-05-04,17.450221728430414,17.826735639996215,17.44520095226332,17.701231002807617,8212776
2016-05-05,17.6660830080096,17.977336110488537,17.640981821443265,17.76146697998047,9342087
2016-05-06,17.656050695256912,18.04762562188231,17.646010484632367,17.912080764770508,8238152
2016-05-09,17.912076218737226,17.962278601572358,17.671107197544504,17.69620704650879,6957986
2016-05-10,17.731351411732362,17.776534369313207,17.590785790245743,17.671110153198242,7243713
2016-05-11,17.680229105883445,17.938594612595672,17.61943865633094,17.90313148498535,5725768
2016-05-12,17.89806550580693,18.024714302186105,17.715691455771633,17.96392250061035,6998223
2016-05-13,17.91326541363183,17.928463704072172,17.62450466872572,17.70049476623535,4623516
2016-05-16,17.649828728023937,17.741015730421555,17.492783392467892,17.58903694152832,6527852
2016-05-17,17.58904359703308,17.644768857951725,17.295217646700035,17.39653778076172,6339984
2016-05-18,17.32561286542268,17.38640467489081,17.05205040016218,17.148303985595703,8884614
2016-05-19,17.021649609710355,17.356003775164403,16.996319584486056,17.315475463867188,6746845
2016-05-20,17.36613145662638,17.38132973914814,17.214152695482927,17.361064910888672,5292550
2016-05-23,17.38640216351998,17.421863934363117,17.072312773777316,17.08751106262207,5978408
2016-05-24,17.077375418848373,17.219221115112305,17.07230887216069,17.219221115112305,7643564
2016-05-25,17.052049866516267,17.239491837632023,16.854477507947006,17.163501739501953,9993316
2016-05-26,17.17869612590483,17.376268439572296,17.13310261926555,17.31041145324707,4971492
2016-05-27,17.330674349045573,17.406664427345376,17.25975081784245,17.39146614074707,4555098
2016-05-31,17.396528021669898,17.431988423068375,17.204020958698877,17.361064910888672,8510420
2016-06-01,17.36614029921889,17.47252562165835,17.32054678312942,17.431997299194336,6210439
2016-06-02,17.37626636613947,17.59410348819113,17.32054112630666,17.58903694152832,6264977
2016-06-03,17.69542450022825,17.88793162305519,17.685292760293958,17.710622787475586,9120571
2016-06-06,17.756220400747374,17.85753917821261,17.63970333252012,17.74102210998535,4695438
2016-06-07,17.77141230101517,17.781544039649173,17.533311701695514,17.58903694152832,4114309
2016-06-08,17.614370874802116,17.766349697425614,17.57384255657962,17.75621795654297,3668894
2016-06-09,17.751156865629092,17.832213526991666,17.528254433612855,17.801816940307617,5863164
2016-06-10,17.75621479661477,17.83220487174915,17.39146541629146,17.52824592590332,8551219
2016-06-13,17.56371000148974,17.649831827037712,17.426929473876953,17.426929473876953,5384521
2016-06-14,17.426932999433603,17.447196484358933,17.026721721351585,17.148303985595703,10564491
2016-06-15,17.17870378812578,17.492793282118537,17.14324200551245,17.3205509185791,8617673
2016-06-16,17.315476837843175,17.437060426690746,17.239488110832294,17.33067512512207,5114776
2016-06-17,17.264812987053343,17.553573608398438,17.2242860361434,17.553573608398438,9858724
2016-06-20,17.599173886957445,17.6447674016453,17.437063311469064,17.447195053100586,6513271
2016-06-21,17.46238891759552,17.70048952701916,17.340805339444792,17.609302520751953,4997990
2016-06-22,17.649833216680605,17.670096699101954,17.42186429801852,17.442129135131836,4221702
2016-06-23,17.507986433100893,17.70555877685547,17.416799405936008,17.70555877685547,6261612
2016-06-24,17.452258222260955,17.735952351784476,17.310411157499193,17.42186164855957,13519766
2016-06-27,17.361071904707007,17.583974267825237,17.188829600608532,17.523183822631836,11166089
2016-06-28,17.589042063706156,17.67516389921248,17.42693148897003,17.67009735107422,9723711
2016-06-29,17.73088378185112,17.857532545314005,17.629565042019134,17.791675567626953,10356434
2016-06-30,17.83727419302774,18.424926033210223,17.69036055563612,18.41986083984375,12386530
2016-07-01,18.465452002608835,18.470518550022234,18.262813135833717,18.445188522338867,6345452
2016-07-05,18.262814879453533,18.404661964269607,18.176693048046072,18.343870162963867,6191092
2016-07-06,18.34892900352307,18.581963015067494,18.232411997750862,18.55663299560547,7587203
2016-07-07,18.465454190085676,18.505982510118542,18.024714636505678,18.085506439208984,5895971
2016-07-08,18.11083747241967,18.308409826123068,17.918330312318275,18.293212890625,6905271
2016-07-11,18.267880306812362,18.45532089243729,18.120966683110737,18.440122604370117,5853070
2016-07-12,18.44012588220488,18.58197298353427,18.394532364590738,18.455324172973633,8805261
2016-07-13,18.541451052018353,18.627572923142957,18.37427521469541,18.617441177368164,8085194
2016-07-14,18.51104485942986,18.57690320002839,18.374264340381163,18.435054779052734,7905037
2016-07-15,18.475580313137364,18.541437289135686,18.399591598884808,18.4857120513916,4535049
2016-07-18,18.48571402611397,18.668089398247048,18.429988782417077,18.576902389526367,6585054
2016-07-19,18.521175481291927,18.566770339581215,18.440120213263793,18.531307220458984,3945088
2016-07-20,18.516112651115698,18.541441324918615,18.359067287263166,18.364133834838867,4439433
2016-07-21,18.389463382618903,18.495848694537937,18.364134707612216,18.47052001953125,7255911
2016-07-22,18.541449202211876,18.97712370991049,18.536384007176103,18.951793670654297,7566594
2016-07-25,18.91125557754144,18.997377395629883,18.835266853680128,18.997377395629883,6456490
2016-07-26,18.99737689327499,19.022706918789527,18.744077992821307,18.7896728515625,3881717
2016-07-27,18.673151156424723,18.75420640502177,18.374258826536373,18.53636932373047,5653285
2016-07-28,18.521176577703464,18.713683697348575,18.455319591873177,18.67315673828125,4418964
2016-07-29,18.652889884791737,18.946715724988884,18.592098098079976,18.88592529296875,6602719
2016-08-01,18.8453965076393,19.098695386759065,18.784604722462895,18.97711181640625,8658612
2016-08-02,18.865667347782193,18.89606392958005,18.60223662743066,18.632633209228516,7707775
2016-08-03,18.652893909929965,18.70355396890372,18.455321576501014,18.5262451171875,6155060
2016-08-04,18.52117630890544,18.647826440882184,18.36413231276108,18.404659271240234,5801336
2016-08-05,18.389460190636456,18.440120241240283,18.252679679636156,18.30840492248535,7369333
2016-08-08,18.379333374087576,18.39959821257176,18.227354536262496,18.293212890625,7569959
2016-08-09,18.445181615665184,18.48064337020512,18.15135584300448,18.161487579345703,6208477
2016-08-10,18.23241938707313,18.288144639659354,17.796745043260326,17.9993839263916,11188100
2016-08-11,17.998360810639248,18.1057068826678,17.68654583470973,17.79389190673828,14238011
2016-08-12,17.942133132394858,18.131266501306506,17.85012123290113,17.8603458404541,11773435
2016-08-15,17.83989912364409,17.931911028973023,17.696771011939344,17.70188331604004,5682306
2016-08-16,17.63032042178877,17.686548935969988,17.49230460509133,17.49741554260254,7749415
2016-08-17,17.476968218626787,17.717219177115922,17.26738698450964,17.67632484436035,8761098
2016-08-18,17.614982406541213,17.793892532884435,17.54853065972493,17.742774963378906,8638563
2016-08-19,17.701884139920907,17.71210738167188,17.451409932780027,17.568979263305664,6725534
2016-08-22,17.630319152960247,17.65587793945582,17.512749828621576,17.59964942932129,3178755
2016-08-23,17.65587394328833,17.809225260626572,17.65587394328833,17.681432723999023,5828114
2016-08-24,17.65587673553086,17.783669292368554,17.609871469746338,17.742774963378906,5096130
2016-08-25,17.747883313858093,17.75299561644036,17.6149784829032,17.64053726196289,3795214
2016-08-26,17.666099578889412,17.80922767674628,17.318502574533287,17.328725814819336,5144919
2016-08-29,17.405405044555664,17.48208004283884,17.318505437370163,17.405405044555664,4824983
2016-08-30,17.40540410408028,17.430962891102414,17.221381657676655,17.28272247314453,4443499
2016-08-31,17.272496688646335,17.39006599809712,17.180486162454596,17.37984275817871,5534395
2016-09-01,17.3338400471888,17.390068558481747,17.24694044469879,17.28272247314453,6613795
2016-09-02,17.267382332670735,17.487186749029828,17.236712616561178,17.41562271118164,4626740
2016-09-06,17.517857117687967,17.6098690032959,17.49229970344092,17.6098690032959,4919758
2016-09-07,17.589421296867783,17.717215203740164,17.533192797999504,17.66609764099121,4117394
2016-09-08,17.63032065070167,17.885907170443943,17.614985104116286,17.80923080444336,4749976
2016-09-09,17.645653502565757,17.660989046809206,17.06802879429927,17.07314109802246,7384614
2016-09-12,17.04758575243582,17.262277947451523,17.02713926727044,17.19071388244629,9546358
2016-09-13,17.119146651850283,17.154928677736258,16.797108418876498,16.894229888916016,8344143
2016-09-14,16.93512650153687,17.103813413014194,16.81755716733785,16.930015563964844,7018973
2016-09-15,16.889118472983807,17.24693872169422,16.878895232581524,17.2009334564209,7008037
2016-09-16,17.175372745292158,17.359395152668714,17.057803443465172,17.29294204711914,10161416
