Date,Open,High,Low,Close,Volume
2016-04-25,60.92139993741002,61.67151206259275,60.844070067779924,61.39311981201172,4650300
2016-04-26,61.51681825468181,61.748807735093905,60.75123703962534,60.874969482421875,4979400
2016-04-27,61.0683018988808,61.625086136360764,60.828577646588954,61.43948745727539,7863900
2016-04-28,61.068337722561125,62.43709485939451,60.98327308638538,61.69471740722656,7246100
2016-04-29,61.40858571507582,61.617376940789335,60.91366159878463,61.207523345947266,7610100
2016-05-02,61.02194141402279,61.87258188200142,60.92914201937561,61.3621940612793,5582100
2016-05-03,61.222977047602484,61.710166328547004,61.09925046347771,61.4317741394043,3713600
2016-05-04,61.021940191927655,61.41632433652373,60.80540827542075,60.95233917236328,5153900
2016-05-05,61.1997801066221,61.795232374997184,61.16884698489836,61.478172302246094,5922900
2016-05-06,61.385399341123694,61.76432582031206,60.97554562679838,61.66379165649414,4054900
2016-05-09,61.733374227046056,62.41388529453912,61.733374227046056,62.12002944946289,4005200
2016-05-10,62.46800110993371,62.81599426269531,62.181880093092815,62.81599426269531,3766800
2016-05-11,62.831449441505,63.07117369910221,62.60718879089643,62.72318649291992,3865700
2016-05-12,62.769596859430614,63.15625201697283,62.49893942912895,62.901058197021484,4720100
2016-05-13,62.638117139896785,63.02477218397022,62.290129960185794,62.413856506347656,4302900
2016-05-16,62.37520953552848,63.411442470787215,62.367474780819165,63.326377868652344,4268800
2016-05-17,63.02477776000744,63.27223677411255,62.23600399626248,62.49119186401367,4481900
2016-05-18,62.359756216578845,62.80054295122415,61.92670423865102,62.32882308959961,5374900
2016-05-19,62.19735754962858,62.38295039915465,61.58644160755284,61.86483383178711,5106400
2016-05-20,62.20509597578094,62.576281696732174,62.004033601996134,62.2669563293457,5196000
2016-05-23,62.30562350356289,62.382953369556674,62.05042963588189,62.096832275390625,3279900
2016-05-24,62.51442295197383,63.14854327622105,62.22830182018472,62.591758728027344,4869100
2016-05-25,62.70000457763672,62.99386038659984,62.591741600656114,62.70000457763672,4487200
2016-05-26,62.64588619370536,62.94747682122373,62.560821565442126,62.777347564697266,4011500
2016-05-27,62.63815152916634,63.17173767089844,62.61495315776773,63.17173767089844,5326600
2016-05-31,62.939740053714566,62.97067318117595,61.68697494103729,62.23603057861328,9514700
2016-06-01,61.94990210519531,62.483488216439696,61.779772858138216,62.2669563293457,5327100
2016-06-02,62.25922586231228,64.40902796521532,62.14322811505618,64.17703247070312,8854500
2016-06-03,64.17701341143956,64.34714260357154,63.68209534335859,64.13835144042969,5343800
2016-06-06,63.95275075541883,64.5172697936216,63.94502190138995,64.43220520019531,5424400
2016-06-07,64.43997123922206,65.05861615552863,64.37037021995135,64.74156188964844,5738000
2016-06-08,64.74155821685423,65.6231317449952,64.63329521514507,65.56900024414062,6077100
2016-06-09,65.344735370827,66.4041728493206,65.32153700047668,66.3345718383789,7088800
2016-06-10,66.1180377321201,66.39642994193076,65.97884162721478,66.27269744873047,4211100
2016-06-13,66.05617148551995,66.74441725424907,66.05617148551995,66.27269744873047,5395500
2016-06-14,66.07935740986858,66.23402299724445,65.80096525248089,66.11029052734375,3786400
2016-06-15,66.40413808170305,66.4428000454142,65.07404381237669,65.13591003417969,6250000
2016-06-16,65.1359355918442,65.53805439156952,64.64101152311235,65.41432189941406,4013800
2016-06-17,65.4065807160675,65.42204432472745,64.5404711338892,65.06632232666016,5518200
2016-06-20,65.73136375673657,65.99428637981713,65.22871097156035,65.3215103149414,4919800
2016-06-21,65.60764949348949,65.71591837407048,64.90394011899771,65.41432189941406,4925000
2016-06-22,65.38340228373474,65.83965262689107,65.13594317052151,65.15914154052734,5578000
2016-06-23,65.80872660931631,66.32684326171875,65.46073922185586,66.32684326171875,5672500
2016-06-24,64.78021017031772,65.58445370123542,64.22343163342717,64.38582611083984,7485200
2016-06-27,62.846932012689074,63.914104113460844,62.266949227448755,63.70530700683594,6733300
2016-06-28,64.05328781260138,65.18232004122073,63.999156332458284,65.06632232666016,6024200
2016-06-29,65.22097101989911,66.29587748709004,65.22097101989911,66.079345703125,5121200
2016-06-30,66.31136185005396,67.20840467903963,66.2804287283762,67.10013580322266,6355600
2016-07-01,67.17746665950419,67.57185065738946,66.93773645895259,67.30119323730469,4243500
2016-07-05,67.13880928927465,68.04358104934991,67.11561092105069,67.3166732788086,5601100
2016-07-06,67.20012766030993,68.03945066130079,67.11464072895822,67.96173095703125,5075900
2016-07-07,67.74409508321588,68.46684408430158,67.71300840337395,67.99278259277344,4697500
2016-07-08,68.28809052478604,68.82431934817848,68.01608360850047,68.66889190673828,4398400
2016-07-11,68.66891073633083,69.09634521126272,68.56011031165335,68.78548431396484,3680800
2016-07-12,68.95644877724666,69.3605637386505,68.77770185849377,69.1041030883789,4276700
2016-07-13,69.10409114755768,69.34501138156686,68.74660330100156,68.97197723388672,5534300
2016-07-14,69.31394627361544,69.35280018016054,68.90205810333089,69.03417205810547,3675200
2016-07-15,69.36055410074773,69.37609447322102,68.45129111705128,68.66889190673828,4743400
2016-07-18,68.7233030857973,68.92536353529925,68.39690184910954,68.53678894042969,3276800
2016-07-19,68.44353387321117,68.83988164892885,68.39690681577787,68.6844482421875,2989800
2016-07-20,68.28031506328385,69.1740376442625,68.28031506328385,68.97197723388672,2988800
2016-07-21,68.71556540958856,68.90208558042892,68.26481722382896,68.34253692626953,3871600
2016-07-22,68.2570188167087,68.2570188167087,67.02912160090102,67.689697265625,8867100
2016-07-25,67.76741316122153,67.82181337230328,67.13792415739296,67.54981231689453,3299200
2016-07-26,67.27781633558952,68.66114117529456,67.26227595804195,68.58342742919922,4561900
2016-07-27,68.49792358040105,68.6222702867279,67.53426032307726,67.9850082397461,4742700
2016-07-28,67.93839263916016,68.52902778694454,67.58090466078978,67.93839263916016,2941200
2016-07-29,67.6974628103464,68.52901216219931,67.6741492845563,68.10157775878906,3416600
2016-08-01,67.93059551378022,68.59117096411487,67.72076196783465,68.43573760986328,4328600
2016-08-02,68.38135313279459,68.5445537453815,67.68969085265968,68.1093521118164,3197200
2016-08-03,68.05498848115256,68.09384833182357,67.192351973047,67.35555267333984,3966400
2016-08-04,67.27781580737177,67.573130411887,66.95918767212885,67.42547607421875,3560900
2016-08-05,67.47986838384219,67.72078274537726,67.4099218706745,67.68192291259766,3030600
2016-08-08,67.83736279040968,67.92284968734313,67.28558750149841,67.58090209960938,2871400
2016-08-09,67.72856512575467,68.44354108456157,67.58867800953777,68.18708038330078,3226100
2016-08-10,68.15599999694538,68.15599999694538,67.60422463453907,67.83737182617188,2869700
2016-08-11,67.86066938034301,68.34250402930948,67.69746875630065,68.23370361328125,2919600
2016-08-12,68.16376832352829,68.31920175000164,67.86845370699736,68.03165435791016,2418800
2016-08-15,67.94615674345827,68.52124550779551,67.75186943788155,68.3191909790039,3164900
2016-08-16,67.99276633620218,68.25700008709332,67.8140253813191,67.82179260253906,2593400
2016-08-17,67.8218207587199,68.17154152162892,67.12239109125979,67.71302032470703,4448200
2016-08-18,67.61197520534444,67.79072211644949,67.13014060385996,67.67414855957031,4132000
2016-08-19,67.43322519827126,67.86065957747824,67.1767704999242,67.64305877685547,5405000
2016-08-22,67.74411365678533,68.17932136471646,67.61199967811854,67.86068725585938,4130300
2016-08-23,68.21815730860408,68.89427926178925,68.09381651707666,68.23370361328125,3389800
2016-08-24,68.08605133250249,68.29587903677545,67.27004218761932,67.3399887084961,5287200
2016-08-25,66.8270672066643,67.08352790081562,65.49814260403285,66.36077880859375,7285300
2016-08-26,66.53951407701743,67.49540423588014,66.5239677732763,67.30111694335938,6181600
2016-08-29,67.43323232688026,68.12490055794586,67.22340465529155,67.96946716308594,3740200
2016-08-30,67.96946090974467,68.1015748363375,67.38659907329446,67.49539947509766,3088500
2016-08-31,67.51871087437242,67.92283172192859,66.86590848410373,67.63528442382812,5500700
2016-09-01,67.68192413741114,67.77518418026307,67.08352183435113,67.59644317626953,3116800
2016-09-02,67.78297349953652,68.28034865501822,67.75188681117149,67.86068725585938,3325300
2016-09-06,68.00055550955727,68.09381554876013,67.32443356598677,67.74409484863281,4149600
2016-09-07,67.52648177530193,67.68968236743086,66.82704643105166,66.9513931274414,4756500
2016-09-08,66.65608835165598,67.3244371788645,66.65608835165598,67.03689575195312,4187500
2016-09-09,66.76490876767284,66.76490876767284,65.94112635989126,65.95667266845703,5648000
2016-09-12,65.63025366621575,67.13015199874253,65.58362660722042,66.99026489257812,4529800
2016-09-13,66.52397709215126,66.84261114252578,65.79346080178107,65.93334197998047,5105500
2016-09-14,65.87893105624356,66.29859231014363,65.57584336106753,65.80899047851562,4111500
2016-09-15,65.79346076783919,66.83483795508722,65.57585398933598,66.57061004638672,4702900
2016-09-16,66.64831828722,66.90477302179715,66.4851176636971,66.84260559082031,7782000
2016-09-19,66.85037804374757,67.43324000014654,66.78043745498533,66.82706451416016,4008500
2016-09-20,67.20786880784685,67.52649691271299,67.00580834550604,67.11460876464844,3874800
2016-09-21,67.17679249803524,67.89176848540527,66.91255863276776,67.72079467773438,3492500
2016-09-22,68.0161355674708,68.42802986737809,67.92288140303859,68.24928283691406,4351100
2016-09-23,68.08605882950437,68.38914661859333,67.94617170152644,68.16377258300781,3509100
2016-09-26,67.82957548595046,67.96946256727693,67.06019950324348,67.27002716064453,3729600
2016-09-27,67.293482355391,67.77771667184373,66.95763954295755,67.69180297851562,3722700
2016-09-28,67.6058897169083,67.86363079853851,67.2934827851168,67.74647521972656,3208100
2016-09-29,67.84019973254165,68.30881608112068,66.43434472802439,66.69989776611328,4126000
2016-09-30,66.69988220322624,67.69959843594204,66.69988220322624,67.48091125488281,5001000
2016-10-03,67.16849030892911,67.51214495685353,66.94199119632238,67.47309112548828,3205300
2016-10-04,67.56681492682326,67.65272858649185,67.03571501195279,67.25440216064453,4092700
2016-10-05,67.26223890321108,67.6527535151366,67.19975513519577,67.40282440185547,2656400
2016-10-06,67.30907195004644,67.37155569318321,66.8795036644533,67.12943267822266,3057300
2016-10-07,67.34032201814,67.55900918695913,66.84826992951851,67.13725280761719,3182400
2016-10-10,67.30908912022385,67.75427547577692,67.13726176215437,67.30127716064453,2815900
2016-10-11,67.13726284110643,67.16069276144168,64.25526346428506,64.98162078857422,9865200
2016-10-12,65.15347516954199,65.63771557281639,64.98164773745165,65.3565444946289,3861400
