Date,Open,High,Low,Close,Volume
2016-04-25,93.99132905070884,94.2408660910096,93.13459494286175,93.65861511230469,951000
2016-04-26,94.29907819793691,94.74824100402854,93.99963632720916,94.44879913330078,1525900
2016-04-27,94.73162180251006,95.36377770139778,93.65030300278038,93.98301696777344,1246900
2016-04-28,93.06807541809258,94.3240678522938,92.76863342919702,93.80004119873047,1617400
2016-04-29,93.49224861833062,93.76673805618321,91.28802621501167,91.82036590576172,2308500
2016-05-02,91.64570300277417,92.53570911979459,90.6974724237427,92.52738952636719,1390100
2016-05-03,91.57084919631131,91.67898488451927,90.68084298362945,91.0801010131836,1303300
2016-05-04,90.2566510561497,90.96366436521491,89.83244053231383,90.32318878173828,1062100
2016-05-05,90.69746097561116,91.10503215824347,90.02371995081229,90.3148422241211,810200
2016-05-06,89.91412219419489,90.42338562011719,89.47999923198428,90.42338562011719,1172300
2016-05-09,90.28144944462751,90.35658989837388,89.57182215867878,89.69705200195312,1046600
2016-05-10,89.99760752282346,90.85750940838871,89.54678387642466,90.7740249633789,817500
2016-05-11,90.78238558212702,91.16641919509748,89.64697908749437,89.68037414550781,1623300
2016-05-12,90.3566220182586,90.6237761397995,88.79543633863908,89.73882293701172,1130300
2016-05-13,89.80560522886175,90.22303390546136,88.88726341423383,89.07927703857422,1547600
2016-05-16,89.48834424477391,90.6988846226333,89.40485343020026,90.29815673828125,1488600
2016-05-17,90.01432142105055,90.39000468994513,89.07093488551013,89.33808898925781,1227000
2016-05-18,89.27128111316577,89.98925881844099,88.55330340789055,88.8204574584961,1755100
2016-05-19,88.49487745808563,89.03753599940849,87.62662506586027,88.19432830810547,1153900
2016-05-20,88.81211310947302,89.35477160287537,88.43642988990122,88.6701889038086,906300
2016-05-23,88.6535025998391,89.18781078563465,88.32790874816544,88.85386657714844,1485400
2016-05-24,88.97074352904596,90.28981961132746,88.8789087151241,89.96422576904297,1084700
2016-05-25,90.38164278366722,90.77402668907324,89.9141184177055,90.43173217773438,800600
2016-05-26,90.45676667222367,90.99942506808013,89.82227348463205,89.91410827636719,685700
2016-05-27,90.13116593800865,90.75730872262108,89.58016359966568,90.66547393798828,732400
2016-05-31,90.70723528679166,90.89090488835119,89.49668853535613,89.89742279052734,1807500
2016-06-01,89.89740563753557,90.33987884625415,88.90392372927434,90.14786529541016,998400
2016-06-02,89.63025086511287,90.33152770996094,89.23786704358682,90.33152770996094,759900
2016-06-03,90.22302039808596,90.30650484701613,89.21284391628414,89.88907623291016,1338700
2016-06-06,90.24807742346663,90.89092114389545,89.89743886839055,90.26477813720703,935900
2016-06-07,90.28982984718883,90.46514913833617,89.63864208879681,89.97257995605469,1238100
2016-06-08,90.21467390538152,92.88622097172944,89.75550623187632,92.62741088867188,1908000
2016-06-09,92.00960585930362,92.24336484250118,91.43355238681346,92.19327545166016,2689500
