Date,Open,High,Low,Close,Volume
2016-04-25,133.06497675013404,135.21187864382335,133.0306320854407,134.6880340576172,961000
2016-04-26,134.98009926493168,135.16044490944742,134.06123145774006,134.18145751953125,703400
2016-04-27,133.95813747754775,134.79113672301565,133.00491221230374,134.51632690429688,863400
2016-04-28,133.69188629143378,134.9886235947642,133.15945874384968,133.60601806640625,782500
2016-04-29,133.02208353289566,135.03159438083983,132.85033394087714,134.01824951171875,858200
2016-05-02,134.02684888785853,135.9762271170815,134.02684888785853,135.4867401123047,916000
2016-05-03,134.74815217266595,136.13934039186853,134.1298433855428,136.10499572753906,1147700
2016-05-04,135.21187861799214,137.39313827960734,134.55062916584038,136.39697265625,1195600
2016-05-05,136.05349477267794,136.88649396545387,135.48672248881545,136.70616149902344,1279200
2016-05-06,136.74055420387654,137.55842933890804,136.06041691864675,137.3948516845703,1085800
2016-05-09,137.61873150426092,139.74521521916935,137.601509342887,138.7034912109375,1020100
2016-05-10,138.85848010609539,140.8386087024175,138.46246226882866,140.77835083007812,1614400
2016-05-11,140.76112246212836,142.7498554849567,139.8485448098056,140.2790069580078,1596800
2016-05-12,140.5200782195049,140.69226046800676,138.90153618292788,139.38365173339844,1056000
2016-05-13,139.46971649667202,139.6935520532097,138.07502353543663,139.013427734375,1388900
2016-05-16,138.2729919973306,140.52860847510402,138.2729919973306,139.92596435546875,707100
2016-05-17,139.3578059279116,139.3578059279116,135.64722446477234,136.15516662597656,1523700
2016-05-18,135.57831660044755,135.6041432711834,132.10018919588086,132.99554443359375,3098800
2016-05-19,132.80612983790002,134.4418932992896,132.65116982544768,134.38162231445312,1248000
2016-05-20,135.0962259639216,135.0962259639216,132.358493271442,132.66842651367188,2329700
2016-05-23,132.9353358491052,133.7187801828748,132.65122922905698,132.83201599121094,1042000
2016-05-24,133.64123207177298,136.1465241251224,133.64123207177298,135.76771545410156,1229500
2016-05-25,135.69887652271507,136.12073413578557,134.22670340695635,135.07901000976562,977500
2016-05-26,135.35450022017653,136.112117700011,134.77768259772452,135.98297119140625,1042800
2016-05-27,136.15512752522363,136.86109152212205,135.73328316593071,135.879638671875,820500
2016-05-31,136.49949148029478,136.49949148029478,131.0412369268307,131.85049438476562,3243500
2016-06-01,131.85053383267746,132.95251573983666,131.4286893889956,132.4187469482422,1731800
