Date,Open,High,Low,Close,Volume
2016-04-25,173.44678852765819,174.1757593791263,172.90966135433501,173.64630126953125,986300
2016-04-26,174.83565634462457,178.18887532232856,174.83565634462457,178.14283752441406,1918300
2016-04-27,176.55443273687445,180.00740748571667,176.45468809479345,179.28611755371094,1405700
2016-04-28,178.17352651814474,179.92303309998564,177.94332581874588,178.57254028320312,1034900
2016-04-29,178.09680989174154,178.7643814165927,177.1146311185259,178.31166076660156,952200
2016-05-02,178.58793935827237,179.40130523971135,178.35005782125972,178.9716033935547,1008100
2016-05-03,178.28091826041253,180.19156848332625,177.5366094411545,180.09181213378906,1166400
2016-05-04,179.4396417212727,181.3502807800031,178.85646499906193,181.09706115722656,1382900
2016-05-05,181.16610172235028,182.74679514717113,180.65966255464264,182.7314453125,1198900
2016-05-06,182.6240583210162,184.542378261363,182.46291429428894,184.35821533203125,1140800
2016-05-09,184.358201588361,185.69335638236674,183.7903864217855,184.4042510986328,1498800
2016-05-10,185.16388955869598,187.6500361144769,185.1485397226588,187.50424194335938,1141400
2016-05-11,187.20497787119305,187.6039916344914,185.40175272709905,185.56289672851562,1006700
2016-05-12,185.71639823146896,188.27927098735813,185.30971532086065,187.94932556152344,969300
2016-05-13,185.98495893458096,187.6116905001747,185.46316982145922,185.7854461669922,1198700
2016-05-16,185.087190054951,187.22036093548843,184.85698931571042,186.43768310546875,921200
2016-05-17,186.4606602097049,186.86734301751574,184.3658585400481,185.3326873779297,1016100
2016-05-18,184.84165078868483,186.60650761953337,184.25848569428564,185.37110900878906,738000
2016-05-19,183.91319087491559,184.97978815949924,182.46294125407184,183.3070068359375,1360600
2016-05-20,183.7673812301249,184.38891501747045,182.92331577292993,184.21243286132812,1009000
2016-05-23,184.48863421931313,184.55770262608934,183.42204894803322,183.79037475585938,849600
2016-05-24,184.46563258966248,185.5015299948519,184.38890682055285,184.90301513671875,741200
2016-05-25,185.1562291682522,185.3557302121037,184.54236449144653,184.80325317382812,737300
2016-05-26,184.6114186364761,185.6933537971511,184.2431045188933,185.3403778076172,648700
2016-05-27,185.42532612015683,186.05886830979924,184.81497294218218,185.49485778808594,794100
2016-05-31,185.22447224080082,185.89663534558446,182.4508091553868,182.5126190185547,2546000
2016-06-01,182.5126758111881,184.3283042660095,181.8405124972468,183.94200134277344,972700
2016-06-02,183.98059387565985,184.0733027845317,182.94529330747346,183.74880981445312,921400
2016-06-03,183.55566880373473,185.1549565175995,182.51264636367202,184.59095764160156,1516700
2016-06-06,184.2818918189623,185.71120511179845,184.2818918189623,184.96177673339844,1154100
2016-06-07,185.57991473122243,186.47614030756392,184.96956132347296,185.03909301757812,993000
2016-06-08,184.85369796543247,186.0048850912531,184.83052072972743,185.71902465820312,918900
2016-06-09,185.46401189107763,186.0975424732066,185.42537924592912,185.94302368164062,894100
2016-06-10,185.43306800636068,186.7387733720565,185.22447297999082,185.8734588623047,760200
2016-06-13,185.4331034483739,185.96620330681864,183.8106384324859,183.84153747558594,1073000
2016-06-14,183.71015641974665,185.51805067267972,183.30067639978384,185.1935577392578,1220000
2016-06-15,185.5103192212643,185.88116658461553,184.8304225642661,185.00039672851562,854200
2016-06-16,184.69134450722865,185.77298747624224,183.94963805060203,185.3248748779297,1212300
2016-06-17,185.59535631567283,185.59535631567283,182.844881700684,183.54022216796875,1455700
2016-06-20,184.807245234527,185.27081328021814,183.7719566267119,184.3745880126953,1067000
2016-06-21,185.03138139851913,185.3095199792941,184.11970035468954,184.3051300048828,928300
2016-06-22,184.61415196142715,184.86139147403065,183.9110778601184,184.0115203857422,1001700
2016-06-23,185.26311687741838,185.4253692626953,184.0192212203867,185.4253692626953,755800
