Date,Open,High,Low,Close,Volume
2016-04-25,22.368302505886955,22.536296007193556,22.203481157171833,22.52678680419922,654600
2016-04-26,22.47607156858247,22.656742792494594,22.108390256856463,22.599687576293945,780900
2016-04-27,22.539464020609277,22.710626043230867,22.178123383504236,22.631383895874023,932400
2016-04-28,22.68209810416516,22.808886263565384,21.819950953369307,22.399999618530273,1270200
2016-04-29,22.438035408594768,22.52044608279273,22.13057782925503,22.342947006225586,1707000
2016-05-02,22.35245388486215,22.656742932055074,22.266874687423957,22.564821243286133,1364400
2016-05-03,22.438035639470623,22.564821990962447,22.244686680157468,22.441205978393555,918600
2016-05-04,22.304909126390584,22.485580346892746,22.108389839585676,22.368301391601562,912600
2016-05-05,22.450714576162113,22.485581048594195,22.251024944387026,22.412677764892578,803100
2016-05-06,22.2637048109057,22.384152296756774,22.089372446201512,22.2922306060791,868800
2016-05-09,22.37147219533935,22.43486446186796,22.22883778195501,22.31441879272461,962100
2016-05-10,22.317588146160787,22.70745640360576,22.197140658852007,22.67576026916504,861600
2016-05-11,22.64723414729782,23.07513739716653,22.52995518690609,22.796207427978516,1901400
2016-05-12,22.93884212692025,23.119513357503536,22.675760221486357,22.72647476196289,1503600
2016-05-13,22.72013589782708,22.87861838339249,22.58067181836413,22.72647476196289,1021800
2016-05-16,22.65357370314122,22.94835174832303,22.580672230012837,22.84058380126953,1145700
2016-05-17,22.786697662510477,22.999065019611436,22.295400343107435,22.482410430908203,1495500
2016-05-18,22.39683047856437,22.78986907813597,22.358793665969355,22.707456588745117,1019700
2016-05-19,22.6504022544193,22.808886548804047,22.434864557177434,22.564821243286133,593700
2016-05-20,22.552144769471038,22.723306801255255,22.488750685452963,22.58700942993164,891600
2016-05-23,22.507767325975603,22.58700765766183,22.393658709174534,22.419017791748047,500100
2016-05-24,22.485581462964742,22.815225974030557,22.485581462964742,22.761341094970703,686700
2016-05-25,22.824733504000534,22.910314517766565,22.694778627588814,22.72647476196289,603300
2016-05-26,22.729644728542702,22.843751535898196,22.5045996390002,22.780359268188477,1206300
2016-05-27,22.799378647132755,22.916655798357514,22.659912750306503,22.87228012084961,449400
2016-05-31,22.900805030257477,23.03076171875,22.748661410717702,23.03076171875,2689800
2016-06-01,22.89129736373325,23.071966776188876,22.84375134964362,22.983217239379883,914700
2016-06-02,23.040270596145245,23.176566146769105,22.865940048021344,23.033931732177734,723600
2016-06-03,22.888127024772523,22.894467702447766,22.66625046220875,22.86594009399414,854100
2016-06-06,22.862770737919213,22.95469061751655,22.688440181951165,22.72330665588379,697800
2016-06-07,22.650403324049286,22.755002745639363,22.593349918497907,22.672590255737305,538200
2016-06-08,22.609198117307066,22.85643196105957,22.53946516917519,22.85643196105957,564900
2016-06-09,22.774020729546987,22.827903795131117,22.71379698614529,22.777189254760742,597600
2016-06-10,22.650402487442083,22.75817043032422,22.558482611422463,22.6630802154541,677700
2016-06-13,22.552143136542735,22.621876079804956,22.21932830035982,22.266874313354492,1027800
2016-06-14,22.289062506446793,22.34294738632871,22.010132531289603,22.070354461669922,695400
2016-06-15,22.054505133083115,22.108390009883458,21.807271306727046,21.81361198425293,762000
2016-06-16,21.77557517957828,22.057675477620784,21.762897451913084,22.048166275024414,660000
2016-06-17,21.972096006320715,22.14325803764937,21.826291245792785,21.86749839782715,1675500
2016-06-20,22.070353205285983,22.203480227940222,22.01964048093025,22.048166275024414,672600
2016-06-21,22.165444397832324,22.232007005255735,22.019641454759626,22.140087127685547,641100
2016-06-22,22.140086338046846,22.29222995350122,22.019640669416688,22.181293487548828,424200
2016-06-23,22.314419395484077,22.460224151611328,22.190801570502163,22.460224151611328,515700
2016-06-24,21.911871421576024,22.149596052932722,21.610754522494876,21.87383460998535,1997100
2016-06-27,21.71852204416426,21.759727380124126,21.39521640670074,21.407894134521484,1350300
2016-06-28,21.683655948136042,21.84530876967106,21.52517346545867,21.791425704956055,1246200
2016-06-29,21.911871788004017,22.206649827981238,21.750218963430374,22.155935287475586,933900
2016-06-30,22.276381533786967,22.821563720703125,22.276381533786967,22.821563720703125,1848000
2016-07-01,22.82156385625568,22.82156385625568,22.48874902061296,22.66942024230957,717300
2016-07-05,22.266875608661575,22.558483312647507,22.266875608661575,22.472902297973633,938400
2016-07-06,22.425355911254883,22.460224198032506,22.289062171516104,22.425355911254883,809100
2016-07-07,22.479240932017746,22.510937066403525,22.270043905898547,22.374643325805664,609000
2016-07-08,22.412677532672635,22.485580815618892,22.184462108504945,22.43169593811035,1252800
2016-07-11,22.501429535213305,22.552144075388902,22.200310819361295,22.425355911254883,1187700
2016-07-12,22.52361707805798,22.587009348151454,22.314420047576416,22.336606979370117,597300
2016-07-13,22.32709735823614,22.41267837221663,22.27004395348083,22.323928833007812,821100
2016-07-14,22.317587037723897,22.40316804741936,22.251024433226306,22.266874313354492,1669800
2016-07-15,22.368302089381586,22.491919912311147,21.870665899910893,22.178123474121094,1503900
2016-07-18,22.12106937951079,22.178124599309072,21.987944160704952,22.00062370300293,718200
2016-07-19,21.94990572113399,22.09254194636603,21.82946005355052,21.930889129638672,865800
2016-07-20,22.029151082715437,22.041828811185866,21.823122578662982,21.918210983276367,604800
2016-07-21,21.826290824346863,21.997452852370532,21.826290824346863,21.987943649291992,531600
2016-07-22,21.972094749646217,22.31441879272461,21.972094749646217,22.31441879272461,678000
2016-07-25,22.257365761336725,22.39365949938545,22.159105207405556,22.260534286499023,702300
2016-07-26,22.257364965046502,22.409508578243543,22.067184541702737,22.083032608032227,690900
2016-07-27,22.041827549985346,22.162275032037883,21.968924267519096,22.0132999420166,1119300
2016-07-28,22.672589924303328,22.92933296607399,22.457054033728852,22.910314559936523,2418300
2016-07-29,22.900804197288416,23.084645757816716,22.80888613756668,23.021251678466797,1605600
2016-08-01,22.93567244104338,23.173397064208984,22.932502102288392,23.173397064208984,1435800
2016-08-02,23.071967556652073,23.40478241175776,22.856431664471376,23.395273208618164,1315200
2016-08-03,23.37308604443787,23.417461720749262,23.20826469484559,23.414291381835938,973800
2016-08-04,23.38259529226295,23.506211304693895,23.36991756397543,23.480854034423828,824400
2016-08-05,23.537907529628267,23.607642290257928,23.44598946495269,23.598133087158203,856500
2016-08-08,23.598133320327797,23.66152559002561,23.458667425080513,23.57911491394043,796800
2016-08-09,23.503042958168198,23.73442691758244,23.503042958168198,23.731258392333984,731100
2016-08-10,23.71857792094978,23.861212335003028,23.68371326241252,23.823177337646484,595500
2016-08-11,23.800990313937636,23.86438258051568,23.7154093031013,23.807329177856445,853800
2016-08-12,23.72491859778586,23.823177336840672,23.677372583973067,23.705900192260742,378000
2016-08-15,23.66469585274094,24.48880623832759,23.506211551616925,24.43492317199707,3604500
2016-08-16,24.881846117976302,25.664751148844296,24.872336915017417,25.446044921875,3171000
2016-08-17,25.357295944644633,25.617207514388234,24.970596208441403,25.30657958984375,1552200
2016-08-18,25.284392702189724,25.37314224243164,25.113230672236313,25.37314224243164,1093200
2016-08-19,25.385820760229436,25.385820760229436,24.951576838642687,25.214658737182617,1183500
2016-08-22,25.21465822516216,25.281220829729833,25.10055142124471,25.186132431030273,667800
2016-08-23,25.17979175046902,25.268543099011882,25.03715733874187,25.084701538085938,783900
2016-08-24,25.16711565364723,25.201980313875183,25.103721570052183,25.154436111450195,698700
2016-08-25,25.062515767823946,25.284392335755783,24.824791132710555,25.192472457885742,657600
2016-08-26,25.18930240025395,25.341446023329866,25.01814037086978,25.122739791870117,758100
2016-08-29,25.0942111606512,25.26220465794053,25.0942111606512,25.198810577392578,1114500
2016-08-30,25.274883495889917,25.49358972805008,25.265374292705335,25.474573135375977,1494000
2016-08-31,25.496758534312306,25.683768620412092,25.385820255421166,25.655241012573242,1529700
2016-09-01,25.652072768801986,25.85493092358293,25.493588475108144,25.804216384887695,1024200
2016-09-02,25.785199045359693,25.9373426677347,25.715466098347385,25.911985397338867,1207500
2016-09-06,26.08631575680261,26.232120513916016,25.975379286630595,26.232120513916016,1581900
2016-09-07,26.501542439654926,26.501542439654926,26.27966587742299,26.355737686157227,1345800
2016-09-08,26.308193203201462,26.324039456110665,26.07680562695672,26.08948516845703,868200
2016-09-09,25.969039049836617,25.969039049836617,25.537965448998527,25.541135787963867,988500
2016-09-12,25.515775957486422,25.899307158494434,25.27488280032169,25.782028198242188,1549500
2016-09-13,25.67109126591801,25.766179666039953,25.465062771597193,25.702787399291992,968400
2016-09-14,25.699617620171114,25.7788597690268,25.531625933196473,25.563322067260742,873000
2016-09-15,25.255865085179526,25.633055618757776,25.255865085179526,25.59185028076172,1691100
2016-09-16,25.5221171546735,25.5221171546735,25.22099843497027,25.341445922851562,1327800
2016-09-19,25.36997389781488,25.607698538066224,25.249526408197784,25.506269454956055,662100
2016-09-20,25.645732321846097,25.677428455391947,25.45238336804344,25.66792106628418,930600
2016-09-21,25.674259976905553,25.95636028158316,25.598188168040302,25.851760864257812,966900
2016-09-22,25.90881710524428,25.991225967653513,25.775690074196895,25.892967224121094,927000
2016-09-23,25.89930683001886,25.89930683001886,25.433366774876944,25.4492130279541,1092000
2016-09-26,25.344614909224486,25.344614909224486,25.163943687044416,25.186132431030273,1023600
2016-09-27,25.90247644448588,26.99284089573641,25.32559808398335,25.43970489501953,2643300
2016-09-28,25.58234061341358,25.58234061341358,25.211488950787665,25.52845573425293,675300
2016-09-29,25.42385878751132,25.550645141444704,25.243187553020594,25.287561416625977,809100
2016-09-30,25.442875105380477,25.442875105380477,25.040327302432708,25.122739791870117,1460700
2016-10-03,25.186132801507792,25.227338137622702,24.967424765674835,25.014970779418945,1049400
2016-10-04,25.024480260735075,25.217829215593508,24.68849507675149,25.179792404174805,969600
2016-10-05,25.347786770670137,25.357295973850313,24.466619350822665,24.50148582458496,1724400
2016-10-06,24.45711001102021,24.542691025468674,24.314475591504454,24.41907501220703,1463700
2016-10-07,24.520503755630457,25.19247231987846,24.49831501074181,25.110061645507812,1718100
2016-10-10,25.135416682640727,25.18930156082004,24.87867546081543,24.87867546081543,1060800
