Date,Open,High,Low,Close,Volume
2016-04-25,60.2898145815124,60.52301498895249,59.597063267937756,60.31039047241211,1730700
2016-04-26,60.66706195144993,60.94141942107619,60.23495246901867,60.63277053833008,1654800
2016-04-27,60.94141408306508,61.25692331397231,60.36526815695613,61.01000213623047,2451700
2016-04-28,60.60534758041573,61.085469333023305,59.905735617547975,60.21438980102539,3039000
2016-04-29,58.44476515679232,59.00719550660529,55.660049672710116,56.318504333496094,7296800
2016-05-02,56.5448437080114,56.5859954847348,54.85755283423659,56.380226135253906,4486800
2016-05-03,55.351377634303546,55.543431426789354,54.494014255625174,54.878116607666016,4397100
2016-05-04,54.80268323757697,55.1387683089465,53.83557456945791,54.40486526489258,2996800
2016-05-05,54.88499505404204,55.43370994258172,53.801291260222314,54.24026107788086,2830500
2016-05-06,53.98647252735382,54.99473299539798,53.68467885448827,53.85615158081055,3802800
2016-05-09,53.842439461893896,53.863015353081444,52.731294241372304,53.71897888183594,3064600
2016-05-10,54.02076841143,54.65864715375864,53.95218036844533,54.35685348510742,2236500
2016-05-11,54.29514028585467,55.11820748688101,53.92475847551273,54.4528923034668,2652200
2016-05-12,54.87128407048722,54.93987212898865,53.38975688877602,53.67097473144531,2603500
2016-05-13,53.67096885718794,54.28141140702484,53.43776843722007,53.732696533203125,3029400
2016-05-16,54.085333386459574,54.486376494460025,53.38004995165107,54.40340042114258,3107000
2016-05-17,54.32042297816467,54.8321008376867,53.96087055356683,54.147560119628906,2235800
2016-05-18,54.13374039724731,54.9565693981651,53.73961323994382,54.02310562133789,2508400
2016-05-19,53.62206760335959,53.905559983993946,53.02050288051626,53.69121170043945,2240900
2016-05-20,54.036926106995516,54.25127434551132,53.58056566651695,53.86406326293945,2352300
2016-05-23,53.5944056965804,54.36882797802011,53.51834561174527,53.808753967285156,2498900
2016-05-24,54.348081391787765,55.31611444972918,54.272021312390926,55.10867691040039,3454500
2016-05-25,55.37835860517865,55.641113601237414,54.949661970105566,55.4060173034668,2917400
2016-05-26,55.60651869868833,55.730980158069364,54.70763507014123,55.34376907348633,3572100
2016-05-27,55.350694016672705,55.86928263540972,55.143256459035406,55.751731872558594,2319000
2016-05-31,55.93841733480895,56.06287879341714,55.21930727122333,55.565032958984375,5908500
2016-06-01,55.24696622624742,55.979902999728786,54.894324545927645,55.90384292602539,3022500
2016-06-02,55.71025102759427,56.30489978107624,55.67567634004152,55.89002990722656,2303700
2016-06-03,55.73791640756729,55.93152202022704,54.89434457352927,55.4060173034668,2985100
2016-06-06,55.73790643244383,55.84853593044034,55.37143797758606,55.84162521362305,2185000
2016-06-07,55.917684993104835,56.40861492759915,55.68950473084011,56.22883605957031,2708400
2016-06-08,56.40862093758544,56.98943773029842,56.014493749571095,56.95486831665039,3595800
2016-06-09,56.45700409987006,56.62295094770327,55.924583603178874,56.09744644165039,3298200
2016-06-10,55.488997799891095,55.772495523314575,55.06029585545475,55.36453628540039,2341400
2016-06-13,55.129431651181754,55.27463583639191,54.3964894575199,54.48638153076172,3347700
2016-06-14,54.3688242629452,54.859754147199624,53.67737283013236,54.555519104003906,2638700
2016-06-15,54.3688395164721,55.29538743957528,54.009286991691205,54.72148132324219,2321700
2016-06-16,54.25819667523592,55.01879222287018,54.00235773701594,54.92198944091797,1867400
2016-06-17,54.85975497359837,54.94273104591393,54.12681813188976,54.27893829345703,4086500
2016-06-20,54.991116810648435,55.482046562804456,54.59698981101025,54.666133880615234,2748300
2016-06-21,54.83210310794416,55.02570867346329,54.0922502537926,54.86667251586914,2331100
2016-06-22,54.88050520559878,55.52355528526638,54.728385037774345,54.998050689697266,1842100
2016-06-23,55.329933350229076,55.91767120361328,55.039525056429476,55.91767120361328,2097300
2016-06-24,54.13373913958156,55.13634171502442,54.13373913958156,54.36191940307617,6031800
2016-06-27,54.064595770104944,54.292770761308,52.826896922370224,53.17262268066406,3474000
2016-06-28,53.93322027297247,54.4794676241646,53.2901701279343,54.45180892944336,2479000
2016-06-29,54.76986718649541,55.32303044113501,54.67998039964267,55.10867691040039,2348700
2016-06-30,54.901254779858476,54.963482887929445,53.732699958307414,54.859764099121094,3505600
2016-07-01,54.67304127231308,55.25386297143463,54.596981225102475,55.163970947265625,2661000
2016-07-05,54.60392926950883,54.84593625481877,53.51835055652716,53.88481903076172,3063900
2016-07-06,53.421559186219945,53.46996059363223,51.74824208277164,52.80616760253906,5344900
2016-07-07,52.95826256788299,53.310904274791035,50.939225655457385,51.354095458984375,6056100
2016-07-08,51.540790142375265,52.1838401822556,51.20889113535236,51.7551383972168,4058200
2016-07-11,51.75513591340857,52.25989775342926,51.69290781996581,52.004058837890625,2704900
2016-07-12,52.54339142642523,53.373136287706906,52.35670186596634,52.82688903808594,3309200
2016-07-13,52.605625757792595,52.902950081996025,51.73439548390604,52.72317123413086,3586500
2016-07-14,52.799255442182165,53.110406615945,52.59181780943485,52.97211837768555,2901000
2016-07-15,53.179526446781786,53.179526446781786,52.20457750036604,52.31521224975586,2977600
2016-07-18,52.39127463170864,52.59871217917266,51.85885933040643,52.30830383300781,2418400
2016-07-19,52.36362608723521,52.508830273826355,52.08012843101694,52.37053680419922,2018000
2016-07-20,52.37053766208083,52.5641432473738,51.85886500446989,52.093955993652344,2144500
2016-07-21,52.23915782301181,52.66785433483148,51.8242827433265,51.94183349609375,2631000
2016-07-22,51.941831407509206,52.135436956721044,51.58918971409875,52.12852096557617,1688300
2016-07-25,51.87960848474474,51.941841866869176,51.14667153646635,51.49239730834961,3318200
2016-07-26,51.49239073252248,52.757748162108534,51.42324664204719,52.709346771240234,2901700
2016-07-27,52.84763498188804,53.15187531057744,52.04554876092727,52.135440826416016,3108500
2016-07-28,52.33596012367271,52.813058020385576,51.9210850477753,52.72317123413086,4051900
2016-07-29,52.12162856954026,52.660965340527355,51.04296557828198,52.59181594848633,5548800
2016-08-01,52.06630880008196,52.29448382411303,51.181246300214575,51.347198486328125,3399600
2016-08-02,51.53388404656606,52.77849896769926,51.520057336489806,52.65403747558594,4528300
2016-08-03,52.965182321966715,54.44488806739072,52.75775004314501,54.38957595825195,4582400
2016-08-04,54.189068034781364,54.50713516264698,53.456125694140404,53.61516189575195,2692900
2016-08-05,53.732692488202275,54.35499985918032,53.587488314200066,54.1268196105957,1619100
2016-08-08,54.54862262472312,54.984235284086616,54.26513017904908,54.33427429199219,2327900
2016-08-09,54.458714430482694,54.47945712868839,52.951350148387014,53.048152923583984,3052700
