Date,Open,High,Low,Close,Volume
2016-04-25,47.388735501738196,47.7339805944819,47.30617627019923,47.62890625,832200
2016-04-26,47.63641499326062,48.0492054404041,47.59888598619189,47.92912292480469,1367100
2016-04-27,47.80153371481249,48.0191893725266,47.433773471285924,47.764007568359375,1599100
2016-04-28,47.3136810066921,47.756496339941364,46.6156839074507,47.396240234375,1703500
2016-04-29,47.33619051476535,47.553846114151455,46.52561508896494,46.72075271606445,1421900
2016-05-02,46.840840152152545,47.77150383668182,46.735765820347474,47.74148178100586,1787900
2016-05-03,47.50131659725276,48.109247548701426,47.39624225320292,47.643917083740234,1480300
2016-05-04,47.426254742212606,48.10924074500861,47.403739632546376,47.981651306152344,888500
2016-05-05,47.68142853330727,48.049188624157665,47.14855003093857,47.261131286621094,1300200
2016-05-06,47.19359443501357,47.351205940356756,46.45807121368443,46.90088653564453,1817700
2016-05-09,46.90088191920105,48.522035624880594,46.878363947039205,48.371925354003906,1311700
2016-05-10,48.38694149787769,48.55956115977434,47.87657800536835,48.529544830322266,1261700
2016-05-11,48.35693078348326,48.52204926480302,47.27616229690475,47.37372970581055,1420300
2016-05-12,47.553864294383956,48.146787210538236,47.25364936231395,47.891605377197266,1381900
2016-05-13,47.6964573596411,48.07922861831188,47.18609377270584,47.51633071899414,1502600
2016-05-16,47.373730985092024,47.60639768204723,47.088529971734545,47.49381637573242,1529900
2016-05-17,47.959144592285156,48.58208945733797,47.621403572862626,47.959144592285156,2678200
2016-05-18,47.666424040990506,48.09423115337854,46.75827837929981,47.31367492675781,2792100
2016-05-19,47.201091885367354,49.46770820818598,47.201091885367354,49.460201263427734,3373400
2016-05-20,49.53527254122727,49.858002576222624,49.12998326057335,49.64785385131836,2047000
2016-05-23,49.66284886834552,49.69287092482734,48.754703132727165,48.784725189208984,2990400
2016-05-24,48.85978864873304,49.56529282220333,48.747207342692846,49.38516616821289,1260100
2016-05-25,49.4376804366475,49.94053688098211,49.00987625285052,49.72288131713867,1348500
2016-05-26,50.06062616052585,50.7811439928099,49.94054367255932,50.49593734741211,1976400
2016-05-27,50.653554533842666,51.01381349052454,50.48843608395189,50.646053314208984,1067000
2016-05-31,50.73612319894332,50.961285804529325,50.33083394456226,50.908748626708984,3095500
2016-06-01,50.70610317902019,51.231480704510034,50.53348347042392,50.60853576660156,1934400
2016-06-02,50.473419156891175,51.02131157950005,50.27077746564294,50.88621520996094,1278100
2016-06-03,50.63855657720168,50.93877148060635,50.42840786265532,50.84870529174805,1093200
2016-06-06,50.901233003986746,50.94626322697986,50.2557730858497,50.54848098754883,1526200
2016-06-07,50.72110445582083,50.87871595642114,50.450911675899796,50.623531341552734,1243400
2016-06-08,50.51845854075337,50.706092103274216,50.37586092700042,50.5785026550293,856800
2016-06-09,50.66856638505621,51.54669004107347,50.608522273673415,51.28400421142578,1589200
2016-06-10,50.99130711143697,51.15642558960363,50.706100385104435,50.893733978271484,837800
2016-06-13,50.683576544249426,51.14890983659459,50.676069598500774,50.83368682861328,1203000
2016-06-14,50.7661413903708,51.411601369301465,50.75863444379091,51.096378326416016,1435600
2016-06-15,50.488438366375206,51.12639708363366,50.150700231691886,50.65355682373047,1608200
2016-06-16,50.4734260122703,50.79615595410738,50.3458365698542,50.68357467651367,1083200
2016-06-17,50.56348609327444,50.76612778765394,50.18821903054719,50.6385383605957,1292900
2016-06-20,50.97628368181883,51.223961352738655,50.70609090011025,50.81867218017578,1059200
2016-06-21,50.72110833475246,50.81867573036036,50.3008052415536,50.4359016418457,1586200
2016-06-22,50.51845437647259,50.55598337633197,50.24826161062505,50.4208869934082,1333600
2016-06-23,50.788639442091956,51.028810116863234,50.60100592348562,51.02130889892578,1044300
2016-06-24,50.0831645601268,50.83369898303452,49.97058325146599,50.16571807861328,3753400
2016-06-27,49.7979585204918,49.94056189522482,48.416977911308024,48.739707946777344,4245900
2016-06-28,48.934821698455124,49.16749116639767,48.38693500459354,48.96484375,2236400
