Date,Open,High,Low,Close,Volume
2016-04-25,164.97288712813656,165.28771748468048,162.55607455940472,164.04690551757812,1341100
2016-04-26,164.21359806129888,165.46367905961256,163.86173460874778,164.05618286132812,965200
2016-04-27,164.07470079304773,165.3247676188841,163.38946924384533,164.75991821289062,1155500
2016-04-28,163.4357174518895,163.537575971283,156.61123904058942,156.7964324951172,3047900
2016-04-29,155.9723278920792,156.70384706847028,154.09258655607943,155.39822387695312,2145500
2016-05-02,155.37971493183642,156.35199843536748,154.5000352398256,155.96307373046875,1554700
2016-05-03,154.40744296352466,157.4817088798832,154.07408899824912,155.7038116455078,1130300
2016-05-04,155.18525309782348,155.6575127570534,152.2221148009289,152.7962188720703,2127500
2016-05-05,159.08364490008802,165.2877189187871,156.93536076286114,159.91702270507812,3987300
2016-05-06,158.81509739247386,160.3151971760307,154.5741000153346,156.3612518310547,2085400
2016-05-09,156.97244704763668,160.16708160181025,156.85206488583339,159.47259521484375,1339600
2016-05-10,160.63002360057553,160.86151899238712,156.73163498555107,157.70391845703125,1281000
2016-05-11,156.9817117181947,159.2411098342012,156.21314503910315,156.3890838623047,1151100
2016-05-12,156.74091776795981,157.45391346494054,153.92592564102324,154.91673278808594,894000
2016-05-13,154.5649206670037,155.80573321152883,153.24077312979358,153.648193359375,892700
2016-05-16,156.50012377604224,160.64853095115768,156.101958524461,159.75958251953125,2224400
2016-05-17,159.3892537073399,162.3986945941947,157.63914864908185,160.66709899902344,1790300
2016-05-18,159.50035947939446,167.74159155982215,159.50035947939446,166.57485961914062,3996800
2016-05-19,166.25073695168405,170.31579577444643,165.1951184502871,167.56564331054688,3491600
2016-05-20,168.3342350251391,169.34356598433442,166.797115885783,168.79722595214844,2531000
2016-05-23,166.5655727522273,168.13048389834873,165.08399655807074,165.42660522460938,1329600
2016-05-24,165.7507438419471,170.20471408337093,165.06551221658918,169.24169921875,2070400
2016-05-25,169.39912356898975,171.84371511190477,168.65833525581752,169.38059997558594,2116100
2016-05-26,168.92679692277716,169.75093401542122,166.18589961696085,166.27850341796875,2038100
2016-05-27,166.22291629454716,168.72307738204873,165.77844917805226,167.8063507080078,1068900
2016-05-31,167.97307629121977,169.79726138754228,167.1489531357258,169.58428955078125,2713300
2016-06-01,168.26938119466328,171.77884531917067,167.27857407871255,171.1306610107422,1787500
2016-06-02,171.50164939041557,174.33018221223494,171.22344464630285,174.1539764404297,1681800
2016-06-03,173.51407446627744,174.7474864470957,172.41048191952478,172.92054748535156,1497300
2016-06-06,173.08746563771058,174.0612245732815,172.28991245200856,173.5789794921875,748800
2016-06-07,173.38420067167925,173.9684445926796,171.39959396282342,171.5386962890625,1146500
2016-06-08,171.73345275634438,174.36724159237585,170.36092447895146,174.10757446289062,1273800
2016-06-09,173.80154188674715,174.33942786169322,172.19715273446397,173.31002807617188,1356100
2016-06-10,171.83547392570534,172.99470729064717,171.23267823625477,172.00241088867188,1127200
2016-06-13,172.1878917738861,173.0132653942605,170.14764380618743,170.3052978515625,1439400
2016-06-14,169.71175799149123,170.25891272215767,167.27272655876817,168.36705017089844,1299200
2016-06-15,169.27593903978425,170.16623673912767,167.48608901667762,167.7921142578125,1191000
2016-06-16,166.0022139038595,167.11507507752475,163.78576032894046,166.69775390625,1184200
2016-06-17,166.8554107741491,167.28201487587384,164.03616147629148,164.8708038330078,1523000
2016-06-20,166.87400590852474,168.25580337324192,166.28047884127673,166.80908203125,1470600
2016-06-21,167.75495570592443,167.856968794428,165.92800303504848,166.25259399414062,733000
2016-06-22,166.06711722338207,169.45207248936714,166.02074506546532,168.34848022460938,1107800
2016-06-23,170.04561800297992,171.390325825545,169.64683438203318,170.63914489746094,1160600
2016-06-24,164.4905918036717,166.187711341805,163.47047481653334,164.21238708496094,1633700
2016-06-27,162.06082763658927,162.75636766936432,158.7315127425642,160.0947723388672,1609300
2016-06-28,161.70843400543131,164.94501907610606,161.70843400543131,163.75796508789062,1609600
2016-06-29,166.8739900181464,170.69481926529636,165.39944834082013,170.027099609375,1723700
2016-06-30,170.16619418604728,173.1987385690026,169.2851654822424,173.0967254638672,1580800
2016-07-01,173.43985747460823,176.53732552923154,173.26365174471573,174.44143676757812,1049800
2016-07-05,173.1987811206143,174.44149038415478,172.54034431271924,173.8665008544922,917900
2016-07-06,173.3285497376409,178.16024014603187,171.96529030469435,177.9469451904297,2095600
2016-07-07,177.94696025534097,179.5420664731385,176.27766140522752,177.3163299560547,1254600
2016-07-08,178.36427310969,179.3287489832096,177.93766903147358,178.79086303710938,1491100
2016-07-11,178.72596577347755,179.82027528597658,177.9655018878714,179.4029541015625,1448600
2016-07-12,179.90377759586917,182.69520688082625,179.77394400472699,181.27630615234375,1628600
2016-07-13,182.2500049716943,183.67817400259335,181.47098953131754,183.07537841796875,1620300
2016-07-14,184.4386443470139,184.9486956364954,183.1681151319963,183.65036010742188,1063400
2016-07-15,184.25313535484162,184.59627796809286,181.97177258428866,182.82496643066406,933100
2016-07-18,182.97344176223953,183.5576858980687,181.83275981525733,183.34439086914062,814700
2016-07-19,182.3149588294996,184.2995659198234,182.25004911504357,183.59475708007812,925400
2016-07-20,183.6596459802989,184.8003417486254,183.48345440342962,184.03060913085938,887000
2016-07-21,184.03063900524197,184.49433240561768,181.69362030512448,182.23150634765625,1204100
2016-07-22,182.49117580126187,182.6581127858999,181.60089238585815,182.2964324951172,869500
2016-07-25,181.66580246114182,181.86982869232256,179.95941411926648,181.77708435058594,807600
2016-07-26,181.22985190055508,182.67657244685634,180.84035130353502,182.02740478515625,879200
