date,open,close,high,low,volume
2026-01-21,3.15,3.15,3.18,3.14,0
2026-01-22,3.15,3.13,3.17,3.12,0
2026-01-23,3.14,3.11,3.14,3.09,0
2026-01-26,3.12,3.13,3.17,3.11,0
2026-01-27,3.13,3.13,3.16,3.12,0
2026-01-28,3.14,3.14,3.15,3.12,0
2026-01-29,3.15,3.2,3.2,3.13,0
2026-01-30,3.18,3.15,3.19,3.12,0
2026-02-02,3.13,3.08,3.15,3.07,0
2026-02-03,3.1,3.11,3.11,3.06,0
2026-02-04,3.11,3.15,3.15,3.1,0
2026-02-05,3.13,3.14,3.15,3.11,0
2026-02-06,3.11,3.12,3.14,3.09,0
2026-02-09,3.14,3.16,3.16,3.14,0
2026-02-10,3.17,3.17,3.17,3.16,0
2026-02-11,3.17,3.17,3.17,3.16,0
2026-02-12,3.17,3.16,3.18,3.16,0
2026-02-13,3.15,3.11,3.15,3.11,0
2026-02-24,3.15,3.12,3.15,3.12,0
2026-02-25,3.12,3.13,3.16,3.12,0
2026-02-26,3.14,3.12,3.14,3.1,0
2026-02-27,3.11,3.12,3.13,3.1,0
2026-03-02,3.11,3.13,3.13,3.09,0
2026-03-03,3.12,3.1,3.14,3.09,0
2026-03-04,3.07,3.05,3.08,3.03,0
2026-03-05,3.07,3.07,3.08,3.05,0
2026-03-06,3.06,3.07,3.08,3.05,0
2026-03-09,3.04,3.04,3.05,3.01,0
2026-03-10,3.05,3.06,3.06,3.05,0
2026-03-11,3.06,3.06,3.07,3.05,0
2026-03-12,3.06,3.05,3.06,3.03,0
2026-03-13,3.04,3.04,3.06,3.03,0
2026-03-16,3.03,3.03,3.03,3.0,0
2026-03-17,3.03,3.04,3.07,3.03,0
2026-03-18,3.05,3.04,3.05,3.02,0
2026-03-19,3.01,2.99,3.02,2.98,0
2026-03-20,2.99,2.96,3.0,2.96,0
2026-03-23,2.92,2.87,2.93,2.85,0
2026-03-24,2.88,2.9,2.9,2.86,0
2026-03-25,2.91,2.93,2.94,2.91,0
2026-03-26,2.93,2.9,2.94,2.89,0
2026-03-27,2.88,2.91,2.92,2.88,0
2026-03-30,2.89,2.91,2.91,2.88,0
2026-03-31,2.91,2.9,2.94,2.9,0
2026-04-01,2.93,2.95,2.96,2.93,0
2026-04-02,2.95,2.93,2.95,2.91,0
2026-04-03,2.93,2.9,2.93,2.9,0
2026-04-07,2.9,2.9,2.92,2.9,0
2026-04-08,2.94,2.98,2.98,2.94,0
2026-04-09,2.96,2.96,2.96,2.95,0
2026-04-10,2.97,2.97,2.99,2.97,0
2026-04-13,2.97,2.97,2.98,2.96,0
2026-04-14,2.99,3.0,3.0,2.97,0
2026-04-15,3.01,3.01,3.03,3.01,0
2026-04-16,3.01,3.01,3.02,3.0,0
2026-04-17,3.0,2.98,3.0,2.98,0
2026-04-20,2.98,3.01,3.01,2.98,0
2026-04-21,3.01,3.01,3.01,2.99,0
2026-04-22,3.0,3.01,3.01,3.0,0
2026-04-23,3.01,3.0,3.01,2.98,0
2026-04-24,3.0,3.02,3.02,2.99,0
2026-04-27,3.02,3.01,3.03,3.01,0
2026-04-28,3.01,3.02,3.04,3.01,0
2026-04-29,3.02,3.04,3.05,3.01,0
2026-04-30,3.04,3.06,3.07,3.04,0
2026-05-06,3.08,3.1,3.12,3.08,0
2026-05-07,3.11,3.1,3.12,3.09,0
2026-05-08,3.09,3.08,3.09,3.06,0
2026-05-11,3.09,3.12,3.12,3.08,0
2026-05-12,3.12,3.12,3.13,3.11,0
2026-05-13,3.11,3.12,3.13,3.09,0
2026-05-14,3.13,3.07,3.13,3.07,0
2026-05-15,3.07,3.04,3.08,3.02,0
2026-05-18,3.02,3.01,3.03,2.99,0
2026-05-19,3.01,3.03,3.03,2.99,0
2026-05-20,3.01,3.03,3.04,3.01,0
2026-05-21,3.04,2.99,3.07,2.99,0
2026-05-22,3.01,3.0,3.01,2.98,0
2026-05-25,3.0,3.04,3.04,3.0,0
2026-05-26,3.03,3.05,3.05,3.02,0
2026-05-27,3.04,3.01,3.05,2.99,0
2026-05-28,3.0,2.99,3.0,2.97,0
2026-05-29,2.99,3.0,3.01,2.98,0
2026-06-01,3.0,2.97,3.0,2.96,0
2026-06-02,2.97,2.99,3.01,2.97,0
2026-06-03,2.99,3.0,3.01,2.98,0
2026-06-04,2.98,2.96,2.99,2.96,0
2026-06-05,2.96,2.94,2.99,2.93,0
2026-06-08,2.91,2.9,2.92,2.88,0
2026-06-09,2.9,2.92,2.92,2.89,0
2026-06-10,2.9,2.93,2.94,2.9,0
2026-06-11,2.93,2.93,2.94,2.91,0
2026-06-12,2.95,2.98,2.99,2.94,0
2026-06-15,3.0,3.02,3.04,3.0,0
2026-06-16,3.02,2.99,3.02,2.98,0
2026-06-17,2.99,3.02,3.02,2.98,0
2026-06-18,3.01,3.02,3.04,3.0,0
2026-06-22,3.01,3.1,3.1,3.0,0
2026-06-23,3.09,3.01,3.1,2.99,0
2026-06-24,2.998,3.024,3.027,2.998,0
