date,open,close,high,low,volume
2026-01-21,1.49,1.5,1.51,1.49,0
2026-01-22,1.51,1.51,1.52,1.5,0
2026-01-23,1.52,1.52,1.53,1.52,0
2026-01-26,1.52,1.51,1.52,1.5,0
2026-01-27,1.52,1.53,1.53,1.5,0
2026-01-28,1.54,1.55,1.56,1.53,0
2026-01-29,1.53,1.55,1.56,1.53,0
2026-01-30,1.53,1.52,1.54,1.52,0
2026-02-02,1.5,1.47,1.51,1.47,0
2026-02-03,1.49,1.46,1.49,1.42,0
2026-02-04,1.44,1.44,1.45,1.42,0
2026-02-05,1.42,1.42,1.42,1.4,0
2026-02-06,1.39,1.4,1.42,1.39,0
2026-02-09,1.43,1.43,1.43,1.42,0
2026-02-10,1.43,1.42,1.45,1.42,0
2026-02-11,1.42,1.43,1.43,1.42,0
2026-02-12,1.42,1.4,1.42,1.39,0
2026-02-13,1.37,1.38,1.38,1.37,0
2026-02-24,1.37,1.34,1.37,1.34,0
2026-02-25,1.34,1.34,1.35,1.33,0
2026-02-26,1.34,1.3,1.34,1.3,0
2026-02-27,1.3,1.31,1.32,1.3,0
2026-03-02,1.28,1.27,1.3,1.27,0
2026-03-03,1.28,1.26,1.29,1.25,0
2026-03-04,1.24,1.23,1.26,1.22,0
2026-03-05,1.25,1.22,1.25,1.22,0
2026-03-06,1.22,1.26,1.26,1.22,0
2026-03-09,1.23,1.25,1.26,1.22,0
2026-03-10,1.27,1.29,1.3,1.27,0
2026-03-11,1.31,1.29,1.32,1.29,0
2026-03-12,1.28,1.28,1.3,1.27,0
2026-03-13,1.27,1.28,1.3,1.27,0
2026-03-16,1.29,1.31,1.32,1.28,0
2026-03-17,1.32,1.31,1.33,1.3,0
2026-03-18,1.3,1.31,1.32,1.29,0
2026-03-19,1.28,1.26,1.28,1.26,0
2026-03-20,1.24,1.22,1.25,1.22,0
2026-03-23,1.2,1.18,1.2,1.17,0
2026-03-24,1.2,1.21,1.21,1.18,0
2026-03-25,1.22,1.23,1.25,1.2,0
2026-03-26,1.23,1.21,1.24,1.21,0
2026-03-27,1.2,1.21,1.22,1.2,0
2026-03-30,1.18,1.19,1.19,1.17,0
2026-03-31,1.19,1.18,1.19,1.17,0
2026-04-01,1.21,1.2,1.21,1.19,0
2026-04-02,1.19,1.17,1.19,1.17,0
2026-04-03,1.18,1.16,1.18,1.16,0
2026-04-07,1.17,1.17,1.18,1.17,0
2026-04-08,1.2,1.22,1.22,1.2,0
2026-04-09,1.21,1.21,1.22,1.2,0
2026-04-10,1.22,1.21,1.23,1.21,0
2026-04-13,1.2,1.19,1.2,1.18,0
2026-04-14,1.2,1.2,1.2,1.18,0
2026-04-15,1.22,1.22,1.23,1.21,0
2026-04-16,1.23,1.26,1.26,1.23,0
2026-04-17,1.25,1.25,1.26,1.25,0
2026-04-20,1.25,1.27,1.27,1.25,0
2026-04-21,1.27,1.26,1.27,1.25,0
2026-04-22,1.24,1.23,1.24,1.23,0
2026-04-23,1.23,1.22,1.23,1.21,0
2026-04-24,1.2,1.21,1.22,1.2,0
2026-04-27,1.21,1.2,1.22,1.2,0
2026-04-28,1.19,1.18,1.2,1.18,0
2026-04-29,1.19,1.19,1.2,1.19,0
2026-04-30,1.18,1.18,1.19,1.17,0
2026-05-06,1.2,1.2,1.21,1.19,0
2026-05-07,1.23,1.24,1.24,1.23,0
2026-05-08,1.23,1.24,1.24,1.22,0
2026-05-11,1.22,1.21,1.22,1.21,0
2026-05-12,1.21,1.2,1.22,1.2,0
2026-05-13,1.2,1.21,1.22,1.19,0
2026-05-14,1.25,1.22,1.26,1.22,0
2026-05-15,1.22,1.19,1.22,1.18,0
2026-05-18,1.18,1.18,1.19,1.17,0
2026-05-19,1.18,1.2,1.2,1.18,0
2026-05-20,1.19,1.19,1.2,1.18,0
2026-05-21,1.19,1.15,1.19,1.15,0
2026-05-22,1.16,1.15,1.16,1.15,0
2026-05-25,1.14,1.14,1.15,1.14,0
2026-05-26,1.14,1.15,1.15,1.12,0
2026-05-27,1.14,1.13,1.15,1.13,0
2026-05-28,1.12,1.1,1.12,1.08,0
2026-05-29,1.1,1.1,1.12,1.09,0
2026-06-01,1.1,1.12,1.12,1.1,0
2026-06-02,1.12,1.18,1.19,1.12,0
2026-06-03,1.18,1.15,1.18,1.15,0
2026-06-04,1.14,1.13,1.15,1.13,0
2026-06-05,1.14,1.13,1.15,1.12,0
2026-06-08,1.1,1.1,1.12,1.1,0
2026-06-09,1.1,1.11,1.12,1.09,0
2026-06-10,1.1,1.1,1.11,1.09,0
2026-06-11,1.1,1.07,1.11,1.07,0
2026-06-12,1.09,1.08,1.1,1.08,0
2026-06-15,1.1,1.09,1.11,1.08,0
2026-06-16,1.09,1.06,1.09,1.06,0
2026-06-17,1.06,1.06,1.07,1.05,0
2026-06-18,1.05,1.03,1.05,1.03,0
2026-06-22,1.03,1.03,1.03,1.01,0
2026-06-23,1.02,0.99,1.03,0.99,0
2026-06-24,0.993,1.002,1.019,0.984,0
