date,open,close,high,low,volume
2026-01-21,1.27,1.27,1.28,1.26,0
2026-01-22,1.28,1.3,1.3,1.28,0
2026-01-23,1.31,1.33,1.33,1.3,0
2026-01-26,1.34,1.34,1.35,1.33,0
2026-01-27,1.32,1.31,1.33,1.3,0
2026-01-28,1.31,1.33,1.34,1.31,0
2026-01-29,1.33,1.33,1.33,1.32,0
2026-01-30,1.33,1.31,1.33,1.3,0
2026-02-02,1.29,1.27,1.3,1.26,0
2026-02-03,1.28,1.28,1.29,1.27,0
2026-02-04,1.29,1.3,1.3,1.29,0
2026-02-05,1.29,1.27,1.29,1.27,0
2026-02-06,1.27,1.28,1.29,1.26,0
2026-02-09,1.28,1.28,1.29,1.28,0
2026-02-10,1.29,1.29,1.3,1.28,0
2026-02-11,1.29,1.29,1.3,1.29,0
2026-02-12,1.29,1.28,1.3,1.28,0
2026-02-13,1.28,1.27,1.28,1.27,0
2026-02-24,1.29,1.31,1.32,1.29,0
2026-02-25,1.31,1.3,1.31,1.3,0
2026-02-26,1.3,1.29,1.31,1.28,0
2026-02-27,1.28,1.28,1.28,1.27,0
2026-03-02,1.33,1.36,1.37,1.31,0
2026-03-03,1.39,1.4,1.43,1.38,0
2026-03-04,1.38,1.41,1.42,1.36,0
2026-03-05,1.41,1.41,1.47,1.4,0
2026-03-06,1.42,1.47,1.48,1.42,0
2026-03-09,1.62,1.59,1.62,1.55,0
2026-03-10,1.44,1.48,1.49,1.43,0
2026-03-11,1.47,1.57,1.58,1.47,0
2026-03-12,1.68,1.63,1.71,1.61,0
2026-03-13,1.62,1.64,1.71,1.62,0
2026-03-16,1.66,1.65,1.7,1.64,0
2026-03-17,1.63,1.65,1.66,1.62,0
2026-03-18,1.69,1.63,1.7,1.61,0
2026-03-19,1.72,1.7,1.73,1.67,0
2026-03-20,1.61,1.66,1.68,1.6,0
2026-03-23,1.72,1.78,1.8,1.72,0
2026-03-24,1.73,1.72,1.88,1.71,0
2026-03-25,1.63,1.66,1.72,1.63,0
2026-03-26,1.72,1.71,1.73,1.68,0
2026-03-27,1.73,1.74,1.75,1.72,0
2026-03-30,1.82,1.77,1.83,1.77,0
2026-03-31,1.75,1.72,1.76,1.72,0
2026-04-01,1.69,1.61,1.71,1.61,0
2026-04-02,1.67,1.7,1.72,1.67,0
2026-04-03,1.7,1.74,1.74,1.69,0
2026-04-07,1.76,1.79,1.81,1.75,0
2026-04-08,1.66,1.64,1.69,1.63,0
2026-04-09,1.67,1.66,1.68,1.65,0
2026-04-10,1.64,1.62,1.64,1.61,0
2026-04-13,1.64,1.63,1.65,1.62,0
2026-04-14,1.61,1.62,1.63,1.6,0
2026-04-15,1.61,1.64,1.65,1.6,0
2026-04-16,1.64,1.66,1.67,1.64,0
2026-04-17,1.66,1.66,1.67,1.65,0
2026-04-20,1.65,1.64,1.66,1.63,0
2026-04-21,1.63,1.63,1.64,1.62,0
2026-04-22,1.63,1.64,1.66,1.63,0
2026-04-23,1.66,1.67,1.68,1.65,0
2026-04-24,1.68,1.66,1.69,1.66,0
2026-04-27,1.69,1.69,1.7,1.69,0
2026-04-28,1.7,1.74,1.74,1.69,0
2026-04-29,1.74,1.72,1.75,1.71,0
2026-04-30,1.73,1.73,1.75,1.72,0
2026-05-06,1.74,1.74,1.75,1.73,0
2026-05-07,1.69,1.66,1.69,1.66,0
2026-05-08,1.65,1.64,1.66,1.63,0
2026-05-11,1.66,1.66,1.68,1.66,0
2026-05-12,1.67,1.67,1.67,1.65,0
2026-05-13,1.65,1.65,1.66,1.64,0
2026-05-14,1.64,1.63,1.64,1.62,0
2026-05-15,1.65,1.65,1.66,1.64,0
2026-05-18,1.68,1.69,1.69,1.67,0
2026-05-19,1.67,1.66,1.67,1.65,0
2026-05-20,1.67,1.66,1.68,1.66,0
2026-05-21,1.65,1.66,1.67,1.65,0
2026-05-22,1.63,1.62,1.63,1.6,0
2026-05-25,1.61,1.58,1.62,1.56,0
2026-05-26,1.58,1.58,1.59,1.57,0
2026-05-27,1.58,1.58,1.59,1.57,0
2026-05-28,1.6,1.6,1.62,1.59,0
2026-05-29,1.59,1.59,1.59,1.58,0
2026-06-01,1.6,1.62,1.62,1.6,0
2026-06-02,1.62,1.63,1.64,1.62,0
2026-06-03,1.64,1.65,1.65,1.63,0
2026-06-04,1.64,1.62,1.64,1.61,0
2026-06-05,1.62,1.63,1.65,1.62,0
2026-06-08,1.64,1.69,1.69,1.64,0
2026-06-09,1.66,1.64,1.66,1.63,0
2026-06-10,1.64,1.65,1.68,1.64,0
2026-06-11,1.68,1.67,1.69,1.66,0
2026-06-12,1.64,1.67,1.67,1.64,0
2026-06-15,1.56,1.55,1.57,1.55,0
2026-06-16,1.53,1.52,1.53,1.51,0
2026-06-17,1.5,1.5,1.51,1.49,0
2026-06-18,1.5,1.49,1.5,1.49,0
2026-06-22,1.49,1.48,1.49,1.47,0
2026-06-23,1.48,1.46,1.49,1.46,0
2026-06-24,1.464,1.441,1.467,1.44,0
