date,open,close,high,low,volume
2026-01-21,1.92,1.95,1.99,1.92,0
2026-01-22,1.95,1.92,1.97,1.91,0
2026-01-23,1.92,1.95,1.97,1.92,0
2026-01-26,1.95,1.94,1.99,1.94,0
2026-01-27,1.94,1.93,1.94,1.88,0
2026-01-28,1.93,1.94,1.95,1.92,0
2026-01-29,1.94,1.88,1.94,1.88,0
2026-01-30,1.88,1.88,1.9,1.82,0
2026-02-02,1.9,1.9,1.94,1.89,0
2026-02-03,1.89,1.97,1.97,1.89,0
2026-02-04,1.97,1.97,1.99,1.94,0
2026-02-05,1.96,1.88,1.96,1.87,0
2026-02-06,1.86,1.89,1.91,1.86,0
2026-02-09,1.94,1.95,1.96,1.9,0
2026-02-10,1.95,1.97,1.98,1.93,0
2026-02-11,1.97,1.97,2.0,1.96,0
2026-02-12,1.98,2.03,2.05,1.97,0
2026-02-13,2.01,1.99,2.02,1.98,0
2026-02-24,2.01,2.06,2.07,2.01,0
2026-02-25,2.06,2.07,2.08,2.04,0
2026-02-26,2.07,2.14,2.15,2.07,0
2026-02-27,2.14,2.14,2.14,2.09,0
2026-03-02,2.14,2.18,2.2,2.11,0
2026-03-03,2.18,2.09,2.19,2.08,0
2026-03-04,2.05,2.15,2.18,2.05,0
2026-03-05,2.18,2.24,2.25,2.18,0
2026-03-06,2.24,2.24,2.29,2.2,0
2026-03-09,2.2,2.25,2.26,2.16,0
2026-03-10,2.26,2.27,2.28,2.23,0
2026-03-11,2.28,2.27,2.29,2.25,0
2026-03-12,2.27,2.24,2.27,2.21,0
2026-03-13,2.22,2.17,2.24,2.17,0
2026-03-16,2.17,2.12,2.18,2.1,0
2026-03-17,2.12,2.05,2.13,2.05,0
2026-03-18,2.05,2.09,2.09,2.03,0
2026-03-19,2.03,2.02,2.06,2.01,0
2026-03-20,2.02,1.99,2.05,1.99,0
2026-03-23,1.95,1.94,2.01,1.92,0
2026-03-24,1.98,1.99,1.99,1.92,0
2026-03-25,2.0,2.05,2.06,2.0,0
2026-03-26,2.04,2.0,2.04,1.99,0
2026-03-27,1.96,2.01,2.02,1.96,0
2026-03-30,1.98,2.02,2.02,1.96,0
2026-03-31,2.02,1.98,2.04,1.97,0
2026-04-01,2.01,2.0,2.02,1.98,0
2026-04-02,2.0,1.97,2.02,1.96,0
2026-04-03,1.97,1.96,2.0,1.96,0
2026-04-07,1.96,1.94,1.98,1.94,0
2026-04-08,1.99,2.03,2.03,1.99,0
2026-04-09,2.0,2.02,2.04,1.98,0
2026-04-10,2.03,2.02,2.05,2.02,0
2026-04-13,2.0,1.98,2.0,1.96,0
2026-04-14,1.99,2.0,2.01,1.98,0
2026-04-15,2.02,2.04,2.07,2.02,0
2026-04-16,2.03,2.06,2.06,2.0,0
2026-04-17,2.05,2.07,2.07,2.03,0
2026-04-20,2.08,2.14,2.14,2.06,0
2026-04-21,2.14,2.12,2.14,2.09,0
2026-04-22,2.1,2.19,2.19,2.1,0
2026-04-23,2.2,2.19,2.23,2.15,0
2026-04-24,2.17,2.15,2.19,2.13,0
2026-04-27,2.14,2.14,2.16,2.13,0
2026-04-28,2.13,2.09,2.13,2.09,0
2026-04-29,2.09,2.11,2.12,2.07,0
2026-04-30,2.11,2.09,2.12,2.08,0
2026-05-06,2.11,2.18,2.19,2.1,0
2026-05-07,2.21,2.24,2.25,2.18,0
2026-05-08,2.22,2.23,2.24,2.2,0
2026-05-11,2.25,2.27,2.3,2.25,0
2026-05-12,2.27,2.3,2.32,2.27,0
2026-05-13,2.3,2.36,2.37,2.29,0
2026-05-14,2.37,2.29,2.38,2.28,0
2026-05-15,2.28,2.22,2.3,2.19,0
2026-05-18,2.2,2.27,2.28,2.19,0
2026-05-19,2.27,2.32,2.32,2.21,0
2026-05-20,2.31,2.33,2.33,2.29,0
2026-05-21,2.33,2.22,2.34,2.21,0
2026-05-22,2.22,2.26,2.26,2.22,0
2026-05-25,2.26,2.28,2.29,2.25,0
2026-05-26,2.26,2.22,2.26,2.18,0
2026-05-27,2.21,2.21,2.26,2.2,0
2026-05-28,2.21,2.23,2.23,2.17,0
2026-05-29,2.23,2.21,2.25,2.19,0
2026-06-01,2.22,2.22,2.28,2.2,0
2026-06-02,2.22,2.24,2.25,2.17,0
2026-06-03,2.24,2.27,2.29,2.23,0
2026-06-04,2.25,2.28,2.29,2.23,0
2026-06-05,2.26,2.23,2.29,2.22,0
2026-06-08,2.17,2.18,2.25,2.16,0
2026-06-09,2.2,2.27,2.27,2.17,0
2026-06-10,2.23,2.18,2.25,2.15,0
2026-06-11,2.16,2.15,2.18,2.13,0
2026-06-12,2.18,2.15,2.21,2.14,0
2026-06-15,2.17,2.23,2.23,2.16,0
2026-06-16,2.23,2.3,2.31,2.23,0
2026-06-17,2.29,2.31,2.32,2.28,0
2026-06-18,2.3,2.34,2.36,2.3,0
2026-06-22,2.36,2.44,2.45,2.36,0
2026-06-23,2.44,2.38,2.46,2.36,0
2026-06-24,2.355,2.373,2.383,2.323,0
