Date,Open,High,Low,Close,Volume
1998-12-22,5.493,5.515,5.46,5.482,0.0
1998-12-23,5.501,5.615,5.493,5.615,0.0
1998-12-24,5.631,5.631,5.57,5.579,0.0
1998-12-28,5.615,5.615,5.501,5.546,0.0
1998-12-29,5.562,5.609,5.501,5.609,0.0
1998-12-30,5.606,5.606,5.507,5.512,0.0
1998-12-31,5.501,5.501,5.468,5.501,0.0
1999-01-04,5.485,5.615,5.485,5.499,0.0
1999-01-05,5.537,5.537,5.454,5.463,0.0
1999-01-06,5.537,5.684,5.493,5.676,0.0
1999-01-07,5.676,5.678,5.568,5.645,0.0
1999-01-08,5.684,5.839,5.512,5.676,0.0
1999-01-11,5.615,5.623,5.529,5.551,0.0
1999-01-12,5.546,5.57,5.44,5.451,0.0
1999-01-13,5.338,5.46,5.321,5.355,0.0
1999-01-14,5.338,5.374,5.236,5.236,0.0
1999-01-15,5.285,5.338,5.255,5.33,0.0
1999-01-19,5.355,5.355,5.277,5.33,0.0
1999-01-20,5.294,5.355,5.274,5.277,0.0
1999-01-21,5.277,5.382,5.269,5.33,0.0
1999-01-22,5.338,5.355,5.285,5.294,0.0
1999-01-25,5.321,5.321,5.236,5.285,0.0
1999-01-26,5.294,5.294,5.175,5.224,0.0
1999-01-27,5.236,5.236,5.097,5.114,0.0
1999-01-28,5.13,5.13,5.025,5.078,0.0
1999-01-29,5.044,5.078,4.975,5.078,0.0
1999-02-01,5.078,5.097,5.017,5.017,0.0
1999-02-02,5.025,5.078,5.0,5.025,0.0
1999-02-03,5.061,5.2,5.061,5.164,0.0
1999-02-04,5.164,5.216,5.147,5.2,0.0
1999-02-05,5.216,5.391,5.183,5.374,0.0
1999-02-08,5.399,5.46,5.391,5.46,0.0
1999-02-09,5.468,5.468,5.338,5.338,0.0
1999-02-10,5.363,5.424,5.321,5.355,0.0
1999-02-11,5.33,5.33,5.208,5.302,0.0
1999-02-12,5.236,5.302,5.175,5.175,0.0
1999-02-16,5.222,5.252,5.069,5.13,0.0
1999-02-17,5.097,5.155,5.061,5.069,0.0
1999-02-18,5.061,5.122,5.0,5.086,0.0
1999-02-19,5.114,5.122,5.0,5.053,0.0
1999-02-22,5.097,5.13,5.044,5.114,0.0
1999-02-23,5.13,5.155,5.061,5.061,0.0
1999-02-24,5.078,5.155,5.036,5.036,0.0
1999-02-25,5.031,5.105,5.025,5.067,0.0
1999-02-26,5.086,5.13,5.025,5.025,0.0
1999-03-01,5.039,5.044,4.948,4.967,0.0
1999-03-02,4.975,5.0,4.878,4.906,0.0
1999-03-03,4.959,5.061,4.914,5.036,0.0
1999-03-04,5.086,5.285,5.086,5.252,0.0
1999-03-05,5.407,5.415,5.302,5.368,0.0
1999-03-08,5.402,5.476,5.377,5.46,0.0
1999-03-09,5.391,5.493,5.363,5.391,0.0
1999-03-10,5.415,5.77,5.415,5.753,0.0
1999-03-11,5.961,6.03,5.753,5.847,0.0
1999-03-12,5.928,5.977,5.753,5.822,0.0
1999-03-15,5.839,5.856,5.69,5.77,0.0
1999-03-16,5.709,5.77,5.684,5.737,0.0
1999-03-17,5.77,5.917,5.753,5.908,0.0
1999-03-18,6.03,6.047,5.944,5.994,0.0
1999-03-19,6.055,6.063,5.881,5.925,0.0
1999-03-22,5.986,6.019,5.911,5.969,0.0
1999-03-23,5.917,5.917,5.778,5.847,0.0
1999-03-24,5.881,5.908,5.753,5.814,0.0
1999-03-25,5.795,5.864,5.726,5.831,0.0
1999-03-26,5.9,5.953,5.839,5.917,0.0
1999-03-29,6.091,6.177,6.08,6.108,0.0
1999-03-30,6.063,6.072,5.961,5.977,0.0
1999-03-31,6.03,6.038,5.872,5.872,0.0
1999-04-01,5.881,5.892,5.792,5.864,0.0
1999-04-05,5.864,6.055,5.864,6.03,0.0
1999-04-06,6.011,6.019,5.908,5.961,0.0
1999-04-07,5.953,5.961,5.839,5.892,0.0
1999-04-08,5.922,6.038,5.894,5.961,0.0
1999-04-09,5.964,6.124,5.955,6.091,0.0
1999-04-12,6.055,6.193,6.055,6.141,0.0
1999-04-13,6.099,6.188,6.099,6.132,0.0
1999-04-14,6.124,6.168,6.047,6.047,0.0
1999-04-15,6.091,6.384,6.091,6.348,0.0
1999-04-16,6.426,6.584,6.368,6.578,0.0
1999-04-19,6.783,6.91,6.661,6.67,0.0
1999-04-20,6.694,6.694,6.476,6.548,0.0
1999-04-21,6.506,6.556,6.368,6.434,0.0
1999-04-22,6.418,6.564,6.332,6.564,0.0
1999-04-23,6.534,6.539,6.415,6.47,0.0
1999-04-26,6.418,6.418,6.268,6.307,0.0
1999-04-27,6.387,6.539,6.384,6.534,0.0
1999-04-28,6.573,6.894,6.573,6.783,0.0
1999-04-29,6.487,7.06,6.47,7.016,0.0
1999-04-30,6.922,6.988,6.816,6.88,0.0
1999-05-03,6.886,7.077,6.816,7.077,0.0
1999-05-04,7.085,7.126,7.018,7.085,0.0
1999-05-05,7.077,7.077,6.861,6.969,0.0
1999-05-06,7.007,7.024,6.825,6.946,0.0
1999-05-07,6.894,7.002,6.847,6.993,0.0
1999-05-10,6.985,7.068,6.902,6.902,0.0
1999-05-11,6.955,6.963,6.886,6.93,0.0
1999-05-12,6.747,6.816,6.609,6.783,0.0
