date,open,close,high,low,volume
2026-01-21,3.0,3.09,3.1,2.97,0
2026-01-22,3.11,3.11,3.15,3.07,0
2026-01-23,3.1,3.09,3.1,3.05,0
2026-01-26,3.08,3.05,3.13,3.04,0
2026-01-27,3.03,3.13,3.15,3.01,0
2026-01-28,3.14,3.13,3.17,3.1,0
2026-01-29,3.11,3.05,3.14,3.04,0
2026-01-30,3.02,3.1,3.14,2.98,0
2026-02-02,3.07,2.96,3.1,2.96,0
2026-02-03,3.01,3.01,3.04,2.93,0
2026-02-04,2.99,2.95,2.99,2.9,0
2026-02-05,2.89,2.9,2.92,2.87,0
2026-02-06,2.87,2.87,2.92,2.84,0
2026-02-09,2.92,2.99,2.99,2.92,0
2026-02-10,2.99,3.01,3.03,2.97,0
2026-02-11,3.01,2.97,3.02,2.96,0
2026-02-12,2.97,3.02,3.02,2.97,0
2026-02-13,2.99,3.01,3.04,2.98,0
2026-02-24,3.04,3.04,3.07,3.01,0
2026-02-25,3.04,3.06,3.07,3.01,0
2026-02-26,3.08,3.13,3.15,3.05,0
2026-02-27,3.08,3.1,3.1,3.05,0
2026-03-02,3.04,3.08,3.1,3.03,0
2026-03-03,3.08,2.93,3.1,2.93,0
2026-03-04,2.89,2.91,2.97,2.89,0
2026-03-05,2.96,2.97,3.02,2.94,0
2026-03-06,2.94,2.96,2.99,2.93,0
2026-03-09,2.9,2.9,2.91,2.8,0
2026-03-10,2.94,3.0,3.0,2.94,0
2026-03-11,3.0,2.98,3.04,2.97,0
2026-03-12,2.97,2.94,3.01,2.91,0
2026-03-13,2.91,2.92,2.95,2.9,0
2026-03-16,2.91,2.95,2.96,2.86,0
2026-03-17,2.96,2.87,2.97,2.86,0
2026-03-18,2.88,2.95,2.95,2.88,0
2026-03-19,2.91,2.89,2.93,2.88,0
2026-03-20,2.92,2.88,2.96,2.88,0
2026-03-23,2.81,2.75,2.84,2.75,0
2026-03-24,2.78,2.8,2.8,2.7,0
2026-03-25,2.81,2.88,2.91,2.81,0
2026-03-26,2.88,2.83,2.89,2.81,0
2026-03-27,2.78,2.83,2.85,2.75,0
2026-03-30,2.77,2.83,2.83,2.77,0
2026-03-31,2.8,2.75,2.83,2.75,0
2026-04-01,2.78,2.84,2.85,2.78,0
2026-04-02,2.82,2.77,2.83,2.75,0
2026-04-03,2.77,2.78,2.82,2.77,0
2026-04-07,2.79,2.81,2.83,2.79,0
2026-04-08,2.91,3.01,3.01,2.89,0
2026-04-09,2.95,3.02,3.04,2.95,0
2026-04-10,3.02,3.09,3.11,3.02,0
2026-04-13,3.06,3.11,3.13,3.06,0
2026-04-14,3.14,3.19,3.21,3.14,0
2026-04-15,3.2,3.15,3.22,3.13,0
2026-04-16,3.15,3.23,3.23,3.14,0
2026-04-17,3.24,3.3,3.31,3.23,0
2026-04-20,3.3,3.35,3.37,3.3,0
2026-04-21,3.33,3.33,3.34,3.27,0
2026-04-22,3.33,3.47,3.47,3.31,0
2026-04-23,3.47,3.42,3.5,3.37,0
2026-04-24,3.38,3.39,3.43,3.34,0
2026-04-27,3.42,3.49,3.5,3.42,0
2026-04-28,3.51,3.44,3.51,3.41,0
2026-04-29,3.43,3.46,3.46,3.36,0
2026-04-30,3.49,3.52,3.53,3.44,0
2026-05-06,3.59,3.65,3.73,3.59,0
2026-05-07,3.66,3.74,3.76,3.64,0
2026-05-08,3.72,3.71,3.73,3.67,0
2026-05-11,3.77,3.88,3.89,3.77,0
2026-05-12,3.9,3.91,3.93,3.85,0
2026-05-13,3.82,4.05,4.05,3.82,0
2026-05-14,4.12,3.96,4.15,3.95,0
2026-05-15,3.96,3.9,4.04,3.83,0
2026-05-18,3.86,3.95,4.01,3.85,0
2026-05-19,3.99,4.0,4.01,3.81,0
2026-05-20,4.0,4.07,4.08,3.97,0
2026-05-21,4.12,3.93,4.17,3.91,0
2026-05-22,3.94,4.09,4.09,3.94,0
2026-05-25,4.13,4.3,4.3,4.08,0
2026-05-26,4.3,4.27,4.3,4.18,0
2026-05-27,4.28,4.21,4.37,4.19,0
2026-05-28,4.21,4.31,4.33,4.16,0
2026-05-29,4.31,4.18,4.35,4.14,0
2026-06-01,4.14,4.01,4.21,4.0,0
2026-06-02,3.99,4.16,4.19,3.98,0
2026-06-03,4.17,4.28,4.39,4.17,0
2026-06-04,4.19,4.33,4.36,4.19,0
2026-06-05,4.28,4.14,4.33,4.1,0
2026-06-08,3.9,3.98,4.09,3.89,0
2026-06-09,4.07,4.2,4.21,4.02,0
2026-06-10,4.1,4.11,4.23,4.06,0
2026-06-11,4.06,4.1,4.17,4.02,0
2026-06-12,4.24,4.08,4.24,4.06,0
2026-06-15,4.15,4.34,4.34,4.05,0
2026-06-16,4.35,4.42,4.44,4.34,0
2026-06-17,4.34,4.6,4.6,4.34,0
2026-06-18,4.57,4.76,4.79,4.56,0
2026-06-22,4.8,4.85,4.89,4.68,0
2026-06-23,4.9,4.71,4.9,4.64,0
2026-06-24,4.698,4.862,4.866,4.64,0
