date,open,close,high,low,volume
2026-01-21,2.66,2.79,2.8,2.66,0
2026-01-22,2.85,2.79,2.87,2.76,0
2026-01-23,2.77,2.79,2.79,2.72,0
2026-01-26,2.78,2.74,2.82,2.73,0
2026-01-27,2.73,2.82,2.83,2.7,0
2026-01-28,2.84,2.84,2.87,2.8,0
2026-01-29,2.83,2.73,2.85,2.72,0
2026-01-30,2.72,2.77,2.8,2.66,0
2026-02-02,2.73,2.62,2.76,2.62,0
2026-02-03,2.67,2.66,2.69,2.59,0
2026-02-04,2.62,2.6,2.63,2.56,0
2026-02-05,2.55,2.57,2.58,2.52,0
2026-02-06,2.53,2.54,2.58,2.52,0
2026-02-09,2.6,2.63,2.63,2.58,0
2026-02-10,2.64,2.66,2.7,2.63,0
2026-02-11,2.65,2.62,2.65,2.61,0
2026-02-12,2.63,2.68,2.68,2.62,0
2026-02-13,2.66,2.67,2.71,2.65,0
2026-02-24,2.72,2.67,2.72,2.63,0
2026-02-25,2.67,2.69,2.71,2.63,0
2026-02-26,2.7,2.73,2.75,2.65,0
2026-02-27,2.69,2.72,2.73,2.66,0
2026-03-02,2.67,2.68,2.72,2.66,0
2026-03-03,2.68,2.53,2.69,2.51,0
2026-03-04,2.51,2.51,2.56,2.5,0
2026-03-05,2.58,2.56,2.6,2.54,0
2026-03-06,2.54,2.57,2.59,2.54,0
2026-03-09,2.5,2.51,2.53,2.43,0
2026-03-10,2.58,2.58,2.59,2.55,0
2026-03-11,2.58,2.54,2.6,2.54,0
2026-03-12,2.54,2.51,2.57,2.48,0
2026-03-13,2.48,2.48,2.51,2.46,0
2026-03-16,2.46,2.52,2.53,2.43,0
2026-03-17,2.52,2.45,2.52,2.44,0
2026-03-18,2.46,2.5,2.5,2.44,0
2026-03-19,2.45,2.44,2.46,2.42,0
2026-03-20,2.45,2.41,2.47,2.41,0
2026-03-23,2.36,2.29,2.38,2.28,0
2026-03-24,2.32,2.35,2.35,2.26,0
2026-03-25,2.37,2.41,2.43,2.36,0
2026-03-26,2.4,2.36,2.41,2.36,0
2026-03-27,2.33,2.38,2.41,2.31,0
2026-03-30,2.33,2.37,2.38,2.32,0
2026-03-31,2.35,2.29,2.37,2.29,0
2026-04-01,2.36,2.38,2.38,2.34,0
2026-04-02,2.37,2.31,2.37,2.29,0
2026-04-03,2.33,2.31,2.34,2.3,0
2026-04-07,2.32,2.36,2.38,2.32,0
2026-04-08,2.45,2.51,2.52,2.44,0
2026-04-09,2.48,2.52,2.56,2.48,0
2026-04-10,2.56,2.57,2.6,2.56,0
2026-04-13,2.54,2.59,2.64,2.54,0
2026-04-14,2.63,2.65,2.67,2.62,0
2026-04-15,2.67,2.65,2.72,2.63,0
2026-04-16,2.65,2.68,2.68,2.63,0
2026-04-17,2.67,2.7,2.72,2.67,0
2026-04-20,2.7,2.75,2.75,2.7,0
2026-04-21,2.73,2.71,2.73,2.67,0
2026-04-22,2.69,2.78,2.78,2.69,0
2026-04-23,2.81,2.74,2.81,2.7,0
2026-04-24,2.75,2.81,2.84,2.72,0
2026-04-27,2.86,2.94,2.95,2.83,0
2026-04-28,2.92,2.89,2.97,2.87,0
2026-04-29,2.85,2.9,2.91,2.8,0
2026-04-30,2.94,3.09,3.11,2.94,0
2026-05-06,3.21,3.26,3.4,3.21,0
2026-05-07,3.26,3.33,3.34,3.23,0
2026-05-08,3.27,3.24,3.27,3.2,0
2026-05-11,3.35,3.43,3.46,3.31,0
2026-05-12,3.41,3.47,3.52,3.37,0
2026-05-13,3.37,3.57,3.57,3.35,0
2026-05-14,3.61,3.48,3.63,3.48,0
2026-05-15,3.47,3.42,3.59,3.35,0
2026-05-18,3.4,3.46,3.55,3.4,0
2026-05-19,3.41,3.59,3.6,3.34,0
2026-05-20,3.57,3.77,3.77,3.56,0
2026-05-21,3.84,3.57,3.87,3.56,0
2026-05-22,3.59,3.64,3.66,3.53,0
2026-05-25,3.64,3.9,3.91,3.6,0
2026-05-26,3.89,3.82,3.89,3.71,0
2026-05-27,3.84,3.71,3.91,3.7,0
2026-05-28,3.66,3.8,3.82,3.66,0
2026-05-29,3.8,3.59,3.82,3.53,0
2026-06-01,3.58,3.37,3.6,3.36,0
2026-06-02,3.38,3.45,3.5,3.33,0
2026-06-03,3.47,3.57,3.68,3.47,0
2026-06-04,3.5,3.62,3.67,3.5,0
2026-06-05,3.55,3.46,3.62,3.43,0
2026-06-08,3.3,3.3,3.39,3.26,0
2026-06-09,3.38,3.48,3.49,3.34,0
2026-06-10,3.45,3.48,3.62,3.43,0
2026-06-11,3.46,3.54,3.56,3.45,0
2026-06-12,3.68,3.5,3.69,3.48,0
2026-06-15,3.55,3.71,3.71,3.46,0
2026-06-16,3.71,3.74,3.76,3.67,0
2026-06-17,3.69,3.95,3.95,3.66,0
2026-06-18,3.94,4.13,4.17,3.93,0
2026-06-22,4.14,4.23,4.26,4.07,0
2026-06-23,4.19,4.18,4.31,4.09,0
2026-06-24,4.111,4.377,4.383,4.09,0
