date,open,close,high,low,volume
2026-01-21,139.75,139.74,139.77,139.68,0
2026-01-22,139.71,139.73,139.77,139.71,0
2026-01-23,139.71,139.78,139.83,139.7,0
2026-01-26,139.78,139.75,139.81,139.74,0
2026-01-27,139.75,139.76,139.8,139.74,0
2026-01-28,139.74,139.79,139.79,139.74,0
2026-01-29,139.79,139.87,139.93,139.78,0
2026-01-30,139.87,139.86,139.93,139.83,0
2026-02-02,139.88,139.86,139.91,139.83,0
2026-02-03,139.84,139.91,139.92,139.8,0
2026-02-04,139.93,139.89,139.93,139.86,0
2026-02-05,139.89,139.98,139.98,139.86,0
2026-02-06,140.03,140.01,140.03,139.94,0
2026-02-09,140.01,140.1,140.11,139.97,0
2026-02-10,140.11,140.1,140.12,140.01,0
2026-02-11,140.1,140.16,140.17,140.1,0
2026-02-12,140.16,140.22,140.23,140.13,0
2026-02-13,140.32,140.27,140.34,140.2,0
2026-02-24,140.26,140.29,140.31,140.23,0
2026-02-25,140.29,140.17,140.29,140.17,0
2026-02-26,140.17,140.04,140.18,140.03,0
2026-02-27,140.04,140.13,140.13,140.02,0
2026-03-02,140.13,140.25,140.25,140.13,0
2026-03-03,140.25,140.24,140.25,140.2,0
2026-03-04,140.25,140.36,140.37,140.23,0
2026-03-05,140.36,140.3,140.36,140.26,0
2026-03-06,140.3,140.33,140.34,140.3,0
2026-03-09,140.34,140.17,140.34,140.15,0
2026-03-10,140.19,140.17,140.22,140.11,0
2026-03-11,140.16,140.16,140.18,140.12,0
2026-03-12,140.13,140.17,140.19,140.13,0
2026-03-13,140.19,140.2,140.23,140.15,0
2026-03-16,140.2,140.11,140.23,140.09,0
2026-03-17,140.12,140.11,140.15,140.1,0
2026-03-18,140.12,140.25,140.25,140.06,0
2026-03-19,140.24,140.32,140.33,140.2,0
2026-03-20,140.32,140.28,140.32,140.27,0
2026-03-23,140.25,140.23,140.36,140.2,0
2026-03-24,140.23,140.19,140.23,140.18,0
2026-03-25,140.18,140.24,140.31,140.17,0
2026-03-26,140.23,140.29,140.34,140.21,0
2026-03-27,140.3,140.38,140.38,140.27,0
2026-03-30,140.39,140.46,140.49,140.39,0
2026-03-31,140.49,140.5,140.52,140.44,0
2026-04-01,140.5,140.39,140.5,140.37,0
2026-04-02,140.39,140.41,140.44,140.34,0
2026-04-03,140.42,140.48,140.5,140.42,0
2026-04-07,140.48,140.46,140.51,140.45,0
2026-04-08,140.44,140.39,140.44,140.3,0
2026-04-09,140.39,140.4,140.45,140.36,0
2026-04-10,140.4,140.41,140.42,140.37,0
2026-04-13,140.41,140.44,140.46,140.38,0
2026-04-14,140.45,140.47,140.5,140.42,0
2026-04-15,140.45,140.6,140.61,140.45,0
2026-04-16,140.61,140.69,140.7,140.57,0
2026-04-17,140.69,140.75,140.76,140.69,0
2026-04-20,140.76,140.74,140.8,140.72,0
2026-04-21,140.72,140.73,140.78,140.7,0
2026-04-22,140.77,140.84,140.84,140.77,0
2026-04-23,140.84,140.84,140.84,140.77,0
2026-04-24,140.84,140.9,140.93,140.84,0
2026-04-27,140.84,140.7,140.86,140.69,0
2026-04-28,140.76,140.82,140.84,140.74,0
2026-04-29,140.83,140.9,140.9,140.81,0
2026-04-30,140.9,140.87,140.93,140.87,0
2026-05-06,140.8,140.81,140.87,140.72,0
2026-05-07,140.81,140.82,140.88,140.79,0
2026-05-08,140.85,140.9,140.9,140.85,0
2026-05-11,140.9,140.91,140.93,140.79,0
2026-05-12,140.93,140.96,140.99,140.89,0
2026-05-13,140.96,141.0,141.01,140.96,0
2026-05-14,141.01,141.01,141.02,140.98,0
2026-05-15,141.05,141.07,141.1,141.01,0
2026-05-18,141.08,141.13,141.14,141.0,0
2026-05-19,141.12,141.25,141.27,141.12,0
2026-05-20,141.25,141.28,141.3,141.23,0
2026-05-21,141.28,141.19,141.29,141.18,0
2026-05-22,141.19,141.2,141.22,141.15,0
2026-05-25,141.2,141.18,141.2,141.15,0
2026-05-26,141.18,141.23,141.24,141.18,0
2026-05-27,141.23,141.3,141.31,141.23,0
2026-05-28,141.33,141.42,141.42,141.32,0
2026-05-29,141.41,141.5,141.5,141.39,0
2026-06-01,141.5,141.5,141.53,141.48,0
2026-06-02,141.5,141.48,141.53,141.47,0
2026-06-03,141.48,141.46,141.51,141.45,0
2026-06-04,141.47,141.5,141.53,141.41,0
2026-06-05,141.51,141.5,141.57,141.48,0
2026-06-08,141.48,141.41,141.49,141.35,0
2026-06-09,141.41,141.35,141.44,141.33,0
2026-06-10,141.33,141.28,141.38,141.28,0
2026-06-11,141.28,141.14,141.28,141.14,0
2026-06-12,141.13,141.16,141.23,141.13,0
2026-06-15,141.22,141.19,141.22,141.07,0
2026-06-16,141.19,141.31,141.32,141.16,0
2026-06-17,141.31,141.35,141.36,141.28,0
2026-06-18,141.36,141.43,141.44,141.35,0
2026-06-22,141.43,141.46,141.48,141.35,0
2026-06-23,141.46,141.37,141.46,141.36,0
2026-06-24,141.372,141.433,141.435,141.354,0
