date,open,close,high,low,volume
2022-09-01,0.99,0.97,0.99,0.97,859644
2022-09-02,0.97,0.96,0.98,0.96,791656
2022-09-05,0.96,0.96,0.97,0.95,773636
2022-09-06,0.96,0.97,0.97,0.95,1108076
2022-09-07,0.97,0.99,1.0,0.96,831629
2022-09-08,1.0,0.97,1.0,0.97,688906
2022-09-09,0.97,0.98,0.98,0.97,760719
2022-09-13,0.98,0.99,0.99,0.98,633199
2022-09-14,0.98,0.97,0.98,0.96,817999
2022-09-15,0.97,0.93,0.97,0.92,760415
2022-09-16,0.92,0.91,0.93,0.9,601543
2022-09-19,0.91,0.92,0.93,0.9,592990
2022-09-20,0.92,0.94,0.95,0.92,663357
2022-09-21,0.93,0.93,0.94,0.93,706525
2022-09-22,0.93,0.93,0.94,0.92,742322
2022-09-23,0.94,0.92,0.94,0.9,618305
2022-09-26,0.9,0.93,0.94,0.9,820221
2022-09-27,0.93,0.93,0.94,0.91,698870
2022-09-28,0.92,0.89,0.93,0.89,723830
2022-09-29,0.9,0.9,0.91,0.89,755536
2022-09-30,0.9,0.87,0.9,0.87,701688
2022-10-10,0.87,0.85,0.87,0.85,772474
2022-10-11,0.85,0.87,0.88,0.85,703770
2022-10-12,0.87,0.9,0.9,0.86,731276
2022-10-13,0.9,0.89,0.91,0.89,798127
2022-10-14,0.9,0.91,0.92,0.89,531496
2022-10-17,0.9,0.91,0.91,0.89,661994
2022-10-18,0.91,0.91,0.92,0.91,785519
2022-10-19,0.9,0.91,0.93,0.9,857985
2022-10-20,0.91,0.89,0.91,0.87,841712
2022-10-21,0.88,0.88,0.89,0.88,627641
2022-10-24,0.88,0.87,0.9,0.86,915695
2022-10-25,0.87,0.88,0.89,0.85,769275
2022-10-26,0.88,0.88,0.89,0.87,826600
2022-10-27,0.88,0.87,0.9,0.87,845142
2022-10-28,0.87,0.84,0.87,0.82,1104469
2022-10-31,0.83,0.83,0.85,0.82,879445
2022-11-01,0.83,0.87,0.87,0.83,983282
2022-11-02,0.87,0.89,0.9,0.87,949089
2022-11-03,0.89,0.89,0.9,0.88,717787
2022-11-04,0.89,0.93,0.94,0.89,1076649
2022-11-07,0.93,0.94,0.95,0.91,719782
2022-11-08,0.94,0.94,0.96,0.93,866563
2022-11-09,0.95,0.93,0.95,0.93,614362
2022-11-10,0.93,0.9,0.93,0.89,979777
2022-11-11,0.92,0.92,0.93,0.91,873697
2022-11-14,0.92,0.89,0.93,0.89,919461
2022-11-15,0.89,0.91,0.91,0.88,1005054
2022-11-16,0.91,0.89,0.91,0.89,623060
2022-11-17,0.89,0.87,0.89,0.86,936394
2022-11-18,0.88,0.87,0.88,0.86,540459
2022-11-21,0.87,0.88,0.88,0.86,684309
2022-11-22,0.88,0.85,0.88,0.85,972831
2022-11-23,0.86,0.86,0.86,0.84,775112
2022-11-24,0.87,0.86,0.87,0.86,622403
2022-11-25,0.86,0.84,0.86,0.84,874026
2022-11-28,0.84,0.84,0.84,0.82,673792
2022-11-29,0.83,0.84,0.85,0.83,742076
2022-11-30,0.85,0.85,0.86,0.84,823773
2022-12-01,0.87,0.87,0.88,0.87,923267
2022-12-02,0.87,0.87,0.88,0.87,785192
2022-12-05,0.87,0.87,0.87,0.86,740679
2022-12-06,0.86,0.88,0.89,0.86,939002
2022-12-07,0.87,0.9,0.91,0.87,934642
2022-12-08,0.89,0.89,0.9,0.89,582407
2022-12-09,0.89,0.89,0.9,0.88,672517
2022-12-12,0.89,0.88,0.89,0.88,690124
2022-12-13,0.88,0.87,0.89,0.87,642835
2022-12-14,0.87,0.86,0.87,0.86,700664
2022-12-15,0.86,0.88,0.88,0.86,790818
2022-12-16,0.88,0.86,0.88,0.86,769482
2022-12-19,0.87,0.87,0.89,0.86,455698
2022-12-20,0.87,0.85,0.87,0.85,689231
2022-12-21,0.85,0.84,0.85,0.84,771441
2022-12-22,0.84,0.83,0.85,0.83,874387
2022-12-23,0.83,0.82,0.83,0.81,878417
2022-12-26,0.81,0.84,0.84,0.81,864059
2022-12-27,0.85,0.84,0.85,0.83,526796
2022-12-28,0.84,0.83,0.84,0.82,654253
2022-12-29,0.82,0.83,0.84,0.82,624330
2022-12-30,0.84,0.82,0.84,0.82,633991
2023-01-03,0.82,0.82,0.83,0.8,596371
2023-01-04,0.82,0.81,0.82,0.8,866894
2023-01-05,0.81,0.83,0.84,0.81,952740
2023-01-06,0.83,0.85,0.86,0.82,1093515
2023-01-09,0.85,0.85,0.87,0.85,792163
2023-01-10,0.85,0.87,0.87,0.84,851036
2023-01-11,0.86,0.85,0.87,0.85,611157
2023-01-12,0.85,0.87,0.88,0.85,953353
2023-01-13,0.88,0.87,0.88,0.86,751299
2023-01-16,0.87,0.87,0.88,0.86,502357
2023-01-17,0.87,0.87,0.88,0.87,574530
2023-01-18,0.88,0.88,0.89,0.87,396381
2023-01-19,0.88,0.88,0.88,0.87,529851
2023-01-20,0.88,0.89,0.89,0.88,782833
2023-01-30,0.92,0.92,0.94,0.91,748732
2023-01-31,0.92,0.91,0.92,0.91,778376
2023-02-01,0.92,0.93,0.94,0.92,710826
2023-02-02,0.94,0.93,0.94,0.92,823367
2023-02-03,0.93,0.91,0.93,0.9,798385
2023-02-06,0.91,0.9,0.91,0.89,566865
2023-02-07,0.9,0.9,0.9,0.89,481289
2023-02-08,0.9,0.9,0.91,0.9,498098
2023-02-09,0.9,0.91,0.91,0.89,503994
2023-02-10,0.91,0.89,0.91,0.89,695865
2023-02-13,0.89,0.9,0.9,0.89,770181
2023-02-14,0.9,0.89,0.9,0.89,720699
2023-02-15,0.89,0.89,0.9,0.89,623248
2023-02-16,0.89,0.87,0.89,0.87,813952
2023-02-17,0.87,0.85,0.88,0.85,819351
2023-02-20,0.85,0.85,0.86,0.84,786002
2023-02-21,0.86,0.86,0.86,0.85,828685
2023-02-22,0.85,0.85,0.85,0.85,759532
2023-02-23,0.85,0.85,0.85,0.85,631035
2023-02-24,0.85,0.84,0.85,0.84,779019
2023-02-27,0.84,0.83,0.84,0.83,686459
2023-02-28,0.84,0.84,0.84,0.83,759315
2023-03-01,0.84,0.84,0.84,0.83,721786
2023-03-02,0.85,0.83,0.85,0.83,867688
2023-03-03,0.83,0.83,0.84,0.83,1030632
2023-03-06,0.83,0.83,0.84,0.81,881403
2023-03-07,0.83,0.82,0.83,0.82,901800
2023-03-08,0.82,0.81,0.82,0.81,805379
2023-03-09,0.82,0.82,0.82,0.81,738950
2023-03-10,0.81,0.8,0.81,0.8,854372
2023-03-13,0.8,0.79,0.8,0.79,868347
2023-03-14,0.79,0.79,0.79,0.77,745105
2023-03-15,0.79,0.78,0.8,0.78,780759
2023-03-16,0.78,0.77,0.78,0.77,819543
2023-03-17,0.77,0.77,0.78,0.76,875884
2023-03-20,0.77,0.77,0.77,0.76,730420
2023-03-21,0.77,0.79,0.79,0.77,920294
2023-03-22,0.79,0.79,0.8,0.79,853261
2023-03-23,0.79,0.79,0.79,0.78,794568
2023-03-24,0.79,0.79,0.79,0.78,922042
2023-03-27,0.79,0.79,0.79,0.78,823433
2023-03-28,0.79,0.79,0.79,0.78,802142
2023-03-29,0.79,0.79,0.8,0.79,727046
2023-03-30,0.79,0.79,0.8,0.79,770842
2023-03-31,0.8,0.8,0.81,0.8,784250
2023-04-03,0.8,0.8,0.81,0.79,753540
2023-04-04,0.8,0.78,0.8,0.78,864639
2023-04-06,0.78,0.78,0.78,0.77,818667
2023-04-07,0.78,0.78,0.79,0.78,566780
2023-04-10,0.78,0.8,0.8,0.78,928575
2023-04-11,0.79,0.8,0.8,0.79,572095
2023-04-12,0.8,0.79,0.8,0.79,726926
2023-04-13,0.79,0.78,0.79,0.78,662828
2023-04-14,0.78,0.8,0.81,0.78,859613
2023-04-17,0.8,0.8,0.81,0.79,542772
2023-04-18,0.81,0.8,0.82,0.8,836292
2023-04-19,0.81,0.8,0.81,0.79,819979
2023-04-20,0.8,0.78,0.8,0.77,1032296
2023-04-21,0.78,0.77,0.8,0.76,913014
2023-04-24,0.77,0.76,0.77,0.75,974857
2023-04-25,0.76,0.72,0.76,0.72,1138701
2023-04-26,0.72,0.75,0.76,0.72,1203356
2023-04-27,0.75,0.76,0.76,0.75,723808
2023-04-28,0.76,0.76,0.77,0.75,830608
2023-05-04,0.76,0.75,0.76,0.75,789626
2023-05-05,0.75,0.74,0.75,0.73,688134
2023-05-08,0.74,0.74,0.75,0.74,699067
2023-05-09,0.75,0.73,0.75,0.73,755950
2023-05-10,0.73,0.75,0.76,0.73,907741
2023-05-11,0.75,0.77,0.77,0.75,801860
2023-05-12,0.77,0.76,0.78,0.75,835067
2023-05-15,0.76,0.78,0.78,0.76,940288
2023-05-16,0.79,0.78,0.79,0.78,676810
2023-05-17,0.78,0.78,0.79,0.77,652595
2023-05-18,0.78,0.77,0.78,0.76,747427
2023-05-19,0.77,0.77,0.77,0.76,701883
2023-05-22,0.77,0.77,0.77,0.76,617595
2023-05-23,0.77,0.76,0.78,0.76,728496
2023-05-24,0.76,0.76,0.77,0.76,896263
2023-05-25,0.76,0.75,0.76,0.75,674050
2023-05-26,0.75,0.74,0.75,0.73,879986
2023-05-29,0.74,0.73,0.75,0.73,643149
2023-05-30,0.73,0.74,0.74,0.73,696627
2023-05-31,0.74,0.73,0.74,0.73,565560
2023-06-01,0.73,0.74,0.74,0.73,559732
2023-06-02,0.74,0.75,0.76,0.73,639003
2023-06-05,0.75,0.74,0.76,0.74,633406
2023-06-06,0.74,0.74,0.75,0.74,644079
2023-06-07,0.74,0.72,0.74,0.72,714144
2023-06-08,0.72,0.72,0.73,0.72,791863
2023-06-09,0.72,0.73,0.73,0.72,760364
2023-06-12,0.72,0.73,0.73,0.72,766005
2023-06-13,0.73,0.73,0.73,0.73,507775
2023-06-14,0.73,0.72,0.73,0.72,564674
2023-06-15,0.72,0.76,0.76,0.72,1006800
2023-06-16,0.76,0.76,0.76,0.75,876981
2023-06-19,0.76,0.75,0.76,0.75,600703
2023-06-20,0.75,0.75,0.76,0.75,620120
2023-06-21,0.75,0.74,0.76,0.74,823115
2023-06-26,0.74,0.74,0.75,0.73,750086
2023-06-27,0.74,0.74,0.74,0.73,790017
2023-06-28,0.74,0.74,0.74,0.73,750805
2023-06-29,0.74,0.74,0.74,0.73,666426
2023-06-30,0.74,0.75,0.76,0.73,937034
2023-07-03,0.75,0.76,0.76,0.75,795630
2023-07-04,0.76,0.76,0.76,0.75,692491
2023-07-05,0.76,0.76,0.77,0.76,612297
2023-07-06,0.76,0.75,0.76,0.75,630248
2023-07-07,0.75,0.74,0.75,0.74,643576
2023-07-10,0.75,0.75,0.76,0.75,611162
2023-07-11,0.75,0.76,0.76,0.75,740382
2023-07-12,0.76,0.75,0.76,0.75,491137
2023-07-13,0.76,0.76,0.77,0.76,554268
2023-07-14,0.76,0.75,0.76,0.75,669585
2023-07-17,0.75,0.74,0.75,0.74,638786
2023-07-18,0.75,0.74,0.75,0.73,757260
2023-07-19,0.74,0.73,0.74,0.73,650890
2023-07-20,0.74,0.74,0.74,0.73,738788
2023-07-21,0.73,0.73,0.74,0.72,621347
2023-07-24,0.73,0.72,0.73,0.72,942376
2023-07-25,0.72,0.73,0.74,0.72,841929
2023-07-26,0.74,0.73,0.74,0.73,612629
2023-07-27,0.74,0.73,0.74,0.73,686552
2023-07-28,0.73,0.74,0.74,0.72,706604
2023-07-31,0.74,0.75,0.76,0.74,869422
2023-08-01,0.75,0.75,0.75,0.74,691956
