date,open,close,high,low,volume
2026-01-21,8.28,8.43,8.44,8.28,0
2026-01-22,8.46,8.47,8.5,8.4,0
2026-01-23,8.51,8.72,8.73,8.49,0
2026-01-26,8.76,8.56,8.79,8.52,0
2026-01-27,8.54,8.62,8.67,8.44,0
2026-01-28,8.65,8.69,8.72,8.6,0
2026-01-29,8.66,8.59,8.75,8.57,0
2026-01-30,8.52,8.44,8.59,8.23,0
2026-02-02,8.33,8.05,8.4,8.05,0
2026-02-03,8.19,8.37,8.38,8.13,0
2026-02-04,8.36,8.39,8.4,8.25,0
2026-02-05,8.3,8.22,8.31,8.15,0
2026-02-06,8.11,8.21,8.33,8.08,0
2026-02-09,8.35,8.4,8.4,8.31,0
2026-02-10,8.4,8.38,8.4,8.33,0
2026-02-11,8.36,8.41,8.46,8.36,0
2026-02-12,8.41,8.51,8.53,8.41,0
2026-02-13,8.47,8.37,8.5,8.36,0
2026-02-24,8.47,8.47,8.53,8.4,0
2026-02-25,8.48,8.6,8.63,8.48,0
2026-02-26,8.62,8.63,8.66,8.56,0
2026-02-27,8.58,8.74,8.74,8.58,0
2026-03-02,8.68,8.73,8.77,8.62,0
2026-03-03,8.74,8.38,8.74,8.34,0
2026-03-04,8.24,8.32,8.47,8.24,0
2026-03-05,8.43,8.37,8.46,8.31,0
2026-03-06,8.31,8.42,8.47,8.31,0
2026-03-09,8.3,8.36,8.38,8.12,0
2026-03-10,8.44,8.48,8.49,8.39,0
2026-03-11,8.49,8.47,8.52,8.44,0
2026-03-12,8.45,8.43,8.5,8.35,0
2026-03-13,8.36,8.31,8.45,8.29,0
2026-03-16,8.3,8.26,8.31,8.12,0
2026-03-17,8.27,8.08,8.29,8.07,0
2026-03-18,8.11,8.16,8.17,8.02,0
2026-03-19,8.04,7.95,8.07,7.91,0
2026-03-20,7.96,7.81,8.01,7.81,0
2026-03-23,7.7,7.51,7.78,7.46,0
2026-03-24,7.59,7.65,7.66,7.44,0
2026-03-25,7.7,7.83,7.88,7.7,0
2026-03-26,7.79,7.7,7.84,7.68,0
2026-03-27,7.58,7.8,7.85,7.58,0
2026-03-30,7.71,7.82,7.84,7.67,0
2026-03-31,7.81,7.68,7.86,7.68,0
2026-04-01,7.82,7.81,7.85,7.76,0
2026-04-02,7.77,7.67,7.81,7.62,0
2026-04-03,7.7,7.6,7.71,7.58,0
2026-04-07,7.62,7.63,7.7,7.6,0
2026-04-08,7.82,8.03,8.03,7.82,0
2026-04-09,7.96,7.96,8.01,7.91,0
2026-04-10,8.02,8.04,8.15,8.02,0
2026-04-13,7.99,8.03,8.06,7.98,0
2026-04-14,8.11,8.16,8.16,8.07,0
2026-04-15,8.22,8.11,8.24,8.1,0
2026-04-16,8.13,8.25,8.27,8.13,0
2026-04-17,8.23,8.29,8.31,8.21,0
2026-04-20,8.28,8.36,8.39,8.28,0
2026-04-21,8.35,8.33,8.35,8.26,0
2026-04-22,8.28,8.46,8.46,8.28,0
2026-04-23,8.46,8.38,8.47,8.3,0
2026-04-24,8.32,8.32,8.38,8.24,0
2026-04-27,8.32,8.37,8.4,8.29,0
2026-04-28,8.35,8.27,8.36,8.25,0
2026-04-29,8.24,8.42,8.44,8.23,0
2026-04-30,8.41,8.43,8.45,8.37,0
2026-05-06,8.52,8.66,8.7,8.52,0
2026-05-07,8.7,8.77,8.78,8.67,0
2026-05-08,8.72,8.77,8.79,8.69,0
2026-05-11,8.84,8.91,8.95,8.79,0
2026-05-12,8.92,8.86,8.93,8.82,0
2026-05-13,8.8,9.01,9.02,8.8,0
2026-05-14,9.05,8.77,9.05,8.76,0
2026-05-15,8.76,8.61,8.81,8.55,0
2026-05-18,8.56,8.63,8.7,8.55,0
2026-05-19,8.61,8.7,8.71,8.48,0
2026-05-20,8.65,8.75,8.76,8.63,0
2026-05-21,8.8,8.5,8.89,8.48,0
2026-05-22,8.55,8.66,8.68,8.51,0
2026-05-25,8.71,8.79,8.79,8.62,0
2026-05-26,8.74,8.75,8.77,8.62,0
2026-05-27,8.74,8.61,8.82,8.58,0
2026-05-28,8.58,8.65,8.69,8.51,0
2026-05-29,8.66,8.44,8.68,8.39,0
2026-06-01,8.43,8.37,8.53,8.35,0
2026-06-02,8.37,8.41,8.48,8.24,0
2026-06-03,8.4,8.46,8.57,8.38,0
2026-06-04,8.37,8.45,8.49,8.37,0
2026-06-05,8.42,8.34,8.5,8.31,0
2026-06-08,8.16,8.07,8.23,7.98,0
2026-06-09,8.12,8.27,8.29,8.06,0
2026-06-10,8.18,8.17,8.24,8.08,0
2026-06-11,8.13,8.13,8.19,8.07,0
2026-06-12,8.3,8.24,8.37,8.21,0
2026-06-15,8.32,8.54,8.55,8.31,0
2026-06-16,8.55,8.63,8.67,8.53,0
2026-06-17,8.6,8.76,8.77,8.58,0
2026-06-18,8.73,8.83,8.86,8.72,0
2026-06-22,8.84,9.01,9.01,8.75,0
2026-06-23,8.98,8.82,9.03,8.76,0
2026-06-24,8.776,8.985,8.995,8.756,0
