Date,Open,High,Low,Close,Volume
1998-12-22,13.764,14.145,13.764,14.128,0.0
1998-12-23,14.304,15.478,14.239,14.503,0.0
1998-12-24,14.503,14.503,14.421,14.474,0.0
1998-12-28,14.503,14.515,14.31,14.386,0.0
1998-12-29,14.392,14.75,13.823,14.732,0.0
1998-12-30,14.732,14.779,14.603,14.632,0.0
1998-12-31,14.597,14.668,14.468,14.515,0.0
1999-01-04,14.644,14.767,14.263,14.386,0.0
1999-01-05,14.474,14.585,14.433,14.503,0.0
1999-01-06,14.615,14.703,14.515,14.697,0.0
1999-01-07,14.58,14.58,14.392,14.515,0.0
1999-01-08,14.515,14.521,14.198,14.451,0.0
1999-01-11,14.409,14.409,14.028,14.128,0.0
1999-01-12,14.116,14.175,13.981,14.01,0.0
1999-01-13,13.57,14.116,13.57,14.034,0.0
1999-01-14,13.969,14.028,13.529,13.74,0.0
1999-01-15,13.869,13.963,13.735,13.905,0.0
1999-01-19,14.028,14.028,13.635,13.735,0.0
1999-01-20,13.823,13.946,13.705,13.781,0.0
1999-01-21,13.717,13.799,13.459,13.553,0.0
1999-01-22,13.459,13.641,13.376,13.476,0.0
1999-01-25,13.476,13.529,13.312,13.441,0.0
1999-01-26,13.447,13.787,13.423,13.787,0.0
1999-01-27,13.934,14.081,13.887,13.993,0.0
1999-01-28,14.01,14.304,13.993,14.263,0.0
1999-01-29,14.31,14.409,14.093,14.304,0.0
1999-02-01,14.409,14.468,14.227,14.239,0.0
1999-02-02,14.292,14.368,14.145,14.368,0.0
1999-02-03,14.292,14.368,14.157,14.31,0.0
1999-02-04,14.245,14.368,14.163,14.239,0.0
1999-02-05,14.239,14.239,13.981,13.999,0.0
1999-02-08,13.963,14.057,13.846,13.969,0.0
1999-02-09,13.934,13.934,13.67,13.699,0.0
1999-02-10,13.77,13.805,13.611,13.805,0.0
1999-02-11,13.864,14.075,13.817,14.063,0.0
1999-02-12,14.093,14.139,13.823,13.934,0.0
1999-02-16,14.128,14.227,14.075,14.116,0.0
1999-02-17,14.11,14.257,13.852,13.963,0.0
1999-02-18,14.016,14.175,13.993,14.128,0.0
1999-02-19,14.098,14.198,14.034,14.063,0.0
1999-02-22,14.128,14.492,14.081,14.392,0.0
1999-02-23,14.409,14.515,14.292,14.368,0.0
1999-02-24,14.474,14.58,14.181,14.274,0.0
1999-02-25,14.116,14.198,13.881,14.093,0.0
1999-02-26,14.057,14.181,13.963,14.139,0.0
1999-03-01,14.081,14.139,13.928,14.063,0.0
1999-03-02,14.145,14.245,13.993,14.016,0.0
1999-03-03,14.081,14.081,13.864,14.016,0.0
1999-03-04,14.046,14.257,13.963,14.227,0.0
1999-03-05,14.239,14.556,14.239,14.468,0.0
1999-03-08,14.503,14.539,14.321,14.539,0.0
1999-03-09,14.556,14.65,14.421,14.556,0.0
1999-03-10,14.492,14.492,14.327,14.386,0.0
1999-03-11,14.503,14.65,14.433,14.539,0.0
