date,open,close,high,low,volume
2026-01-21,2.11,2.17,2.19,2.1,0
2026-01-22,2.18,2.19,2.21,2.17,0
2026-01-23,2.18,2.21,2.21,2.17,0
2026-01-26,2.21,2.15,2.21,2.14,0
2026-01-27,2.15,2.2,2.21,2.12,0
2026-01-28,2.21,2.2,2.23,2.18,0
2026-01-29,2.19,2.14,2.21,2.14,0
2026-01-30,2.14,2.14,2.16,2.09,0
2026-02-02,2.13,2.07,2.16,2.06,0
2026-02-03,2.08,2.09,2.1,2.02,0
2026-02-04,2.06,2.05,2.08,2.02,0
2026-02-05,2.03,2.02,2.04,2.0,0
2026-02-06,1.99,2.02,2.05,1.99,0
2026-02-09,2.05,2.07,2.08,2.04,0
2026-02-10,2.09,2.08,2.12,2.07,0
2026-02-11,2.07,2.06,2.09,2.05,0
2026-02-12,2.07,2.09,2.1,2.07,0
2026-02-13,2.08,2.09,2.12,2.08,0
2026-02-24,2.11,2.07,2.12,2.06,0
2026-02-25,2.07,2.1,2.1,2.06,0
2026-02-26,2.1,2.15,2.16,2.08,0
2026-02-27,2.13,2.14,2.15,2.11,0
2026-03-02,2.12,2.16,2.17,2.11,0
2026-03-03,2.17,2.06,2.17,2.05,0
2026-03-04,2.03,2.05,2.07,2.03,0
2026-03-05,2.09,2.08,2.12,2.06,0
2026-03-06,2.07,2.08,2.1,2.06,0
2026-03-09,1.99,2.02,2.07,1.96,0
2026-03-10,2.04,2.1,2.1,2.04,0
2026-03-11,2.1,2.07,2.12,2.07,0
2026-03-12,2.09,2.04,2.09,2.01,0
2026-03-13,2.01,2.02,2.04,2.0,0
2026-03-16,2.0,2.04,2.04,1.98,0
2026-03-17,2.05,1.98,2.05,1.97,0
2026-03-18,1.98,2.02,2.02,1.98,0
2026-03-19,1.98,2.0,2.03,1.98,0
2026-03-20,2.0,2.04,2.08,2.0,0
2026-03-23,1.98,1.96,2.02,1.93,0
2026-03-24,1.99,2.0,2.01,1.94,0
2026-03-25,2.02,2.05,2.07,2.02,0
2026-03-26,2.04,2.02,2.06,2.01,0
2026-03-27,1.99,2.03,2.05,1.97,0
2026-03-30,2.01,2.03,2.04,1.99,0
2026-03-31,2.02,1.97,2.03,1.97,0
2026-04-01,2.02,2.04,2.05,2.0,0
2026-04-02,2.03,2.0,2.04,1.99,0
2026-04-03,2.0,2.02,2.04,2.0,0
2026-04-07,2.02,2.02,2.04,2.01,0
2026-04-08,2.07,2.15,2.15,2.07,0
2026-04-09,2.13,2.14,2.16,2.11,0
2026-04-10,2.16,2.18,2.2,2.16,0
2026-04-13,2.17,2.21,2.23,2.16,0
2026-04-14,2.23,2.26,2.26,2.21,0
2026-04-15,2.29,2.27,2.31,2.26,0
2026-04-16,2.28,2.31,2.31,2.27,0
2026-04-17,2.3,2.35,2.36,2.3,0
2026-04-20,2.33,2.33,2.36,2.31,0
2026-04-21,2.31,2.32,2.33,2.29,0
2026-04-22,2.31,2.37,2.38,2.3,0
2026-04-23,2.37,2.31,2.38,2.28,0
2026-04-24,2.31,2.32,2.34,2.28,0
2026-04-27,2.31,2.36,2.36,2.28,0
2026-04-28,2.36,2.32,2.39,2.31,0
2026-04-29,2.29,2.34,2.35,2.28,0
2026-04-30,2.35,2.45,2.45,2.35,0
2026-05-06,2.5,2.51,2.57,2.49,0
2026-05-07,2.51,2.59,2.6,2.49,0
2026-05-08,2.56,2.55,2.57,2.52,0
2026-05-11,2.56,2.63,2.65,2.56,0
2026-05-12,2.64,2.67,2.68,2.62,0
2026-05-13,2.64,2.69,2.7,2.6,0
2026-05-14,2.7,2.62,2.71,2.61,0
2026-05-15,2.61,2.61,2.68,2.53,0
2026-05-18,2.59,2.62,2.66,2.57,0
2026-05-19,2.63,2.7,2.7,2.56,0
2026-05-20,2.69,2.8,2.8,2.68,0
2026-05-21,2.82,2.66,2.86,2.64,0
2026-05-22,2.66,2.73,2.74,2.66,0
2026-05-25,2.74,2.87,2.87,2.73,0
2026-05-26,2.87,2.87,2.89,2.79,0
2026-05-27,2.83,2.8,2.89,2.75,0
2026-05-28,2.79,2.85,2.87,2.76,0
2026-05-29,2.86,2.74,2.87,2.7,0
2026-06-01,2.72,2.61,2.74,2.6,0
2026-06-02,2.61,2.69,2.72,2.59,0
2026-06-03,2.69,2.83,2.9,2.69,0
2026-06-04,2.77,2.81,2.84,2.76,0
2026-06-05,2.77,2.72,2.84,2.7,0
2026-06-08,2.6,2.68,2.7,2.59,0
2026-06-09,2.73,2.8,2.8,2.68,0
2026-06-10,2.75,2.75,2.82,2.7,0
2026-06-11,2.71,2.77,2.78,2.71,0
2026-06-12,2.83,2.77,2.88,2.76,0
2026-06-15,2.81,2.97,2.97,2.76,0
2026-06-16,2.99,3.04,3.05,2.94,0
2026-06-17,3.0,3.14,3.14,2.98,0
2026-06-18,3.1,3.27,3.27,3.1,0
2026-06-22,3.32,3.35,3.36,3.2,0
2026-06-23,3.31,3.27,3.37,3.21,0
2026-06-24,3.224,3.401,3.404,3.199,0
