date,open,close,high,low,volume
2026-01-21,1.85,1.86,1.86,1.85,0
2026-01-22,1.87,1.89,1.89,1.87,0
2026-01-23,1.89,1.88,1.89,1.87,0
2026-01-26,1.87,1.87,1.88,1.86,0
2026-01-27,1.87,1.89,1.89,1.87,0
2026-01-28,1.89,1.91,1.92,1.88,0
2026-01-29,1.91,1.9,1.91,1.89,0
2026-01-30,1.9,1.89,1.9,1.88,0
2026-02-02,1.9,1.85,1.9,1.84,0
2026-02-03,1.89,1.92,1.92,1.88,0
2026-02-04,1.91,1.91,1.92,1.89,0
2026-02-05,1.9,1.88,1.91,1.87,0
2026-02-06,1.85,1.89,1.9,1.85,0
2026-02-09,1.98,1.95,1.99,1.95,0
2026-02-10,2.0,2.02,2.03,2.0,0
2026-02-11,2.04,2.12,2.12,2.04,0
2026-02-12,2.12,2.08,2.16,2.08,0
2026-02-13,2.07,2.11,2.15,2.06,0
2026-02-24,2.11,2.11,2.13,2.08,0
2026-02-25,2.12,2.14,2.18,2.12,0
2026-02-26,2.16,2.12,2.16,2.12,0
2026-02-27,2.11,2.13,2.15,2.09,0
2026-03-02,2.11,2.12,2.17,2.11,0
2026-03-03,2.11,2.0,2.12,1.99,0
2026-03-04,1.94,1.92,1.98,1.91,0
2026-03-05,1.98,1.97,2.02,1.96,0
2026-03-06,1.96,1.98,2.0,1.95,0
2026-03-09,1.87,1.93,1.95,1.87,0
2026-03-10,1.99,1.96,1.99,1.96,0
2026-03-11,1.98,1.98,2.01,1.97,0
2026-03-12,1.95,1.95,1.96,1.93,0
2026-03-13,1.94,1.92,1.95,1.92,0
2026-03-16,1.91,1.93,1.93,1.89,0
2026-03-17,1.93,1.89,1.94,1.89,0
2026-03-18,1.93,1.94,1.94,1.92,0
2026-03-19,1.89,1.9,1.91,1.89,0
2026-03-20,1.91,1.88,1.91,1.87,0
2026-03-23,1.82,1.8,1.83,1.79,0
2026-03-24,1.82,1.84,1.84,1.8,0
2026-03-25,1.88,1.86,1.88,1.86,0
2026-03-26,1.86,1.83,1.87,1.82,0
2026-03-27,1.81,1.84,1.85,1.81,0
2026-03-30,1.78,1.83,1.83,1.78,0
2026-03-31,1.83,1.81,1.85,1.81,0
2026-04-01,1.86,1.89,1.9,1.85,0
2026-04-02,1.87,1.83,1.87,1.82,0
2026-04-03,1.85,1.83,1.85,1.83,0
2026-04-07,1.84,1.83,1.84,1.83,0
2026-04-08,1.91,1.96,1.97,1.91,0
2026-04-09,1.93,1.93,1.95,1.92,0
2026-04-10,1.97,1.95,1.99,1.94,0
2026-04-13,1.94,1.95,1.96,1.93,0
2026-04-14,2.02,1.99,2.02,1.98,0
2026-04-15,2.01,1.99,2.01,1.98,0
2026-04-16,2.02,2.05,2.05,2.01,0
2026-04-17,2.02,2.02,2.04,2.01,0
2026-04-20,2.03,2.02,2.05,2.01,0
2026-04-21,2.04,2.03,2.04,2.02,0
2026-04-22,2.03,2.04,2.04,2.02,0
2026-04-23,2.03,2.01,2.04,2.0,0
2026-04-24,2.02,2.02,2.03,2.01,0
2026-04-27,2.05,2.05,2.07,2.04,0
2026-04-28,2.04,2.04,2.05,2.03,0
2026-04-29,2.02,2.03,2.03,2.02,0
2026-04-30,2.02,2.01,2.02,2.0,0
2026-05-06,2.07,2.11,2.11,2.07,0
2026-05-07,2.16,2.18,2.19,2.16,0
2026-05-08,2.17,2.16,2.17,2.13,0
2026-05-11,2.15,2.15,2.16,2.14,0
2026-05-12,2.15,2.13,2.16,2.13,0
2026-05-13,2.13,2.15,2.16,2.13,0
2026-05-14,2.16,2.12,2.17,2.12,0
2026-05-15,2.1,2.09,2.11,2.06,0
2026-05-18,2.05,2.06,2.06,2.04,0
2026-05-19,2.05,2.05,2.06,2.04,0
2026-05-20,2.02,2.03,2.04,2.01,0
2026-05-21,2.09,2.07,2.1,2.07,0
2026-05-22,2.12,2.13,2.14,2.11,0
2026-05-25,2.2,2.21,2.21,2.19,0
2026-05-26,2.21,2.2,2.21,2.18,0
2026-05-27,2.23,2.2,2.23,2.19,0
2026-05-28,2.19,2.17,2.2,2.13,0
2026-05-29,2.21,2.26,2.26,2.21,0
2026-06-01,2.29,2.33,2.35,2.28,0
2026-06-02,2.31,2.32,2.32,2.26,0
2026-06-03,2.39,2.38,2.42,2.35,0
2026-06-04,2.34,2.35,2.36,2.31,0
2026-06-05,2.28,2.29,2.33,2.28,0
2026-06-08,2.17,2.23,2.24,2.17,0
2026-06-09,2.27,2.35,2.39,2.27,0
2026-06-10,2.33,2.25,2.33,2.24,0
2026-06-11,2.24,2.25,2.29,2.19,0
2026-06-12,2.34,2.29,2.34,2.28,0
2026-06-15,2.41,2.45,2.45,2.36,0
2026-06-16,2.42,2.46,2.49,2.42,0
2026-06-17,2.47,2.46,2.5,2.45,0
2026-06-18,2.51,2.53,2.54,2.49,0
2026-06-22,2.59,2.61,2.61,2.57,0
2026-06-23,2.57,2.45,2.58,2.43,0
2026-06-24,2.438,2.468,2.492,2.423,0
