date,open,close,high,low,volume
2018-03-21,0.52,0.52,0.53,0.52,0
2018-03-22,0.52,0.52,0.52,0.52,0
2018-03-23,0.51,0.51,0.51,0.5,0
2018-03-26,0.5,0.49,0.5,0.49,0
2018-03-27,0.5,0.49,0.5,0.49,0
2018-03-28,0.49,0.49,0.5,0.49,0
2018-03-29,0.49,0.5,0.5,0.49,0
2018-03-30,0.5,0.5,0.5,0.5,0
2018-04-02,0.5,0.49,0.5,0.49,0
2018-04-03,0.49,0.49,0.49,0.49,0
2018-04-04,0.49,0.49,0.49,0.49,0
2018-04-09,0.49,0.49,0.49,0.49,0
2018-04-10,0.49,0.5,0.5,0.49,0
2018-04-11,0.5,0.51,0.51,0.5,0
2018-04-12,0.51,0.5,0.51,0.5,0
2018-04-13,0.5,0.5,0.51,0.5,0
2018-04-16,0.5,0.48,0.5,0.48,0
2018-04-17,0.49,0.48,0.49,0.48,0
2018-04-18,0.49,0.49,0.49,0.48,0
2018-04-19,0.48,0.49,0.49,0.48,0
2018-04-20,0.49,0.48,0.49,0.48,0
2018-04-23,0.48,0.49,0.49,0.48,0
2018-04-24,0.49,0.49,0.5,0.49,0
2018-04-25,0.49,0.49,0.49,0.49,0
2018-04-26,0.49,0.49,0.49,0.48,0
2018-04-27,0.49,0.49,0.49,0.48,0
2018-05-02,0.49,0.49,0.49,0.49,0
2018-05-03,0.49,0.49,0.49,0.48,0
2018-05-04,0.49,0.48,0.49,0.48,0
2018-05-07,0.48,0.49,0.49,0.48,0
2018-05-08,0.49,0.49,0.49,0.49,0
2018-05-09,0.49,0.49,0.49,0.49,0
2018-05-10,0.49,0.49,0.5,0.49,0
2018-05-11,0.49,0.49,0.5,0.49,0
2018-05-14,0.5,0.5,0.5,0.5,0
2018-05-15,0.5,0.5,0.5,0.49,0
2018-05-16,0.5,0.49,0.5,0.49,0
2018-05-17,0.49,0.49,0.49,0.49,0
2018-05-18,0.49,0.5,0.5,0.49,0
2018-05-21,0.5,0.5,0.5,0.49,0
2018-05-22,0.5,0.49,0.5,0.49,0
2018-05-23,0.49,0.49,0.49,0.49,0
2018-05-24,0.49,0.48,0.49,0.48,0
2018-05-25,0.49,0.48,0.49,0.48,0
2018-05-28,0.48,0.48,0.48,0.48,0
2018-05-29,0.48,0.48,0.48,0.48,0
2018-05-30,0.48,0.47,0.48,0.47,0
2018-05-31,0.47,0.48,0.48,0.47,233866
2018-06-01,0.48,0.48,0.48,0.47,135484
2018-06-04,0.48,0.48,0.48,0.48,0
2018-06-05,0.48,0.48,0.48,0.48,0
2018-06-06,0.48,0.47,0.48,0.47,468020
2018-06-07,0.48,0.48,0.48,0.48,427949
2018-06-08,0.48,0.47,0.48,0.47,437763
2018-06-11,0.47,0.47,0.47,0.46,448187
2018-06-12,0.47,0.47,0.47,0.47,215405
2018-06-13,0.47,0.47,0.47,0.47,170442
2018-06-14,0.47,0.47,0.47,0.47,211871
2018-06-15,0.47,0.47,0.47,0.47,380509
2018-06-19,0.47,0.47,0.47,0.46,502294
2018-06-20,0.46,0.46,0.47,0.46,214068
2018-06-21,0.46,0.46,0.47,0.46,294032
2018-06-22,0.46,0.46,0.46,0.46,145615
2018-06-25,0.47,0.45,0.47,0.45,257832
2018-06-26,0.45,0.45,0.45,0.44,411697
2018-06-27,0.45,0.44,0.45,0.44,427773
2018-06-28,0.44,0.44,0.44,0.43,259052
2018-06-29,0.44,0.44,0.44,0.44,311957
2018-07-02,0.44,0.43,0.44,0.43,540473
2018-07-03,0.43,0.43,0.43,0.42,486264
2018-07-04,0.43,0.43,0.43,0.43,368641
2018-07-05,0.43,0.43,0.43,0.43,235423
2018-07-06,0.43,0.44,0.44,0.43,321478
2018-07-09,0.43,0.45,0.45,0.43,439972
2018-07-10,0.45,0.45,0.45,0.44,153636
2018-07-11,0.44,0.44,0.44,0.44,184400
2018-07-12,0.44,0.45,0.45,0.44,237799
2018-07-13,0.45,0.45,0.45,0.45,198729
2018-07-16,0.45,0.44,0.45,0.44,289491
2018-07-17,0.44,0.44,0.44,0.44,255231
2018-07-18,0.44,0.44,0.45,0.44,336886
2018-07-19,0.44,0.44,0.44,0.44,195176
2018-07-20,0.44,0.46,0.46,0.44,482806
2018-07-23,0.46,0.47,0.47,0.46,519130
2018-07-24,0.47,0.47,0.48,0.47,865504
2018-07-25,0.47,0.47,0.47,0.47,195797
2018-07-26,0.47,0.47,0.47,0.47,236171
2018-07-27,0.47,0.47,0.47,0.46,309488
2018-07-30,0.47,0.47,0.47,0.47,411055
2018-07-31,0.47,0.47,0.47,0.47,231429
2018-08-01,0.47,0.46,0.48,0.46,358713
2018-08-02,0.46,0.46,0.46,0.45,541044
2018-08-03,0.46,0.46,0.46,0.45,390488
2018-08-06,0.46,0.46,0.46,0.45,266229
2018-08-07,0.46,0.47,0.47,0.46,340291
2018-08-08,0.47,0.46,0.47,0.46,166399
2018-08-09,0.46,0.47,0.47,0.46,252404
2018-08-10,0.47,0.47,0.47,0.46,235075
2018-08-13,0.46,0.46,0.46,0.45,323069
2018-08-14,0.46,0.46,0.46,0.45,203892
2018-08-15,0.46,0.45,0.46,0.45,181453
2018-08-16,0.45,0.45,0.45,0.44,233628
2018-08-17,0.45,0.45,0.45,0.45,177404
2018-08-20,0.45,0.45,0.45,0.45,260678
2018-08-21,0.45,0.46,0.46,0.45,299854
2018-08-22,0.46,0.45,0.46,0.45,126142
2018-08-23,0.46,0.46,0.46,0.45,208794
2018-08-24,0.45,0.47,0.47,0.45,441207
2018-08-27,0.47,0.47,0.47,0.46,434788
2018-08-28,0.47,0.47,0.47,0.47,270670
2018-08-29,0.47,0.47,0.47,0.47,397286
2018-08-30,0.47,0.47,0.47,0.46,349533
2018-08-31,0.47,0.47,0.47,0.46,355365
2018-09-03,0.47,0.47,0.47,0.47,194931
2018-09-04,0.47,0.47,0.48,0.47,368958
2018-09-05,0.47,0.46,0.47,0.46,352505
2018-09-06,0.46,0.46,0.46,0.46,201509
2018-09-07,0.46,0.46,0.47,0.46,301109
2018-09-10,0.46,0.46,0.46,0.46,132330
2018-09-11,0.46,0.46,0.46,0.46,209516
2018-09-12,0.46,0.46,0.46,0.45,187382
2018-09-13,0.46,0.46,0.46,0.46,448681
2018-09-14,0.46,0.46,0.46,0.46,178513
