date,open,close,high,low,volume
2018-03-20,0.68,0.67,0.68,0.67,0
2018-03-21,0.68,0.67,0.69,0.67,0
2018-03-22,0.67,0.67,0.68,0.66,0
2018-03-23,0.67,0.64,0.67,0.63,0
2018-03-26,0.62,0.63,0.65,0.62,0
2018-03-27,0.64,0.63,0.64,0.63,0
2018-03-28,0.62,0.62,0.63,0.62,0
2018-03-29,0.62,0.63,0.63,0.61,0
2018-03-30,0.63,0.63,0.63,0.62,0
2018-04-02,0.62,0.63,0.64,0.62,0
2018-04-03,0.62,0.63,0.63,0.62,0
2018-04-04,0.63,0.62,0.63,0.62,0
2018-04-09,0.62,0.63,0.63,0.62,0
2018-04-10,0.63,0.64,0.64,0.63,0
2018-04-11,0.64,0.64,0.65,0.64,0
2018-04-12,0.64,0.64,0.64,0.64,0
2018-04-13,0.64,0.63,0.64,0.63,0
2018-04-16,0.64,0.62,0.64,0.62,0
2018-04-17,0.62,0.61,0.62,0.61,0
2018-04-18,0.61,0.61,0.62,0.61,0
2018-04-19,0.62,0.62,0.62,0.62,0
2018-04-20,0.61,0.61,0.61,0.61,0
2018-04-23,0.61,0.61,0.61,0.61,0
2018-04-24,0.62,0.63,0.63,0.62,0
2018-04-25,0.62,0.62,0.63,0.62,0
2018-04-26,0.62,0.61,0.62,0.61,0
2018-04-27,0.61,0.6,0.61,0.59,0
2018-05-02,0.6,0.61,0.61,0.6,0
2018-05-03,0.61,0.62,0.62,0.6,0
2018-05-04,0.61,0.61,0.61,0.61,0
2018-05-07,0.61,0.62,0.62,0.61,0
2018-05-08,0.62,0.62,0.63,0.62,0
2018-05-09,0.63,0.62,0.63,0.62,0
2018-05-10,0.63,0.63,0.63,0.62,0
2018-05-11,0.63,0.62,0.63,0.62,0
2018-05-14,0.62,0.63,0.63,0.62,0
2018-05-15,0.63,0.62,0.63,0.62,0
2018-05-16,0.62,0.62,0.62,0.61,0
2018-05-17,0.62,0.61,0.62,0.61,0
2018-05-18,0.61,0.62,0.62,0.61,0
2018-05-21,0.62,0.62,0.63,0.62,0
2018-05-22,0.62,0.62,0.62,0.62,0
2018-05-23,0.62,0.61,0.62,0.61,0
2018-05-24,0.61,0.6,0.61,0.6,0
2018-05-25,0.61,0.6,0.61,0.6,0
2018-05-28,0.6,0.61,0.61,0.6,0
2018-05-29,0.6,0.6,0.61,0.6,0
2018-05-30,0.59,0.58,0.59,0.58,0
2018-05-31,0.59,0.59,0.59,0.58,5480
2018-06-01,0.59,0.59,0.59,0.59,3847
2018-06-04,0.59,0.6,0.6,0.59,0
2018-06-05,0.6,0.6,0.61,0.6,0
2018-06-06,0.6,0.6,0.6,0.6,12253
2018-06-07,0.6,0.61,0.61,0.6,17579
2018-06-08,0.6,0.59,0.6,0.59,7437
2018-06-11,0.6,0.6,0.6,0.59,1403
2018-06-12,0.59,0.6,0.6,0.59,7304
2018-06-13,0.6,0.6,0.6,0.6,915
2018-06-14,0.6,0.6,0.61,0.6,5111
