date,open,close,high,low,volume
2026-01-21,10.23,10.24,10.24,10.23,0
2026-01-22,10.24,10.24,10.24,10.24,0
2026-01-23,10.24,10.24,10.24,10.24,0
2026-01-26,10.24,10.24,10.24,10.24,0
2026-01-27,10.24,10.24,10.24,10.24,0
2026-01-28,10.24,10.24,10.24,10.24,0
2026-01-29,10.24,10.24,10.25,10.24,0
2026-01-30,10.25,10.25,10.26,10.25,0
2026-02-02,10.26,10.24,10.26,10.24,0
2026-02-03,10.24,10.25,10.25,10.24,0
2026-02-04,10.25,10.25,10.25,10.24,0
2026-02-05,10.25,10.25,10.25,10.25,0
2026-02-06,10.25,10.26,10.27,10.25,0
2026-02-09,10.26,10.26,10.26,10.25,0
2026-02-10,10.26,10.26,10.27,10.26,0
2026-02-11,10.26,10.27,10.27,10.26,0
2026-02-12,10.27,10.27,10.27,10.26,0
2026-02-13,10.28,10.28,10.28,10.27,0
2026-02-24,10.28,10.28,10.28,10.27,0
2026-02-25,10.28,10.27,10.28,10.26,0
2026-02-26,10.27,10.26,10.27,10.26,0
2026-02-27,10.26,10.27,10.27,10.26,0
2026-03-02,10.27,10.28,10.28,10.27,0
2026-03-03,10.28,10.28,10.28,10.28,0
2026-03-04,10.28,10.28,10.28,10.28,0
2026-03-05,10.28,10.28,10.29,10.28,0
2026-03-06,10.29,10.29,10.29,10.28,0
2026-03-09,10.29,10.28,10.29,10.28,0
2026-03-10,10.28,10.29,10.29,10.28,0
2026-03-11,10.29,10.29,10.29,10.29,0
2026-03-12,10.29,10.29,10.29,10.28,0
2026-03-13,10.29,10.29,10.29,10.28,0
2026-03-16,10.29,10.29,10.29,10.29,0
2026-03-17,10.29,10.29,10.29,10.29,0
2026-03-18,10.29,10.29,10.29,10.29,0
2026-03-19,10.29,10.3,10.3,10.29,0
2026-03-20,10.3,10.3,10.3,10.3,0
2026-03-23,10.3,10.3,10.3,10.29,0
2026-03-24,10.3,10.3,10.3,10.29,0
2026-03-25,10.3,10.3,10.3,10.3,0
2026-03-26,10.3,10.31,10.31,10.3,0
2026-03-27,10.31,10.31,10.31,10.3,0
2026-03-30,10.31,10.31,10.31,10.31,0
2026-03-31,10.31,10.31,10.31,10.31,0
2026-04-01,10.31,10.31,10.31,10.31,0
2026-04-02,10.31,10.31,10.31,10.31,0
2026-04-03,10.31,10.32,10.32,10.31,0
2026-04-07,10.32,10.33,10.33,10.32,0
2026-04-08,10.32,10.32,10.33,10.32,0
2026-04-09,10.32,10.33,10.33,10.32,0
2026-04-10,10.33,10.33,10.33,10.33,0
2026-04-13,10.33,10.33,10.33,10.33,0
2026-04-14,10.33,10.33,10.33,10.33,0
2026-04-15,10.33,10.33,10.33,10.33,0
2026-04-16,10.33,10.33,10.33,10.32,0
2026-04-17,10.33,10.33,10.33,10.33,0
2026-04-20,10.33,10.33,10.33,10.33,0
2026-04-21,10.33,10.33,10.33,10.33,0
2026-04-22,10.33,10.33,10.33,10.33,0
2026-04-23,10.33,10.33,10.34,10.32,0
2026-04-24,10.33,10.34,10.34,10.33,0
2026-04-27,10.34,10.33,10.34,10.33,0
2026-04-28,10.33,10.34,10.34,10.33,0
2026-04-29,10.34,10.34,10.34,10.34,0
2026-04-30,10.34,10.34,10.34,10.34,0
2026-05-06,10.34,10.33,10.34,10.33,0
2026-05-07,10.34,10.34,10.34,10.33,0
2026-05-08,10.34,10.34,10.34,10.34,0
2026-05-11,10.34,10.34,10.34,10.33,0
2026-05-12,10.34,10.34,10.34,10.34,0
2026-05-13,10.34,10.34,10.34,10.34,0
2026-05-14,10.34,10.34,10.35,10.34,0
2026-05-15,10.35,10.35,10.35,10.34,0
2026-05-18,10.35,10.35,10.35,10.34,0
2026-05-19,10.35,10.35,10.35,10.35,0
2026-05-20,10.35,10.35,10.35,10.35,0
2026-05-21,10.36,10.36,10.36,10.35,0
2026-05-22,10.36,10.36,10.36,10.36,0
2026-05-25,10.36,10.36,10.36,10.36,0
2026-05-26,10.36,10.37,10.37,10.36,0
2026-05-27,10.37,10.37,10.37,10.37,0
2026-05-28,10.37,10.37,10.38,10.37,0
2026-05-29,10.37,10.38,10.38,10.37,0
2026-06-01,10.38,10.38,10.38,10.38,0
2026-06-02,10.38,10.39,10.39,10.38,0
2026-06-03,10.39,10.39,10.39,10.39,0
2026-06-04,10.39,10.4,10.4,10.39,0
2026-06-05,10.4,10.4,10.4,10.39,0
2026-06-08,10.4,10.4,10.4,10.39,0
2026-06-09,10.4,10.38,10.4,10.38,0
2026-06-10,10.38,10.36,10.38,10.35,0
2026-06-11,10.36,10.35,10.36,10.34,0
2026-06-12,10.35,10.36,10.37,10.35,0
2026-06-15,10.36,10.37,10.37,10.35,0
2026-06-16,10.37,10.37,10.37,10.36,0
2026-06-17,10.37,10.37,10.37,10.37,0
2026-06-18,10.37,10.37,10.38,10.37,0
2026-06-22,10.38,10.37,10.38,10.36,0
2026-06-23,10.37,10.36,10.37,10.36,0
2026-06-24,10.366,10.361,10.366,10.36,0
