date,open,close,high,low,volume
2026-01-21,4.71,4.73,4.76,4.71,0
2026-01-22,4.74,4.73,4.76,4.7,0
2026-01-23,4.73,4.7,4.74,4.69,0
2026-01-26,4.71,4.71,4.76,4.69,0
2026-01-27,4.71,4.71,4.74,4.68,0
2026-01-28,4.73,4.73,4.74,4.7,0
2026-01-29,4.72,4.77,4.78,4.7,0
2026-01-30,4.74,4.71,4.76,4.64,0
2026-02-02,4.68,4.6,4.72,4.59,0
2026-02-03,4.64,4.66,4.67,4.59,0
2026-02-04,4.65,4.71,4.71,4.64,0
2026-02-05,4.68,4.68,4.7,4.65,0
2026-02-06,4.64,4.65,4.69,4.61,0
2026-02-09,4.7,4.73,4.73,4.69,0
2026-02-10,4.73,4.73,4.74,4.72,0
2026-02-11,4.73,4.72,4.73,4.71,0
2026-02-12,4.73,4.73,4.74,4.72,0
2026-02-13,4.71,4.67,4.71,4.67,0
2026-02-24,4.73,4.72,4.74,4.71,0
2026-02-25,4.72,4.75,4.78,4.72,0
2026-02-26,4.75,4.74,4.75,4.71,0
2026-02-27,4.72,4.73,4.73,4.7,0
2026-03-02,4.69,4.74,4.74,4.67,0
2026-03-03,4.74,4.68,4.75,4.67,0
2026-03-04,4.64,4.61,4.65,4.59,0
2026-03-05,4.65,4.65,4.68,4.64,0
2026-03-06,4.64,4.67,4.68,4.62,0
2026-03-09,4.62,4.63,4.64,4.56,0
2026-03-10,4.64,4.68,4.69,4.64,0
2026-03-11,4.69,4.71,4.72,4.68,0
2026-03-12,4.71,4.69,4.71,4.67,0
2026-03-13,4.67,4.68,4.72,4.67,0
2026-03-16,4.68,4.68,4.69,4.63,0
2026-03-17,4.69,4.65,4.73,4.65,0
2026-03-18,4.65,4.66,4.67,4.62,0
2026-03-19,4.62,4.6,4.64,4.58,0
2026-03-20,4.6,4.58,4.64,4.57,0
2026-03-23,4.53,4.43,4.54,4.41,0
2026-03-24,4.46,4.48,4.48,4.41,0
2026-03-25,4.51,4.54,4.55,4.5,0
2026-03-26,4.54,4.49,4.55,4.48,0
2026-03-27,4.45,4.51,4.53,4.45,0
2026-03-30,4.46,4.5,4.51,4.45,0
2026-03-31,4.5,4.46,4.53,4.46,0
2026-04-01,4.52,4.53,4.54,4.5,0
2026-04-02,4.52,4.49,4.53,4.47,0
2026-04-03,4.5,4.45,4.51,4.45,0
2026-04-07,4.46,4.45,4.47,4.43,0
2026-04-08,4.52,4.6,4.6,4.52,0
2026-04-09,4.57,4.57,4.59,4.56,0
2026-04-10,4.59,4.64,4.66,4.59,0
2026-04-13,4.63,4.65,4.66,4.62,0
2026-04-14,4.68,4.71,4.71,4.66,0
2026-04-15,4.73,4.69,4.75,4.68,0
2026-04-16,4.7,4.75,4.75,4.7,0
2026-04-17,4.74,4.74,4.75,4.72,0
2026-04-20,4.74,4.77,4.78,4.73,0
2026-04-21,4.76,4.78,4.79,4.73,0
2026-04-22,4.76,4.81,4.81,4.76,0
2026-04-23,4.82,4.8,4.83,4.77,0
2026-04-24,4.79,4.78,4.8,4.75,0
2026-04-27,4.79,4.78,4.81,4.77,0
2026-04-28,4.77,4.77,4.79,4.76,0
2026-04-29,4.76,4.82,4.83,4.76,0
2026-04-30,4.83,4.82,4.84,4.81,0
2026-05-06,4.87,4.89,4.91,4.85,0
2026-05-07,4.91,4.91,4.91,4.88,0
2026-05-08,4.89,4.89,4.9,4.86,0
2026-05-11,4.91,4.97,4.98,4.9,0
2026-05-12,4.98,4.96,4.99,4.94,0
2026-05-13,4.94,5.02,5.02,4.94,0
2026-05-14,5.04,4.94,5.04,4.93,0
2026-05-15,4.94,4.88,4.95,4.85,0
2026-05-18,4.86,4.85,4.89,4.82,0
2026-05-19,4.84,4.87,4.87,4.79,0
2026-05-20,4.85,4.87,4.88,4.84,0
2026-05-21,4.9,4.81,4.95,4.8,0
2026-05-22,4.83,4.86,4.87,4.81,0
2026-05-25,4.88,4.94,4.94,4.87,0
2026-05-26,4.91,4.97,4.98,4.91,0
2026-05-27,4.96,4.93,4.99,4.91,0
2026-05-28,4.92,4.93,4.95,4.87,0
2026-05-29,4.95,4.92,4.98,4.9,0
2026-06-01,4.92,4.87,4.94,4.86,0
2026-06-02,4.87,4.94,4.96,4.86,0
2026-06-03,4.94,4.97,5.02,4.93,0
2026-06-04,4.92,4.93,4.96,4.91,0
2026-06-05,4.91,4.84,4.95,4.83,0
2026-06-08,4.79,4.74,4.81,4.71,0
2026-06-09,4.76,4.83,4.83,4.74,0
2026-06-10,4.79,4.78,4.81,4.75,0
2026-06-11,4.77,4.75,4.79,4.72,0
2026-06-12,4.81,4.82,4.85,4.79,0
2026-06-15,4.86,4.92,4.92,4.84,0
2026-06-16,4.92,4.91,4.93,4.89,0
2026-06-17,4.9,4.96,4.96,4.89,0
2026-06-18,4.94,4.98,5.0,4.94,0
2026-06-22,4.98,5.09,5.1,4.95,0
2026-06-23,5.08,4.94,5.1,4.92,0
2026-06-24,4.929,4.967,4.978,4.916,0
