date,open,close,high,low,volume
2026-01-21,3.26,3.31,3.32,3.25,0
2026-01-22,3.32,3.33,3.33,3.3,0
2026-01-23,3.34,3.4,3.41,3.33,0
2026-01-26,3.41,3.34,3.42,3.32,0
2026-01-27,3.33,3.36,3.37,3.27,0
2026-01-28,3.36,3.37,3.37,3.33,0
2026-01-29,3.36,3.34,3.39,3.32,0
2026-01-30,3.32,3.31,3.34,3.23,0
2026-02-02,3.27,3.18,3.3,3.17,0
2026-02-03,3.22,3.28,3.29,3.2,0
2026-02-04,3.28,3.29,3.29,3.24,0
2026-02-05,3.26,3.23,3.27,3.21,0
2026-02-06,3.19,3.22,3.27,3.18,0
2026-02-09,3.26,3.3,3.3,3.26,0
2026-02-10,3.3,3.3,3.31,3.28,0
2026-02-11,3.3,3.3,3.33,3.3,0
2026-02-12,3.3,3.34,3.34,3.29,0
2026-02-13,3.32,3.29,3.33,3.28,0
2026-02-24,3.32,3.32,3.35,3.3,0
2026-02-25,3.33,3.37,3.38,3.33,0
2026-02-26,3.38,3.4,3.4,3.36,0
2026-02-27,3.38,3.43,3.43,3.37,0
2026-03-02,3.4,3.39,3.42,3.36,0
2026-03-03,3.4,3.27,3.41,3.26,0
2026-03-04,3.24,3.24,3.3,3.23,0
2026-03-05,3.29,3.27,3.3,3.25,0
2026-03-06,3.25,3.3,3.31,3.25,0
2026-03-09,3.25,3.29,3.3,3.2,0
2026-03-10,3.31,3.34,3.35,3.31,0
2026-03-11,3.35,3.35,3.36,3.34,0
2026-03-12,3.33,3.34,3.36,3.3,0
2026-03-13,3.32,3.29,3.35,3.28,0
2026-03-16,3.28,3.29,3.29,3.24,0
2026-03-17,3.29,3.21,3.29,3.21,0
2026-03-18,3.22,3.24,3.24,3.19,0
2026-03-19,3.2,3.17,3.21,3.15,0
2026-03-20,3.18,3.12,3.2,3.11,0
2026-03-23,3.07,2.97,3.09,2.94,0
2026-03-24,3.0,3.04,3.05,2.95,0
2026-03-25,3.06,3.1,3.12,3.06,0
2026-03-26,3.09,3.06,3.11,3.05,0
2026-03-27,3.02,3.11,3.12,3.02,0
2026-03-30,3.07,3.11,3.12,3.05,0
2026-03-31,3.11,3.05,3.12,3.05,0
2026-04-01,3.1,3.11,3.12,3.08,0
2026-04-02,3.09,3.06,3.11,3.03,0
2026-04-03,3.07,3.02,3.07,3.01,0
2026-04-07,3.03,3.05,3.06,3.03,0
2026-04-08,3.12,3.19,3.19,3.1,0
2026-04-09,3.16,3.17,3.19,3.15,0
2026-04-10,3.19,3.2,3.23,3.19,0
2026-04-13,3.19,3.21,3.22,3.17,0
2026-04-14,3.24,3.26,3.27,3.23,0
2026-04-15,3.28,3.25,3.28,3.24,0
2026-04-16,3.25,3.3,3.31,3.25,0
2026-04-17,3.29,3.33,3.34,3.29,0
2026-04-20,3.33,3.35,3.36,3.32,0
2026-04-21,3.34,3.34,3.35,3.31,0
2026-04-22,3.33,3.4,3.4,3.33,0
2026-04-23,3.4,3.36,3.41,3.33,0
2026-04-24,3.33,3.33,3.36,3.31,0
2026-04-27,3.32,3.34,3.35,3.31,0
2026-04-28,3.33,3.3,3.34,3.28,0
2026-04-29,3.28,3.35,3.35,3.27,0
2026-04-30,3.34,3.36,3.37,3.34,0
2026-05-06,3.38,3.43,3.46,3.38,0
2026-05-07,3.45,3.49,3.5,3.44,0
2026-05-08,3.47,3.51,3.52,3.47,0
2026-05-11,3.53,3.56,3.57,3.51,0
2026-05-12,3.56,3.54,3.56,3.51,0
2026-05-13,3.51,3.6,3.6,3.51,0
2026-05-14,3.61,3.53,3.61,3.53,0
2026-05-15,3.53,3.49,3.55,3.46,0
2026-05-18,3.47,3.5,3.53,3.46,0
2026-05-19,3.5,3.54,3.55,3.45,0
2026-05-20,3.52,3.55,3.55,3.49,0
2026-05-21,3.56,3.43,3.58,3.42,0
2026-05-22,3.45,3.5,3.53,3.43,0
2026-05-25,3.51,3.54,3.54,3.48,0
2026-05-26,3.52,3.5,3.52,3.45,0
2026-05-27,3.49,3.44,3.52,3.41,0
2026-05-28,3.44,3.47,3.49,3.4,0
2026-05-29,3.48,3.38,3.49,3.36,0
2026-06-01,3.37,3.36,3.42,3.36,0
2026-06-02,3.36,3.37,3.39,3.31,0
2026-06-03,3.37,3.39,3.44,3.36,0
2026-06-04,3.35,3.39,3.4,3.35,0
2026-06-05,3.37,3.36,3.42,3.34,0
2026-06-08,3.29,3.26,3.32,3.22,0
2026-06-09,3.28,3.34,3.35,3.26,0
2026-06-10,3.3,3.3,3.33,3.27,0
2026-06-11,3.28,3.29,3.31,3.26,0
2026-06-12,3.32,3.31,3.37,3.3,0
2026-06-15,3.34,3.44,3.44,3.34,0
2026-06-16,3.45,3.49,3.51,3.43,0
2026-06-17,3.48,3.52,3.52,3.47,0
2026-06-18,3.5,3.54,3.55,3.5,0
2026-06-22,3.56,3.58,3.6,3.48,0
2026-06-23,3.56,3.51,3.58,3.49,0
2026-06-24,3.507,3.551,3.556,3.472,0
