date,open,close,high,low,volume
2026-01-21,2.18,2.25,2.26,2.18,0
2026-01-22,2.23,2.24,2.25,2.2,0
2026-01-23,2.27,2.29,2.31,2.25,0
2026-01-26,2.36,2.41,2.43,2.36,0
2026-01-27,2.39,2.39,2.45,2.34,0
2026-01-28,2.41,2.55,2.56,2.38,0
2026-01-29,2.63,2.6,2.67,2.46,0
2026-01-30,2.45,2.34,2.47,2.34,0
2026-02-02,2.11,2.11,2.22,2.11,0
2026-02-03,2.19,2.25,2.26,2.14,0
2026-02-04,2.3,2.25,2.31,2.22,0
2026-02-05,2.2,2.14,2.23,2.11,0
2026-02-06,2.05,2.15,2.18,2.05,0
2026-02-09,2.2,2.2,2.22,2.18,0
2026-02-10,2.2,2.2,2.22,2.18,0
2026-02-11,2.19,2.26,2.27,2.19,0
2026-02-12,2.26,2.27,2.3,2.25,0
2026-02-13,2.22,2.19,2.25,2.19,0
2026-02-24,2.26,2.26,2.28,2.24,0
2026-02-25,2.27,2.35,2.37,2.26,0
2026-02-26,2.37,2.33,2.37,2.32,0
2026-02-27,2.31,2.41,2.41,2.31,0
2026-03-02,2.48,2.5,2.5,2.37,0
2026-03-03,2.45,2.36,2.48,2.35,0
2026-03-04,2.26,2.35,2.4,2.26,0
2026-03-05,2.38,2.33,2.39,2.3,0
2026-03-06,2.29,2.28,2.32,2.25,0
2026-03-09,2.23,2.26,2.27,2.17,0
2026-03-10,2.27,2.28,2.29,2.26,0
2026-03-11,2.29,2.27,2.3,2.26,0
2026-03-12,2.25,2.25,2.28,2.23,0
2026-03-13,2.23,2.19,2.28,2.19,0
2026-03-16,2.16,2.13,2.18,2.07,0
2026-03-17,2.13,2.09,2.16,2.09,0
2026-03-18,2.09,2.08,2.09,2.04,0
2026-03-19,2.01,1.94,2.02,1.94,0
2026-03-20,1.94,1.92,1.98,1.92,0
2026-03-23,1.85,1.82,1.91,1.82,0
2026-03-24,1.87,1.89,1.89,1.81,0
2026-03-25,1.95,1.95,1.98,1.93,0
2026-03-26,1.95,1.92,1.96,1.91,0
2026-03-27,1.88,1.98,1.99,1.88,0
2026-03-30,1.98,2.01,2.01,1.95,0
2026-03-31,2.01,1.98,2.02,1.97,0
2026-04-01,2.03,2.03,2.04,2.0,0
2026-04-02,2.02,1.99,2.03,1.97,0
2026-04-03,1.99,1.97,2.0,1.96,0
2026-04-07,1.97,1.99,2.0,1.97,0
2026-04-08,2.06,2.12,2.12,2.06,0
2026-04-09,2.08,2.1,2.12,2.08,0
2026-04-10,2.12,2.1,2.13,2.09,0
2026-04-13,2.08,2.1,2.1,2.08,0
2026-04-14,2.14,2.14,2.14,2.11,0
2026-04-15,2.17,2.1,2.17,2.1,0
2026-04-16,2.12,2.17,2.17,2.12,0
2026-04-17,2.15,2.17,2.18,2.15,0
2026-04-20,2.17,2.18,2.2,2.16,0
2026-04-21,2.18,2.18,2.19,2.15,0
2026-04-22,2.16,2.18,2.19,2.15,0
2026-04-23,2.18,2.1,2.19,2.08,0
2026-04-24,2.08,2.12,2.13,2.07,0
2026-04-27,2.11,2.1,2.12,2.09,0
2026-04-28,2.08,2.04,2.08,2.04,0
2026-04-29,2.03,2.14,2.14,2.03,0
2026-04-30,2.13,2.12,2.15,2.1,0
2026-05-06,2.13,2.2,2.2,2.11,0
2026-05-07,2.23,2.21,2.24,2.18,0
2026-05-08,2.19,2.21,2.22,2.17,0
2026-05-11,2.2,2.21,2.23,2.19,0
2026-05-12,2.24,2.19,2.25,2.18,0
2026-05-13,2.2,2.21,2.23,2.19,0
2026-05-14,2.2,2.13,2.21,2.13,0
2026-05-15,2.11,2.04,2.11,2.03,0
2026-05-18,1.99,2.01,2.02,1.97,0
2026-05-19,2.01,1.98,2.01,1.94,0
2026-05-20,1.95,1.99,2.0,1.93,0
2026-05-21,2.01,1.95,2.04,1.94,0
2026-05-22,1.95,2.02,2.03,1.94,0
2026-05-25,2.05,2.03,2.07,2.01,0
2026-05-26,2.01,2.1,2.1,1.98,0
2026-05-27,2.09,2.01,2.09,2.0,0
2026-05-28,1.98,1.99,2.01,1.94,0
2026-05-29,2.01,1.97,2.03,1.95,0
2026-06-01,1.96,1.95,1.99,1.94,0
2026-06-02,1.96,2.02,2.02,1.93,0
2026-06-03,2.0,2.03,2.05,1.99,0
2026-06-04,2.0,1.97,2.01,1.96,0
2026-06-05,1.95,1.93,1.98,1.92,0
2026-06-08,1.84,1.82,1.88,1.79,0
2026-06-09,1.83,1.87,1.87,1.79,0
2026-06-10,1.82,1.84,1.86,1.82,0
2026-06-11,1.83,1.88,1.9,1.83,0
2026-06-12,1.93,1.98,2.02,1.91,0
2026-06-15,2.04,2.06,2.1,2.01,0
2026-06-16,2.04,2.05,2.08,2.03,0
2026-06-17,2.04,2.05,2.07,2.02,0
2026-06-18,2.02,2.05,2.1,2.01,0
2026-06-22,2.03,2.16,2.16,2.03,0
2026-06-23,2.15,1.98,2.15,1.96,0
2026-06-24,1.944,1.98,1.981,1.913,0
