Date,Open,Close,High,Low,Volume
2021-04-19,278.667,277.867,278.867,272.867, 0 
2021-04-20,283.267,286.867,290.267,283.267, 0 
2021-04-21,281.067,280.067,282.667,278.067, 0 
2021-04-22,288.867,296.667,298.067,288.667, 0 
2021-04-23,296.067,299.667,299.667,290.667, 0 
2021-04-26,299.667,296.467,299.667,293.667, 0 
2021-04-27,297.667,299.067,303.467,296.867, 0 
2021-04-28,303.667,307.667,308.467,301.067, 0 
2021-04-29,311.667,316.667,322.067,311.667, 0 
2021-04-30,309.067,305.467,309.067,301.667, 0 
2021-05-03,305.467,302.267,305.467,292.067, 0 
2021-05-04,303.667,297.467,303.667,297.467, 0 
2021-05-05,294.667,288.667,297.467,287.667, 0 
2021-05-06,295.667,303.667,305.467,295.667, 0 
2021-05-07,303.667,304.267,305.467,297.867, 0 
2021-05-10,302.067,295.667,303.667,293.867, 0 
2021-05-11,287.667,285.067,287.667,277.867, 0 
2021-05-12,286.067,287.667,288.667,283.667, 0 
2021-05-13,282.667,278.467,283.867,276.467, 0 
2021-05-14,278.467,276.267,279.667,271.667, 0 
2021-05-17,287.667,287.867,290.467,285.467, 0 
2021-05-18,297.867,302.467,304.467,297.867, 0 
2021-05-20,314.667,311.467,315.667,303.067, 0 
2021-05-21,313.667,316.467,317.267,312.867, 0 
2021-05-24,297.667,311.067,311.667,297.667, 0 
2021-05-25,302.867,306.667,308.267,302.867, 0 
2021-05-26,307.667,307.867,310.267,307.667, 0 
2021-05-27,311.867,312.867,313.867,309.667, 0 
2021-05-28,312.867,311.867,315.267,310.667, 0 
2021-05-31,319.667,314.467,323.667,311.867, 0 
2021-06-01,314.667,320.067,320.667,314.667, 0 
2021-06-02,309.267,309.667,312.067,305.867, 0 
2021-06-03,308.467,307.267,311.667,306.867, 0 
2021-06-04,306.067,301.267,306.267,298.267, 0 
2021-06-07,302.667,297.867,303.267,296.867, 0 
2021-06-08,291.467,289.867,292.267,287.867, 0 
2021-06-09,290.067,288.267,291.467,287.667, 0 
2021-06-10,288.467,290.667,292.867,288.467, 0 
2021-06-11,289.667,288.267,289.667,285.667, 0 
2021-06-15,288.667,285.667,292.667,285.667, 0 
2021-06-16,292.667,287.467,294.667,286.467, 0 
2021-06-17,290.867,288.267,291.467,287.467, 0 
2021-06-18,288.267,287.467,290.267,286.667, 0 
2021-06-21,285.667,282.667,285.667,279.667, 0 
2021-06-22,283.867,284.267,287.267,282.667, 0 
2021-06-23,284.267,284.267,287.067,282.867, 0 
2021-06-24,283.667,281.667,285.867,280.667, 0 
2021-06-25,281.667,286.467,287.667,281.667, 0 
2021-06-28,276.667,276.667,287.467,272.667, 0 
2021-06-29,275.667,272.867,275.667,272.667, 0 
2021-06-30,272.867,273.667,276.667,271.867, 0 
2021-07-02,274.467,275.867,276.067,269.867, 0 
2021-07-05,275.867,274.667,275.867,272.667, 0 
2021-07-06,272.667,268.867,272.667,267.667, 0 
2021-07-07,268.867,265.867,268.867,261.867, 0 
2021-07-08,262.667,253.267,262.667,251.667, 0 
2021-07-09,246.667,247.267,247.267,241.467, 0 
2021-07-12,245.867,244.267,247.667,244.267, 0 
2021-07-13,244.667,249.267,252.667,244.667, 0 
2021-07-14,249.667,248.667,250.067,246.667, 0 
2021-07-15,247.667,248.867,249.267,245.667, 0 
2021-07-16,246.667,245.467,246.667,241.667, 0 
2021-07-19,237.667,235.467,237.667,231.667, 0 
2021-07-20,225.667,222.667,225.667,220.667, 0 
2021-07-21,222.667,223.467,225.067,221.667, 0 
2021-07-22,225.467,226.667,227.267,223.667, 0 
2021-07-23,226.667,219.667,226.667,217.667, 0 
2021-07-26,219.667,205.067,219.667,203.067, 0 
2021-07-27,200.467,190.767,200.467,187.767, 0 
2021-07-28,192.167,204.667,205.867,192.167, 0 
2021-07-29,213.667,216.867,225.267,211.267, 0 
2021-07-30,218.667,212.667,218.667,206.667, 0 
2021-08-02,212.667,201.267,212.667,198.067, 0 
2021-08-03,205.667,197.867,205.667,197.867, 84600 
2021-08-04,195.367,192.267,195.367,187.667, 278720 
2021-08-05,188.667,183.467,188.667,183.367, 237137 
2021-08-06,191.467,190.567,193.167,188.667, 164400 
2021-08-09,190.567,193.167,194.167,189.767, 68183 
2021-08-10,192.667,194.567,195.767,189.767, 114150 
2021-08-11,194.467,193.367,194.467,190.367, 185800 
2021-08-12,192.667,188.667,193.367,187.667, 81975 
2021-08-13,188.667,186.967,188.667,185.567, 262960 
2021-08-16,188.367,188.867,193.867,188.167, 69300 
2021-08-17,193.667,190.367,193.667,187.667, 91560 
2021-08-18,190.367,189.767,192.567,187.667, 392072 
2021-08-19,191.767,191.667,196.067,190.867, 170511 
2021-08-20,199.067,203.467,204.467,199.067, 258080 
2021-08-23,203.467,205.267,211.467,202.067, 282337 
2021-08-24,208.467,221.267,222.467,208.467, 423351 
2021-08-25,230.067,228.667,232.067,228.267, 486416 
2021-08-26,227.667,223.267,227.667,219.267, 184220 
2021-08-27,223.667,221.267,227.667,219.467, 63690 
2021-08-30,220.867,224.067,225.667,215.667, 102300 
2021-08-31,223.667,223.867,226.267,218.267, 118853 
2021-09-01,237.467,235.867,240.667,233.267, 374626 
2021-09-02,242.667,243.667,248.867,242.667, 196962 
2021-09-03,244.667,243.667,244.667,236.867, 552032 
2021-09-06,242.467,242.467,247.267,239.067, 225725 
2021-09-07,237.667,244.267,246.267,237.667, 73102 
2021-09-08,246.467,252.867,257.267,246.467, 219464 
2021-09-09,251.667,246.667,251.667,245.667, 130325 
2021-09-10,249.067,248.267,249.667,238.667, 129949 
2021-09-13,242.667,237.067,242.667,229.067, 471770 
2021-09-14,233.467,222.267,233.667,221.667, 537191 
2021-09-15,221.067,217.667,221.667,214.867, 503138 
2021-09-16,222.667,215.267,226.667,213.867, 591763 
2021-09-17,224.867,222.867,226.067,221.467, 326667 
2021-09-20,222.667,217.067,222.667,213.667, 149119 
2021-09-21,206.867,218.467,221.067,206.867, 168360 
2021-09-23,227.467,226.667,228.667,222.667, 451189 
2021-09-24,230.067,226.067,230.067,223.467, 285578 
2021-09-27,226.067,224.467,234.667,222.667, 378280 
2021-09-28,229.867,230.467,235.467,229.867, 579150 
2021-09-29,230.467,231.067,235.667,227.867, 377507 
2021-09-30,231.067,232.467,232.667,225.267, 111042 
2021-10-04,234.467,237.467,245.467,234.067, 346550 
2021-10-05,245.267,236.867,245.267,232.067, 203689 
2021-10-06,238.067,242.067,246.267,237.867, 312250 
2021-10-07,248.667,245.667,248.667,240.067, 327859 
2021-10-08,247.667,243.667,247.667,239.467, 133635 
2021-10-11,245.267,245.467,248.667,243.867, 146517 
2021-10-12,245.467,249.667,251.667,242.667, 231197 
2021-10-15,252.667,255.667,258.867,251.267, 497468 
2021-10-18,255.667,251.467,255.667,248.667, 197651 
2021-10-19,246.667,241.267,248.267,240.467, 834621 
2021-10-20,243.667,242.867,246.667,239.667, 525855 
2021-10-21,247.267,238.667,247.267,237.467, 935560 
2021-10-22,243.667,241.067,243.667,237.867, 156683 
2021-10-25,241.067,230.267,241.067,230.267, 257535 
2021-10-26,230.267,225.067,230.267,223.667, 666776 
2021-10-27,227.667,222.867,227.667,221.267, 154309 
2021-10-28,219.267,223.067,226.267,219.267, 124650 
2021-10-29,225.667,223.067,225.667,221.267, 150526 
2021-11-01,222.867,221.867,226.067,218.267, 1056864 
2021-11-02,223.867,224.267,228.667,223.267, 967100 
2021-11-03,225.267,224.067,225.867,222.667, 137942 
2021-11-04,220.667,224.067,224.667,218.867, 263545 
2021-11-05,226.867,221.867,227.667,221.667, 133990 
2021-11-08,229.467,237.867,240.267,229.467, 831750 
2021-11-09,239.667,242.867,246.867,239.667, 1082256 
2021-11-10,234.667,237.867,237.867,228.867, 285123 
2021-11-11,241.667,237.867,241.667,233.867, 112654 
2021-11-12,237.867,240.067,242.067,237.867, 72977 
2021-11-15,240.667,240.867,240.867,237.667, 574006 
2021-11-16,240.867,241.667,243.467,239.667, 345329 
2021-11-17,241.667,230.867,241.667,228.267, 543616 
2021-11-18,230.667,225.067,230.667,223.667, 136269 
2021-11-19,227.867,227.867,228.467,224.067, 77150 
2021-11-22,232.467,225.867,233.267,225.667, 150362 
2021-11-23,225.667,226.067,227.467,223.867, 127108 
2021-11-24,226.067,225.667,227.067,223.667, 160286 
2021-11-25,223.667,223.667,226.267,222.667, 586159 
2021-11-26,222.667,218.267,222.667,218.267, 1105107 
2021-11-29,214.867,211.467,215.867,209.267, 905655 
2021-11-30,216.667,208.667,216.667,206.867, 420640 
2021-12-01,209.267,212.867,214.667,209.267, 208372 
2021-12-02,217.467,219.867,219.867,214.067, 241051 
2021-12-03,221.267,221.067,224.467,219.667, 301200 
2021-12-06,201.467,191.567,201.467,191.567, 1040262 
2021-12-07,201.867,210.067,210.067,199.667, 507570 
2021-12-08,217.667,210.267,219.467,210.267, 232969 
2021-12-09,210.467,209.667,212.467,207.467, 398186 
2021-12-10,202.467,203.067,204.467,199.667, 195397 
2021-12-13,203.067,202.867,205.267,200.867, 195611 
2021-12-14,196.667,190.467,196.667,190.367, 342457 
2021-12-15,192.667,188.367,196.067,186.967, 266926 
2021-12-16,189.767,191.667,191.967,186.367, 234998 
2021-12-17,172.767,171.267,174.567,169.767, 798998 
2021-12-20,173.067,171.067,174.467,170.467, 229722 
2021-12-21,171.067,172.667,174.067,168.667, 350292 
2021-12-22,181.767,179.667,183.067,178.867, 310706 
2021-12-23,181.367,179.167,181.367,175.667, 253356 
2021-12-24,179.167,182.167,185.867,178.467, 480991 
2021-12-28,182.667,182.067,184.767,180.467, 108252 
2021-12-29,185.667,178.567,186.567,176.667, 82543 
2021-12-30,185.667,176.067,185.667,174.667, 182786 
2021-12-31,188.367,188.467,192.767,186.667, 121078 
2022-01-03,191.167,188.167,191.467,188.067, 64282 
2022-01-04,190.667,192.267,195.667,190.667, 180350 
2022-01-05,196.667,194.167,200.667,194.167, 229491 
2022-01-06,193.667,195.167,195.167,191.867, 267712 
2022-01-07,197.667,197.667,197.667,193.267, 103924 
2022-01-10,197.667,194.767,197.667,190.967, 228872 
2022-01-11,188.367,182.367,188.367,180.567, 621678 
2022-01-12,185.667,192.367,193.267,185.067, 500023 
2022-01-13,191.167,193.167,194.267,191.167, 171426 
2022-01-14,190.667,187.767,190.667,185.467, 299337 
