Date,Open,Close,High,Low,Volume
2015-09-25,1.044,1.026,1.072,1.008, 0 
2015-09-29,0.962,0.953,0.972,0.899, 0 
2015-09-30,0.944,0.926,0.99,0.926, 0 
2015-10-02,0.972,1.162,1.199,0.953, 0 
2015-10-05,1.172,1.162,1.235,1.153, 0 
2015-10-06,1.235,1.308,1.39,1.208, 0 
2015-10-07,1.335,1.426,1.444,1.299, 0 
2015-10-08,1.453,1.308,1.526,1.281, 0 
2015-10-09,1.381,1.335,1.408,1.326, 0 
2015-10-12,1.381,1.39,1.435,1.353, 0 
2015-10-13,1.399,1.335,1.426,1.326, 0 
2015-10-14,1.308,1.499,1.517,1.308, 0 
2015-10-15,1.572,1.653,1.662,1.526, 0 
2015-10-16,1.708,1.617,1.708,1.562, 0 
2015-10-19,1.672,1.544,1.672,1.517, 0 
2015-10-20,1.517,1.653,1.653,1.517, 0 
2015-10-22,1.653,1.626,1.653,1.59, 0 
2015-10-23,1.662,1.653,1.672,1.562, 0 
2015-10-26,1.69,1.735,1.744,1.662, 0 
2015-10-27,1.526,1.508,1.553,1.462, 0 
2015-10-28,1.526,1.544,1.644,1.508, 0 
2015-10-29,1.59,1.572,1.59,1.526, 0 
2015-10-30,1.553,1.344,1.562,1.317, 0 
2015-11-02,1.326,1.335,1.453,1.299, 0 
2015-11-03,1.399,1.435,1.444,1.353, 0 
2015-11-04,1.462,1.453,1.526,1.426, 0 
2015-11-05,1.517,1.39,1.517,1.372, 0 
2015-11-06,1.408,1.408,1.426,1.362, 0 
2015-11-09,1.408,1.435,1.462,1.39, 0 
2015-11-10,1.408,1.272,1.417,1.262, 0 
2015-11-11,1.299,1.244,1.308,1.208, 0 
2015-11-12,1.226,1.353,1.353,1.226, 0 
2015-11-13,1.299,1.29,1.308,1.253, 0 
2015-11-16,1.19,1.162,1.235,1.162, 0 
2015-11-17,1.208,1.344,1.353,1.208, 0 
2015-11-18,1.317,1.326,1.344,1.272, 0 
2015-11-19,1.381,1.39,1.417,1.362, 0 
2015-11-20,1.39,1.399,1.408,1.372, 0 
2015-11-23,1.381,1.508,1.508,1.353, 0 
2015-11-24,1.508,1.481,1.508,1.453, 0 
