Date,Open,Close,High,Low,Volume
2015-09-25,-0.506,-0.486,-0.206,-0.726, 0 
2015-09-29,-0.826,-1.026,-0.666,-1.166, 0 
2015-09-30,-0.826,-0.566,-0.516,-1.036, 0 
2015-10-02,0.214,-0.716,0.214,-0.756, 0 
2015-10-05,-0.576,-0.416,-0.396,-0.656, 0 
2015-10-06,-0.416,-0.436,-0.386,-0.546, 0 
2015-10-07,-0.406,-0.166,-0.066,-0.506, 0 
2015-10-08,-0.326,-0.356,-0.206,-0.426, 0 
2015-10-09,-0.326,-0.226,-0.106,-0.326, 0 
2015-10-12,-0.126,-0.126,0.074,-0.246, 0 
2015-10-13,-0.126,-0.246,0.034,-0.326, 0 
2015-10-14,-0.126,-0.306,-0.126,-0.336, 0 
2015-10-15,-0.046,-0.186,-0.046,-0.366, 0 
2015-10-16,0.214,-0.046,0.214,-0.126, 0 
2015-10-19,0.174,-0.106,0.174,-0.206, 0 
2015-10-20,-0.146,0.054,0.054,-0.186, 0 
2015-10-22,-0.456,0.054,0.054,-0.456, 0 
2015-10-23,0.154,0.154,0.214,-0.046, 0 
2015-10-26,0.874,0.374,0.874,0.294, 0 
2015-10-27,0.314,0.374,0.434,0.094, 0 
2015-10-28,0.274,0.294,0.314,0.074, 0 
2015-10-29,0.294,0.034,0.294,-0.086, 0 
2015-10-30,-0.186,0.094,0.334,-0.186, 0 
2015-11-02,0.074,0.474,0.674,0.074, 0 
2015-11-03,0.334,0.594,0.794,0.334, 0 
2015-11-04,0.574,0.854,0.954,0.574, 0 
2015-11-05,0.874,0.874,1.054,0.774, 0 
2015-11-06,1.154,0.934,1.154,0.774, 0 
2015-11-09,1.114,0.874,1.114,0.834, 0 
2015-11-10,1.054,0.654,1.054,0.574, 0 
2015-11-11,0.654,0.834,1.074,0.434, 0 
2015-11-12,0.994,0.834,0.994,0.654, 0 
2015-11-13,0.754,0.554,0.914,0.494, 0 
2015-11-16,0.154,0.574,0.634,0.154, 0 
2015-11-17,0.654,0.614,0.874,0.574, 0 
2015-11-18,0.574,1.054,1.134,0.574, 0 
2015-11-19,1.154,0.834,1.154,0.734, 0 
2015-11-20,0.914,1.054,1.194,0.834, 0 
2015-11-23,1.234,0.914,1.294,0.834, 0 
2015-11-24,1.274,0.894,1.274,0.814, 0 
2015-11-25,0.774,0.714,1.054,0.674, 0 
2015-11-26,0.774,0.654,0.834,0.634, 0 
2015-11-27,0.674,0.454,0.714,0.314, 0 
2015-11-30,0.354,0.294,0.474,0.254, 0 
2015-12-01,0.674,0.534,0.674,0.294, 0 
2015-12-02,0.614,0.734,0.994,0.554, 0 
2015-12-03,0.554,0.834,0.874,0.554, 0 
2015-12-04,0.774,0.814,0.814,0.674, 0 
2015-12-07,0.894,0.714,0.914,0.554, 0 
2015-12-08,0.674,0.614,0.874,0.474, 0 
2015-12-09,0.854,0.674,0.854,0.634, 0 
2015-12-10,0.674,0.514,0.754,0.414, 0 
2015-12-11,0.554,0.274,0.674,0.174, 0 
2015-12-14,0.154,0.234,0.254,-0.086, 0 
2015-12-15,0.274,0.274,0.374,0.154, 0 
2015-12-16,0.214,0.394,0.414,0.214, 0 
2015-12-17,0.594,0.474,0.614,0.374, 0 
2015-12-18,0.674,0.514,0.674,0.294, 0 
2015-12-21,0.514,0.574,0.654,0.514, 0 
2015-12-22,0.934,0.754,0.934,0.614, 0 
2015-12-23,0.694,0.774,0.774,0.594, 0 
2015-12-24,0.774,0.814,0.874,0.494, 0 
2015-12-28,0.814,1.054,1.134,0.774, 0 
2015-12-29,1.074,1.054,1.154,0.814, 0 
2015-12-30,1.054,1.374,1.554,1.054, 0 
2015-12-31,1.394,1.234,1.394,1.194, 0 
2016-01-04,1.234,0.954,1.234,0.894, 0 
2016-01-05,0.774,0.774,1.214,0.614, 0 
2016-01-06,0.774,0.914,0.994,0.774, 0 
2016-01-07,0.774,0.414,0.814,0.294, 0 
2016-01-08,0.474,0.314,0.514,0.194, 0 
2016-01-11,0.054,-0.066,0.054,-0.246, 0 
2016-01-12,0.014,-0.046,0.194,-0.106, 0 
2016-01-13,-0.026,0.074,0.194,-0.026, 0 
2016-01-14,-0.126,-0.026,0.054,-0.186, 0 
2016-01-15,-0.026,-0.226,0.054,-0.286, 0 
2016-01-18,-0.326,-0.246,-0.206,-0.446, 0 
2016-01-19,-0.306,-0.166,-0.086,-0.406, 0 
2016-01-20,-0.126,-0.466,-0.066,-0.646, 0 
2016-01-21,-0.426,-0.916,-0.426,-1.046, 0 
2016-01-22,-0.436,-0.676,-0.436,-0.826, 0 
2016-01-25,-0.586,-0.636,-0.576,-0.726, 0 
2016-01-26,-0.246,-0.846,-0.246,-0.966, 0 
2016-01-27,-0.376,-0.776,-0.376,-0.866, 0 
2016-01-28,-0.726,-0.726,-0.676,-0.856, 0 
2016-01-29,-0.776,-0.466,-0.406,-0.776, 0 
2016-02-01,-0.496,-0.536,-0.446,-0.746, 0 
2016-02-02,-0.556,-0.806,-0.556,-0.816, 0 
2016-02-03,-0.956,-0.986,-0.896,-1.066, 0 
2016-02-04,-0.876,-0.936,-0.816,-0.956, 0 
2016-02-05,-0.976,-0.836,-0.786,-0.976, 0 
2016-02-11,-0.976,-1.086,-0.926,-1.346, 0 
2016-02-12,-1.186,-1.236,-1.096,-1.306, 0 
2016-02-15,-1.126,-1.046,-0.946,-1.176, 0 
2016-02-16,-1.046,-0.906,-0.786,-1.186, 0 
2016-02-17,-0.826,-0.916,-0.546,-1.006, 0 
