Date,Open,High,Low,Close,Volume
2016-04-25,52.01893045423431,52.089058719126,51.5104863215181,51.90496826171875,6117700
2016-04-26,51.99262107050168,52.57119333788557,51.95755527391879,52.194244384765625,5582200
2016-04-27,52.27315852542485,52.360819702624255,51.39653337719262,51.95757293701172,8094600
2016-04-28,51.6770469013259,52.50107323705007,51.21243335504621,51.317630767822266,6028600
2016-04-29,51.20367132798448,51.79977665618356,50.931916346462764,51.66828155517578,8178700
2016-05-02,51.79977417680565,52.378346574239906,51.712113009702556,52.23808670043945,8647800
2016-05-03,51.93126573908744,52.46600417253738,51.74717195019857,52.176719665527344,8061300
2016-05-04,51.9225005867524,52.56243646304877,51.56308445502268,51.81730651855469,8062800
2016-05-05,51.66828737238843,51.703353182479724,50.84426089960122,51.01081848144531,7846000
2016-05-06,50.98451747841342,51.22997144496172,50.30075094642344,51.22120666503906,7308000
2016-05-09,51.36146732983522,51.887441078704725,51.23874034470297,51.47542953491211,5604900
2016-05-10,51.378996966181155,52.58874052450995,51.378996966181155,51.89620590209961,7600200
2016-05-11,51.28255575891835,51.440348505701245,49.836123361428,49.976383209228516,12823000
2016-05-12,50.42348387958318,51.142316304203774,50.23939338294959,50.83549880981445,8083700
2016-05-13,50.616336586442465,50.94945172883604,50.21308648429002,50.23938751220703,7392600
2016-05-16,50.204324759244365,50.43224583601715,49.64328517574856,50.090362548828125,8045900
2016-05-17,50.09911651489469,50.3007398492292,49.66080404615216,50.05528259277344,7620700
2016-05-18,49.757252446818136,49.85368176853096,48.80173069975687,49.19621276855469,11532800
2016-05-19,48.93320955540082,50.23061421570329,48.80171446153497,50.00269317626953,9376500
2016-05-20,48.98581366914515,50.02023159996114,48.57379878400638,49.51178741455078,13745300
2016-05-23,49.61697185041745,49.94132549629487,49.04716762766149,49.08223342895508,7780700
2016-05-24,49.13482185474099,49.76599281274259,48.9682643381832,49.60820007324219,11098700
2016-05-25,49.50301301230158,49.6958682312986,48.88937486589919,49.08223342895508,9921500
2016-05-26,49.13484275132372,49.40659777249555,48.74036073480326,48.95075225830078,9063100
2016-05-27,49.24002401422067,49.55560954522832,49.07346647021506,49.2575569152832,8525900
2016-05-31,49.45041675143308,49.50301545596995,48.36340026608429,48.40723419189453,14233600
2016-06-01,46.75042007250557,48.24944825135226,46.39100055672154,48.153018951416016,28409300
2016-06-02,47.66946726603825,48.065098293539165,47.66946726603825,47.942012786865234,13901700
2016-06-03,47.7310090547279,47.97718006310063,46.948534046261614,46.99249267578125,17265800
2016-06-06,47.273843321513674,47.950817111506595,47.20350681426956,47.739810943603516,13808300
2016-06-07,47.61671014638848,47.78375426680396,47.080406188964844,47.080406188964844,13334000
