Date,Open,High,Low,Close,Volume
2016-04-25,59.29674559959973,59.478925642796156,58.8690098708994,59.090797424316406,890900
2016-04-26,59.06703233440418,60.27894714918458,58.85316750254888,59.970027923583984,1485900
2016-04-27,56.76201461418445,58.28284853206641,55.51049239200258,56.88082504272461,3508600
2016-04-28,56.19170397814945,56.722410737095124,55.320387158080806,56.10457229614258,2433800
2016-04-29,56.04120218325167,56.39764557488823,55.75604505263957,56.2154655456543,1398000
2016-05-02,56.45308937020966,57.007564224176505,56.36596373703248,56.88082504272461,1376000
2016-05-03,56.35803962541187,56.540219640146056,55.82733291361174,56.112483978271484,1185800
2016-05-04,55.85900955661297,57.00756065438596,55.716431008036196,56.825374603271484,1789200
2016-05-05,56.801630528772435,56.9996560177348,56.02537399626465,56.12042236328125,845500
2016-05-06,56.199611055169015,57.75213564604689,55.95406147137228,57.680843353271484,1789600
2016-05-09,57.42737393192127,58.02937292318149,57.19766371100281,57.93431854248047,1038900
2016-05-10,58.36998176216258,58.4808755272563,57.64916624579643,57.863037109375,1065900
2016-05-11,57.69668647156016,57.981843574653254,57.292718944892066,57.498661041259766,941900
2016-05-12,57.44322313987916,57.815511973947196,57.03133283951595,57.403621673583984,840800
2016-05-13,57.474892320277434,57.62539356377039,56.89666151478865,57.2768669128418,1111200
2016-05-16,57.37984848022461,57.68876765652514,56.754087418594835,57.37984848022461,840200
2016-05-17,57.07885941726692,58.377906014236764,56.92836416980304,57.649173736572266,1162600
2016-05-18,57.514521163499914,58.14820511976515,57.20560189671658,57.942256927490234,1282700
2016-05-19,57.49075480040103,58.1244326663177,57.42738520083207,57.902645111083984,828800
2016-05-20,58.24323462420465,59.003651499550855,58.24323462420465,58.868995666503906,1093600
2016-05-23,58.66305902210561,59.03534784548499,58.66305902210561,58.900691986083984,846400
2016-05-24,58.94821941348337,59.399717235343545,58.639300169224185,59.16209030151367,1134900
2016-05-25,59.3601144064802,59.4630854711189,58.99574828169227,59.257137298583984,1161400
2016-05-26,59.48683640176989,59.70070724477926,59.1937626407475,59.38386535644531,806700
2016-05-27,59.399711586048454,59.7561610177791,59.24129364522844,59.55021286010742,1108300
2016-05-31,59.732400130595344,60.02547393132392,58.90069081644425,59.39179611206055,4326800
2016-06-01,59.39974834106749,59.47942025061565,58.7544472048981,59.15278244018555,827600
2016-06-02,59.13683752718829,59.19260420363403,58.7145971733998,58.78630065917969,1063900
2016-06-03,58.36409025859152,58.49155439484722,58.125086645704826,58.443756103515625,2470600
2016-06-06,59.08107883507413,59.08107883507413,58.1569382683838,58.33220672607422,1340600
2016-06-07,58.26051978903309,58.284425013059085,57.973717881865355,58.11711883544922,1284600
2016-06-08,58.117119597334344,58.71462256541433,58.00558619620857,58.69072341918945,1759500
2016-06-09,58.77040378468193,59.15280845309317,58.324270069965486,59.04127502441406,1688500
2016-06-10,58.60308498191695,58.70665604565246,58.061348753062354,58.148983001708984,1032400
2016-06-13,58.21272298277731,58.41985904948769,58.061353617321885,58.14102554321289,971900
2016-06-14,58.172883498055114,58.26848615646781,57.36028217494695,57.734718322753906,1238000
2016-06-15,57.74269372774783,58.41986259208304,57.63115424035955,57.77455520629883,1389900
2016-06-16,57.72673126921262,57.72673126921262,56.77072930633244,57.43196105957031,1487600
2016-06-17,57.17704274310177,57.38417878813297,56.88227852936801,57.3443489074707,2029500
2016-06-20,57.9020111344164,58.244579686336415,57.75064179716163,57.79047775268555,747700
2016-06-21,57.72673126921262,57.79843475939037,57.00972675799636,57.43196105957031,930900
2016-06-22,57.439936535695665,57.702839235190844,57.001771447983366,57.24873733520508,1179100
2016-06-23,57.28858460643828,57.56741809518382,57.09737929005774,57.296546936035156,1402000
2016-06-24,56.0218775421529,57.32841686773331,55.8864449960156,57.073482513427734,2209000
2016-06-27,56.83449360430162,57.75066626651954,56.75482773761224,57.503700256347656,2020400
2016-06-28,57.55148645822587,58.507494891807305,57.503688163886956,58.49155807495117,1648200
2016-06-29,58.83412493851075,59.256359400835585,58.642925688764784,58.6747932434082,1159200
2016-06-30,58.395947924384735,59.20854913000125,58.09320925557374,59.15278244018555,1261000
2016-07-01,59.40771920419033,59.97335453231426,59.12888574358185,59.90165710449219,1393700
2016-07-05,59.82198346449877,60.10878532373383,59.535187683377124,59.77418518066406,957300
2016-07-06,59.774173152717545,60.299978481548756,59.256336228959825,59.5909423828125,965300
2016-07-07,59.69452871097868,59.742327002310276,58.38798940425731,58.443756103515625,2736200
2016-07-08,58.76240543163363,59.447542403885805,58.579168580775,59.296173095703125,2164400
2016-07-11,57.742675187761506,58.212707821907735,56.65920292145986,57.24873733520508,3781800
2016-07-12,57.264693673344965,57.75066333704962,57.264693673344965,57.71879577636719,1362400
2016-07-13,57.79047591503825,58.16491200384823,57.59130829997875,58.02151107788086,1729900
2016-07-14,58.41187870255439,58.41187870255439,57.58334068317116,57.59927749633789,1049700
2016-07-15,57.75859910894953,57.75859910894953,57.025663861762226,57.31246566772461,2067600
2016-07-18,56.34850728158859,57.35230773788033,55.93423521679941,56.91414260864258,1971500
2016-07-19,56.60345789329905,57.192992532621965,56.29275679432378,57.057559967041016,1295300
2016-07-20,57.05755635660954,57.63912254994695,56.57158675499065,56.69905090332031,1276800
2016-07-21,56.691082361627664,57.05755010533295,56.452078752286965,56.746849060058594,1481100
2016-07-22,56.826522546402934,57.58335728091146,56.595487313798785,57.38418960571289,1134700
2016-07-25,57.16909211158461,57.408089678802924,56.9061893173408,56.96195602416992,1061700
2016-07-26,57.19298352019231,57.647085522377196,56.930080761528856,57.47181701660156,1749300
