Date,Open,Close,High,Low,Volume
2023-09-19,5.577,5.56,5.584,5.536,2398793.0
2023-09-20,5.542,5.519,5.558,5.518,3142782.0
2023-09-21,5.506,5.473,5.535,5.47,2832889.0
2023-09-22,5.463,5.571,5.573,5.463,3769646.0
2023-09-25,5.56,5.538,5.567,5.521,3442787.0
2023-09-26,5.532,5.519,5.548,5.517,2136131.0
2023-09-27,5.518,5.544,5.572,5.515,4318303.0
2023-09-28,5.55,5.552,5.568,5.543,2603361.0
2023-10-09,5.55,5.52,5.552,5.491,2076411.0
2023-10-10,5.526,5.492,5.552,5.487,1216876.0
2023-10-11,5.515,5.487,5.543,5.475,3552735.0
2023-10-12,5.516,5.53,5.539,5.501,2236991.0
2023-10-13,5.506,5.5,5.506,5.483,1700873.0
2023-10-16,5.5,5.443,5.502,5.421,1941047.0
2023-10-17,5.45,5.454,5.455,5.417,1987758.0
2023-10-18,5.444,5.386,5.445,5.376,1958355.0
2023-10-19,5.365,5.321,5.393,5.309,2577569.0
2023-10-20,5.301,5.283,5.331,5.264,2439789.0
2023-10-23,5.269,5.136,5.273,5.117,5057113.0
2023-10-24,5.155,5.2,5.215,5.137,6136680.0
2023-10-25,5.242,5.227,5.277,5.226,3159519.0
2023-10-26,5.206,5.251,5.266,5.19,2205799.0
2023-10-27,5.23,5.355,5.374,5.228,4017352.0
2023-10-30,5.335,5.4,5.42,5.33,2907634.0
2023-10-31,5.398,5.387,5.409,5.361,2122998.0
2023-11-01,5.413,5.375,5.413,5.351,1217109.0
2023-11-02,5.38,5.324,5.398,5.319,1449002.0
2023-11-03,5.325,5.365,5.402,5.324,3517712.0
2023-11-06,5.4,5.46,5.467,5.4,4049054.0
2023-11-07,5.447,5.469,5.493,5.437,1991878.0
2023-11-08,5.46,5.465,5.493,5.438,2098415.0
2023-11-09,5.46,5.453,5.503,5.44,2117940.0
2023-11-10,5.44,5.433,5.441,5.407,2025189.0
2023-11-13,5.44,5.464,5.467,5.418,2261440.0
2023-11-14,5.464,5.488,5.5,5.455,2404463.0
2023-11-15,5.533,5.525,5.551,5.507,2185429.0
2023-11-16,5.512,5.467,5.515,5.465,1720441.0
2023-11-17,5.449,5.486,5.488,5.447,2069163.0
2023-11-20,5.489,5.518,5.532,5.462,2146588.0
2023-11-21,5.529,5.501,5.559,5.489,1705743.0
2023-11-22,5.482,5.428,5.503,5.426,2521135.0
2023-11-23,5.421,5.479,5.489,5.4,2265192.0
2023-11-24,5.48,5.433,5.48,5.412,3364456.0
2023-11-27,5.418,5.419,5.439,5.382,1744352.0
2023-11-28,5.416,5.445,5.455,5.378,1780458.0
2023-11-29,5.44,5.416,5.449,5.4,1229943.0
2023-11-30,5.415,5.397,5.417,5.36,1670089.0
2023-12-01,5.391,5.424,5.437,5.373,1487487.0
2023-12-04,5.427,5.412,5.448,5.411,1565727.0
2023-12-05,5.4,5.325,5.4,5.321,1815608.0
2023-12-06,5.318,5.337,5.374,5.302,1904332.0
2023-12-07,5.328,5.342,5.362,5.293,2578998.0
2023-12-08,5.34,5.354,5.38,5.337,2500441.0
2023-12-11,5.329,5.416,5.437,5.291,4031145.0
2023-12-12,5.41,5.426,5.431,5.399,1814817.0
2023-12-13,5.417,5.367,5.417,5.359,2125359.0
2023-12-14,5.386,5.348,5.418,5.337,2818727.0
2023-12-15,5.36,5.304,5.376,5.287,3470472.0
2023-12-18,5.28,5.243,5.305,5.233,1884010.0
2023-12-19,5.243,5.234,5.265,5.201,2373215.0
2023-12-20,5.242,5.172,5.246,5.166,1933870.0
2023-12-21,5.15,5.186,5.211,5.109,3253046.0
2023-12-22,5.181,5.17,5.221,5.143,3356885.0
