Date,Open,Close,High,Low,Volume
2023-09-19,11.251,11.229,11.251,11.216,615105.0
2023-09-20,11.227,11.22,11.233,11.218,454692.0
2023-09-21,11.215,11.193,11.227,11.188,629813.0
2023-09-22,11.188,11.265,11.297,11.188,845500.0
2023-09-25,11.261,11.238,11.264,11.237,553954.0
2023-09-26,11.237,11.245,11.25,11.218,504852.0
2023-09-27,11.241,11.253,11.269,11.241,431464.0
2023-09-28,11.265,11.288,11.321,11.2,424679.0
2023-10-09,11.289,11.267,11.289,11.253,590998.0
2023-10-10,11.285,11.234,11.286,11.233,486510.0
2023-10-11,11.241,11.205,11.259,11.204,444413.0
2023-10-12,11.3,11.224,11.3,11.213,525906.0
2023-10-13,11.21,11.212,11.216,11.193,379094.0
2023-10-16,11.217,11.174,11.217,11.16,470847.0
2023-10-17,11.175,11.145,11.18,11.133,515782.0
2023-10-18,11.14,11.058,11.14,11.057,574746.0
2023-10-19,11.05,10.953,11.05,10.939,679070.0
2023-10-20,10.949,10.919,10.949,10.899,508423.0
2023-10-23,10.919,10.797,10.919,10.784,619146.0
2023-10-24,10.812,10.944,10.945,10.784,475224.0
2023-10-25,10.96,10.973,11.038,10.946,518262.0
2023-10-26,10.95,10.978,10.993,10.92,554562.0
2023-10-27,10.973,11.048,11.088,10.96,678564.0
2023-10-30,11.043,11.066,11.083,11.03,546681.0
2023-10-31,11.061,11.003,11.074,10.989,653829.0
2023-11-01,11.01,10.97,11.02,10.969,469515.0
2023-11-02,10.985,10.974,11.006,10.969,449863.0
2023-11-03,10.98,11.002,11.028,10.98,743315.0
2023-11-06,11.03,11.065,11.066,11.025,724503.0
2023-11-07,11.065,11.09,11.098,11.035,608264.0
2023-11-08,11.088,11.07,11.112,11.059,549070.0
2023-11-09,11.065,11.058,11.091,11.055,554106.0
2023-11-10,11.053,11.036,11.057,11.026,466679.0
2023-11-13,11.047,11.041,11.054,11.017,567129.0
2023-11-14,11.044,11.077,11.08,11.036,517413.0
2023-11-15,11.102,11.104,11.12,11.09,741740.0
2023-11-16,11.1,11.033,11.102,11.032,623828.0
2023-11-17,11.031,11.024,11.037,11.006,559323.0
2023-11-20,11.024,11.057,11.064,11.004,445952.0
2023-11-21,11.069,11.055,11.094,11.05,613580.0
2023-11-22,11.052,10.98,11.056,10.977,702709.0
2023-11-23,10.979,10.969,10.999,10.937,779085.0
2023-11-24,10.964,10.926,10.971,10.918,840413.0
2023-11-27,10.924,10.95,10.953,10.886,639572.0
2023-11-28,10.953,10.96,10.97,10.93,772455.0
2023-11-29,10.965,10.926,10.968,10.921,673906.0
2023-11-30,10.928,10.918,10.94,10.896,868690.0
2023-12-01,10.917,10.94,10.949,10.898,686010.0
2023-12-04,10.948,10.917,10.959,10.913,688458.0
2023-12-05,10.913,10.858,10.913,10.855,735572.0
2023-12-06,10.854,10.874,10.896,10.851,1065293.0
2023-12-07,10.871,10.894,10.905,10.845,820918.0
2023-12-08,10.905,10.904,10.916,10.89,809630.0
2023-12-11,10.898,10.944,10.945,10.869,741286.0
2023-12-12,10.936,10.96,10.975,10.936,800995.0
2023-12-13,10.952,10.895,10.956,10.893,693388.0
2023-12-14,10.909,10.885,10.924,10.882,771230.0
2023-12-15,10.891,10.821,10.921,10.82,1044726.0
2023-12-18,10.825,10.805,10.854,10.796,862520.0
2023-12-19,10.808,10.794,10.818,10.79,726407.0
2023-12-20,10.8,10.763,10.809,10.759,683378.0
2023-12-21,10.758,10.814,10.815,10.742,916732.0
2023-12-22,10.813,10.816,10.853,10.8,758192.0
2023-12-25,10.816,10.806,10.836,10.797,788895.0
2023-12-26,10.805,10.774,10.808,10.767,791747.0
2023-12-27,10.779,10.814,10.823,10.761,834834.0
2023-12-28,10.816,10.899,10.906,10.812,929562.0
2023-12-29,10.894,10.935,10.962,10.894,1024539.0
2024-01-02,10.938,10.94,10.962,10.927,914854.0
2024-01-03,10.935,10.91,10.946,10.903,1047907.0
2024-01-04,10.908,10.871,10.911,10.862,610775.0
2024-01-05,10.875,10.843,10.91,10.83,524078.0
2024-01-08,10.842,10.807,10.844,10.797,857339.0
2024-01-09,10.808,10.821,10.847,10.801,766581.0
2024-01-10,10.817,10.809,10.847,10.792,938433.0
2024-01-11,10.81,10.854,10.872,10.808,1022287.0
2024-01-12,10.849,10.863,10.907,10.849,950860.0
2024-01-15,10.858,10.865,10.899,10.844,644935.0
2024-01-16,10.868,10.844,10.872,10.822,792516.0
2024-01-17,10.838,10.761,10.839,10.758,961192.0
2024-01-18,10.761,10.738,10.761,10.659,934447.0
2024-01-19,10.743,10.705,10.776,10.703,973217.0
2024-01-22,10.701,10.58,10.706,10.548,758173.0
2024-01-23,10.575,10.618,10.671,10.552,971100.0
2024-01-24,10.72,10.621,10.72,10.558,776169.0
2024-01-25,10.618,10.725,10.746,10.61,1186180.0
2024-01-26,10.72,10.739,10.759,10.717,850162.0
2024-01-29,10.762,10.676,10.769,10.673,433933.0
2024-01-30,10.668,10.621,10.678,10.621,703914.0
2024-01-31,10.622,10.551,10.629,10.529,937014.0
2024-02-01,10.546,10.551,10.621,10.513,863095.0
2024-02-02,10.56,10.549,10.591,10.515,972886.0
2024-02-05,10.535,10.487,10.543,10.424,1236920.0
2024-02-06,10.48,10.643,10.687,10.45,1464496.0
2024-02-07,10.648,10.648,10.724,10.64,1124537.0
2024-02-08,10.668,10.715,10.744,10.668,666083.0
2024-02-19,10.733,10.717,10.756,10.685,777189.0
2024-02-20,10.712,10.776,10.78,10.688,855264.0
2024-02-21,10.766,10.814,10.876,10.76,1449757.0
2024-02-22,10.814,10.82,10.857,10.805,1517444.0
2024-02-23,10.828,10.85,10.867,10.816,1314125.0
2024-02-26,10.868,10.829,10.869,10.815,1026155.0
2024-02-27,10.824,10.878,10.882,10.82,1277769.0
2024-02-28,10.882,10.779,10.9,10.775,1186796.0
2024-02-29,10.774,10.828,10.837,10.773,985077.0
2024-03-01,10.83,10.869,10.88,10.83,879597.0
2024-03-04,10.87,10.849,10.889,10.814,843451.0
2024-03-05,10.842,10.805,10.868,10.803,918345.0
2024-03-06,10.799,10.8,10.818,10.777,897234.0
2024-03-07,10.805,10.82,10.879,10.801,736698.0
2024-03-08,10.821,10.818,10.838,10.811,645684.0
2024-03-11,10.817,10.845,10.853,10.809,756198.0
2024-03-12,10.853,10.83,10.858,10.823,724763.0
2024-03-13,10.833,10.839,10.849,10.812,637286.0
2024-03-14,10.837,10.838,10.853,10.832,627190.0
2024-03-15,10.834,10.868,10.87,10.824,715850.0
2024-03-18,10.873,10.9,10.907,10.868,676667.0
2024-03-19,10.895,10.909,10.931,10.886,849044.0
2024-03-20,10.906,10.954,10.958,10.898,770926.0
2024-03-21,10.966,10.978,10.994,10.937,667776.0
2024-03-22,10.97,10.93,10.983,10.915,888928.0
2024-03-25,10.928,10.904,10.952,10.892,783228.0
2024-03-26,10.908,10.897,10.923,10.872,692898.0
2024-03-27,10.898,10.827,10.898,10.823,543612.0
2024-03-28,10.826,10.873,10.904,10.822,499410.0
2024-03-29,10.876,10.888,10.903,10.855,440726.0
2024-04-01,10.91,10.927,10.961,10.9,623363.0
2024-04-02,10.931,10.951,10.96,10.92,744321.0
2024-04-03,10.947,10.968,10.97,10.916,537563.0
2024-04-08,10.964,10.932,10.972,10.93,385754.0
2024-04-09,10.934,10.98,10.984,10.933,617066.0
2024-04-10,10.977,10.956,10.982,10.939,604552.0
2024-04-11,10.952,10.98,10.993,10.945,617401.0
2024-04-12,10.977,10.993,11.026,10.977,524041.0
2024-04-15,10.997,10.979,11.013,10.959,712999.0
2024-04-16,10.97,10.88,10.976,10.875,952847.0
2024-04-17,10.891,10.992,11.003,10.891,738417.0
2024-04-18,10.993,10.996,11.027,10.968,600105.0
2024-04-19,10.988,10.981,11.021,10.937,443967.0
2024-04-22,10.983,10.951,10.999,10.941,606925.0
2024-04-23,10.961,10.961,10.976,10.938,563836.0
2024-04-24,10.967,10.995,10.997,10.959,589054.0
2024-04-25,10.986,11.0,11.01,10.97,667412.0
2024-04-26,10.999,11.067,11.072,10.998,719899.0
2024-04-29,11.067,11.104,11.129,11.067,875297.0
2024-04-30,11.103,11.133,11.145,11.103,587372.0
2024-05-06,11.172,11.229,11.233,11.172,922449.0
2024-05-07,11.23,11.258,11.273,11.213,879591.0
2024-05-08,11.246,11.209,11.261,11.206,723472.0
2024-05-09,11.216,11.295,11.311,11.215,734141.0
2024-05-10,11.311,11.32,11.342,11.261,652282.0
2024-05-13,11.302,11.297,11.335,11.262,766519.0
2024-05-14,11.296,11.305,11.331,11.296,655960.0
2024-05-15,11.308,11.293,11.312,11.285,585229.0
2024-05-16,11.293,11.294,11.325,11.289,763599.0
2024-05-17,11.299,11.317,11.338,11.277,731922.0
2024-05-20,11.318,11.362,11.391,11.317,676653.0
2024-05-21,11.356,11.342,11.372,11.327,616917.0
2024-05-22,11.343,11.357,11.378,11.337,614375.0
2024-05-23,11.348,11.291,11.349,11.283,752138.0
2024-05-24,11.287,11.288,11.351,11.281,690001.0
2024-05-27,11.308,11.296,11.315,11.251,980335.0
2024-05-28,11.303,11.306,11.324,11.281,746275.0
2024-05-29,11.303,11.298,11.342,11.28,689570.0
2024-05-30,11.296,11.294,11.327,11.287,685340.0
2024-05-31,11.312,11.293,11.334,11.29,731938.0
2024-06-03,11.298,11.201,11.303,11.159,1110602.0
2024-06-04,11.195,11.226,11.246,11.179,1239456.0
