Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-28 00:00:00-05:00,27.080786634003513,27.52099487969257,26.734905299597802,26.915708541870117,9201400,0.0,0.0
2017-03-01 00:00:00-05:00,26.52267071881357,27.28517577268901,26.216093183141872,27.057209014892578,7990400,0.0,0.0
2017-03-02 00:00:00-05:00,26.64844992324604,26.84497240645967,26.294708853722486,26.412620544433594,7459000,0.0,0.0
2017-03-03 00:00:00-05:00,26.334004992136595,26.970738729685348,26.200371182296003,26.782075881958008,7779200,0.0,0.0
2017-03-06 00:00:00-05:00,26.514805667239997,26.58555386137803,25.744438108122694,25.948820114135742,6954500,0.0,0.0
2017-03-07 00:00:00-05:00,25.736252729915208,26.255858835399266,25.633908211447526,25.96456527709961,6985500,0.05,0.0
2017-03-08 00:00:00-05:00,25.61029090390255,26.397573162277602,25.57092739163249,25.893712997436523,6442000,0.0,0.0
2017-03-09 00:00:00-05:00,25.830733022144262,26.08266311474404,25.618166443405023,25.665401458740234,6002600,0.0,0.0
2017-03-10 00:00:00-05:00,25.846478331658975,26.114151419993103,25.641783259911854,25.933076858520508,5165400,0.0,0.0
2017-03-13 00:00:00-04:00,26.137770458417766,26.16138796411884,25.736254842039372,25.99605941772461,5140200,0.0,0.0
2017-03-14 00:00:00-04:00,25.940950649780575,26.192880728662896,25.311125452574768,25.507946014404297,5639500,0.0,0.0
2017-03-15 00:00:00-04:00,25.681145665846998,26.940799043844788,25.38985207979318,26.846323013305664,7677200,0.0,0.0
2017-03-16 00:00:00-04:00,26.956544240838813,27.153364793696667,25.736254410525476,25.830730438232422,9823200,0.0,0.0
2017-03-17 00:00:00-04:00,25.964564339559463,26.373951408377163,25.807107312592194,25.854345321655273,12154000,0.0,0.0
2017-03-20 00:00:00-04:00,25.909457529059765,26.421192169189453,25.767746490354416,26.421192169189453,4462400,0.0,0.0
2017-03-21 00:00:00-04:00,26.389701363442764,27.043144068836558,26.389701363442764,26.791213989257812,7806800,0.0,0.0
2017-03-22 00:00:00-04:00,26.9486658962126,27.20847043051468,26.47629783797247,26.641626358032227,5400300,0.0,0.0
2017-03-23 00:00:00-04:00,26.72035965622398,26.901434221279658,25.996061396001277,26.468429565429688,6515700,0.0,0.0
2017-03-24 00:00:00-04:00,26.36608983812885,26.594399459809132,26.200758245764618,26.35821533203125,3729000,0.0,0.0
2017-03-27 00:00:00-04:00,26.806960139130343,26.980163195990613,26.562904562547377,26.696741104125977,8041100,0.0,0.0
2017-03-28 00:00:00-04:00,26.767596504905008,26.932925056656874,25.696892164189855,25.980314254760742,7314400,0.0,0.0
2017-03-29 00:00:00-04:00,25.90159038079737,26.23224752451055,25.82286034426294,26.129899978637695,3646700,0.0,0.0
2017-03-30 00:00:00-04:00,25.91733263301461,26.106281711972137,25.814988093354515,25.925207138061523,3198500,0.0,0.0
2017-03-31 00:00:00-04:00,25.877960793027835,26.295222332220618,25.673268776309733,25.948816299438477,4907400,0.0,0.0
2017-04-03 00:00:00-04:00,26.019680567083117,26.70461535751909,25.94095353489278,26.680997848510742,4680100,0.0,0.0
2017-04-04 00:00:00-04:00,26.79120837224044,26.917173385620117,26.641625857365455,26.917173385620117,4431600,0.0,0.0
2017-04-05 00:00:00-04:00,26.562903277484995,27.224220458761398,26.523536764107803,27.011653900146484,4764800,0.0,0.0
2017-04-06 00:00:00-04:00,26.988027821675296,26.995902324022918,26.641624799447282,26.901426315307617,3456200,0.0,0.0
2017-04-07 00:00:00-04:00,27.53126004234628,27.53126004234628,26.830579350936,27.011653900146484,5300200,0.0,0.0
2017-04-10 00:00:00-04:00,26.806967341676366,27.310827638927858,26.64163874474902,27.247846603393555,3640200,0.0,0.0
2017-04-11 00:00:00-04:00,27.554882828639744,27.972141521863957,27.1927336608133,27.657230377197266,6272200,0.0,0.0
2017-04-12 00:00:00-04:00,27.67296839620735,27.885531930953082,27.14548780121828,27.61785888671875,4701200,0.0,0.0
2017-04-13 00:00:00-04:00,27.712335894183564,27.720207395283015,26.964417153510496,27.161237716674805,4889400,0.0,0.0
