Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-19 00:00:00-04:00,10.947224070342141,11.071980289073315,10.801036587674872,10.925027847290039,17478000,0.0,0.0
2016-05-20 00:00:00-04:00,11.031415532444841,11.302359963132535,10.999269731500094,11.230414390563965,25889000,0.0,0.0
2016-05-23 00:00:00-04:00,11.342162025709158,11.506718778933333,11.318435149765222,11.335273742675781,17609000,0.0,0.0
2016-05-24 00:00:00-04:00,11.37354463316809,11.60928206581755,11.354410428340671,11.58938217163086,19907000,0.0,0.0
2016-05-25 00:00:00-04:00,11.621523931658308,11.786845622657099,11.518197509822627,11.753934860229492,21737000,0.0,0.0
2016-05-26 00:00:00-04:00,11.769242046479658,11.805980524363054,11.619993257443385,11.711838722229004,18431000,0.0,0.0
2016-05-27 00:00:00-04:00,11.710308506902718,11.781488398029742,11.668978082717341,11.733269691467285,18693000,0.0,0.0
2016-05-31 00:00:00-04:00,11.786847763109135,11.85955904315202,11.733271414615958,11.814401626586914,32058000,0.0,0.0
2016-06-01 00:00:00-04:00,11.741685425392935,11.887872883517105,11.736327792789098,11.84577751159668,30777000,0.0,0.0
2016-06-02 00:00:00-04:00,11.879457041517517,11.903183914905473,11.740157827703731,11.85649585723877,46746000,0.0,0.0
2016-06-03 00:00:00-04:00,12.687696098771259,12.705300376706269,12.33791855594428,12.442009925842285,82985000,0.0,0.0
2016-06-06 00:00:00-04:00,12.50630579083348,12.547635493345961,12.324144736500893,12.463444709777832,34010000,0.0,0.0
2016-06-07 00:00:00-04:00,12.501714196062812,12.701478091761766,12.461149449391273,12.616520881652832,32340000,0.0,0.0
2016-06-08 00:00:00-04:00,12.559115827099777,12.59968056588492,12.501711765541875,12.529266357421875,25620000,0.0,0.0
2016-06-09 00:00:00-04:00,12.409866493280354,12.632590797455782,12.40833511496735,12.562941551208496,29143000,0.0,0.0
2016-06-10 00:00:00-04:00,12.412161912130186,12.474158649053003,12.246075240760947,12.308836936950684,26657000,0.0,0.0
2016-06-13 00:00:00-04:00,12.25678983261929,12.418285279617473,12.218520703621921,12.24683952331543,21568000,0.0,0.0
2016-06-14 00:00:00-04:00,12.190202281530429,12.286639701432492,12.102948752161272,12.168771743774414,25669000,0.0,0.0
2016-06-15 00:00:00-04:00,12.194106726198692,12.293919321825832,12.144967800776932,12.161859512329102,30884000,0.05,0.0
2016-06-16 00:00:00-04:00,12.058211949061185,12.195647081401733,11.946882132995475,12.179523468017578,22804000,0.0,0.0
2016-06-17 00:00:00-04:00,12.205623456172434,12.265511450696044,11.89543441265724,11.977588653564453,43333000,0.0,0.0
2016-06-20 00:00:00-04:00,12.161859087483158,12.253994294845844,12.030565922739093,12.048993110656738,20265000,0.0,0.0
2016-06-21 00:00:00-04:00,12.101204669021357,12.161860776656063,11.947645968755626,11.96300220489502,16126000,0.0,0.0
2016-06-22 00:00:00-04:00,11.956858974180172,12.067421379362747,11.885453797660457,11.911559104919434,16039000,0.0,0.0
2016-06-23 00:00:00-04:00,12.081242407304835,12.179520271667291,11.975287156840363,12.178752899169922,24435000,0.0,0.0
2016-06-24 00:00:00-04:00,11.670472898339723,11.890830360259233,11.39406722140659,11.418636322021484,64177000,0.0,0.0
2016-06-27 00:00:00-04:00,11.248183954492218,11.30576910126609,10.92340750497146,11.027827262878418,37864000,0.0,0.0
2016-06-28 00:00:00-04:00,11.263542212007357,11.511539730749936,11.254328616157649,11.499255180358887,37233000,0.0,0.0
2016-06-29 00:00:00-04:00,11.671239937184334,11.95071654311417,11.576801138161589,11.900810241699219,47860000,0.0,0.0
2016-06-30 00:00:00-04:00,11.900813482966512,12.072799415082414,11.837086405663914,11.931525230407715,42626000,0.0,0.0
2016-07-01 00:00:00-04:00,11.860115007736038,11.96760644434612,11.794853212774262,11.840920448303223,19779000,0.0,0.0
2016-07-05 00:00:00-04:00,11.63822484088757,11.648205808472907,11.480827083554365,11.575265884399414,26321000,0.0,0.0
2016-07-06 00:00:00-04:00,11.467776860536826,11.614425576685624,11.298861890434182,11.565286636352539,20603000,0.0,0.0
2016-07-07 00:00:00-04:00,11.527660636206875,11.74724994336534,11.527660636206875,11.592923164367676,19248000,0.0,0.0
2016-07-08 00:00:00-04:00,11.720378660658731,11.920004595044112,11.665865196613979,11.911559104919434,26741000,0.0,0.0
2016-07-11 00:00:00-04:00,12.062048553348335,12.167236437503876,11.9990895902538,12.082011222839355,25201000,0.0,0.0
2016-07-12 00:00:00-04:00,12.175681670943845,12.354577587805771,12.15034446528903,12.1764497756958,20306000,0.0,0.0
2016-07-13 00:00:00-04:00,12.201019572555449,12.313885579537855,12.080476178744034,12.085850715637207,15734000,0.0,0.0
2016-07-14 00:00:00-04:00,12.250158604614834,12.366096299455807,12.197180607841302,12.345365524291992,23550000,0.0,0.0
2016-07-15 00:00:00-04:00,12.369933340548107,12.405251513240879,12.25860282164236,12.373771667480469,19259000,0.0,0.0
2016-07-18 00:00:00-04:00,12.470518535983508,12.568796429744513,12.43443151549358,12.463607788085938,14626000,0.0,0.0
2016-07-19 00:00:00-04:00,12.397571945193375,12.438266113954937,12.268583087250441,12.325399398803711,14797000,0.0,0.0
2016-07-20 00:00:00-04:00,12.407553700923865,12.574165774311915,12.35534308802224,12.489707946777344,18064000,0.0,0.0
2016-07-21 00:00:00-04:00,12.515813570397025,12.551899112445474,12.270887035900909,12.316186904907227,19530000,0.0,0.0
2016-07-22 00:00:00-04:00,12.253230069189371,12.30774427783455,12.03056973118687,12.25937271118164,19664000,0.0,0.0
2016-07-25 00:00:00-04:00,12.257067470716143,12.338453621918127,12.228659311324844,12.267816543579102,9627000,0.0,0.0
2016-07-26 00:00:00-04:00,12.392967525900275,12.553436242491165,12.313116853847683,12.548829078674316,28631000,0.0,0.0
2016-07-27 00:00:00-04:00,12.740779344679837,12.868233488016752,12.492781804655595,12.719281196594238,30493000,0.0,0.0
2016-07-28 00:00:00-04:00,12.668605527606092,12.819861386278124,12.585683898273793,12.609485626220703,19512000,0.0,0.0
2016-07-29 00:00:00-04:00,12.586450019133729,12.64173158800827,12.369164999169696,12.43673038482666,26030000,0.0,0.0
2016-08-01 00:00:00-04:00,12.49815598994275,12.582613834731578,12.430590592782567,12.554204940795898,17876000,0.0,0.0
2016-08-02 00:00:00-04:00,12.522723989134107,12.591058217293588,12.458996924872224,12.506600379943848,22689000,0.0,0.0
2016-08-03 00:00:00-04:00,12.429056252963479,12.603346505630643,12.382988996353744,12.600274085998535,15019000,0.0,0.0
2016-08-04 00:00:00-04:00,12.612558203913903,12.822166618434785,12.607183666732636,12.82139778137207,19978000,0.0,0.0
2016-08-05 00:00:00-04:00,12.89510544150141,13.067859453424607,12.839823864795704,13.061716079711914,25594000,0.0,0.0
2016-08-08 00:00:00-04:00,13.05250330033078,13.146941379752827,12.888194778690844,12.925816535949707,19084000,0.0,0.0
2016-08-09 00:00:00-04:00,12.971119444772482,13.219117030314994,12.95269371256134,13.142338752746582,32743000,0.0,0.0
2016-08-10 00:00:00-04:00,13.146170160869065,13.21987890872139,13.040214201944101,13.194540977478027,19523000,0.0,0.0
2016-08-11 00:00:00-04:00,13.211436942257192,13.29512594600418,13.121604564917213,13.212971687316895,15745000,0.0,0.0
2016-08-12 00:00:00-04:00,13.21604403973733,13.253665799998773,13.158460340428642,13.242149353027344,16530000,0.0,0.0
2016-08-15 00:00:00-04:00,13.31125024998932,13.498591668639985,13.244452225124062,13.477862358093262,25807000,0.0,0.0
2016-08-16 00:00:00-04:00,13.421812783247315,13.435632811120017,13.213739134816993,13.236773490905762,19069000,0.0,0.0
2016-08-17 00:00:00-04:00,13.225256578746755,13.304338416072001,13.187634823577675,13.285143852233887,16613000,0.0,0.0
2016-08-18 00:00:00-04:00,13.269020924412477,13.373440704350372,13.25520089631725,13.354246139526367,21120000,0.0,0.0
2016-08-19 00:00:00-04:00,13.373436549336432,13.44100338817842,13.315852872755181,13.431021690368652,15349000,0.0,0.0
2016-08-22 00:00:00-04:00,13.436398738740946,13.536980179058832,13.364226188099057,13.507803916931152,15393000,0.0,0.0
2016-08-23 00:00:00-04:00,13.568459225753703,13.6260429097227,13.522390521237117,13.616061210632324,19741000,0.0,0.0
2016-08-24 00:00:00-04:00,13.633724229512138,13.642937093908733,13.388030272184919,13.45943546295166,21802000,0.0,0.0
2016-08-25 00:00:00-04:00,13.476323370826966,13.600706530727395,13.412596313827768,13.51624870300293,18735000,0.0,0.0
2016-08-26 00:00:00-04:00,13.576907901712366,13.716645863965717,13.446382803853645,13.60224437713623,22586000,0.0,0.0
2016-08-29 00:00:00-04:00,13.612992200087877,13.71894818537179,13.582281190476685,13.620670318603516,16726000,0.0,0.0
2016-08-30 00:00:00-04:00,13.679023642208172,13.775765305111308,13.508573208835148,13.589960098266602,27838000,0.0,0.0
2016-08-31 00:00:00-04:00,13.597638394747426,13.691310578718978,13.463274957823687,13.545429229736328,32753000,0.0,0.0
2016-09-01 00:00:00-04:00,13.580743953013359,13.641400059579656,13.422578824027147,13.596867561340332,39128000,0.0,0.0
2016-09-02 00:00:00-04:00,13.589957400218621,13.616061242163749,12.960364950427708,13.291285514831543,80668000,0.0,0.0
2016-09-06 00:00:00-04:00,13.330444303965812,13.359620569467596,13.024863085414617,13.136960983276367,36132000,0.0,0.0
2016-09-07 00:00:00-04:00,13.161527115144281,13.206059608115723,12.876675270612461,12.968042373657227,31437000,0.0,0.0
2016-09-08 00:00:00-04:00,12.928887542666725,12.962669504583438,12.788380765481921,12.928118705749512,18680000,0.0,0.0
2016-09-09 00:00:00-04:00,12.770719014390615,12.826000577046695,12.336147558894993,12.344593048095703,45022000,0.0,0.0
2016-09-12 00:00:00-04:00,12.217912253579287,12.649412913176606,12.18873598464612,12.628682136535645,35673000,0.0,0.0
2016-09-13 00:00:00-04:00,12.62868017080157,12.849805003498657,12.61486014334263,12.687032699584961,36003000,0.0,0.0
2016-09-14 00:00:00-04:00,12.686263622988621,13.047126355727306,12.672442132934899,13.022557258605957,40324000,0.0,0.0
2016-09-15 00:00:00-04:00,13.040269988366802,13.322899269357512,12.95324690909308,13.301336288452148,36322000,0.051,0.0
2016-09-16 00:00:00-04:00,13.278234704561235,13.322130355703743,13.08031649326945,13.187361717224121,83067000,0.0,0.0
2016-09-19 00:00:00-04:00,13.211231333673785,13.36756290821897,13.045657644433135,13.14808177947998,28306000,0.0,0.0
2016-09-20 00:00:00-04:00,13.262060139798425,13.262060139798425,12.950934857933586,12.95555591583252,18722000,0.0,0.0
2016-09-21 00:00:00-04:00,12.967884063344544,13.093412087534576,12.907814690320622,13.078779220581055,17977000,0.0,0.0
2016-09-22 00:00:00-04:00,13.166572582063777,13.188135571033651,12.943239946168974,13.00253963470459,20619000,0.0,0.0
2016-09-23 00:00:00-04:00,12.991754804356082,13.017167691030314,12.746089555498095,12.833882331848145,26875000,0.0,0.0
2016-09-26 00:00:00-04:00,12.714514917451654,12.878547824630617,12.534308303638609,12.836962699890137,32033000,0.0,0.0
2016-09-27 00:00:00-04:00,12.852363612207608,13.15963759457224,12.78536413250916,13.158098220825195,25353000,0.0,0.0
2016-09-28 00:00:00-04:00,13.228949431070932,13.300569979639603,13.074928309610993,13.145777702331543,20843000,0.0,0.0
