Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-23 00:00:00-04:00,21.840705564248605,21.92038258558164,21.68362676731434,21.87712860107422,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.150931928769744,21.549318856080156,21.091742527542884,21.262479782104492,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.171414750344976,21.18279792612506,20.8299403188878,20.952871322631836,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.14865373553775,21.321667963238593,20.975639507836906,21.30573081970215,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.392238143336794,21.52427535874932,21.314836358263275,21.490127563476562,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.499231095422036,21.802003776043296,21.467360286935588,21.763303756713867,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.73826451524654,21.96136193566166,21.701841474526535,21.82932472229004,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.71549369850432,21.717770680658365,21.50377951571921,21.624433517456055,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.535649865854843,21.776959601084386,21.483291435211964,21.747364044189453,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.786072515485913,21.968192944472257,21.767861862050584,21.840709686279297,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,21.96590892401898,22.056969109338187,21.86574428331357,22.00916290283203,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.02510106508641,22.229986073522742,22.020548836822844,22.07746124267578,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.120713250890383,22.241367272101378,22.109331811940137,22.17762565612793,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.1753545035962,22.234542165451483,22.04559252834731,22.05242347717285,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.170795958130736,22.535034996280167,22.1548605544876,22.489505767822266,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.51910302038946,22.605610999187544,22.423490583976943,22.487232208251953,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.46902162355876,22.79456071952793,22.446257004036756,22.726266860961914,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.66479806510259,22.764964464531793,22.614714865387988,22.735370635986328,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.764965569647345,22.869684202848237,22.70577617285413,22.755859375,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.726264520725785,22.99261418904708,22.56690872682313,22.635204315185547,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.596502683958082,22.605608877546853,22.38023449408964,22.45991325378418,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.366578214856425,22.50089067529316,22.063803762131876,22.15941619873047,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.041035224862693,22.302832624371444,21.9499750332733,22.006887435913086,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.737026607388394,23.755238994973727,23.39099992741144,23.4365291595459,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.40921617314791,23.77800752997383,23.40693919011725,23.752965927124023,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.718823090583495,23.800777122538076,23.60272125584294,23.72337532043457,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.768897200963814,24.165007045837264,23.768897200963814,24.142242431640625,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.1422456907347,24.146797919457065,23.675563220974293,23.784835815429688,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.859961865354208,24.09444075255813,23.850855669940664,24.083059310913086,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.16545245152314,24.26158283232779,24.096786895955468,24.231828689575195,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.323380557839805,24.63924001955661,24.30278193880834,24.600330352783203,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.60948147407652,24.804033279418945,24.52708526060686,24.804033279418945,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.771996258580785,24.93450290293659,24.72164174276166,24.904747009277344,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,24.88185552870278,24.925343830947153,24.6644175099562,24.719348907470703,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.83837106387141,24.932213889268045,24.68501994290599,24.703330993652344,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.668994145530196,24.82005766994111,24.668994145530196,24.760547637939453,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.751388227830148,25.071824527831648,24.73765581730807,25.05809211730957,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.092426554334043,25.22975766317112,24.996296175138156,25.035205841064453,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,24.97112198762436,25.032921343436463,24.797170508980045,24.99858856201172,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.000877886414337,25.085563434881703,24.95281094466424,24.96654510498047,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,24.895580725846337,25.106154223388835,24.801739688384288,25.030622482299805,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,24.916189205879,24.971120605375244,24.68501701973566,24.83608055114746,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.854394145028447,25.021479436236717,24.840661729342674,24.913904190063477,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.849816151643186,24.89101514310888,24.646110512239996,24.726219177246094,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.579730732468377,24.691882847370994,24.417224107868105,24.620929718017578,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.584305555947743,24.70790074719465,24.33253304649595,24.476730346679688,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.403488657559762,24.59117251365014,24.327956902413796,24.449264526367188,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.215807454424684,24.37602475904069,24.14714189745345,24.26158332824707,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.183764239161054,24.3920467372776,24.179185603989712,24.28447151184082,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.29362148687816,24.4446849807489,24.174603193174132,24.42866325378418,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.65067904562256,24.719344590201388,24.449262792421916,24.657546997070312,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.696458156569353,24.788011639486246,24.60719399094068,24.650680541992188,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.680442530397535,24.893303688659454,24.506491044468753,24.80175018310547,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.547688186556055,24.552265075682133,24.0876331218055,24.15172004699707,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,23.95030999190486,24.197503978874085,23.60469627380371,23.60469627380371,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.494826106333228,24.197496422009813,23.46735953427949,24.13340950012207,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.60719754154775,24.900167332164877,24.54539818951082,24.707904815673828,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.886433010076683,25.870628215800973,24.856677122030995,25.58223533630371,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.060598795982852,26.488610310692344,25.975911521431673,26.451988220214844,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.348994552349193,26.580164975590975,26.101800653078442,26.3032169342041,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.365018747291153,26.5916123030239,25.920985414072987,25.996517181396484,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.875211933536068,26.120116560913388,25.75161496090108,25.994230270385742,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.058314539943815,26.090358002216576,25.735590599557394,25.98965072631836,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.172756842947617,26.307798649490568,26.092648184610844,26.234556198120117,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.188773702492046,26.273460980543124,25.531881080100096,25.79738426208496,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.552483716270608,25.953028742676437,25.53188509596385,25.8362979888916,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.86376645996892,25.904965449843164,25.712702915017406,25.88436508178711,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.021697072219652,26.239135125485873,25.96218703015939,26.081205368041992,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,25.9003847630911,26.046869650892393,25.58910393995395,25.67607879638672,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.740168003580504,25.94845225875798,25.58910621359226,25.87520980834961,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.7973907439095,25.875211835824874,25.698971029751696,25.753902435302734,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.877498130703476,26.163601733762686,25.779078421401593,25.863765716552734,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,25.955318465634114,26.014828502290214,25.79281183336047,25.87520980834961,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.023986053730006,26.170470975784916,25.893522865454916,26.067474365234375,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.163603093580928,26.220823817166742,25.98049782584907,26.106382369995117,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.326106405350398,26.722074530767596,26.257442593485038,26.561857223510742,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,26.939516154528587,27.166111478807935,26.596191810607298,26.619081497192383,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.85940983202171,27.003607186633243,26.722080431727257,26.857120513916016,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.731230933637267,26.880005150259226,26.486326329501203,26.77471923828125,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,26.98071123999576,27.047087479760652,26.809049092884454,26.923490524291992,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.85482547052972,26.97155446787286,26.72893920331153,26.905179977416992,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.049377967973744,27.056244174757325,26.88229270254308,26.886871337890625,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.836516840135722,26.953247594229147,26.046871627343243,26.8067626953125,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.747255811038844,26.866274150593316,26.625948153539685,26.793031692504883,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.73581124788834,26.75870093509931,26.614503589117227,26.687746047973633,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.80218379106691,26.94866868851393,26.779295853260383,26.928070068359375,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,26.996737415972706,27.090580243373637,26.850252499349068,27.06540298461914,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.163597996001634,26.481745017453612,25.934715146252724,26.456567764282227,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.410793330304532,26.518368554939595,26.11553422850968,26.202510833740234,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.062897238408997,26.369599495473235,25.966765090366206,26.028564453125,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.012539163976705,26.145291650936002,25.909540822203006,25.987361907958984,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,25.969049856566283,26.040002986475454,25.29842298701894,25.518150329589844,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.49755005141465,25.714988062228944,25.458640385687897,25.54103660583496,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.531834243303255,25.64226108581835,25.202851276505207,25.26726722717285,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,24.968195213786938,25.36389526657879,24.871571272115432,25.039512634277344,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.324783872490706,25.423708878055244,25.18214728731297,25.40070343017578,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.377696072141084,25.70207867743133,25.237360559169108,25.55023956298828,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.278771128467262,25.610055193362072,24.857766343733797,25.50882911682129,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.55714694936273,25.55714694936273,24.347042916636287,24.797956466674805,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.643816878508083,25.04641843220124,24.512683871227594,24.945192337036133,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.779551198150394,24.80255665103576,23.944441147507167,24.319435119628906,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.517280389531447,24.77264490369558,24.422957524546458,24.641511917114258,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.547189871652037,25.359296151320716,24.524184420842918,25.304080963134766,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.262671929270162,25.386903477159905,25.037216040850755,25.294879913330078,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.241963923155183,25.43061141206758,25.22816100488457,25.32018280029297,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.333992170094515,25.764199584509182,25.308685645104998,25.70438575744629,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.754987254155598,25.863114773392986,25.62845643254817,25.72047996520996,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.619258561644013,25.653767612066698,25.38229910671984,25.589351654052734,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.566340605812773,25.736584760910358,25.52493010257322,25.71817970275879,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.635362135650787,25.874622658112738,25.626159605340344,25.667570114135742,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.485820117291055,25.773392562657136,25.32247917894747,25.64225959777832,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.674475126343566,25.812509589697417,25.368497533186847,25.42601203918457,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.391502843763547,25.52263583743851,25.083224201929145,25.189050674438477,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.115437356561912,25.32709034518375,25.041818849423723,25.28338050842285,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.306374974075723,25.313276431872552,24.90377355403361,25.10162353515625,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.191354501023707,25.38920454893661,25.12003707277725,25.294879913330078,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.136140652705663,25.580152717341864,25.11313520092625,25.54334259033203,119994800,0.0,0.0
2016-12-08 00:00:00-05:00,25.504231936550035,25.865422953478195,25.444416360599178,25.794105529785156,108273200,0.0,0.0
2016-12-09 00:00:00-05:00,25.837812005163336,26.387650454674247,25.837812005163336,26.215106964111328,137610400,0.0,0.0
2016-12-12 00:00:00-05:00,26.063273574314607,26.456672582084675,25.879226454270913,26.065574645996094,105497600,0.0,0.0
2016-12-13 00:00:00-05:00,26.18980742186041,26.66832858441168,26.169103039974875,26.50038719177246,174935200,0.0,0.0
2016-12-14 00:00:00-05:00,26.465878133426276,26.732744557215963,26.452075212169248,26.50038719177246,136127200,0.0,0.0
2016-12-15 00:00:00-05:00,26.544090997537463,26.85467069689595,26.509583702233826,26.64531707763672,186098000,0.0,0.0
2016-12-16 00:00:00-05:00,26.79485573729359,26.801757196511677,26.606208246118552,26.679826736450195,177404400,0.0,0.0
2016-12-19 00:00:00-05:00,26.640711740854886,27.00420197375097,26.629208141088593,26.833959579467773,111117600,0.0,0.0
2016-12-20 00:00:00-05:00,26.856972907756425,27.03181749535354,26.843169988147295,26.905284881591797,85700000,0.0,0.0
2016-12-21 00:00:00-05:00,26.87077395485473,27.00880839792081,26.866171812137395,26.930587768554688,95132800,0.0,0.0
2016-12-22 00:00:00-05:00,26.767247589780606,26.804057711784225,26.6039066225968,26.75344467163086,104343600,0.0,0.0
2016-12-23 00:00:00-05:00,26.592406211739476,26.806360244750977,26.592406211739476,26.806360244750977,56998000,0.0,0.0
2016-12-27 00:00:00-05:00,26.806360259684002,27.1008360056042,26.799458799777113,26.976604461669922,73187600,0.0,0.0
2016-12-28 00:00:00-05:00,27.03641316012437,27.15144215064689,26.732736695353033,26.861570358276367,83623600,0.0,0.0
2016-12-29 00:00:00-05:00,26.790253763022857,26.942092887589716,26.778751915988057,26.854671478271484,60158000,0.0,0.0
2016-12-30 00:00:00-05:00,26.836265635931866,26.962796480852713,26.555594599440823,26.64531707763672,122345200,0.0,0.0
2017-01-03 00:00:00-05:00,26.64071913486251,26.762649603333717,26.401458585981693,26.72123908996582,115127600,0.0,0.0
2017-01-04 00:00:00-05:00,26.65221670589767,26.804055815616383,26.629211258874466,26.691326141357422,84472400,0.0,0.0
2017-01-05 00:00:00-05:00,26.668327718739967,26.88458283916623,26.643021193787806,26.827068328857422,88774400,0.0,0.0
2017-01-06 00:00:00-05:00,26.866175810906533,27.183657007935995,26.794858385001508,27.126142501831055,127007600,0.0,0.0
2017-01-09 00:00:00-05:00,27.135344611060074,27.475831276214816,27.13304529444941,27.374605178833008,134247600,0.0,0.0
2017-01-10 00:00:00-05:00,27.32399340180204,27.464328950538576,27.215867594352545,27.40221405029297,97848400,0.0,0.0
2017-01-11 00:00:00-05:00,27.317092703174026,27.590862347722897,27.284884716192234,27.54945182800293,110354400,0.0,0.0
2017-01-12 00:00:00-05:00,27.35389396855466,27.44591751090735,27.195153401876347,27.43441390991211,108344800,0.0,0.0
2017-01-13 00:00:00-05:00,27.40221048203356,27.51954056188967,27.33319237501152,27.386106491088867,104447600,0.0,0.0
2017-01-17 00:00:00-05:00,27.22506128906631,27.66217181460391,27.19745545400704,27.606958389282227,137759200,0.0,0.0
2017-01-18 00:00:00-05:00,27.606959198221134,27.72198819488039,27.540242169534384,27.604658126831055,94852000,0.0,0.0
2017-01-19 00:00:00-05:00,27.468923584095,27.627662399190104,27.462022125421704,27.556344985961914,102389200,0.0,0.0
2017-01-20 00:00:00-05:00,27.710483781160775,27.710483781160775,27.544843505195725,27.606958389282227,130391600,0.0,0.0
2017-01-23 00:00:00-05:00,27.60695924284487,27.793305656069048,27.554045132006674,27.625364303588867,88200800,0.0,0.0
2017-01-24 00:00:00-05:00,27.503437467807007,27.629968327868966,27.491933864527088,27.600061416625977,92844000,0.0,0.0
2017-01-25 00:00:00-05:00,27.7035842916051,28.090081806735956,27.671376311611134,28.03946876525879,129510400,0.0,0.0
2017-01-26 00:00:00-05:00,27.991155606248086,28.168301243893303,27.975051616935176,28.053272247314453,105350400,0.0,0.0
2017-01-27 00:00:00-05:00,28.099293643206675,28.14760562919725,27.975062069857827,28.05558204650879,82251600,0.0,0.0
2017-01-30 00:00:00-05:00,27.820914672830703,27.98195457458496,27.75879978364072,27.98195457458496,121510000,0.0,0.0
2017-01-31 00:00:00-05:00,27.871526791718377,27.92674021974775,27.74959633368536,27.917537689208984,196804000,0.0,0.0
2017-02-01 00:00:00-05:00,29.224270243127602,30.020272543535167,29.21966985497879,29.619970321655273,447940000,0.0,0.0
2017-02-02 00:00:00-05:00,29.442824161746977,29.767205035094836,29.396811507766348,29.569355010986328,134841600,0.0,0.0
2017-02-03 00:00:00-05:00,29.51874097170494,29.721193131971837,29.484233676389646,29.695886611938477,98029200,0.0,0.0
2017-02-06 00:00:00-05:00,29.707401344207582,30.022579794195476,29.654485457689745,29.974266052246094,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.031777997065394,30.38836869676868,30.01107361389482,30.259536743164062,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.218118783795905,30.41826811436979,30.18821012137677,30.376855850219727,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.41844748303212,30.603292541477735,30.29598838100748,30.59636116027832,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.605598178091757,30.716503776911445,30.510864623071093,30.527036666870117,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.748855062524516,30.919837338912373,30.672606352471522,30.797374725341797,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.838961241272028,31.213269821275592,30.788128776626454,31.197097778320312,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.312640341160424,31.48593195505866,31.1046882891064,31.310327529907227,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.347289480262962,31.400431241504915,31.15551305202995,31.273353576660156,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.215597207664135,31.38426672331697,31.215597207664135,31.358850479125977,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.476685021429972,31.596834850449913,31.418921155158582,31.585281372070312,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.52288841982405,31.682317219483558,31.44895252071614,31.680007934570312,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.742399984098633,31.765503414548835,31.49285966610156,31.546001434326172,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.40274298088445,31.576034545898438,31.257176938072412,31.576034545898438,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.686949030088215,31.756266380622186,31.488241172225184,31.638425827026367,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.673078764740332,31.75625886055819,31.58527657314757,31.652284622192383,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.86022863767035,32.382412567080664,31.793224123633966,32.299232482910156,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.34775608734624,32.41245131747088,32.06124612134738,32.107460021972656,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.065880545692764,32.30848951475482,32.02197943859438,32.29693603515625,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.20219047429682,32.29461475112016,32.02428035196002,32.19525909423828,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.13056750423803,32.34313807658122,32.06818155101605,32.236854553222656,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.10514955744675,32.301548072577894,32.07511475059646,32.116703033447266,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.05662904255546,32.068178992623274,31.666144833241777,32.042762756347656,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.17446790401329,32.199884141766816,32.03352395385757,32.149051666259766,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.082043188092115,32.21605221540226,32.075111808252814,32.16291046142578,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.18601793683025,32.266885211484286,32.07973090151632,32.1143913269043,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.21144302950852,32.521056504609845,32.12364082513216,32.45405197143555,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.51411827004607,32.583435599648205,32.407831227906016,32.50718688964844,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.57881223101058,32.57881223101058,32.322340589443556,32.3454475402832,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.44018264011968,32.694345036519806,32.400903638062616,32.68510437011719,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.83528008427157,32.99470886004455,32.28536715348948,32.31078338623047,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.313117452037815,32.717464631681196,32.292319774750595,32.675872802734375,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.63887978628212,32.712819195825276,32.488695208382076,32.56032180786133,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.694336123870464,32.74979068404772,32.428623848308206,32.495628356933594,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.20681260478574,32.6296444169478,32.0288989566286,32.55108642578125,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.55804146965163,33.28124301198426,32.491033379475425,33.225791931152344,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.19804816408955,33.38520605590323,33.08483324044029,33.299713134765625,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.31587881516693,33.38750542533572,33.15645002446834,33.255802154541016,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.2072908029711,33.33437201036823,33.04323987603545,33.19342803955078,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.20497241728746,33.2997024499063,33.052475010205114,33.202659606933594,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.098688727826826,33.47761947345894,33.080203871256245,33.449893951416016,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.32282935914354,33.60933949021664,33.22809574415635,33.27661895751953,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.33899058109066,33.39213587503724,33.14490484195315,33.19342803955078,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.20959159787709,33.31356582257368,33.10330808840969,33.11948013305664,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.17956732609938,33.244262576475684,33.017825674531885,33.0802116394043,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.02706638137571,33.121799961435954,32.36162556132028,32.72438430786133,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.71743862243264,32.844516243081806,32.581113287907016,32.763648986816406,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.78908950944931,32.89768588530368,32.59038162231445,32.59038162231445,71291600,0.0,0.0
