Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-18 00:00:00-04:00,15.165717037645527,15.409538851980322,15.126705584556216,15.380280494689941,16590700,0.0,0.0
2016-08-19 00:00:00-04:00,15.76063843854779,16.04347257342597,15.633851941672596,15.848414421081543,35059400,0.0,0.0
2016-08-22 00:00:00-04:00,15.750886494973122,16.023967556152073,15.516817811196535,15.789898872375488,22145800,0.0,0.0
2016-08-23 00:00:00-04:00,15.86792451028243,16.131252522636064,15.741136122017554,15.78014850616455,23741400,0.0,0.0
2016-08-24 00:00:00-04:00,15.799651887442737,15.838662404436807,14.999915826726443,15.126703262329102,26686900,0.0,0.0
2016-08-25 00:00:00-04:00,15.507063911254813,16.141000129410013,15.487558653673197,15.799651145935059,34837800,0.0,0.0
2016-08-26 00:00:00-04:00,15.936194645232522,16.39457900697052,15.887431024273571,16.101993560791016,24243700,0.0,0.0
2016-08-29 00:00:00-04:00,16.50185667021413,16.823701316645817,16.199518210890403,16.492103576660156,34467800,0.0,0.0
2016-08-30 00:00:00-04:00,16.57987831480163,16.589631407624044,16.101987927776936,16.326303482055664,23620900,0.0,0.0
2016-08-31 00:00:00-04:00,16.287294540205014,16.326305055040947,15.741132450802533,16.082483291625977,21963700,0.0,0.0
2016-09-01 00:00:00-04:00,16.199517605058695,16.384820795017095,15.897177296829536,16.228775024414062,15719500,0.0,0.0
2016-09-02 00:00:00-04:00,16.54086738240953,16.55062047608037,16.1605060303089,16.287294387817383,16099500,0.0,0.0
2016-09-06 00:00:00-04:00,16.384826449121828,16.657907572018612,16.336062826560564,16.589637756347656,22998600,0.0,0.0
2016-09-07 00:00:00-04:00,16.78469502170364,16.9212365207011,16.59939175769998,16.735931396484375,23023500,0.0,0.0
2016-09-08 00:00:00-04:00,16.75543647272364,17.418632148649962,16.46284916029047,17.01876449584961,39212100,0.0,0.0
2016-09-09 00:00:00-04:00,16.901726808009062,17.30159440424636,16.27754360611917,16.394577026367188,31389600,0.0,0.0
2016-09-12 00:00:00-04:00,16.199523028524563,16.774942697848598,15.965454294255741,16.726177215576172,28239200,0.0,0.0
2016-09-13 00:00:00-04:00,16.501856531563636,16.726172100783216,16.053223532912106,16.336057662963867,24345800,0.0,0.0
2016-09-14 00:00:00-04:00,16.462848365999346,16.657906564877056,16.23853273943897,16.511613845825195,18591300,0.0,0.0
2016-09-15 00:00:00-04:00,16.482355353161935,17.028515732072403,16.43359173119621,17.01876449584961,24303700,0.0,0.0
2016-09-16 00:00:00-04:00,17.63319011466126,17.63319011466126,16.911477907581908,17.048017501831055,37447400,0.0,0.0
2016-09-19 00:00:00-04:00,17.194310126806467,17.33085158076636,16.433587407113624,16.531116485595703,23999900,0.0,0.0
2016-09-20 00:00:00-04:00,16.628644261699606,16.843208613600574,16.30679959406066,16.50185775756836,17775800,0.0,0.0
2016-09-21 00:00:00-04:00,16.823704174760657,17.262584158187323,16.804197984338874,17.22357177734375,31384900,0.0,0.0
2016-09-22 00:00:00-04:00,17.44788746451273,17.603933268158816,16.979750053574467,17.155302047729492,25278000,0.0,0.0
2016-09-23 00:00:00-04:00,17.01876008032764,17.301592362731228,16.99925389251706,17.048017501831055,17947600,0.0,0.0
2016-09-26 00:00:00-04:00,16.921235215433445,17.16505704314801,16.755436298179024,16.930988311767578,19567200,0.0,0.0
2016-09-27 00:00:00-04:00,17.096787590436076,17.633194878662227,16.921235573136478,17.555171966552734,28621000,0.0,0.0
2016-09-28 00:00:00-04:00,17.711218457718275,17.711218457718275,16.726177992609415,17.00901222229004,42715600,0.0,0.0
2016-09-29 00:00:00-04:00,17.018758978632693,17.330850522549166,16.92122990610571,17.106534957885742,31870200,0.0,0.0
2016-09-30 00:00:00-04:00,17.311345500314797,17.555167267924865,17.145546623931452,17.340604782104492,21363100,0.0,0.0
2016-10-03 00:00:00-04:00,17.545416400679095,17.57467568618208,17.165054990203814,17.291841506958008,26856100,0.0,0.0
2016-10-04 00:00:00-04:00,17.535659375119796,17.59417793300958,17.22356784055673,17.360107421875,54502800,0.0,0.0
2016-10-05 00:00:00-04:00,17.116290113853204,17.87701482166039,16.852963975954314,17.262584686279297,67739500,0.0,0.0
2016-10-06 00:00:00-04:00,17.20406551066176,17.447887309215186,17.106538279410543,17.291841506958008,21606800,0.0,0.0
2016-10-07 00:00:00-04:00,17.28208691195714,17.36010980631448,16.872466251527978,17.174806594848633,23849000,0.0,0.0
2016-10-10 00:00:00-04:00,17.282084513603433,17.399119769003924,17.057768955982464,17.067522048950195,18857600,0.0,0.0
2016-10-11 00:00:00-04:00,16.969990405712352,17.038260185919974,16.12149190854333,16.443336486816406,38070200,0.0,0.0
2016-10-12 00:00:00-04:00,16.462841683279617,16.61888929516548,16.258032331787327,16.365314483642578,17901800,0.0,0.0
2016-10-13 00:00:00-04:00,16.15075387569219,16.579880721097755,15.770392501476188,16.4335880279541,28593700,0.0,0.0
2016-10-14 00:00:00-04:00,16.609143518516312,16.979751876919817,16.570131133309147,16.7066707611084,23539800,0.0,0.0
2016-10-17 00:00:00-04:00,16.599386769649715,16.7456794615602,16.511610782460924,16.570127487182617,12657800,0.0,0.0
2016-10-18 00:00:00-04:00,16.784695270073154,17.223575344393076,16.77494403305546,16.979753494262695,20185700,0.0,0.0
2016-10-19 00:00:00-04:00,16.579874990017434,16.823696681047103,16.43358234744201,16.794437408447266,18629500,0.0,0.0
2016-10-20 00:00:00-04:00,16.628649704795926,17.067529786241675,16.628649704795926,16.774944305419922,17129700,0.0,0.0
2016-10-21 00:00:00-04:00,16.579877089737373,16.64814687423765,16.384818968126208,16.521360397338867,18710300,0.0,0.0
2016-10-24 00:00:00-04:00,16.648150310911973,16.735926297735368,16.55062122997348,16.638397216796875,13838700,0.0,0.0
2016-10-25 00:00:00-04:00,16.677408154894426,17.17480475059093,16.677408154894426,17.106534957885742,27444000,0.0,0.0
2016-10-26 00:00:00-04:00,16.872465661060097,17.486897560307483,16.77493844168588,17.204063415527344,23610500,0.0,0.0
2016-10-27 00:00:00-04:00,17.379616900883317,17.45763979930766,16.96999621910235,17.096784591674805,21198300,0.0,0.0
2016-10-28 00:00:00-04:00,17.165058899919963,17.23332872143083,16.67741519174163,16.774944305419922,20832400,0.0,0.0
2016-10-31 00:00:00-04:00,17.106541644917826,17.321104200180883,16.735931396484375,16.735931396484375,23267600,0.0,0.0
2016-11-01 00:00:00-04:00,16.774937643194296,16.97974702638613,16.1702588667097,16.560373306274414,27146100,0.0,0.0
2016-11-02 00:00:00-04:00,16.53111393927798,16.59938372563598,16.092234083816308,16.267786026000977,24949700,0.0,0.0
2016-11-03 00:00:00-04:00,16.248282901246764,16.394575593880706,16.15075381941997,16.209272384643555,17255100,0.0,0.0
2016-11-04 00:00:00-04:00,16.053221714347643,16.59938372563598,16.04347048219264,16.267786026000977,18026600,0.0,0.0
2016-11-07 00:00:00-05:00,16.599388819635138,16.999256428339002,16.599388819635138,16.950490951538086,21673200,0.0,0.0
2016-11-08 00:00:00-05:00,16.872471284937138,17.11629313506752,16.638402532037542,16.979753494262695,18062700,0.0,0.0
2016-11-09 00:00:00-05:00,16.531122451330756,16.921237045830797,16.336064223974173,16.774944305419922,33873300,0.0,0.0
2016-11-10 00:00:00-05:00,16.921231435937784,17.321098995258943,16.336058808083344,16.570127487182617,30282200,0.0,0.0
2016-11-11 00:00:00-05:00,16.65790632604683,17.24307905407729,16.482354321616413,17.233325958251953,31043300,0.0,0.0
2016-11-14 00:00:00-05:00,17.330847881169163,17.5356572280699,17.09677925890601,17.272329330444336,26313300,0.0,0.0
2016-11-15 00:00:00-05:00,17.22357349322717,17.720970237259206,17.22357349322717,17.652700424194336,25153900,0.0,0.0
2016-11-16 00:00:00-05:00,17.496650689587696,17.877012054509446,17.486897595588104,17.789236068725586,21629000,0.0,0.0
2016-11-17 00:00:00-05:00,17.89652060445665,18.862054715295972,17.798991511801496,18.706008911132812,45958100,0.0,0.0
2016-11-18 00:00:00-05:00,18.432923475396652,18.852297172734257,18.384159870678815,18.735261917114258,29121600,0.0,0.0
2016-11-21 00:00:00-05:00,18.9108155718459,19.183896619386843,18.871805056604305,19.008344650268555,22744000,0.0,0.0
2016-11-22 00:00:00-05:00,19.15464715637443,19.31069301775404,18.96934385861952,19.25217628479004,22219100,0.0,0.0
2016-11-23 00:00:00-05:00,19.14488577329572,19.437473031936612,18.988839979438946,19.417966842651367,20041300,0.0,0.0
2016-11-25 00:00:00-05:00,19.456976301122186,19.934866705613413,19.300930530684738,19.632526397705078,16308000,0.0,0.0
2016-11-28 00:00:00-05:00,19.681293915114896,19.7788229968575,19.45697832925566,19.495988845825195,22205900,0.0,0.0
2016-11-29 00:00:00-05:00,19.427722367198704,19.700803470709722,18.901066351901633,18.940078735351562,37924400,0.0,0.0
2016-11-30 00:00:00-05:00,19.096123081906665,19.27167507352112,18.8815605700516,19.047359466552734,26031700,0.0,0.0
2016-12-01 00:00:00-05:00,19.213155360498355,19.3399418567325,17.730718618770812,18.023303985595703,40713100,0.0,0.0
2016-12-02 00:00:00-05:00,18.00380079279204,18.7255149567247,17.847754989837057,18.325647354125977,25887600,0.0,0.0
2016-12-05 00:00:00-05:00,18.530454442964025,18.530454442964025,17.945281825354247,18.15009307861328,26635500,0.0,0.0
2016-12-06 00:00:00-05:00,18.15985082243148,18.61823519581877,18.12083843650255,18.58897590637207,22267800,0.0,0.0
2016-12-07 00:00:00-05:00,19.018101148636298,20.032400769465703,18.823042956872865,19.934871673583984,44735700,0.0,0.0
2016-12-08 00:00:00-05:00,20.237205300324323,20.471273957680907,19.788574172110618,20.149429321289062,36257400,0.0,0.0
2016-12-09 00:00:00-05:00,20.217700898853163,20.33473616797071,19.63252827369043,19.993385314941406,23978000,0.0,0.0
2016-12-12 00:00:00-05:00,19.798326762720784,20.003138014584426,19.008344757446643,19.52524757385254,28676100,0.0,0.0
2016-12-13 00:00:00-05:00,19.642279490883958,19.964124124937737,19.3106817636513,19.632526397705078,26252400,0.0,0.0
2016-12-14 00:00:00-05:00,19.437471588798473,19.82758604447629,19.291178900445846,19.52524757385254,19489100,0.0,0.0
2016-12-15 00:00:00-05:00,19.603269166993,19.9933835968401,19.486233907932707,19.78857421875,19453100,0.0,0.0
2016-12-16 00:00:00-05:00,20.02264840074104,20.48103274974928,19.691050578832833,19.769073486328125,36643400,0.0,0.0
2016-12-19 00:00:00-05:00,19.925116478595378,20.18844445166703,19.69104778926921,19.84709358215332,23555900,0.0,0.0
2016-12-20 00:00:00-05:00,20.217703766166313,20.285973574411827,19.96412886395957,20.139680862426758,23018500,0.0,0.0
2016-12-21 00:00:00-05:00,20.237208113330986,20.31523100996183,19.837340535571332,20.071409225463867,32034500,0.0,0.0
2016-12-22 00:00:00-05:00,22.343827961487456,22.909494421517042,22.207288358787665,22.61690902709961,85870000,0.0,0.0
2016-12-23 00:00:00-05:00,22.499871790287077,22.909492422863188,22.490118696629025,22.685176849365234,27780100,0.0,0.0
2016-12-27 00:00:00-05:00,22.7729552317296,23.05578753676634,22.636413766341512,22.72418975830078,24214100,0.0,0.0
2016-12-28 00:00:00-05:00,22.821719940826263,22.831473035980363,22.197536732665434,22.217042922973633,24026900,0.0,0.0
2016-12-29 00:00:00-05:00,22.021984965880485,22.236547480830282,21.60261117102217,21.719646453857422,19890500,0.0,0.0
2016-12-30 00:00:00-05:00,21.79766969991882,21.8464333167462,21.212496996926575,21.3782958984375,20268900,0.0,0.0
2017-01-03 00:00:00-05:00,21.52458423445321,22.178026612282565,21.50507804760162,21.992721557617188,24962900,0.0,0.0
2017-01-04 00:00:00-05:00,22.109757284970907,22.275556156282608,21.70013665350744,21.807418823242188,20426800,0.0,0.0
2017-01-05 00:00:00-05:00,21.846428995501093,22.01222786421684,21.41730218349345,21.563596725463867,19759400,0.0,0.0
2017-01-06 00:00:00-05:00,21.719646420405184,21.72939951564416,21.43681223911302,21.495330810546875,17782200,0.0,0.0
2017-01-09 00:00:00-05:00,21.39780167575317,21.992725602444132,21.39780167575317,21.78791618347168,21537200,0.0,0.0
2017-01-10 00:00:00-05:00,21.807420324142807,22.129264995285677,21.7489017583259,21.924453735351562,20644300,0.0,0.0
2017-01-11 00:00:00-05:00,22.05123942610596,22.314565499488623,22.00247396050746,22.226791381835938,20907700,0.0,0.0
2017-01-12 00:00:00-05:00,21.904948246888832,21.92445443611794,21.163731658308635,21.758655548095703,27592300,0.0,0.0
2017-01-13 00:00:00-05:00,21.719650096266047,21.75866062361143,21.446568963996267,21.631874084472656,14025700,0.0,0.0
2017-01-17 00:00:00-05:00,21.33927930390675,21.524584359649946,21.046693940280548,21.202739715576172,20053800,0.0,0.0
2017-01-18 00:00:00-05:00,21.144226524224997,21.787915919206416,20.99793381813153,21.768409729003906,19493400,0.0,0.0
2017-01-19 00:00:00-05:00,20.96867159970944,21.748900496543893,20.95891850597246,21.173480987548828,31259000,0.0,0.0
2017-01-20 00:00:00-05:00,21.35879018647709,21.778163997360608,21.349037090850405,21.417306900024414,19978700,0.0,0.0
2017-01-23 00:00:00-05:00,21.41730506639064,21.75865594324885,21.20274256161161,21.349035263061523,16070300,0.0,0.0
2017-01-24 00:00:00-05:00,21.719648016009,22.51938328222934,21.709894920053525,22.285314559936523,29461400,0.0,0.0
2017-01-25 00:00:00-05:00,22.821716444158646,23.387382854938043,22.61690705794085,22.97776222229004,31611800,0.0,0.0
2017-01-26 00:00:00-05:00,23.211836186692548,23.397141288091962,22.71444131802032,22.938756942749023,19379100,0.0,0.0
2017-01-27 00:00:00-05:00,22.94850713767338,23.504420511384804,22.87048424066498,23.37763214111328,18626100,0.0,0.0
2017-01-30 00:00:00-05:00,23.231339273207816,23.640959944583305,22.85097788557793,23.582443237304688,30508100,0.0,0.0
2017-01-31 00:00:00-05:00,23.358125819635283,23.553182115412206,23.094797867113375,23.514171600341797,22712500,0.0,0.0
2017-02-01 00:00:00-05:00,23.826263686836075,24.23588433527097,23.709228418620757,24.138355255126953,28728200,0.0,0.0
2017-02-02 00:00:00-05:00,23.923795181529204,24.68451799096232,23.855523516389223,24.177370071411133,45499700,0.0,0.0
2017-02-03 00:00:00-05:00,24.28465084484199,24.616248640797192,23.894536337898437,23.9920654296875,25054400,0.0,0.0
2017-02-06 00:00:00-05:00,23.923794228574344,24.118850540566623,23.61170078100403,23.738489151000977,18900000,0.0,0.0
2017-02-07 00:00:00-05:00,23.982312334487325,24.07984142627639,23.61170215773142,23.9920654296875,19879300,0.0,0.0
2017-02-08 00:00:00-05:00,23.6507124353148,23.777498941216788,23.319114668848027,23.6117000579834,21559200,0.0,0.0
2017-02-09 00:00:00-05:00,24.138359124014478,24.27489874197314,23.816514410102798,23.845773696899414,27887400,0.0,0.0
2017-02-10 00:00:00-05:00,24.09934740451354,24.148112883849283,23.30936524140281,23.455657958984375,28578400,0.0,0.0
2017-02-13 00:00:00-05:00,23.47516322160141,23.60195160264339,23.231341415211347,23.309364318847656,16876400,0.0,0.0
2017-02-14 00:00:00-05:00,22.78271184010263,22.792464936292575,22.11951618088948,22.548643112182617,60685200,0.0,0.0
2017-02-15 00:00:00-05:00,22.49987827667671,22.685183389175652,22.226799016376106,22.451114654541016,28215800,0.0,0.0
2017-02-16 00:00:00-05:00,22.47062223538689,22.7632077066986,22.28531711144251,22.4121036529541,23819800,0.0,0.0
2017-02-17 00:00:00-05:00,22.441359046142303,22.8022142740659,22.441359046142303,22.77295684814453,22108700,0.0,0.0
2017-02-21 00:00:00-05:00,23.036284425582668,23.387386551770632,22.99727204477695,23.18257713317871,20256300,0.0,0.0
2017-02-22 00:00:00-05:00,23.27035478067364,23.465411117902228,23.065543487338857,23.16307258605957,16013300,0.0,0.0
2017-02-23 00:00:00-05:00,23.328870941867113,23.37763455996314,22.655922222907765,22.899744033813477,20172900,0.0,0.0
2017-02-24 00:00:00-05:00,22.3925931250649,22.685180399963865,22.080501520009495,22.665674209594727,22019600,0.0,0.0
2017-02-27 00:00:00-05:00,22.78270658831628,23.182574138863572,22.577895335965554,23.172821044921875,17999800,0.0,0.0
2017-02-28 00:00:00-05:00,23.202087804039923,23.358133636970756,22.743701542119172,22.860736846923828,21447500,0.0,0.0
2017-03-01 00:00:00-05:00,23.56293507668911,23.972555713792666,23.47515909300889,23.943296432495117,27989300,0.0,0.0
2017-03-02 00:00:00-05:00,24.2651440156729,24.626001087729232,23.77750042977727,24.0895938873291,45941900,0.0,0.0
2017-03-03 00:00:00-05:00,24.57723796634095,25.045375371742395,24.362673593705768,24.938093185424805,37862400,0.0,0.0
2017-03-06 00:00:00-05:00,24.869819445075034,25.27944007504947,24.547974797253147,25.074628829956055,25527800,0.0,0.0
2017-03-07 00:00:00-05:00,24.928336211581463,25.113641269966905,24.655257031026498,25.006359100341797,20313000,0.0,0.0
2017-03-08 00:00:00-05:00,25.00636729502006,25.191672414130668,24.4211963676611,24.752792358398438,24921100,0.0,0.0
2017-03-09 00:00:00-05:00,24.606493889178488,24.86006876667525,24.23588559758327,24.528470993041992,21786600,0.0,0.0
2017-03-10 00:00:00-05:00,24.655258804086564,25.113643075991252,24.19687267196934,24.557729721069336,28919000,0.0,0.0
2017-03-13 00:00:00-04:00,24.762541901126145,25.181915703031528,24.66501466737277,25.064882278442383,23768200,0.0,0.0
2017-03-14 00:00:00-04:00,24.957598553802306,25.06488073658689,24.62600077084325,24.947845458984375,14587500,0.0,0.0
2017-03-15 00:00:00-04:00,24.528469112899646,25.503756169955,24.32365972381999,25.474498748779297,29779900,0.0,0.0
2017-03-16 00:00:00-04:00,25.55252061229917,25.581778032299383,25.191663597193546,25.396474838256836,19147300,0.0,0.0
2017-03-17 00:00:00-04:00,25.2209216642999,25.269685268763006,24.772288690347807,25.162403106689453,19126500,0.0,0.0
2017-03-20 00:00:00-04:00,25.347708650013917,25.952387402382225,25.172156694158208,25.562271118164062,26918800,0.0,0.0
2017-03-21 00:00:00-04:00,25.65004880811412,25.786590260788913,24.80155011179456,24.889326095581055,28397500,0.0,0.0
2017-03-22 00:00:00-04:00,25.09414227387749,25.503763022306142,24.99661316992535,25.415987014770508,25092500,0.0,0.0
2017-03-23 00:00:00-04:00,25.708572785173164,25.835359310559934,25.396481159409277,25.815853118896484,47118300,0.0,0.0
2017-03-24 00:00:00-04:00,28.9757854828456,29.131833165972225,27.46409087578944,27.727418899536133,107481800,0.0,0.0
2017-03-27 00:00:00-04:00,27.405567939900443,28.458877935715662,27.376308657162166,28.049257278442383,48190000,0.0,0.0
2017-03-28 00:00:00-04:00,28.02000379572088,28.341848531612285,27.91272345723235,27.980993270874023,24776400,0.0,0.0
2017-03-29 00:00:00-04:00,27.893210077060647,27.97123296686199,27.649388313904893,27.79568099975586,23060600,0.0,0.0
2017-03-30 00:00:00-04:00,27.69815686051237,28.28332956845397,27.629887052291522,28.254070281982422,25092700,0.0,0.0
2017-03-31 00:00:00-04:00,28.380856821748612,28.634431707411366,28.18579864501953,28.18579864501953,32337800,0.0,0.0
2017-04-03 00:00:00-04:00,28.234562711206163,28.322338700335457,27.600624598558447,27.932222366333008,21629100,0.0,0.0
2017-04-04 00:00:00-04:00,27.766425716873815,27.97123699472799,27.46408720788333,27.883460998535156,13957900,0.0,0.0
2017-04-05 00:00:00-04:00,27.932229086491468,28.19555711723292,27.532361422126893,27.561620712280273,22389900,0.0,0.0
2017-04-06 00:00:00-04:00,27.551860771151294,28.06876360750781,27.327545183005316,27.912717819213867,19423700,0.0,0.0
2017-04-07 00:00:00-04:00,27.746919560185994,28.14678713420208,27.64939047525736,27.815189361572266,20325500,0.0,0.0
2017-04-10 00:00:00-04:00,27.746919803218365,27.785930321403963,26.898419175183665,26.95693588256836,27422100,0.0,0.0
2017-04-11 00:00:00-04:00,26.820396181148432,26.85940855940487,26.020661029017294,26.508304595947266,38619300,0.0,0.0
2017-04-12 00:00:00-04:00,26.742371795568,26.75212488958896,26.001153391887314,26.030412673950195,24621900,0.0,0.0
2017-04-13 00:00:00-04:00,25.89387467309393,26.55707027331485,25.70857144260664,26.079179763793945,26077500,0.0,0.0
