Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-19 00:00:00-04:00,135.19128645704663,136.45031931093544,134.48818662372457,135.90255737304688,1840900,0.0,0.0
2016-08-22 00:00:00-04:00,135.71447212581847,136.45845204531085,134.80698328911245,135.92703247070312,1448100,0.0,0.0
2016-08-23 00:00:00-04:00,136.53207372986523,137.22700244840433,135.69816176260525,135.77992248535156,1965500,0.0,0.0
2016-08-24 00:00:00-04:00,135.53462058635142,136.28677165213918,134.77429844020457,135.14219665527344,2035300,0.0,0.0
2016-08-25 00:00:00-04:00,134.96230023042915,135.7471479015086,134.57804747325918,135.6326904296875,1441400,0.0,0.0
2016-08-26 00:00:00-04:00,136.33580597164303,137.40681616098283,135.19123111844135,135.68994140625,2402200,0.0,0.0
2016-08-29 00:00:00-04:00,136.2050497632325,137.23516745961695,135.83713900208483,136.42578125,2620900,0.0,0.0
2016-08-30 00:00:00-04:00,136.42573816981093,139.1260134636273,136.42573816981093,139.0111083984375,2934100,0.65,0.0
2016-08-31 00:00:00-04:00,138.91262758840458,139.72517863349987,137.45168633265106,139.08499145507812,3688200,0.0,0.0
2016-09-01 00:00:00-04:00,139.528241618962,139.58570043571902,136.78692505402287,138.30531311035156,2843300,0.0,0.0
2016-09-02 00:00:00-04:00,138.31349062081844,139.31481166947145,137.80461453994798,138.8551788330078,1747500,0.0,0.0
2016-09-06 00:00:00-04:00,138.47761106085682,139.3558112979523,137.45166859657456,138.978271484375,2034900,0.0,0.0
2016-09-07 00:00:00-04:00,138.46123738272294,139.70058429671593,138.4201971660985,139.2573699951172,1584300,0.0,0.0
2016-09-08 00:00:00-04:00,138.99471550050285,141.07122242622472,138.46943336363475,140.89065551757812,3031600,0.0,0.0
2016-09-09 00:00:00-04:00,140.20942243648759,141.51441843146657,138.30526693985047,138.35452270507812,3411800,0.0,0.0
2016-09-12 00:00:00-04:00,137.07415167042487,140.89886917102072,136.4339644092265,140.39820861816406,2647900,0.0,0.0
2016-09-13 00:00:00-04:00,138.32985821853023,139.50354281993316,136.5570392943138,137.06590270996094,2788200,0.0,0.0
2016-09-14 00:00:00-04:00,137.06592575464242,137.77177473552504,135.90865954347802,136.37649536132812,1995900,0.0,0.0
2016-09-15 00:00:00-04:00,136.06462496940034,138.51046888340485,136.0482063794002,137.95236206054688,1645200,0.0,0.0
2016-09-16 00:00:00-04:00,137.7636245771743,137.92777294471875,135.9251302990106,136.24522399902344,4534900,0.0,0.0
2016-09-19 00:00:00-04:00,137.34501582565989,138.141148465339,135.98256073881558,136.41757202148438,2030700,0.0,0.0
2016-09-20 00:00:00-04:00,137.6240564837473,138.1165140069325,136.56528908972868,136.63095092773438,1532900,0.0,0.0
2016-09-21 00:00:00-04:00,137.41068511069304,138.116534318413,136.18775667995826,137.09059143066406,2333600,0.0,0.0
2016-09-22 00:00:00-04:00,138.2560402371202,138.9783079289645,137.64047459712972,137.9031219482422,2467700,0.0,0.0
2016-09-23 00:00:00-04:00,137.68149965440642,137.96876859759703,135.46546609913784,135.5311279296875,3421200,0.0,0.0
2016-09-26 00:00:00-04:00,134.46416251747027,134.57906760488794,132.1414266212204,132.53538513183594,2772200,0.0,0.0
2016-09-27 00:00:00-04:00,131.9116222751729,134.15227784068307,131.17294846966453,133.69265747070312,2602700,0.0,0.0
2016-09-28 00:00:00-04:00,134.06195349877768,134.43129028892332,132.6994988719443,134.15223693847656,1678100,0.0,0.0
2016-09-29 00:00:00-04:00,134.09482518120143,134.57086411996778,129.49039361902155,130.45887756347656,3733800,0.0,0.0
2016-09-30 00:00:00-04:00,131.2796203892496,133.29868105641543,129.51500402191698,132.36302185058594,4497200,0.0,0.0
2016-10-03 00:00:00-04:00,131.73100154378355,132.7323223081939,131.52581306785865,132.19883728027344,2444700,0.0,0.0
2016-10-04 00:00:00-04:00,132.33840109918944,134.72678611154868,132.33018554267082,133.18377685546875,2469900,0.0,0.0
2016-10-05 00:00:00-04:00,134.0455745526005,136.7130255552882,133.79113024473162,136.573486328125,2548200,0.0,0.0
2016-10-06 00:00:00-04:00,137.21370854308168,137.30399202405783,135.27674026707965,137.1890869140625,2858000,0.0,0.0
2016-10-07 00:00:00-04:00,137.47629824818176,139.51176470963478,136.44215269228417,139.38865661621094,3390200,0.0,0.0
2016-10-10 00:00:00-04:00,139.95496136520566,140.96448517598412,139.61024622307912,140.38174438476562,2532000,0.0,0.0
2016-10-11 00:00:00-04:00,139.39691665773702,140.24229264155164,137.8128667638552,138.7403106689453,2680000,0.0,0.0
2016-10-12 00:00:00-04:00,138.74028546646574,139.52001198110798,138.1329353692269,138.9536895751953,2404000,0.0,0.0
2016-10-13 00:00:00-04:00,137.55841732617836,137.58303895178406,135.84303142544607,137.41067504882812,2713700,0.0,0.0
2016-10-14 00:00:00-04:00,140.8413717538258,141.9493819849659,138.79769007050328,139.9549560546875,5282300,0.0,0.0
2016-10-17 00:00:00-04:00,139.93857439029853,140.57055855547517,138.2560259764642,138.7074432373047,3061400,0.0,0.0
2016-10-18 00:00:00-04:00,141.17792198799597,142.37622860118583,140.43104520224716,141.68679809570312,4482500,0.0,0.0
2016-10-19 00:00:00-04:00,142.29413816487806,144.19007818345446,142.13819287785853,143.22979736328125,3676000,0.0,0.0
2016-10-20 00:00:00-04:00,142.8112172694767,144.28036163784924,142.64706894977186,143.22979736328125,2471100,0.0,0.0
2016-10-21 00:00:00-04:00,141.8591481227137,143.54989971371518,141.5882977430317,143.3611297607422,2004400,0.0,0.0
2016-10-24 00:00:00-04:00,144.0423134719288,144.2803265991419,143.09845147005865,143.7304229736328,1943200,0.0,0.0
2016-10-25 00:00:00-04:00,143.66478144845198,144.41988618505374,143.3364848424003,144.0833740234375,2423300,0.0,0.0
2016-10-26 00:00:00-04:00,143.45958670928215,146.01213216018954,142.75373776557976,145.33091735839844,2533800,0.0,0.0
2016-10-27 00:00:00-04:00,146.25018718239815,146.79188793890555,144.9205694379843,145.88905334472656,3021900,0.0,0.0
2016-10-28 00:00:00-04:00,146.51284183018396,146.51284183018396,144.00955129830223,145.38841247558594,2042800,0.0,0.0
2016-10-31 00:00:00-04:00,145.83161159912794,146.5046361069132,145.46227468511427,146.29124450683594,1828200,0.0,0.0
2016-11-01 00:00:00-04:00,146.91494326157263,147.06267294732626,144.9533420061235,146.1434326171875,2900600,0.0,0.0
2016-11-02 00:00:00-04:00,145.33096132321455,145.68387963997276,144.51020707172174,144.9287872314453,2104800,0.0,0.0
2016-11-03 00:00:00-04:00,145.08471186426664,146.06961432093777,144.62509155273438,144.62509155273438,1972700,0.0,0.0
2016-11-04 00:00:00-04:00,144.7235819119898,145.55253910148033,143.41037025216298,144.38706970214844,1846500,0.0,0.0
2016-11-07 00:00:00-05:00,146.91498799383493,148.9668733010114,146.91498799383493,148.95045471191406,3338800,0.0,0.0
2016-11-08 00:00:00-05:00,147.82606687533976,149.93539904815566,146.4718272037,149.31163024902344,2646200,0.0,0.0
2016-11-09 00:00:00-05:00,151.83950983032588,158.84874439530253,150.56733845943717,158.10186767578125,7823800,0.0,0.0
2016-11-10 00:00:00-05:00,159.66130507588218,167.9837517225647,159.22630637479665,164.86488342285156,11345400,0.0,0.0
2016-11-11 00:00:00-05:00,162.71454931580112,168.25464115883594,162.71454931580112,167.3846435546875,6290200,0.0,0.0
2016-11-14 00:00:00-05:00,167.55698588761456,173.81114219034944,167.55698588761456,171.6853790283203,8248100,0.0,0.0
2016-11-15 00:00:00-05:00,169.53495717267782,173.34325552232394,168.3941095265732,173.33505249023438,4893800,0.0,0.0
2016-11-16 00:00:00-05:00,170.1833889231,170.7825359843736,168.115084825853,169.28875732421875,5276200,0.0,0.0
2016-11-17 00:00:00-05:00,169.28879769656496,172.10399179526274,168.80455560722672,172.05474853515625,3572400,0.0,0.0
2016-11-18 00:00:00-05:00,172.25165889787937,174.0573279362053,172.12855079240882,172.6456298828125,4278200,0.0,0.0
2016-11-21 00:00:00-05:00,173.55664149542568,173.7454114035057,171.6853109059584,173.2447509765625,2860200,0.0,0.0
2016-11-22 00:00:00-05:00,173.4745671635555,173.9588090212774,172.26805777315533,173.26937866210938,2945700,0.0,0.0
2016-11-23 00:00:00-05:00,173.58947895306207,175.15712217057512,171.84126884537932,174.25428771972656,3717400,0.0,0.0
2016-11-25 00:00:00-05:00,173.47459398394864,174.61544172742367,173.17912199523568,173.4910125732422,1974000,0.0,0.0
2016-11-28 00:00:00-05:00,172.35836093842963,173.80288364537668,172.0300643080324,172.6456298828125,3297400,0.0,0.0
2016-11-29 00:00:00-05:00,172.88438901070444,175.29664664348388,172.8267521081985,174.33338928222656,2577600,0.65,0.0
2016-11-30 00:00:00-05:00,177.17378966582734,181.75956717555286,176.98443457645507,180.54107666015625,6507900,0.0,0.0
2016-12-01 00:00:00-05:00,181.89128099154968,187.02043826517354,181.41377904937514,186.58409118652344,7606500,0.0,0.0
2016-12-02 00:00:00-05:00,186.06535196696353,186.27117647135177,182.12998844806296,183.891845703125,5297400,0.0,0.0
2016-12-05 00:00:00-05:00,185.67021758586577,188.699948997192,185.4396950898968,188.16481018066406,4599300,0.0,0.0
2016-12-06 00:00:00-05:00,189.50675267826986,191.55676949196067,187.62963399496377,190.49472045898438,5259300,0.0,0.0
2016-12-07 00:00:00-05:00,189.6878750293478,194.37244317437597,189.6878750293478,193.93609619140625,6595200,0.0,0.0
2016-12-08 00:00:00-05:00,195.02291818522997,199.58398554050422,194.29841161343955,198.78538513183594,7343700,0.0,0.0
2016-12-09 00:00:00-05:00,198.09376035383644,199.2381442335028,196.66945812951096,199.11465454101562,5456000,0.0,0.0
2016-12-12 00:00:00-05:00,198.00325805419524,199.92154476446996,194.6030317648954,195.2616729736328,5022000,0.0,0.0
2016-12-13 00:00:00-05:00,196.76826303682967,197.73974884942237,193.894947895077,196.3977813720703,4680500,0.0,0.0
2016-12-14 00:00:00-05:00,194.02671963409458,200.16028979738368,193.77972761786407,197.53396606445312,6172400,0.0,0.0
2016-12-15 00:00:00-05:00,199.64158484327066,202.1773448042694,198.9253068674555,200.06146240234375,4829700,0.0,0.0
2016-12-16 00:00:00-05:00,199.89682977010847,200.21791560463532,196.27430971226843,196.6859588623047,6876400,0.0,0.0
2016-12-19 00:00:00-05:00,196.224850090351,197.3774748736005,194.51238867490423,196.82586669921875,3743300,0.0,0.0
2016-12-20 00:00:00-05:00,198.01968921243684,200.59660407015141,197.7809256962458,200.13555908203125,4487700,0.0,0.0
2016-12-21 00:00:00-05:00,199.43577123494356,199.56748940651426,197.65744401212964,198.77713012695312,3277800,0.0,0.0
2016-12-22 00:00:00-05:00,198.6042761859104,199.9462566430013,197.22114085746637,197.69041442871094,2636500,0.0,0.0
2016-12-23 00:00:00-05:00,197.2128594521172,199.15584384604352,196.69419009142126,198.3901824951172,2187500,0.0,0.0
2016-12-27 00:00:00-05:00,199.19701661328241,199.7239270107211,197.92090176498303,198.8759307861328,1998200,0.0,0.0
2016-12-28 00:00:00-05:00,200.629573478016,201.2964431200645,197.9538538864405,198.12673950195312,3053000,0.0,0.0
2016-12-29 00:00:00-05:00,198.20909895816382,198.47256048835453,194.82534187531735,196.0932159423828,2619000,0.0,0.0
2016-12-30 00:00:00-05:00,196.36484586392822,198.00321377694385,195.45098437476406,197.1387481689453,2355500,0.0,0.0
2017-01-03 00:00:00-05:00,199.81447371127248,201.68336417162487,195.9202766826819,198.8841552734375,4384200,0.0,0.0
2017-01-04 00:00:00-05:00,198.7771116352992,200.32491621070886,197.61625820374195,200.16848754882812,2728700,0.0,0.0
2017-01-05 00:00:00-05:00,199.83095728059374,200.25083487616197,194.94056354235397,198.6783447265625,3562600,0.0,0.0
2017-01-06 00:00:00-05:00,199.4769084331002,202.69600729847753,198.71947562287016,201.62571716308594,3591100,0.0,0.0
2017-01-09 00:00:00-05:00,200.2673351912255,201.45288689362752,198.80186504868317,199.970947265625,3022800,0.0,0.0
2017-01-10 00:00:00-05:00,198.3078414493549,200.42372393910586,196.80944519715786,199.70745849609375,3432900,0.0,0.0
2017-01-11 00:00:00-05:00,199.87214720295353,202.3996666461085,199.23820394561648,202.33380126953125,3532600,0.0,0.0
2017-01-12 00:00:00-05:00,201.75747667531053,202.09503198878045,198.88417368696534,200.7530517578125,4022300,0.0,0.0
2017-01-13 00:00:00-05:00,202.06207809881332,203.98860550015272,199.98737560896166,201.1317596435547,4186100,0.0,0.0
2017-01-17 00:00:00-05:00,200.01209598068698,200.11088775912992,193.97731778426737,194.0843505859375,6277200,0.0,0.0
2017-01-18 00:00:00-05:00,194.29840966407804,195.6897858788816,190.6100365913547,192.89056396484375,7590500,0.0,0.0
2017-01-19 00:00:00-05:00,192.70943136099075,193.26926815245943,189.8690422901921,190.5194549560547,4561800,0.0,0.0
2017-01-20 00:00:00-05:00,190.69234632310457,192.01785707537894,189.80318266047314,191.16986083984375,5211800,0.0,0.0
2017-01-23 00:00:00-05:00,190.88992367210082,192.4459567881216,189.9760621555468,191.55679321289062,3136200,0.0,0.0
2017-01-24 00:00:00-05:00,190.88992470351096,194.34777469529232,190.05015700638867,192.38832092285156,4448200,0.0,0.0
2017-01-25 00:00:00-05:00,193.91144061837545,195.3933800175723,193.05521594469207,195.3275146484375,3716800,0.0,0.0
2017-01-26 00:00:00-05:00,195.50864395615625,198.2419877188242,195.50864395615625,197.2458038330078,4195600,0.0,0.0
2017-01-27 00:00:00-05:00,195.03938371542208,195.92031902341455,194.30664865026213,195.08055114746094,3253100,0.0,0.0
2017-01-30 00:00:00-05:00,193.95265172242574,194.5371865910154,190.61006200192583,192.5695037841797,3803300,0.0,0.0
2017-01-31 00:00:00-05:00,191.70500900539386,192.9399564220594,187.84373807261406,188.79876708984375,5156400,0.0,0.0
2017-02-01 00:00:00-05:00,189.77848654219522,191.71324257151304,188.963429265511,189.91021728515625,4024500,0.0,0.0
2017-02-02 00:00:00-05:00,188.13186239669082,191.27686747108712,186.92985409013997,189.69613647460938,2775700,0.0,0.0
2017-02-03 00:00:00-05:00,193.07982723622104,198.50535738813508,192.8163658779196,198.37362670898438,7381000,0.0,0.0
2017-02-06 00:00:00-05:00,197.26225897798932,200.59660672641607,196.90823421008028,197.57510375976562,4639200,0.0,0.0
2017-02-07 00:00:00-05:00,198.5383469665129,198.77711046878224,197.089346722261,197.27870178222656,2660200,0.0,0.0
2017-02-08 00:00:00-05:00,196.19195749827577,196.71886782746094,194.55358960848864,195.72267150878906,2744700,0.0,0.0
2017-02-09 00:00:00-05:00,195.72265571952883,200.30019119052284,195.46743531602502,198.86766052246094,3550800,0.0,0.0
2017-02-10 00:00:00-05:00,200.36605610245985,201.01646864142967,198.60419865754739,199.83091735839844,3072800,0.0,0.0
2017-02-13 00:00:00-05:00,201.28813164575004,203.74978461476357,201.28813164575004,202.75360107421875,2998200,0.0,0.0
2017-02-14 00:00:00-05:00,202.5395704793034,205.82453457360995,202.27612160756613,205.3799591064453,4141500,0.0,0.0
2017-02-15 00:00:00-05:00,206.30204296349228,207.4299573599346,204.59780983708484,206.26910400390625,4296600,0.0,0.0
2017-02-16 00:00:00-05:00,206.0715777267627,206.4667574138186,204.54024230656844,205.36354064941406,2286300,0.0,0.0
2017-02-17 00:00:00-05:00,203.77450087346145,206.28556250058017,203.44518667032818,206.1373748779297,3262300,0.0,0.0
2017-02-21 00:00:00-05:00,206.64787264559564,208.00630981127978,206.40912166686715,207.27357482910156,2794900,0.0,0.0
2017-02-22 00:00:00-05:00,205.87394908294715,207.75930902527975,205.8245532001845,207.2488555908203,2378800,0.0,0.0
2017-02-23 00:00:00-05:00,206.90306727603712,207.3888101958457,205.2647119087957,206.8042755126953,2594700,0.0,0.0
2017-02-24 00:00:00-05:00,203.93098438905517,204.9024829060055,202.61371465954952,203.64283752441406,3565400,0.0,0.0
2017-02-27 00:00:00-05:00,203.52760637808674,205.62700728299015,203.0336223048525,205.2729949951172,2372600,0.0,0.0
2017-02-28 00:00:00-05:00,204.71159867280645,205.53704866745485,202.73877368941143,204.76112365722656,3627100,0.65,0.0
2017-03-01 00:00:00-05:00,209.4249679915518,210.61360565521304,207.4026050005047,208.59951782226562,5218300,0.0,0.0
2017-03-02 00:00:00-05:00,209.26813127703565,209.86245640891676,207.16323081790426,207.23751831054688,3020000,0.0,0.0
2017-03-03 00:00:00-05:00,207.23750218288401,210.2834150978927,207.23750218288401,208.74807739257812,3163700,0.0,0.0
2017-03-06 00:00:00-05:00,208.15374251447724,208.61599253813853,206.77524240985576,208.02166748046875,2467000,0.0,0.0
2017-03-07 00:00:00-05:00,208.41792890291816,208.8389039773929,206.61844088822377,207.10545349121094,2497300,0.0,0.0
2017-03-08 00:00:00-05:00,209.35068214240528,210.29995745886944,206.0406312727745,206.5606689453125,3574400,0.0,0.0
2017-03-09 00:00:00-05:00,207.36958359087225,208.62427132077022,205.9663208826891,206.5111083984375,3061500,0.0,0.0
2017-03-10 00:00:00-05:00,207.88138029646214,207.93090529438246,203.77889169711878,205.02532958984375,3365900,0.0,0.0
2017-03-13 00:00:00-04:00,205.8012293830175,205.8012293830175,204.05952913092108,204.8437042236328,1801100,0.0,0.0
2017-03-14 00:00:00-04:00,203.72939746651318,204.57136034442456,202.57377202261338,204.48056030273438,2144200,0.0,0.0
2017-03-15 00:00:00-04:00,205.00056799892474,206.59368088414854,202.69755482246265,203.70460510253906,3427000,0.0,0.0
2017-03-16 00:00:00-04:00,204.58780649635705,206.5276066188889,204.14205640164568,204.89321899414062,2940600,0.0,0.0
2017-03-17 00:00:00-04:00,206.09839706698017,206.09839706698017,201.29428351838203,201.36032104492188,5438100,0.0,0.0
2017-03-20 00:00:00-04:00,200.84853417506585,202.17749680933778,199.36272140351488,199.87449645996094,2759100,0.0,0.0
2017-03-21 00:00:00-04:00,200.84033229825977,200.84033229825977,192.15659067210092,192.32994079589844,5660900,0.0,0.0
2017-03-22 00:00:00-04:00,190.86062891929353,192.26389198040164,189.16020323150832,190.73681640625,6291300,0.0,0.0
2017-03-23 00:00:00-04:00,190.4726124139826,193.67536286342272,189.81224980853312,191.421875,4770700,0.0,0.0
2017-03-24 00:00:00-04:00,192.32988992374814,192.90770252461672,187.352426398158,188.54107666015625,6387300,0.0,0.0
2017-03-27 00:00:00-04:00,184.3230524876845,187.43500361126127,182.30070179393712,186.12252807617188,9194800,0.0,0.0
2017-03-28 00:00:00-04:00,186.20503814804073,189.6471636105064,185.80882562019332,189.30047607421875,4471200,0.0,0.0
2017-03-29 00:00:00-04:00,189.3500065655232,189.82876915678887,187.80641883868643,188.57408142089844,2636000,0.0,0.0
2017-03-30 00:00:00-04:00,189.42423210511066,191.50436929832932,189.3416946755634,190.8605194091797,3156800,0.0,0.0
2017-03-31 00:00:00-04:00,190.291018599901,190.51389366303803,188.80520583793657,189.62240600585938,2858400,0.0,0.0
2017-04-03 00:00:00-04:00,189.85358000730818,189.93613008024306,186.19684101207676,188.9951171875,3735600,0.0,0.0
2017-04-04 00:00:00-04:00,187.97150339005995,190.42309126786262,187.6083033199604,189.24269104003906,3042700,0.0,0.0
2017-04-05 00:00:00-04:00,191.6282604371631,192.23909812442233,187.63308445983446,187.9219970703125,5286900,0.0,0.0
2017-04-06 00:00:00-04:00,187.4514913854361,189.95260459709053,186.31237862269367,188.73094177246094,2927200,0.0,0.0
2017-04-07 00:00:00-04:00,187.04697117204603,188.88772110729641,186.74154611350903,188.10354614257812,2853300,0.0,0.0
2017-04-10 00:00:00-04:00,188.20262103984956,189.68017116306856,187.33589592388176,188.93727111816406,2653900,0.0,0.0
2017-04-11 00:00:00-04:00,188.02106483758783,189.3582902682562,186.04823916100904,187.98805236816406,3374700,0.0,0.0
2017-04-12 00:00:00-04:00,187.91370225819665,188.40897733534163,185.91611461235047,186.34535217285156,2947500,0.0,0.0
2017-04-13 00:00:00-04:00,185.87487918943762,188.34297994392085,184.14144124086957,184.3395538330078,3653700,0.0,0.0
2017-04-17 00:00:00-04:00,184.8182793495129,187.27812980931432,184.091891798861,186.76634216308594,4190900,0.0,0.0
