Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-30 00:00:00-04:00,48.455028915943586,49.356254985955715,48.28605037074908,49.349212646484375,2858400,0.0,0.0
2016-07-01 00:00:00-04:00,49.6097479954475,49.63086965171242,48.89862179470505,49.38444137573242,2113600,0.0,0.0
2016-07-05 00:00:00-04:00,49.49004945290963,49.93362029969795,49.39147815362333,49.856170654296875,1935200,0.0,0.0
2016-07-06 00:00:00-04:00,49.85614925346487,50.21523333057492,49.58859946621009,50.18002700805664,2990400,0.0,0.0
2016-07-07 00:00:00-04:00,49.96178269274202,49.97586737603563,49.37035491599654,49.48300552368164,2989800,0.0,0.0
2016-07-08 00:00:00-04:00,49.29993948860355,49.856166269504094,48.89861198488195,49.78575897216797,2690500,0.0,0.0
2016-07-11 00:00:00-04:00,49.58861299933942,49.820961899216414,49.06055024783647,49.77871322631836,2064800,0.0,0.0
2016-07-12 00:00:00-04:00,49.46189684692637,49.581589827660025,48.940876234759614,48.99016189575195,2865500,0.0,0.0
2016-07-13 00:00:00-04:00,49.22952976076263,49.384429030294065,49.02534484835595,49.29290008544922,2007100,0.0,0.0
2016-07-14 00:00:00-04:00,48.90565125573056,49.215449790638615,48.687387036171955,48.84932327270508,2473300,0.0,0.0
2016-07-15 00:00:00-04:00,48.89156078201515,49.102782612532465,48.70145522564558,49.03237533569336,2263600,0.0,0.0
2016-07-18 00:00:00-04:00,49.095758412598,49.363308282856316,49.06055207915747,49.25065231323242,1581300,0.0,0.0
2016-07-19 00:00:00-04:00,49.2858658925807,49.35627319808063,48.807088694754874,49.123924255371094,1821600,0.0,0.0
2016-07-20 00:00:00-04:00,49.14504600698626,49.19433165271983,48.729633817175426,48.82820510864258,1458500,0.0,0.0
2016-07-21 00:00:00-04:00,48.70853860507487,48.89863894988589,48.37057587106754,48.884559631347656,3186400,0.0,0.0
2016-07-22 00:00:00-04:00,48.91270287400343,49.46188738333756,48.6944386130458,49.32810974121094,2452800,0.0,0.0
2016-07-25 00:00:00-04:00,49.34219388567387,49.39852187876705,48.898617654731474,49.123924255371094,1966600,0.0,0.0
2016-07-26 00:00:00-04:00,49.4548441735191,49.47596582785628,48.81413071444813,49.10280227661133,2375100,0.0,0.0
2016-07-27 00:00:00-04:00,48.96198486995405,49.02534982934634,48.053716183202084,48.48320770263672,3190500,0.0,0.0
2016-07-28 00:00:00-04:00,48.56065036207202,48.73667127515957,48.28605816739399,48.52544403076172,2641200,0.0,0.0
2016-07-29 00:00:00-04:00,48.46911984967545,48.97606097859245,48.455040539086596,48.79300308227539,2490200,0.0,0.0
2016-08-01 00:00:00-04:00,48.49023664146035,48.91972804218271,48.49023664146035,48.80002975463867,1669500,0.0,0.0
2016-08-02 00:00:00-04:00,48.54658416721771,48.76485383534031,48.28607655455624,48.58883285522461,1893900,0.0,0.0
2016-08-03 00:00:00-04:00,48.469130392390724,48.60290804487911,47.96219452494045,48.19453811645508,1959400,0.0,0.0
2016-08-04 00:00:00-04:00,48.27903007951814,48.60995035329275,48.152294769811554,48.32831573486328,1797600,0.0,0.0
2016-08-05 00:00:00-04:00,48.215659500700994,48.271982120446985,47.61718399177015,47.7720832824707,3774800,0.0,0.0
2016-08-08 00:00:00-04:00,47.87858703562693,48.16256007674871,47.5733111416263,47.67270278930664,1876500,0.56,0.0
2016-08-09 00:00:00-04:00,47.70108451292703,47.99215840332539,47.55909262553067,47.84307098388672,1747200,0.0,0.0
2016-08-10 00:00:00-04:00,47.899879517356474,48.10576374238033,47.72239367679502,47.96377182006836,1289100,0.0,0.0
2016-08-11 00:00:00-04:00,47.99216691300278,48.084463010284956,47.7152894540315,48.077362060546875,2133600,0.0,0.0
2016-08-12 00:00:00-04:00,48.233538615366214,48.40392345218921,47.928262848822015,47.956661224365234,1372600,0.0,0.0
2016-08-15 00:00:00-04:00,48.070263859612304,48.134161578033655,47.20413210091764,47.22542953491211,1943800,0.0,0.0
2016-08-16 00:00:00-04:00,47.11184729854349,47.16864407391399,46.629085540771484,46.629085540771484,2380900,0.0,0.0
2016-08-17 00:00:00-04:00,46.67878127994394,47.2964340239843,46.203120474070765,47.211238861083984,3340000,0.0,0.0
2016-08-18 00:00:00-04:00,47.11894081549004,47.86437806297334,47.04794214925926,47.850181579589844,3464100,0.0,0.0
2016-08-19 00:00:00-04:00,47.64428725336112,47.82177304839929,46.955641501983166,47.11893081665039,2056700,0.0,0.0
2016-08-22 00:00:00-04:00,47.253827919050714,47.49521147600989,47.08344303065702,47.22542953491211,1595000,0.0,0.0
2016-08-23 00:00:00-04:00,47.31062229472999,47.55910137282925,47.0550422668457,47.0550422668457,1858100,0.0,0.0
2016-08-24 00:00:00-04:00,46.94144659206711,47.18992563014624,46.68586660534663,47.09762954711914,1584100,0.0,0.0
2016-08-25 00:00:00-04:00,47.14732919382889,47.310613092059505,47.01243825634017,47.11893081665039,1594200,0.0,0.0
2016-08-26 00:00:00-04:00,47.154418445055065,47.502294456828835,45.88361967187364,45.92621994018555,3314600,0.0,0.0
2016-08-29 00:00:00-04:00,46.05402437961163,46.408996033917894,46.01852504760597,46.274105072021484,2269300,0.0,0.0
2016-08-30 00:00:00-04:00,46.29540041337438,46.501284613544236,45.620956467233796,45.663551330566406,3295000,0.0,0.0
2016-08-31 00:00:00-04:00,45.82683364072795,45.86942849752944,45.486058537006436,45.84103012084961,3163300,0.0,0.0
2016-09-01 00:00:00-04:00,45.727455139160156,45.93333395034391,45.59256416537116,45.727455139160156,2030800,0.0,0.0
2016-09-02 00:00:00-04:00,45.84102416232281,46.40898078922212,45.77713188542544,46.31668472290039,2209500,0.0,0.0
2016-09-06 00:00:00-04:00,46.508385925904925,46.97694567553272,46.43029173156073,46.8846549987793,2431000,0.0,0.0
2016-09-07 00:00:00-04:00,46.83495357997973,47.02663585996728,46.60777197356199,46.89175033569336,1992800,0.0,0.0
2016-09-08 00:00:00-04:00,46.77814725872399,47.10472041264211,46.69295214257489,46.9272346496582,1834100,0.0,0.0
2016-09-09 00:00:00-04:00,46.508380108576006,46.57227239608186,45.166585198367585,45.2304801940918,3341300,0.0,0.0
2016-09-12 00:00:00-04:00,45.20918145681197,46.068212045856335,45.20918145681197,45.94042205810547,2815100,0.0,0.0
2016-09-13 00:00:00-04:00,45.805531827116894,46.07531370343071,45.123989728984995,45.301475524902344,3845800,0.0,0.0
2016-09-14 00:00:00-04:00,45.975923394076986,45.975923394076986,45.2233826231004,45.4505615234375,2820600,0.0,0.0
2016-09-15 00:00:00-04:00,45.393774109789206,45.770045904379494,45.23048747403896,45.649356842041016,2450900,0.0,0.0
2016-09-16 00:00:00-04:00,45.549954862315204,46.061109377797735,45.3511689397811,46.01141357421875,3751500,0.0,0.0
2016-09-19 00:00:00-04:00,46.14631364486112,46.494184338812204,46.011422687100776,46.444488525390625,2185900,0.0,0.0
2016-09-20 00:00:00-04:00,46.30961172855437,46.636185052195856,46.15342330932617,46.15342330932617,2232900,0.0,0.0
2016-09-21 00:00:00-04:00,46.1108162891129,47.04794125123149,46.08242332288785,46.99114990234375,3380800,0.0,0.0
2016-09-22 00:00:00-04:00,47.218326641081234,47.417109882628324,46.998240552422295,47.28221893310547,2582500,0.0,0.0
2016-09-23 00:00:00-04:00,47.197027661179796,47.47390508373728,46.92014482218539,47.3248176574707,2031100,0.0,0.0
2016-09-26 00:00:00-04:00,47.32482445766834,47.3816158069516,46.96275184674435,47.111839294433594,1745800,0.0,0.0
2016-09-27 00:00:00-04:00,47.324826252550764,47.537806007425466,46.4089986822072,46.50128936767578,2229800,0.0,0.0
2016-09-28 00:00:00-04:00,46.607777818677064,46.700068495958384,45.99012520981383,46.401893615722656,2515900,0.0,0.0
2016-09-29 00:00:00-04:00,46.44448249876976,46.44448249876976,45.50735769839416,45.79133605957031,3632100,0.0,0.0
2016-09-30 00:00:00-04:00,46.0043300449487,46.196012361209306,45.2588873803444,45.5854606628418,4152600,0.0,0.0
2016-10-03 00:00:00-04:00,45.464772793732166,45.47896927750253,44.76192768546495,45.0885009765625,2813400,0.0,0.0
2016-10-04 00:00:00-04:00,45.06009930029735,45.06009930029735,43.88869184525079,44.14427185058594,3586500,0.0,0.0
2016-10-05 00:00:00-04:00,44.15137009152588,44.74772253456835,44.002282657819904,44.14427185058594,3825400,0.0,0.0
2016-10-06 00:00:00-04:00,44.06618732525817,44.37856145128916,43.81770821457661,44.19397735595703,3195800,0.0,0.0
2016-10-07 00:00:00-04:00,44.51344173437278,44.83291673433751,43.83899511405136,43.867393493652344,3345100,0.0,0.0
2016-10-10 00:00:00-04:00,43.99518824056443,44.236569076779865,43.82480065279284,44.16557312011719,1633700,0.0,0.0
2016-10-11 00:00:00-04:00,44.0022873403761,44.21526979808064,43.505326466919584,43.54792404174805,2157700,0.0,0.0
2016-10-12 00:00:00-04:00,43.611823413683936,44.15137920773803,43.611823413683936,44.0164909362793,2648400,0.0,0.0
2016-10-13 00:00:00-04:00,43.917077795596526,44.733510683543685,43.874480237357524,44.392738342285156,3457000,0.0,0.0
2016-10-14 00:00:00-04:00,44.1939764857894,44.61284319856179,43.99519320115814,44.22947311401367,2490100,0.0,0.0
2016-10-17 00:00:00-04:00,44.3714610914214,44.825824419682505,44.32176527165653,44.705135345458984,2767900,0.0,0.0
2016-10-18 00:00:00-04:00,44.918111979377194,45.067199419295996,44.34305694340918,44.989105224609375,2833900,0.0,0.0
2016-10-19 00:00:00-04:00,44.99620764275843,45.03880250800057,44.62703679742005,44.8613166809082,2351300,0.0,0.0
2016-10-20 00:00:00-04:00,44.88260853693038,45.01749676566298,44.56313356549179,44.66252517700195,1682700,0.0,0.0
2016-10-21 00:00:00-04:00,44.43534439788624,44.58443181790596,44.15846698693009,44.35725021362305,1782700,0.0,0.0
2016-10-24 00:00:00-04:00,44.55602622627159,44.818707114120585,44.35724303176352,44.747711181640625,1677400,0.0,0.0
2016-10-25 00:00:00-04:00,44.59862679406855,45.23047574056178,44.56313017954317,45.0529899597168,2535100,0.0,0.0
2016-10-26 00:00:00-04:00,44.974897850951244,45.34406861707088,44.68382126530937,45.10268783569336,2250800,0.0,0.0
2016-10-27 00:00:00-04:00,44.94651182783007,45.060102648840434,44.55604084165182,44.8613166809082,2305000,0.0,0.0
2016-10-28 00:00:00-04:00,44.88971182810025,45.32987588926629,44.84001601675338,45.01750183105469,2351900,0.0,0.0
2016-10-31 00:00:00-04:00,45.1452810627985,46.32378648025088,45.13108187605595,46.03270721435547,4076400,0.0,0.0
2016-11-01 00:00:00-04:00,45.8268393949861,46.075318451589354,44.80451937189022,44.9962043762207,4536100,0.0,0.0
2016-11-02 00:00:00-04:00,44.54185166157791,44.6483415503616,43.95969556170622,44.44955825805664,3156200,0.0,0.0
2016-11-03 00:00:00-04:00,44.35016342111928,44.98911083250992,44.14427919277625,44.66963577270508,2401800,0.0,0.0
2016-11-04 00:00:00-04:00,44.903911507339686,45.25178489877559,44.27206243485969,44.30046081542969,2966900,0.0,0.0
2016-11-07 00:00:00-05:00,44.463739066215055,44.92520047657309,43.746694987087075,44.89680480957031,3102500,0.0,0.0
2016-11-08 00:00:00-05:00,45.06880403297343,45.63494168273197,45.05447112280856,45.31245803833008,2970800,0.59,0.0
2016-11-09 00:00:00-05:00,44.438184153457286,44.438184153457286,43.72872263801578,43.89354705810547,3160900,0.0,0.0
2016-11-10 00:00:00-05:00,43.71436015096086,43.71436015096086,41.97295181477399,42.81140899658203,5057600,0.0,0.0
2016-11-11 00:00:00-05:00,42.825762011615325,43.62838872554872,42.67527052789916,42.9905891418457,3539800,0.0,0.0
2016-11-14 00:00:00-05:00,42.703929987392954,42.76842671847412,41.6791501122829,42.08046340942383,7074600,0.0,0.0
2016-11-15 00:00:00-05:00,42.25962062209242,42.81142537960201,42.24528771146219,42.61076736450195,3537900,0.0,0.0
2016-11-16 00:00:00-05:00,42.61076630755561,42.76842558685428,41.9443010152588,42.27395248413086,2755400,0.0,0.0
2016-11-17 00:00:00-05:00,42.13779502748068,42.51044252727233,42.13779502748068,42.18079376220703,2307200,0.0,0.0
2016-11-18 00:00:00-05:00,42.16645543107693,42.4459403365683,41.78664289117564,41.87980270385742,2775700,0.0,0.0
2016-11-21 00:00:00-05:00,42.00880741560397,42.55344719653353,42.001642325678674,42.51044845581055,2462300,0.0,0.0
2016-11-22 00:00:00-05:00,42.510434291902996,42.56059810583737,42.195118499497966,42.40293884277344,4091400,0.0,0.0
2016-11-23 00:00:00-05:00,42.02312524073133,42.460269379758245,41.99445942387516,42.15211868286133,2438500,0.0,0.0
2016-11-25 00:00:00-05:00,42.33127863745512,42.96191297989796,42.316945728112906,42.797088623046875,984800,0.0,0.0
2016-11-28 00:00:00-05:00,42.997751896856606,43.81470874550113,42.96192098368724,43.64271926879883,2705300,0.0,0.0
2016-11-29 00:00:00-05:00,43.492224999719284,44.03686472054894,43.42056317347912,43.90787124633789,2769700,0.0,0.0
2016-11-30 00:00:00-05:00,43.35606459028697,43.35606459028697,42.316951751708984,42.316951751708984,3515300,0.0,0.0
2016-12-01 00:00:00-05:00,42.15211702290089,42.20228083356234,41.48565184271571,41.679141998291016,3539300,0.0,0.0
2016-12-02 00:00:00-05:00,42.015967770066226,42.40294543288507,41.80097957211725,42.066131591796875,2129800,0.0,0.0
2016-12-05 00:00:00-05:00,41.8726338038205,42.43877138499093,41.49282129849686,42.4244384765625,3400600,0.0,0.0
2016-12-06 00:00:00-05:00,42.560595919020116,42.739753169215504,42.288276133280775,42.61792755126953,3343400,0.0,0.0
2016-12-07 00:00:00-05:00,42.80425153352553,43.24139567819657,42.61076136783231,43.17689895629883,2444700,0.0,0.0
2016-12-08 00:00:00-05:00,42.86158370887362,43.255729132679186,42.531932274056885,43.12673568725586,2876800,0.0,0.0
2016-12-09 00:00:00-05:00,43.21273470620471,43.707210540771484,43.1769037975157,43.707210540771484,2329400,0.0,0.0
2016-12-12 00:00:00-05:00,43.700048545644584,44.49550739973102,43.62838671871139,44.395179748535156,2603000,0.0,0.0
2016-12-13 00:00:00-05:00,44.438170773036326,44.98997552652131,44.395174775182404,44.93981170654297,2909000,0.0,0.0
2016-12-14 00:00:00-05:00,45.16196503065958,45.44144993496525,44.122852316050995,44.21601486206055,3726100,0.0,0.0
2016-12-15 00:00:00-05:00,43.94369663871883,44.53133228797731,43.735873541518785,44.50983428955078,2290700,0.0,0.0
2016-12-16 00:00:00-05:00,44.61732641867295,45.032972607514,44.43100405611449,45.011474609375,3966200,0.0,0.0
2016-12-19 00:00:00-05:00,45.22646169648945,45.29095842306731,44.77498461044443,45.10463333129883,2011500,0.0,0.0
2016-12-20 00:00:00-05:00,45.11897653912553,45.40562933017037,44.95415214107801,45.298133850097656,2549000,0.0,0.0
2016-12-21 00:00:00-05:00,45.18346406765539,45.43428589210874,44.99714170507334,45.00430679321289,1506000,0.0,0.0
2016-12-22 00:00:00-05:00,45.00429972203962,45.41994584562608,44.9326379170115,45.319618225097656,2143100,0.0,0.0
2016-12-23 00:00:00-05:00,45.527449519649586,45.527449519649586,45.04014147365407,45.26946258544922,1121600,0.0,0.0
2016-12-27 00:00:00-05:00,45.12613459065389,45.3411227705213,45.00430622403778,45.24079513549805,1246500,0.0,0.0
2016-12-28 00:00:00-05:00,45.21213212037615,45.23363011957951,44.64599444908664,44.71049118041992,1501800,0.0,0.0
2016-12-29 00:00:00-05:00,44.91832067160036,45.41996168287972,44.78932719059357,45.348297119140625,1508100,0.0,0.0
2016-12-30 00:00:00-05:00,45.37695972201194,45.44862154693811,44.94698330500815,45.11897277832031,1677000,0.0,0.0
2017-01-03 00:00:00-05:00,45.154792781318605,45.16912568958566,44.68181774339655,44.97563552856445,1943800,0.0,0.0
2017-01-04 00:00:00-05:00,45.083133156814995,45.44144767967435,44.911140983004444,45.04013442993164,2127200,0.0,0.0
2017-01-05 00:00:00-05:00,45.169126239871005,45.45577894125897,44.71048410462848,45.28378677368164,3884800,0.0,0.0
2017-01-06 00:00:00-05:00,45.07596589049089,45.369783675685234,44.94697244979847,45.247955322265625,1769900,0.0,0.0
2017-01-09 00:00:00-05:00,45.11896351434335,45.384118226319174,44.57432664905033,44.65315628051758,2381300,0.0,0.0
2017-01-10 00:00:00-05:00,44.846645906993565,44.93264062495445,44.30200631455474,44.51699447631836,2046000,0.0,0.0
2017-01-11 00:00:00-05:00,44.58149548772936,45.283791675049045,44.516998759622304,45.27662658691406,2918400,0.0,0.0
2017-01-12 00:00:00-05:00,45.11896459116507,45.43428312455956,45.00430405185513,45.35545349121094,2139900,0.0,0.0
2017-01-13 00:00:00-05:00,45.21929548911995,45.36262185704558,44.96847639554242,45.31245803833008,2506500,0.0,0.0
2017-01-17 00:00:00-05:00,45.47012051870206,45.885764007863116,45.36262505175658,45.72810745239258,1705800,0.0,0.0
2017-01-18 00:00:00-05:00,45.527435840967215,45.80692069113884,45.4271082264156,45.477272033691406,1883900,0.0,0.0
2017-01-19 00:00:00-05:00,45.283786764403,45.441446023506344,44.817979541896456,44.932640075683594,2628100,0.0,0.0
2017-01-20 00:00:00-05:00,45.075968609804704,45.255125873383065,44.782150806885106,45.083133697509766,2015000,0.0,0.0
2017-01-23 00:00:00-05:00,45.08313807807674,45.24796244853748,44.88964788656462,44.93981170654297,1317800,0.0,0.0
2017-01-24 00:00:00-05:00,44.8896587554293,45.075983903653956,44.796496181316975,44.989986419677734,2061100,0.0,0.0
2017-01-25 00:00:00-05:00,44.889647358608464,45.02580864013956,44.72482299008626,44.81081771850586,2316900,0.0,0.0
2017-01-26 00:00:00-05:00,44.78931699014049,45.018638074432175,44.53133008688161,44.889644622802734,2525600,0.0,0.0
2017-01-27 00:00:00-05:00,44.98997549674277,45.176300599730304,44.774987306445986,45.126136779785156,2537400,0.0,0.0
2017-01-30 00:00:00-05:00,45.226472019198255,45.43429515601958,44.98998305652771,45.298133850097656,2265000,0.0,0.0
2017-01-31 00:00:00-05:00,45.25513122135728,45.94309453870398,45.111804846812575,45.90726089477539,2712300,0.0,0.0
2017-02-01 00:00:00-05:00,45.563280973514075,45.728105343833214,45.16196768030889,45.21213150024414,2779500,0.0,0.0
2017-02-02 00:00:00-05:00,45.22646003521723,45.72810091976049,45.126132405053156,45.706600189208984,1802600,0.0,0.0
2017-02-03 00:00:00-05:00,45.706592583208426,46.10790303708294,45.6062649697398,45.88574981689453,2288300,0.0,0.0
2017-02-06 00:00:00-05:00,46.04341836207108,46.1580816391756,45.66360582469282,45.735267639160156,1741400,0.0,0.0
2017-02-07 00:00:00-05:00,45.73525729574262,45.87141853964872,45.548934980032136,45.8140869140625,1552800,0.0,0.0
2017-02-08 00:00:00-05:00,45.79962293022059,46.30593367621413,45.79962293022059,46.14680862426758,1817000,0.59,0.0
2017-02-09 00:00:00-05:00,46.14681994421515,46.305945035195556,45.82856700306705,45.87196350097656,2517000,0.0,0.0
2017-02-10 00:00:00-05:00,45.82132582756865,46.34934038919389,45.792395752849835,46.25531005859375,2429800,0.0,0.0
2017-02-13 00:00:00-05:00,46.269782412437955,46.3638099959159,45.90089563077529,46.13958740234375,2188300,0.0,0.0
2017-02-14 00:00:00-05:00,46.031087714332266,46.103419803778834,45.53924054284391,45.763465881347656,2218600,0.0,0.0
2017-02-15 00:00:00-05:00,45.51754500892074,45.8068678655795,45.34395074308804,45.77793502807617,2068300,0.0,0.0
2017-02-16 00:00:00-05:00,45.85026803835759,46.088959828114525,45.79240511789945,46.074493408203125,1890300,0.0,0.0
2017-02-17 00:00:00-05:00,46.14682640073884,46.3855154501987,45.95153385526021,46.37105178833008,1955900,0.0,0.0
2017-02-21 00:00:00-05:00,46.27701861738648,46.920761898907614,46.11065892413524,46.8411979675293,2067300,0.0,0.0
2017-02-22 00:00:00-05:00,46.776095470309684,47.311344713805376,46.667598703742996,47.239009857177734,2455900,0.0,0.0
2017-02-23 00:00:00-05:00,47.41260762007059,47.80318715631671,47.23901058354468,47.74532699584961,2286600,0.0,0.0
2017-02-24 00:00:00-05:00,47.87551754247885,48.62052015326758,47.8465847057602,48.569889068603516,4094100,0.0,0.0
2017-02-27 00:00:00-05:00,48.50479004314692,48.548192058518715,48.10697594446441,48.24440002441406,3101200,0.0,0.0
2017-02-28 00:00:00-05:00,48.244401984453795,48.5698922802809,48.08527964954078,48.439697265625,3912000,0.0,0.0
2017-03-01 00:00:00-05:00,47.882742657607736,48.273327643484464,47.65852008952761,47.82488250732422,3147100,0.0,0.0
2017-03-02 00:00:00-05:00,47.6657651307471,48.43246609428582,47.63683229007345,48.09974670410156,2442900,0.0,0.0
2017-03-03 00:00:00-05:00,48.150375650259875,48.1865430790842,47.7091595068024,48.11420822143555,2127400,0.0,0.0
2017-03-06 00:00:00-05:00,48.00571063204699,48.17206753857004,47.781482536022615,47.991241455078125,1832300,0.0,0.0
2017-03-07 00:00:00-05:00,47.91891671808408,48.11420647888802,47.83211820307418,47.91168212890625,2770000,0.0,0.0
2017-03-08 00:00:00-05:00,47.57171703539656,47.665750117562276,47.029238859972956,47.12327194213867,3126100,0.0,0.0
2017-03-09 00:00:00-05:00,47.10157385848012,47.48492422081201,46.87734579271413,46.899044036865234,2532300,0.0,0.0
2017-03-10 00:00:00-05:00,47.2317783315218,47.44153174604153,46.971388312644464,47.304107666015625,2358600,0.0,0.0
2017-03-13 00:00:00-04:00,47.31134108592176,47.629591253505545,47.25347541240676,47.60065841674805,1922000,0.0,0.0
2017-03-14 00:00:00-04:00,47.578954682070844,47.687451427806266,47.39089402402102,47.58618927001953,1641900,0.0,0.0
2017-03-15 00:00:00-04:00,47.6368366443886,48.461403364645356,47.60790380107031,48.22994613647461,1776000,0.0,0.0
2017-03-16 00:00:00-04:00,48.07804637162863,48.09974462160065,47.63683022761464,47.74532699584961,1615300,0.0,0.0
2017-03-17 00:00:00-04:00,47.85381849381037,48.36012933197901,47.79595282134131,48.078041076660156,3823600,0.0,0.0
2017-03-20 00:00:00-04:00,48.18653828173308,48.36012978238276,47.730853004763006,47.832115173339844,1861500,0.0,0.0
2017-03-21 00:00:00-04:00,47.81041854375779,48.620521438165724,47.803183954793354,48.446929931640625,3159300,0.0,0.0
2017-03-22 00:00:00-04:00,48.707320594496046,49.04004550846136,48.54819824576831,48.77965545654297,2609300,0.0,0.0
2017-03-23 00:00:00-04:00,48.714539728348996,49.206386834990035,48.627746750830454,48.786869049072266,2554400,0.0,0.0
2017-03-24 00:00:00-04:00,48.74347594572878,49.199155664470126,48.65667744380832,49.032798767089844,1969500,0.0,0.0
2017-03-27 00:00:00-04:00,49.14129819033237,49.36552076786714,48.70731117547599,48.960472106933594,2565000,0.0,0.0
2017-03-28 00:00:00-04:00,48.808573826130505,49.11236029050537,48.76517181809584,49.0689582824707,2645000,0.0,0.0
2017-03-29 00:00:00-04:00,48.88813934792386,48.98217244706881,48.663916760807794,48.74348068237305,2272400,0.0,0.0
2017-03-30 00:00:00-04:00,48.577110290527344,48.74346715791564,48.352882247251664,48.577110290527344,2080900,0.0,0.0
2017-03-31 00:00:00-04:00,48.51926182659074,48.83028294798074,48.512027237244524,48.555423736572266,2259700,0.0,0.0
2017-04-03 00:00:00-04:00,48.4758559696743,48.591587316548924,48.099740129080494,48.569889068603516,1939900,0.0,0.0
2017-04-04 00:00:00-04:00,48.57711882162764,48.83750328942612,48.43245465243538,48.671146392822266,1767600,0.0,0.0
2017-04-05 00:00:00-04:00,48.66391744711019,49.11236814604114,48.53372243892858,49.061737060546875,2162700,0.0,0.0
2017-04-06 00:00:00-04:00,48.90982437133789,49.01831556973841,48.7217637634899,48.90982437133789,2073500,0.0,0.0
2017-04-07 00:00:00-04:00,49.04003287679035,49.17745693885656,48.6783807332104,48.69284439086914,2934600,0.0,0.0
2017-04-10 00:00:00-04:00,48.801337949590135,48.91706375842138,48.48308231815075,48.823036193847656,1556700,0.0,0.0
2017-04-11 00:00:00-04:00,48.74348068237305,48.85197744072334,48.45415783289706,48.74348068237305,2046600,0.0,0.0
2017-04-12 00:00:00-04:00,48.56988446026168,49.076195258863166,48.47585137025438,49.032798767089844,2286700,0.0,0.0
2017-04-13 00:00:00-04:00,49.040035155850745,49.112364484253376,48.6711484071111,48.85197448730469,1899000,0.0,0.0
