Date,Open,Last,High,Low,Volume
2024-01-29,160.168,162.687,162.727,160.109,982169
2024-01-30,162.5,163.219,163.976,161.881,855611
2024-01-31,163.111,159.46,163.111,159.342,1043907
2024-02-01,160.897,163.219,163.248,159.765,1206791
2024-02-02,162.707,164.764,165.846,162.028,1300996
2024-02-05,163.435,164.321,164.901,162.146,1396374
2024-02-06,165.275,163.425,165.275,161.172,1559284
2024-02-07,164.006,164.065,165.945,163.465,1098415
2024-02-08,164.921,163.642,165.147,162.904,976437
2024-02-09,163.75,165.807,165.915,163.75,814739
2024-02-12,166.102,165.728,166.594,164.951,882241
2024-02-13,163.78,165.354,165.443,161.989,1969340
2024-02-14,166.092,170.638,171.012,165.807,2079256
2024-02-15,171.425,170.963,172.144,168.611,1525977
2024-02-16,170.874,171.111,172.203,170.55,1016386
2024-02-20,170.225,172.016,172.567,169.753,1311749
2024-02-21,171.957,172.006,172.852,170.471,847001
2024-02-22,173.58,175.362,175.814,173.462,835298
2024-02-23,175.932,175.352,176.365,174.2,964726
2024-02-26,175.43,176.031,177.241,174.929,1163478
2024-02-27,176.414,174.929,176.67,173.866,781052
2024-02-28,175.155,175.863,176.798,174.476,544759
2024-02-29,175.952,177.3,177.851,175.391,1819626
2024-03-01,177.231,177.792,178.51,176.67,1534781
2024-03-04,178.225,178.205,179.258,177.792,850172
2024-03-05,177.782,176.582,177.959,175.558,629974
2024-03-06,177.29,177.477,178.382,176.719,819831
2024-03-07,178.757,178.964,179.585,178.116,620375
2024-03-08,179.171,178.826,180.088,178.481,648139
2024-03-11,178.195,178.254,178.698,176.342,582582
2024-03-12,178.304,179.21,179.723,177.732,696866
2024-03-13,179.201,178.915,179.595,178.057,1182765
2024-03-14,179.447,179.003,179.753,178.205,664408
2024-03-15,177.742,178.905,180.334,177.742,1255205
2024-03-18,179.703,179.457,181.063,179.378,699814
2024-03-19,179.181,179.309,180.186,178.816,963687
2024-03-20,179.644,181.546,181.556,178.787,1022018
2024-03-21,181.901,182.246,183.646,180.097,1051610
2024-03-22,182.364,180.511,183.153,180.127,780317
2024-03-25,180.511,180.127,180.738,179.772,652718
2024-03-26,179.378,179.053,180.61,178.915,752368
2024-03-27,179.546,181.073,181.566,179.171,670828
2024-03-28,180.866,180.265,181.241,179.93,1043545
2024-04-01,180.354,177.86,180.364,177.712,772505
2024-04-02,178.126,177.771,178.905,177.2,921880
2024-04-03,177.781,178.501,179.871,177.781,739596
2024-04-04,179.733,176.756,180.216,176.421,845493
2024-04-05,178.038,179.595,180.028,177.2,763735
2024-04-08,179.733,178.314,180.354,178.146,659792
2024-04-09,178.59,178.57,178.944,176.244,749050
2024-04-10,176.382,177.16,179.072,175.475,1376022
2024-04-11,177.377,177.9,178.737,176.017,845037
2024-04-12,176.057,177.121,177.515,175.554,826319
2024-04-15,179.713,176.461,180.176,175.978,919413
2024-04-16,176.254,176.51,177.939,175.436,896166
2024-04-17,176.865,175.485,177.436,174.687,900870
2024-04-18,176.628,174.716,177.013,174.164,629044
2024-04-19,175.574,175.14,176.155,174.223,806643
2024-04-22,175.948,175.298,176.746,174.667,642997
2024-04-23,176.52,177.259,177.811,176.007,600975
2024-04-24,178.077,175.652,178.53,174.489,867347
2024-04-25,174.578,175.367,176.204,173.829,998698
2024-04-26,175.593,174.953,176.431,174.894,637924
2024-04-29,175.248,175.13,175.889,174.332,701507
2024-04-30,175.13,172.144,175.514,171.868,1138334
2024-05-01,171.71,171.474,173.681,171.06,1267970
2024-05-02,167.551,160.987,168.665,159.627,2896067
2024-05-03,161.342,164.16,164.476,160.435,2065100
2024-05-06,164.594,165.629,166.792,164.515,1468645
2024-05-07,165.787,167.137,167.462,165.787,1008450
2024-05-08,166.753,166.703,167.393,165.875,988200
2024-05-09,166.841,167.452,168.803,166.427,1266278
2024-05-10,168.546,168.339,169.098,167.935,1193660
2024-05-13,168.793,167.649,169.088,167.354,826734
2024-05-14,167.551,166.102,168.487,165.875,1400220
2024-05-15,167.088,167.186,168.517,166.772,1137072
2024-05-16,166.762,165.491,167.63,165.402,978244
2024-05-17,165.905,164.397,165.905,163.875,1678589
2024-05-20,164.673,166.171,167.097,164.259,959851
2024-05-21,165.718,166.693,166.95,164.949,1044344
2024-05-22,168.832,171.621,171.956,168.093,1785536
2024-05-23,172.853,170.232,173.524,170.133,1480440
2024-05-24,170.784,171.158,171.365,170.173,1030677
2024-05-28,171.198,165.885,171.907,165.787,1211820
2024-05-29,164.742,164.308,166.161,163.796,1281785
2024-05-30,164.239,165.274,165.816,163.845,1036828
2024-05-31,165.521,167.137,167.521,163.697,2005817
2024-06-03,167.551,163.815,167.807,162.455,1301902
2024-06-04,163.421,164.466,164.535,162.14,970654
2024-06-05,165.185,166.22,166.279,164.584,875625
2024-06-06,166.289,166.26,166.743,165.067,1222066
2024-06-07,166.358,167.551,168.044,165.797,1265385
2024-06-10,167.334,170.508,170.922,167.334,1677445
2024-06-11,169.768,170.044,170.143,168.852,1315220
2024-06-12,171.7,171.207,173.524,170.685,1171987
2024-06-13,171.759,171.414,172.341,170.044,811129
2024-06-14,169.616,164.878,169.843,162.429,1875898
2024-06-17,164.108,166.358,166.862,163.663,1486898
2024-06-18,166.191,168.708,168.895,165.431,1660935
2024-06-20,168.254,166.358,168.56,166.141,1248370
2024-06-21,166.911,166.507,167.563,164.216,1601078
2024-06-24,167.395,169.261,169.794,166.625,1132763
2024-06-25,168.767,166.556,169.034,165.539,687930
2024-06-26,165.845,164.443,165.845,164.276,761520
2024-06-27,164.433,164.335,165.796,163.772,1169250
2024-06-28,164.67,164.572,165.727,163.555,1750032
2024-07-01,165.904,163.446,165.934,163.081,953258
2024-07-02,163.239,163.969,164.374,162.607,705688
2024-07-03,164.483,164.167,165.352,163.979,531345
2024-07-05,164.266,163.525,164.69,162.291,787832
2024-07-08,164.414,162.39,165.342,162.281,1903703
2024-07-09,162.893,162.025,163.486,161.788,1492691
2024-07-10,162.035,163.742,164.048,161.827,847617
2024-07-11,164.335,167.148,168.58,163.94,1099898
2024-07-12,168.441,167.346,169.922,166.892,874055
2024-07-15,167.425,169.902,170.751,166.951,1259190
2024-07-16,170.811,173.752,174.769,170.297,1505481
2024-07-17,173.545,172.785,175.095,172.647,1060169
2024-07-18,171.916,169.527,173.269,169.369,1031432
2024-07-19,170.801,166.99,170.801,166.951,886993
2024-07-22,168.639,170.751,170.89,167.336,782659
2024-07-23,169.952,169.665,171.205,169.508,814102
2024-07-24,168.945,164.809,169.034,164.739,924979
2024-07-25,165.144,166.358,169.409,164.424,725679
2024-07-26,168.432,170.06,171.798,167.75,864601
2024-07-29,169.962,169.695,170.998,169.359,882768
2024-07-30,170.514,170.139,172.331,168.767,878335
2024-07-31,172.311,171.255,173.713,170.899,1143920
2024-08-01,162.884,157.089,164.858,154.532,4505942
2024-08-02,155.628,150.781,155.628,148.53,4082230
2024-08-05,148.57,152.706,154.641,147.118,3114081
2024-08-06,153.219,154.966,157.563,153.13,1820452
2024-08-07,156.27,154.818,158.195,154.236,2319267
2024-08-08,155.677,156.812,157.276,154.088,1666832
2024-08-09,156.783,157.474,158.826,154.966,1812809
2024-08-12,158.718,158.698,160.485,157.888,2157291
2024-08-13,158.57,159.241,160.1,156.832,1282242
2024-08-14,159.093,159.409,160.87,158.708,1008089
2024-08-15,161.729,161.057,164.187,160.376,879871
2024-08-16,160.416,160.603,161.442,159.665,1039517
2024-08-19,160.86,162.558,162.696,160.633,938911
2024-08-20,162.726,162.745,163.733,162.281,1031468
2024-08-21,162.775,163.762,164.68,162.538,791365
2024-08-22,163.821,163.101,165.223,162.844,1060784
2024-08-23,163.792,165.243,165.756,163.387,999349
2024-08-26,166.023,166.161,167.405,164.71,635050
2024-08-27,165.914,165.825,166.309,165.046,686295
2024-08-28,166.832,166.428,168.668,165.352,831508
2024-08-29,167.592,167.207,168.678,166.566,856335
2024-08-30,167.79,168.856,169.172,166.734,1235645
2024-09-03,168.076,164.542,168.915,163.841,1152597
2024-09-04,164.078,165.342,166.043,163.14,1107300
2024-09-05,164.739,163.032,165.569,162.36,1002139
2024-09-06,163.308,161.541,164.848,161.126,835941
2024-09-09,163.071,162.193,163.377,161.403,1321587
