Date,Open,Last,High,Low,Volume
2024-01-29,15.488,15.425,15.532,15.319,13665898
2024-01-30,15.392,15.537,15.555,15.356,12446183
2024-01-31,15.546,15.275,15.573,15.257,16870613
2024-02-01,15.275,15.374,15.519,15.221,16473963
2024-02-02,15.338,15.311,15.392,15.112,20964522
2024-02-05,15.212,15.049,15.212,15.004,14057983
2024-02-06,15.076,15.067,15.103,14.986,12701655
2024-02-07,15.112,15.031,15.139,14.914,16670782
2024-02-08,15.013,15.013,15.103,14.959,17003992
2024-02-09,15.013,14.995,15.094,14.923,9323427
2024-02-12,15.004,15.148,15.203,14.959,11205608
2024-02-13,15.112,14.959,15.248,14.869,15183348
2024-02-14,15.004,14.959,15.031,14.887,14250206
2024-02-15,14.923,15.32,15.383,14.905,18223207
2024-02-16,15.32,15.446,15.51,15.266,17603888
2024-02-20,15.455,15.401,15.546,15.347,13300552
2024-02-21,15.473,15.726,15.744,15.428,10845606
2024-02-22,15.573,15.582,15.645,15.464,13092619
2024-02-23,15.528,15.573,15.672,15.501,9892674
2024-02-26,15.528,15.464,15.636,15.428,8172229
2024-02-27,15.537,15.501,15.555,15.392,12062783
2024-02-28,15.519,15.482,15.582,15.365,11414814
2024-02-29,15.564,15.699,15.744,15.519,15578910
2024-03-01,15.69,15.762,15.798,15.654,10955663
2024-03-04,15.753,15.862,15.898,15.726,10815763
2024-03-05,15.88,15.997,16.114,15.862,11811719
2024-03-06,16.042,16.087,16.178,16.024,10856515
2024-03-07,16.132,16.132,16.205,16.087,10735013
2024-03-08,16.114,16.096,16.187,16.015,11290692
2024-03-11,16.096,16.223,16.232,16.033,11397482
2024-03-12,16.187,16.196,16.268,16.15,8024651
2024-03-13,16.277,16.15,16.349,16.123,18206816
2024-03-14,16.078,15.853,16.132,15.753,20940805
2024-03-15,15.798,15.889,16.06,15.78,30086927
2024-03-18,15.925,15.925,15.952,15.816,16906787
2024-03-19,15.961,16.187,16.196,15.943,18142815
2024-03-20,16.123,16.277,16.358,16.096,11145342
2024-03-21,16.295,16.349,16.53,16.259,13742522
2024-03-22,16.385,16.304,16.448,16.295,10169282
2024-03-25,16.286,16.223,16.376,16.15,16549677
2024-03-26,16.25,16.169,16.268,16.16,9156143
2024-03-27,16.214,16.385,16.403,16.15,8698995
2024-03-28,16.466,16.557,16.638,16.385,15939374
2024-04-01,16.584,16.62,16.683,16.403,10873283
2024-04-02,16.656,16.629,16.719,16.521,10157828
2024-04-03,16.665,16.746,16.764,16.647,11384693
2024-04-04,16.8,16.638,16.9,16.584,8949612
2024-04-05,16.638,16.665,16.701,16.448,9872614
2024-04-08,16.683,16.575,16.81,16.566,11639741
