Date,Open,Last,High,Low,Volume
2024-01-29,52.825,52.516,52.861,51.444,1143218
2024-01-30,51.989,52.234,52.925,51.789,922483
2024-01-31,52.325,51.062,52.979,51.044,1387548
2024-02-01,53.007,56.459,56.486,52.752,3790860
2024-02-02,56.096,55.814,56.423,54.542,2948738
2024-02-05,54.515,54.896,55.805,54.288,3620437
2024-02-06,47.337,48.564,52.089,47.246,5842622
2024-02-07,48.618,49.654,50.317,48.464,3777114
2024-02-08,49.427,47.283,49.845,46.874,2738639
2024-02-09,47.146,47.019,47.619,46.001,3290691
2024-02-12,47.164,48.709,49.027,46.801,2259644
2024-02-13,47.428,46.783,48.191,46.583,2501422
2024-02-14,47.146,46.456,47.337,45.974,2571283
2024-02-15,46.837,47.01,47.864,46.547,2154383
2024-02-16,46.774,47.555,47.964,46.428,1969818
2024-02-20,47.064,46.328,47.155,46.083,2112725
2024-02-21,46.147,46.438,46.628,45.456,1807337
2024-02-22,46.519,46.928,47.083,45.647,1535980
2024-02-23,46.674,47.591,47.755,46.392,1254089
2024-02-26,47.11,47.737,48.073,46.774,1714796
2024-02-27,48.173,47.955,48.427,47.764,1546122
2024-02-28,47.537,46.601,47.646,46.347,2023424
2024-02-29,46.874,51.235,51.38,46.737,4852978
2024-03-01,51.317,52.071,52.38,50.762,2808684
2024-03-04,52.071,53.424,53.997,51.971,2925581
2024-03-05,53.306,54.251,54.615,52.925,2030797
2024-03-06,54.787,55.896,56.259,54.179,1982304
2024-03-07,56.332,57.604,58.485,56.023,1907177
2024-03-08,57.895,56.959,58.612,56.895,1861454
2024-03-11,56.777,58.294,58.912,56.741,1847698
2024-03-12,58.858,58.013,59.094,57.386,1547241
2024-03-13,58.276,59.703,60.948,58.149,2514756
2024-03-14,59.221,58.213,59.33,57.749,1939068
2024-03-15,57.613,59.103,59.875,57.359,6225390
2024-03-18,58.531,60.021,60.793,58.222,2280389
2024-03-19,59.33,56.032,59.703,55.978,2370388
2024-03-20,57.722,58.249,58.921,57.259,2751943
2024-03-21,58.603,58.976,59.149,58.195,1899220
2024-03-22,59.003,56.659,59.457,56.659,1313102
2024-03-25,57.222,57.077,58.095,56.832,1547759
2024-03-26,57.413,56.732,58.149,56.396,1582943
2024-03-27,56.971,57.503,57.879,56.888,1299811
2024-03-28,57.695,58.42,58.998,57.255,2017951
2024-04-01,58.695,57.558,58.924,57.429,1359879
2024-04-02,57.567,55.338,57.567,55.137,1564806
2024-04-03,55.348,55.054,55.916,54.678,1630195
2024-04-04,55.558,54.302,56.173,54.183,1936611
2024-04-05,53.972,53.871,54.54,53.403,1658655
2024-04-08,54.32,55.155,56.237,54.045,1542125
2024-04-09,56.448,58.475,58.493,55.733,1817571
2024-04-10,57.182,57.063,58.392,56.421,1616768
2024-04-11,57.081,56.439,57.494,55.448,1485787
2024-04-12,55.669,52.046,55.751,51.835,2007136
2024-04-15,52.275,52.037,53.449,51.532,1553675
2024-04-16,51.734,50.835,52.119,50.789,1500027
2024-04-17,51.78,51.413,51.807,50.881,1544680
2024-04-18,52.11,52.22,52.477,51.395,1459764
2024-04-19,52.083,53.027,53.055,51.908,1343836
2024-04-22,53.027,53.422,53.972,51.725,2029210
2024-04-23,52.789,53.788,54.412,52.688,1583258
2024-04-24,53.522,53.559,53.825,52.908,1011401
2024-04-25,53.477,53.009,53.724,52.147,1056945
2024-04-26,53.192,53.614,53.926,52.56,942840
2024-04-29,54.146,55.219,55.219,53.88,1642123
2024-04-30,54.742,54.119,55.311,54.1,1957946
2024-05-01,54.32,52.981,54.348,52.798,1380780
2024-05-02,54.394,55.513,55.549,53.477,1864512
2024-05-03,55.944,56.723,56.787,55.623,1482133
2024-05-06,56.861,55.925,57.475,55.669,1955130
2024-05-07,57.026,61.217,62.794,56.265,6580795
2024-05-08,60.694,59.465,61.676,59.364,2705843
2024-05-09,60.355,61.465,61.795,59.86,1352074
2024-05-10,61.85,61.932,62.318,61.07,1304133
2024-05-13,62.116,61.18,63.024,61.107,1663294
2024-05-14,61.96,60.777,62.473,60.694,1195245
2024-05-15,61.318,58.622,61.318,58.08,2519991
2024-05-16,58.447,58.833,59.41,57.466,1376423
2024-05-17,59.071,58.677,59.071,58.071,1281032
2024-05-20,58.612,58.576,59.3,57.906,864925
2024-05-21,58.328,58.722,59.86,58.145,1551423
2024-05-22,57.796,58.346,58.612,57.549,1479510
2024-05-23,58.126,55.072,58.429,54.513,1868694
2024-05-24,55.494,56.641,56.659,55.173,1435551
2024-05-28,56.852,57.677,57.778,56.191,1587234
2024-05-29,57.035,55.485,57.044,55.458,1527382
2024-05-30,55.577,56.09,56.512,55.063,1729776
2024-05-31,56.127,55.898,56.714,55.384,12101519
2024-06-03,56.182,54.045,56.228,53.66,2097171
2024-06-04,53.55,51.954,53.605,51.78,2752319
2024-06-05,52.294,53.036,53.339,51.725,2151040
2024-06-06,52.954,53.816,53.843,52.156,1549281
2024-06-07,52.66,51.963,53.816,51.918,2267706
2024-06-10,51.358,50.432,51.386,49.937,2271767
2024-06-11,49.524,52.449,53.146,49.029,3777001
2024-06-12,53.522,52.569,54.889,52.349,1986975
2024-06-13,52.239,50.826,52.541,50.496,1281465
2024-06-14,50.037,50.248,50.973,49.863,1266395
2024-06-17,50.542,51.312,51.404,49.982,1435451
2024-06-18,51.477,50.936,52.367,49.946,1864060
2024-06-20,51.496,49.872,51.514,49.726,1819506
2024-06-21,49.9,51.716,52.725,49.891,4283010
2024-06-24,52.275,52.404,53.752,52.11,1971395
2024-06-25,52.073,51.835,52.22,51.276,1268485
2024-06-26,51.587,52.064,52.449,51.413,1096272
2024-06-27,52.119,52.349,52.706,51.872,918876
2024-06-28,52.74,53.324,53.796,52.74,2772608
2024-07-01,53.147,52.453,53.889,52.212,1520273
2024-07-02,52.656,51.535,53.147,51.239,1546582
2024-07-03,52.045,51.572,52.415,51.545,708774
2024-07-05,51.211,51.072,51.897,50.701,1906203
2024-07-08,51.341,52.1,52.249,51.044,1195291
2024-07-09,51.702,50.535,51.878,50.498,1070386
2024-07-10,50.914,50.822,51.461,50.498,966928
2024-07-11,51.878,52.536,52.749,51.072,1148436
2024-07-12,53.194,53.194,53.574,52.314,1070779
2024-07-15,53.185,53.796,53.833,52.156,1156307
2024-07-16,53.583,54.889,54.908,53.12,1316763
2024-07-17,54.797,57.4,57.984,54.797,2073978
2024-07-18,57.104,55.547,57.901,55.427,1864712
2024-07-19,55.371,53.574,55.371,52.536,1651556
2024-07-22,53.917,53.657,54.093,52.517,1351083
2024-07-23,53.453,53.259,53.463,52.517,1637628
2024-07-24,53.425,52.768,53.425,52.369,1676700
2024-07-25,52.341,54.611,54.889,52.082,1511487
2024-07-26,54.908,55.223,55.77,54.296,1092191
2024-07-29,55.13,54.945,55.594,54.083,1279065
2024-07-30,54.602,54.176,54.667,52.916,1404126
2024-07-31,54.574,54.074,55.26,53.203,5020964
2024-08-01,58.698,59.615,63.516,58.197,6671170
2024-08-02,56.326,57.623,58.142,56.001,2401892
2024-08-05,54.806,57.132,57.771,54.074,2519620
2024-08-06,56.983,56.715,57.604,56.307,1458959
2024-08-07,57.502,56.752,58.179,56.492,1327013
2024-08-08,56.983,56.928,57.817,56.687,1328640
2024-08-09,56.733,56.659,56.891,55.649,1031736
2024-08-12,56.678,55.269,57.048,54.954,1119527
2024-08-13,55.538,56.789,56.919,55.26,1480564
2024-08-14,56.835,56.909,57.076,56.038,1441886
2024-08-15,57.734,57.799,58.308,57.187,1040418
2024-08-16,57.715,58.559,58.846,57.4,944846
2024-08-19,58.605,60.412,60.43,58.605,1174577
2024-08-20,60.023,58.661,60.532,58.577,771895
2024-08-21,59.179,59.272,59.624,58.559,701356
2024-08-22,59.115,59.216,59.383,58.568,498908
2024-08-23,59.633,60.578,60.625,59.3,752095
2024-08-26,61.014,60.402,61.218,60.236,552061
2024-08-27,60.254,60.301,60.782,59.569,560364
2024-08-28,59.809,60.328,60.412,59.8,641287
2024-08-29,60.968,60.597,61.134,59.717,596319
2024-08-30,60.578,59.837,60.773,59.439,979671
2024-09-03,58.568,58.04,58.846,57.243,1091176
2024-09-04,58.114,58.438,59.04,57.993,600646
2024-09-05,58.679,58.058,59.096,57.91,639034
2024-09-06,57.836,55.853,58.271,55.76,1082279
2024-09-09,56.02,56.585,57.41,55.686,832480
2024-09-10,56.437,56.668,56.937,55.733,768160
2024-09-11,56.798,57.02,57.113,55.112,722474
2024-09-12,56.993,57.447,57.604,56.279,654272
2024-09-13,58.077,58.846,58.938,57.938,569745
2024-09-16,59.022,58.707,59.439,58.021,673553
2024-09-17,58.966,58.688,59.522,58.429,896684
2024-09-18,58.901,58.837,59.976,58.105,734179
2024-09-19,60.023,59.522,60.041,58.753,768115
2024-09-20,59.207,57.484,59.226,57.456,3781716
2024-09-23,57.919,58.892,59.031,57.502,1112188
2024-09-24,59.661,59.902,61.032,59.059,1929643
2024-09-25,60.05,59.272,60.05,58.855,795924
2024-09-26,59.8,61.125,61.171,59.42,1078196
2024-09-27,61.839,61.227,62.376,61.051,1192114
2024-09-30,61.004,61.64,61.958,60.742,1063235
2024-10-01,61.462,61.387,61.724,60.883,809116
2024-10-02,61.481,61.163,62.163,60.798,695897
2024-10-03,60.583,59.836,60.957,59.639,1180597
2024-10-04,60.499,59.808,60.976,59.723,469372
2024-10-07,59.527,58.966,60.2,58.817,896896
2024-10-08,58.592,57.938,58.686,57.723,788623
2024-10-09,57.788,57.452,58.312,57.134,1134570
2024-10-10,57.153,56.442,57.218,56.022,1107488
2024-10-11,56.751,56.704,57.246,56.349,707642
2024-10-14,56.695,58.639,58.695,56.489,1091755
2024-10-15,58.181,57.732,58.592,57.648,820423
2024-10-16,58.153,58.639,59.265,57.863,770075
2024-10-17,58.508,58.443,58.863,57.583,928232
2024-10-18,58.854,58.602,58.854,57.957,723346
2024-10-21,58.723,58.265,58.845,57.667,694851
2024-10-22,58.041,58.312,58.443,57.368,628272
2024-10-23,57.321,58.06,58.686,57.125,735763
2024-10-24,58.368,57.489,58.377,57.312,702601
2024-10-25,57.489,57.957,58.462,57.256,637876
2024-10-28,58.153,57.527,58.826,57.461,1041354
2024-10-29,57.639,56.255,57.863,56.209,1309269
2024-10-30,59.359,62.275,62.883,59.359,3275004
2024-10-31,62.481,60.752,63.332,60.527,1552717
2024-11-01,60.406,59.032,60.733,58.826,1088860
2024-11-04,59.705,59.312,60.509,59.013,1100796
2024-11-05,58.985,59.471,59.499,58.49,831823
2024-11-06,61.687,56.957,61.902,55.751,2051806
2024-11-07,57.162,56.872,57.489,55.881,1372791
2024-11-08,57.377,55.807,57.564,55.573,1037673
2024-11-11,55.779,55.236,56.386,54.872,895961
2024-11-12,54.76,52.292,54.76,51.516,2029202
2024-11-13,52.348,52.096,52.909,51.862,1371514
2024-11-14,52.011,51.862,52.404,51.451,1099724
2024-11-15,51.862,50.843,52.348,50.712,1586177
2024-11-18,51.161,51.628,51.647,50.75,1308350
2024-11-19,51.067,51.983,52.675,50.852,1261751
2024-11-20,51.983,53.47,53.479,51.881,1138714
2024-11-21,53.376,54.526,54.778,53.292,1379328
2024-11-22,54.573,54.909,55.274,54.218,760743
2024-11-25,55.358,56.667,56.685,55.152,1363021
2024-11-26,56.04,56.059,57.265,55.723,1590577
2024-11-27,56.414,55.62,57.087,55.395,733557
2024-11-29,55.265,55.236,55.629,53.806,607117
2024-12-02,55.05,55.508,55.704,53.984,1175844
2024-12-03,55.713,55.648,56.545,54.919,1303058
2024-12-04,55.143,55.162,55.601,54.414,980711
2024-12-05,55.386,53.46,55.414,53.04,1276701
2024-12-06,53.834,52.89,54.04,52.432,1036712
2024-12-09,53.638,54.386,55.975,53.432,1331446
2024-12-10,54.236,53.516,54.236,52.741,951955
2024-12-11,53.722,52.769,54.133,52.572,2124903
2024-12-12,52.226,50.946,52.694,50.918,1739505
2024-12-13,50.75,50.011,51.133,49.216,2057970
2024-12-16,49.721,48.525,49.721,48.104,1720896
2024-12-17,48.141,48.328,48.618,47.525,1603420
2024-12-18,48.16,45.907,48.609,45.851,1995519
2024-12-19,46.16,44.739,46.421,44.617,2534328
2024-12-20,45.533,46.88,47.665,44.879,5113364
2024-12-23,46.739,46.496,46.861,45.795,1263101
2024-12-24,46.384,46.496,46.665,46.029,498240
2024-12-26,46.085,45.926,46.59,45.87,997953
2024-12-27,45.805,45.814,46.562,45.356,1258692
2024-12-30,45.805,45.29,45.814,44.599,1407659
2024-12-31,45.717,45.992,46.086,45.254,1388745
2025-01-02,46.049,46.115,47.298,45.982,1311534
2025-01-03,46.455,45.916,46.929,45.774,1226486
2025-01-06,46.597,46.995,47.903,46.531,1592700
2025-01-07,46.976,48.376,48.651,46.976,2280986
2025-01-08,47.95,47.6,48.206,46.437,1473964
2025-01-10,47.061,46.919,47.326,46.172,1183071
2025-01-13,47.222,49.237,49.275,46.91,1930693
2025-01-14,50.713,50.628,50.751,49.672,1897766
2025-01-15,51.584,50.581,51.612,50.155,1604700
2025-01-16,50.306,50.647,50.789,49.862,1085394
2025-01-17,50.76,50.552,51.215,50.543,1126799
2025-01-21,51.565,51.584,51.896,50.448,1044528
2025-01-22,51.366,51.508,51.905,51.366,977081
2025-01-23,51.517,52.643,52.918,51.394,1426054
2025-01-24,52.672,52.568,52.814,52.085,644101
2025-01-27,52.842,52.899,53.239,51.981,1370110
2025-01-28,52.861,53.22,53.93,52.511,2107640
2025-01-29,53.438,53.296,53.731,53.022,1055865
2025-01-30,53.164,53.343,53.57,52.615,1282278
2025-01-31,52.776,52.776,53.514,52.501,1845496
2025-02-03,51.555,51.962,52.293,49.814,1862598
2025-02-04,52.113,51.129,52.236,50.855,4064768
2025-02-05,33.985,33.985,34.922,32.169,25337899
2025-02-06,34.44,33.739,34.979,33.711,8528679
2025-02-07,33.105,32.68,33.172,31.98,8578507
2025-02-10,32.736,33.21,33.38,32.396,3864454
2025-02-11,33.087,34.487,34.932,32.897,3785294
2025-02-12,34.061,34.686,34.988,33.985,3123751
2025-02-13,34.799,34.733,35.187,33.985,2360817
2025-02-14,34.827,34.648,35.102,34.6,1718435
2025-02-18,34.799,35.963,36.114,34.761,3490372
2025-02-19,35.196,35.622,35.915,35.064,2517105
2025-02-20,35.906,36.133,36.237,35.632,2418517
2025-02-21,36.389,36.19,36.625,35.783,2476258
2025-02-24,36.36,35.925,36.521,35.878,2720494
2025-02-25,35.859,36.18,36.351,35.755,2445338
2025-02-26,36.407,36.143,36.436,35.83,2085931
2025-02-27,36.105,35.669,36.436,35.641,1822110
2025-02-28,35.395,34.913,35.83,34.79,2929265
2025-03-03,35.565,33.626,35.565,33.446,3007638
2025-03-04,33.579,34.629,35.083,33.427,3210911
2025-03-05,35.282,37.325,37.373,35.149,3923345
2025-03-06,37.278,38.092,38.508,37.24,3803311
2025-03-07,37.969,39.066,39.189,37.581,3628662
2025-03-10,39.085,39.341,40.078,38.924,4011582
2025-03-11,39.407,39.151,39.501,38.29,3285246
2025-03-12,38.867,37.694,39.359,37.42,4587410
2025-03-13,37.827,38.205,38.782,37.713,3896056
2025-03-14,38.593,39.445,39.568,38.423,2294885
2025-03-17,39.482,40.381,40.835,39.482,2369446
2025-03-18,40.627,40.523,40.892,40.126,2299856
2025-03-19,40.589,40.883,41.252,40.457,2410124
2025-03-20,40.57,39.984,40.637,39.795,2076414
2025-03-21,39.189,39.274,39.974,38.659,38255684
2025-03-24,39.378,39.501,39.757,38.934,2895055
2025-03-25,39.568,38.981,39.728,38.83,2101551
2025-03-26,39.208,39.889,40.041,39.142,2248513
2025-03-27,39.804,40.334,40.334,39.719,1474100
2025-03-28,40.334,39.937,40.334,39.407,1467877
2025-03-31,39.359,40.472,40.722,39.235,1739795
2025-04-01,40.626,40.434,40.837,39.839,1819728
2025-04-02,40.376,40.856,40.952,40.146,1733082
2025-04-03,39.801,37.354,39.801,37.143,3639532
2025-04-04,36.021,33.997,36.107,33.556,3675685
2025-04-07,33.239,33.776,36.079,32.51,3924531
2025-04-08,35.273,32.596,35.302,32.088,4036344
2025-04-09,31.973,35.752,36.28,31.493,3210671
2025-04-10,35.091,34.764,35.186,33.537,2602175
2025-04-11,34.764,35.589,35.935,34.15,1915860
2025-04-14,36.213,36.04,36.558,35.743,1589189
2025-04-15,35.637,35.887,36.261,35.618,1326023
2025-04-16,35.954,35.743,36.539,35.436,1551351
2025-04-17,35.858,36.299,36.616,35.858,1141055
2025-04-21,36.098,36.501,36.587,35.618,1594780
2025-04-22,36.904,37.738,37.815,36.673,1735254
2025-04-23,38.659,37.719,39.369,37.498,1394187
2025-04-24,38.036,39.129,39.244,37.978,1699591
2025-04-25,39.599,39.503,40.251,39.11,1554943
2025-04-28,39.484,39.897,40.53,39.484,1562776
2025-04-29,39.714,40.04,40.29,39.618,2148432
2025-04-30,39.225,40.213,40.319,38.947,2258505
2025-05-01,38.928,36.884,38.928,36.683,4021936
2025-05-02,37.374,36.242,37.623,36.165,2437998
2025-05-05,35.983,34.448,36.203,34.333,2733752
2025-05-06,34.544,34.198,35.023,34.112,1988202
2025-05-07,34.218,33.556,34.429,33.431,1874563
2025-05-08,33.911,35.11,35.58,33.911,2477617
2025-05-09,35.378,35.292,35.484,34.995,1464773
2025-05-12,36.702,36.664,37.556,36.539,2371179
2025-05-13,36.597,36.558,36.923,36.357,1502973
2025-05-14,36.223,35.666,36.261,35.225,1746248
2025-05-15,35.522,37.623,37.911,35.292,2747835
2025-05-16,37.527,38.39,38.592,37.412,2100228
2025-05-19,37.892,38.371,38.429,37.7,1397263
2025-05-20,38.506,38.928,39.11,38.352,1782860
2025-05-21,38.688,37.642,38.851,37.537,1562675
2025-05-22,37.306,36.462,37.306,36.376,1658696
2025-05-23,36.146,36.664,36.779,35.935,1148975
2025-05-27,37.105,37.383,37.738,37.028,1577643
2025-05-28,37.565,37.853,39.321,37.527,2331499
2025-05-29,38.036,37.719,38.256,37.642,1852852
2025-05-30,37.719,38.908,39.139,37.47,3834878
2025-06-02,38.889,38.275,38.889,37.633,1767789
2025-06-03,38.179,38.573,39.014,37.661,1749946
2025-06-04,38.755,40.52,40.654,38.755,3067296
2025-06-05,41.038,40.194,41.067,40.012,2222034
2025-06-06,40.405,41.0,41.364,40.213,2590783
2025-06-09,41.268,42.266,42.669,41.201,2620154
2025-06-10,42.592,42.247,42.957,42.18,2330645
2025-06-11,42.304,42.18,42.678,41.844,1591336
2025-06-12,41.537,41.537,41.834,41.038,1148606
2025-06-13,40.856,39.887,41.671,39.666,1872242
2025-06-16,40.367,41.0,41.086,39.877,1847562
2025-06-17,40.722,40.156,41.028,39.954,1709043
2025-06-18,40.127,39.925,40.731,39.829,1694744
2025-06-20,39.897,39.398,40.04,39.129,2361019
2025-06-23,40.491,41.144,41.24,40.156,2084224
2025-06-24,41.383,40.894,41.527,40.626,2077778
2025-06-25,40.741,40.376,41.0,40.05,2210616
2025-06-26,40.865,41.374,41.882,40.683,1869315
2025-06-27,41.268,41.163,41.489,40.798,1556218
2025-06-30,41.269,40.598,41.279,40.277,1433247
2025-07-01,40.53,41.755,42.562,40.355,1803937
2025-07-02,42.086,43.224,43.292,41.707,1872105
2025-07-03,43.379,43.01,43.447,42.543,831237
2025-07-07,42.562,41.998,42.903,41.95,1266468
2025-07-08,42.232,42.105,42.912,42.008,1617497
2025-07-09,42.504,42.426,43.058,42.173,1712996
2025-07-10,42.076,41.483,42.844,41.396,1914574
2025-07-11,40.987,41.211,41.396,40.579,1241171
2025-07-14,41.269,40.88,41.512,40.832,1265325
2025-07-15,41.396,40.229,41.648,40.209,1551490
2025-07-16,40.277,41.143,41.172,40.248,1877673
2025-07-17,41.123,41.075,41.697,40.997,1428243
2025-07-18,40.997,40.87,41.191,40.511,1312658
2025-07-21,41.211,40.861,41.541,40.627,1085426
2025-07-22,41.026,42.164,42.173,40.802,1255971
2025-07-23,42.485,42.689,42.757,42.164,1107881
2025-07-24,42.057,41.123,42.446,40.919,1250207
2025-07-25,40.793,42.018,42.144,40.783,1146651
2025-07-28,41.726,41.473,41.882,41.084,1214258
2025-07-29,41.376,40.909,41.444,40.151,2322108
2025-07-30,40.705,40.19,40.977,39.558,3250022
2025-07-31,41.298,37.963,41.59,36.514,4617817
2025-08-01,37.642,36.961,37.856,36.524,2269375
2025-08-04,37.146,36.67,37.409,36.563,1939249
2025-08-05,37.029,36.796,37.039,36.057,2097436
2025-08-06,36.854,35.697,37.039,35.658,2044256
2025-08-07,36.154,35.483,36.261,35.036,2052887
2025-08-08,35.522,34.803,35.687,34.725,1837944
2025-08-11,34.88,34.161,35.104,34.015,2061630
2025-08-12,34.209,34.18,34.851,34.083,2082977
2025-08-13,34.433,36.504,36.572,34.239,2243413
2025-08-14,35.853,36.271,36.281,35.376,1356416
2025-08-15,36.465,36.426,36.728,36.174,1255165
2025-08-18,36.456,36.903,37.36,36.329,1745105
2025-08-19,37.185,37.545,37.749,37.078,1877303
2025-08-20,37.545,37.486,37.905,36.932,1432762
2025-08-21,37.166,38.255,38.294,37.02,1173380
2025-08-22,38.546,39.567,39.713,38.41,1566546
2025-08-25,39.558,39.033,39.558,38.926,1192139
2025-08-26,38.838,38.459,38.945,38.245,1662871
2025-08-27,38.187,38.644,38.799,37.924,1519964
2025-08-28,38.887,38.225,38.887,37.768,1124956
2025-08-29,38.089,38.021,38.537,37.856,1143398
2025-09-02,37.7,37.409,37.759,36.64,1652156
2025-09-03,37.136,36.038,37.448,35.94,1764564
2025-09-04,35.979,36.261,36.271,35.26,1770159
2025-09-05,36.514,36.738,37.127,35.979,1858128
2025-09-08,36.582,36.854,36.942,35.503,1485263
2025-09-09,36.854,35.804,36.942,35.678,1917824
2025-09-10,35.843,35.853,36.144,35.59,1782812
2025-09-11,35.901,37.146,37.195,35.833,1411392
2025-09-12,37.039,37.302,37.574,36.64,1984717
2025-09-15,37.535,36.602,37.535,36.456,2482445
2025-09-16,36.66,36.008,36.884,35.96,1511498
2025-09-17,36.047,36.242,37.613,35.931,2042107
2025-09-18,36.271,36.183,36.485,35.707,1532037
2025-09-19,36.232,35.221,36.29,35.182,2896938
2025-09-22,35.075,34.55,35.182,34.521,2328037
2025-09-23,34.754,33.694,35.055,33.655,2353942
2025-09-24,33.84,33.295,34.083,33.227,2195135
2025-09-25,33.218,32.235,33.441,32.08,2556358
2025-09-26,32.381,32.712,33.023,32.372,2100767
2025-09-29,33.062,32.585,33.072,32.303,1858722
2025-09-30,32.783,33.278,33.288,32.338,1856389
2025-10-01,33.001,31.368,33.05,31.319,3840946
2025-10-02,31.23,31.101,31.675,30.814,3078641
2025-10-03,31.447,31.902,32.001,31.249,3677947
2025-10-06,31.665,30.972,31.665,30.854,2724036
2025-10-07,30.972,30.794,31.19,30.665,2140543
2025-10-08,30.943,30.022,31.002,29.834,3337502
2025-10-09,30.517,29.567,30.854,29.528,2792951
2025-10-10,29.686,28.775,29.834,28.498,2278823
2025-10-13,29.31,29.231,29.508,28.983,1755706
2025-10-14,28.964,30.092,30.26,28.865,2006212
2025-10-15,30.28,29.775,30.972,29.755,2354079
2025-10-16,29.993,29.666,29.993,29.221,1960911
2025-10-17,29.488,29.092,29.785,28.874,2957670
2025-10-20,29.092,29.221,29.508,28.825,2009229
2025-10-21,29.191,29.636,29.923,28.993,1660722
2025-10-22,29.31,29.349,29.824,29.211,1644150
2025-10-23,29.894,29.983,30.339,29.537,1539265
